time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normMag,normGyr,thetaGyrx,thetaGyry,thetaGyrz,vx,vy,vz,posx,posy,posz,a00,a01,a02,a10,a11,a12,a20,a21,a22
6.606,-5.61,-0.45,-8.38,-2.17,-0.41,-0.93,-34.44,-38.26,-26.44,9.783506528847415,57.8706730563936,102.14730394326287,-766.8566374506169,-228.31201889612544,-413.0118752949284,-24.353528122119837,0.3821424884792626,-38.50679135944692,-57.72545379726301,4.962163126497563,-176.45284866187868,-0.28781565185868446,-0.897484291798814,0.3341917062399096,-0.7556639437374755,0.42719941934852584,0.49646012956068064,-0.5883316706418973,-0.10964762689025172,-0.8011511987365744
6.617,-5.74,0.48,-8.44,-2.84,-0.58,-0.81,-34.44,-38.26,-26.44,10.094503454851061,57.8706730563936,137.29364799994366,-768.6137557688343,-228.64400899311582,-413.7649260027359,-24.4328113824885,0.3757828686635944,-38.62522161290314,-58.069629752878264,4.967563750813433,-176.99704544713944,-0.28410347144318443,-0.9047433905396653,0.31737141457403256,-0.7571814857817889,0.4147782840519863,0.504613884735817,-0.5881848477334437,-0.0969452028399575,-0.8028948950784935
6.6290000000000004,-5.74,0.48,-8.44,-2.84,-0.58,-0.81,-34.44,-38.26,-26.44,10.218199450000963,57.8706730563936,172.44126014107349,-770.9133944894506,-229.11365352056563,-414.42080887727786,-24.513931866359467,0.38256646313364046,-38.744499815668114,-58.41492617825728,4.972874497875526,-177.54291594659276,-0.2834128661821189,-0.9099847572930546,0.3026629953871748,-0.7570023633741275,0.40603845347622886,0.5119376877556658,-0.5887483071129986,-0.08402687542050408,-0.8039371337851272
6.641,-5.94,1.76,-8.39,-2.93,-0.7,-0.76,-34.44,-38.26,-26.44,10.218199450000963,57.8706730563936,172.44126014107349,-773.213033210067,-229.58329804801545,-415.07669175181985,-24.595052350230436,0.3893500576036865,-38.86377801843309,-58.761369037940035,4.978281114008314,-178.0904721438725,-0.28351986765962983,-0.9162647822400618,0.282975853155067,-0.7559570622134746,0.3951088537543705,0.5219366951790996,-0.5900384773316389,-0.06593817188457314,-0.8046780429194533
6.656000000000001,-5.94,1.76,-8.39,-2.93,-0.7,-0.76,-34.44,-38.26,-26.44,10.429443896967854,57.8706730563936,178.00923653981653,-775.5855478056325,-230.15011040873077,-415.6920880291679,-24.678999331797257,0.4142232373271888,-38.9823495967741,-59.10895833192653,4.983783599211798,-178.6397140389786,-0.2841220131261301,-0.921829233742924,0.26363904391058746,-0.7553493054153033,0.384565140977672,0.5306195239090266,-0.5905269752227869,-0.0483788813611555,-0.8055664934519492
6.667,-6.06,2.36,-7.89,-2.25,-0.67,-0.79,-34.44,-38.26,-26.44,10.429443896967854,57.8706730563936,178.00923653981653,-777.9580624011979,-230.7169227694461,-416.30748430651596,-24.76294631336408,0.43909641705069113,-39.10092117511511,-59.457734005662886,4.989637604341167,-179.19063164554962,-0.28424393903103634,-0.9277738846703479,0.2417457384274073,-0.7540362360820593,0.37205866061145826,0.541296321564454,-0.5921441866634524,-0.02842484806818932,-0.8053305471748721
6.679,-5.98,2.04,-7.93,-1.51,-0.56,-0.89,-35.36,-33.22,-33.0,10.224739605486294,57.8706730563936,141.92131045229627,-779.7799592749257,-231.25944317184502,-416.9471725421804,-24.84858919354841,0.47244908986175105,-39.21242650921649,-59.8076960591491,4.995843129396422,-179.74322496358548,-0.28475496514232396,-0.9329618027409164,0.22022008185724842,-0.7538318844571463,0.3598510622279097,0.5497678628196019,-0.5921588467654446,-0.009459790688190948,-0.8057657305678582
6.691,-5.98,2.04,-7.93,-1.51,-0.56,-0.89,-35.36,-33.22,-33.0,10.139373747919542,58.67621323841545,105.42734815914591,-781.002654510183,-231.71289306041726,-417.6678339722327,-24.9331014746544,0.5012793663594469,-39.32449714285705,-60.15886845965286,5.002520010715932,-180.29739412947092,-0.2836868967429027,-0.938940912566728,0.19470928926155978,-0.7522879204835455,0.3438344990698869,0.5619970835724173,-0.5946298254468273,0.012953762299812861,-0.803895248606033
6.706,-5.76,1.22,-8.24,-1.23,-0.53,-0.95,-35.36,-33.22,-33.0,10.139373747919542,58.67621323841545,105.42734815914591,-782.2253497454403,-232.1663429489895,-418.388495402285,-25.01761375576039,0.5301096428571428,-39.436567776497604,-60.5112352289957,5.009604335585899,-180.85314713229513,-0.2826462636139925,-0.943662467521311,0.17208206488951816,-0.7518324087643407,0.32935167085508593,0.5712053098812829,-0.5957005277794025,0.03207217324338933,-0.802566045199264
6.7170000000000005,-5.84,1.31,-8.07,-1.18,-0.58,-0.92,-35.36,-33.22,-33.0,10.127368858691778,58.67621323841545,94.08204271558238,-783.2213200364115,-232.59550087924538,-419.15774074897007,-25.099016889400943,0.5473512788018433,-39.55301948156673,-60.864796367177625,5.017096104006324,-181.41048397205816,-0.2808075743119903,-0.947610903905734,0.15225203121132397,-0.7521242470678112,0.31581316442000607,0.5784212670292305,-0.5962014954540907,0.0479126285855843,-0.8014038662499238
6.73,-5.84,1.31,-8.07,-1.18,-0.58,-0.92,-35.36,-33.22,-33.0,10.04721852056578,58.67621323841545,91.94499938849444,-784.1768037301887,-233.0651454066952,-419.90269413733876,-25.181550622119836,0.5658648387096774,-39.66706866359438,-61.219507934207904,5.024831539648101,-181.96946656420144,-0.2785122956500909,-0.9505616287348686,0.13734442525501533,-0.7537996609703831,0.30496088791355136,0.5820523412579954,-0.5951612993908895,0.05857855255887172,-0.8014683904480923
6.7410000000000005,-6.0,1.25,-7.43,-1.15,-0.6,-0.88,-35.36,-33.22,-33.0,10.04721852056578,58.67621323841545,91.94499938849444,-785.1322874239659,-233.534789934145,-420.64764752570744,-25.26408435483873,0.5843783986175115,-39.78111784562203,-61.575385908264984,5.032828617961986,-182.53006095509582,-0.27435183433995736,-0.9538763044511631,0.121864953128013,-0.7548988555649128,0.2921393000822381,0.5871816986370105,-0.5957002508486006,0.0690986624621071,-0.8002290834410246
6.756,-6.0,1.25,-7.43,-1.15,-0.6,-0.88,-35.36,-33.22,-33.0,9.63158346275419,58.67621323841545,89.8082786904629,-786.0634791594267,-234.0206291004724,-421.36021163632097,-25.348879285714304,0.6020440092165898,-39.88612223502295,-61.932430289348865,5.041087338947978,-183.09226714474127,-0.27434016800611555,-0.9547962054388339,0.11446256286655726,-0.7558659853170341,0.2876883723968949,0.5881343491315013,-0.5944779932504529,0.07483051828786023,-0.8006224510177596
6.767,-5.81,1.5,-7.86,-1.45,-0.54,-0.86,-35.36,-33.22,-33.0,9.63158346275419,58.67621323841545,89.8082786904629,-786.9946708948876,-234.5064682667998,-422.0727757469345,-25.43367421658988,0.6197096198156682,-39.99112662442388,-62.29067303381644,5.049595718972241,-183.6559573077102,-0.27596446042117223,-0.9552329990058106,0.10664677301642264,-0.7573119076443151,0.28441760422915036,0.5878650363345985,-0.5918803013486592,0.08146498643537296,-0.8018984754072704
6.779,-5.85,2.38,-8.11,-1.59,-0.55,-0.86,-35.36,-33.22,-33.0,9.888665228431995,58.67621323841545,101.42647711042616,-788.1687822135121,-234.94372351649446,-422.7691452186705,-25.515783974654394,0.6409083525345622,-40.10220798387088,-62.650114141667714,5.058353758034774,-184.2211314440026,-0.2782927795990049,-0.9554866408787687,0.09797146485210281,-0.758808366416585,0.2812445222593824,0.5874618130187574,-0.5888658521932253,0.08914481365339683,-0.8032995769446463
6.791,-5.85,2.38,-8.11,-1.59,-0.55,-0.86,-35.36,-33.22,-33.0,10.279056376924878,58.67621323841545,108.26021998320495,-789.4562560042798,-235.38907608562792,-423.46551469040645,-25.59845903225808,0.6745436751152074,-40.2168224654377,-63.01071566472887,5.067411387943232,-184.78787543632765,-0.28022059849438563,-0.9559121391759839,0.08779748490385579,-0.7598691090602173,0.276777022029943,0.588212051196053,-0.5865793665613204,0.09811453639614737,-0.8039267282982258
6.806,-5.9,2.18,-7.86,-1.35,-0.58,-0.94,-35.36,-33.22,-33.0,10.279056376924878,58.67621323841545,108.26021998320495,-790.7437297950474,-235.83442865476138,-424.1618841621424,-25.681134089861768,0.7081789976958526,-40.33143694700452,-63.372485592089134,5.076944368660557,-185.356239216493,-0.2812186473180057,-0.9564618217632022,0.07808236619139841,-0.7607952322079454,0.27180013084605653,0.5893346277979302,-0.5848988690793387,0.1063271949290635,-0.8041068589237549
6.817,-5.92,1.59,-7.78,-1.12,-0.56,-1.0,-34.99,-31.13,-33.0,10.066876377506581,58.67621323841545,99.93967340306217,-791.8368679192841,-236.3040731822112,-424.9230321893887,-25.764515771889418,0.7389878225806452,-40.442518306451525,-63.735423923748506,5.08695270018675,-185.92622278449866,-0.28168375211086355,-0.9571205202126515,0.06763559406561785,-0.7612875920352314,0.26584207666730153,0.5914128781878322,-0.5840337884146298,0.11510126003254703,-0.8035273697447868
6.829,-5.92,1.59,-7.78,-1.12,-0.56,-1.0,-34.99,-31.13,-33.0,9.904690807895015,57.29203260489193,91.81637493840714,-792.7437676964287,-236.75752307078344,-425.7327641332677,-25.84818010368665,0.7614584792626728,-40.55246906682019,-64.09954064606852,5.097396437075686,-186.49777620853695,-0.27853474223993474,-0.9586248026161209,0.05879528190710851,-0.7611334494751988,0.2576589710211371,0.5952207378295163,-0.5857424941519251,0.12103859905638381,-0.8014083778468689
6.841,-5.98,1.76,-7.96,-0.98,-0.51,-0.97,-34.99,-31.13,-33.0,9.904690807895015,57.29203260489193,91.81637493840714,-793.6506674735732,-237.21097295935567,-426.5424960771467,-25.931844435483885,0.7839291359447005,-40.66241982718885,-64.46483975359378,5.108157740261302,-187.07088351042944,-0.27570958289998987,-0.9599747806498096,0.04932186547023232,-0.7610352839868989,0.24934243663667127,0.598876987217799,-0.5872048385564392,0.12758044445932004,-0.7993207790164526
6.856,-5.98,1.76,-7.96,-0.98,-0.51,-0.97,-34.99,-31.13,-33.0,10.110370913077325,57.29203260489193,84.23453950082106,-794.4442047785747,-237.62393625073398,-427.32793606270934,-26.016356716589875,0.8088023156682028,-40.77491443548378,-64.8313212463243,5.1192366097435995,-187.64554469017614,-0.2727460134659654,-0.961135784149279,0.04275063234823503,-0.761605708476395,0.2428483508814469,0.600817296097849,-0.5878489235803636,0.1313113966946974,-0.7982424194087258
6.867,-6.01,1.75,-8.01,-0.82,-0.48,-0.94,-34.99,-31.13,-33.0,10.110370913077325,57.29203260489193,84.23453950082106,-795.2377420835761,-238.03689954211228,-428.11337604827196,-26.100868997695866,0.8336754953917052,-40.88740904377871,-65.19899710789389,5.1306669991517815,-188.22179569867853,-0.26968031227651246,-0.9622712963762254,0.036145281031712474,-0.762215160617342,0.23625162936499922,0.6026717319963352,-0.5884730903750164,0.1349782196978526,-0.7971701839078504
6.88,-5.97,1.68,-7.91,-0.87,-0.47,-0.93,-34.99,-31.13,-33.0,10.165761161860926,57.29203260489193,76.5794049576058,-795.9017222775569,-238.4255708751742,-428.87452407551825,-26.185805253456234,0.8584073502304148,-41.0006102764976,-65.56786733830256,5.142448908485848,-188.79963653593663,-0.27116986875307625,-0.962026065638698,0.031188961383270184,-0.762695037699273,0.2345245418289977,0.602739179702799,-0.5871653785343136,0.1396570381743304,-0.7973284956271348
6.891,-5.97,1.68,-7.91,-0.87,-0.47,-0.93,-34.99,-31.13,-33.0,10.051437708109223,57.29203260489193,77.77677841853982,-796.6061890687316,-238.80614488879735,-429.6275747833257,-26.270176209677434,0.8821499308755761,-41.11239826036857,-65.93793792936725,5.154580340473494,-189.37907718831198,-0.2724617047899115,-0.9618814150621454,0.02342568635109936,-0.7625705670038642,0.2307237188677229,0.6043613951033382,-0.5867288554028857,0.14680159709585225,-0.7963658338525874
6.906000000000001,-5.86,1.77,-8.04,-0.88,-0.48,-0.91,-34.99,-31.13,-33.0,10.051437708109223,57.29203260489193,77.77677841853982,-797.3106558599063,-239.1867189024205,-430.3806254911332,-26.354547165898634,0.9058925115207375,-41.22418624423954,-66.30920089199871,5.167047314208576,-189.9600976830815,-0.27443309363792023,-0.9614791689890044,0.015629610248943198,-0.7626520458528296,0.2275246655951415,0.6054703820190649,-0.5857032815964189,0.15424115581138653,-0.7957143531325509
6.918,-5.93,1.69,-8.11,-0.85,-0.51,-0.92,-34.99,-31.13,-33.0,10.105152151254329,57.29203260489193,77.5696832463336,-798.0232199705199,-239.57539023548242,-431.1174815600631,-26.43736354838711,0.9309070161290324,-41.337811451612815,-66.68165622619696,5.179849829691093,-190.54269802024518,-0.2749673244879852,-0.961433526699838,0.00620839765407262,-0.7620408106978306,0.22186982530526508,0.6083318037469391,-0.586248047583028,0.1625403160958019,-0.7936585363672242
6.929,-5.93,1.69,-8.11,-0.85,-0.51,-0.92,-34.99,-31.13,-33.0,10.187889869840564,57.29203260489193,77.48711385883126,-798.711492122817,-239.98835352686072,-431.86243494843177,-26.52116920506914,0.9547909216589863,-41.45242593317963,-67.05528196196663,5.193005862371801,-191.12690416434305,-0.27428441182273,-0.9616486107733192,0.00010406154051945113,-0.7617950950972213,0.21734760782549456,0.6102689984411388,-0.5868869520758446,0.16730799971991833,-0.7921942556676647
6.941,-5.88,1.58,-8.08,-0.93,-0.55,-0.97,-35.36,-32.18,-34.34,10.187889869840564,57.29203260489193,77.48711385883126,-799.3997642751142,-240.40131681823902,-432.60738833680045,-26.604974861751167,0.9786748271889402,-41.56704041474645,-67.43009208021384,5.206499434072251,-191.7127300962812,-0.2729342072231673,-0.9620134163233988,-0.006091415372821097,-0.7618227473197934,0.21226253704202414,0.612021827253412,-0.5874802296193321,0.17168227101907285,-0.790817411052735
6.956,-5.88,1.58,-8.08,-0.93,-0.55,-0.97,-35.36,-32.18,-34.34,10.117173518330107,58.86524951106553,83.19339293315161,-800.1528149829217,-240.8466693873725,-433.3928283223631,-26.688073894009232,1.0010041589861751,-41.681230921658894,-67.80608658093861,5.220330544792443,-192.30017581605966,-0.27015327500305175,-0.9627877326686038,-0.007549160746370409,-0.7624373332378244,0.20913471760601252,0.6123332285423093,-0.5879681291450415,0.17117958907154338,-0.7905637402480444
6.9670000000000005,-5.9,1.14,-7.93,-0.95,-0.56,-0.97,-35.36,-32.18,-34.34,10.117173518330107,58.86524951106553,83.19339293315161,-800.9058656907291,-241.29202195650595,-434.1782683079257,-26.771172926267297,1.0233334907834102,-41.79542142857134,-68.18325547777941,5.234477224537009,-192.8892353318615,-0.2662817297964971,-0.9638642411210496,-0.00773078681172569,-0.7630323298095756,0.20588476948917353,0.6126933371253199,-0.5889615471675178,0.16904788191673076,-0.7902829300810632
6.979,-5.87,1.01,-8.14,-1.04,-0.57,-0.89,-35.36,-32.18,-34.34,9.94959798182821,58.86524951106553,84.14875695442763,-801.6751110374141,-241.74547184507819,-434.9637082934883,-26.854554608294947,1.0394445276497697,-41.907492062211894,-68.56159877073624,5.248939473305949,-193.4799086436867,-0.2629689073367458,-0.9647956530690022,-0.004086758284468182,-0.7645124465461474,0.20579124245309696,0.6108769791092432,-0.5885304349395554,0.16376602928803127,-0.7917149833122331
6.9910000000000005,-5.87,1.01,-8.14,-1.04,-0.57,-0.89,-35.36,-32.18,-34.34,10.086456265706008,58.86524951106553,84.95633020049665,-802.5172322590483,-242.20701905308923,-435.6843697235406,-26.93751231566822,1.0537183410138249,-42.02253051843309,-68.9411204543537,5.263629411117792,-194.0721657924507,-0.2615910967720047,-0.9651787326347718,-0.00033490171027000804,-0.7652048345343219,0.20718093919155883,0.6095388581878968,-0.5882445573865693,0.15970620684631973,-0.7927561215152107
7.006,-5.82,0.9,-7.73,-0.95,-0.57,-0.76,-35.36,-32.18,-34.34,10.086456265706008,58.86524951106553,84.95633020049665,-803.3593534806826,-242.66856626110027,-436.4050311535929,-27.02047002304149,1.06799215437788,-42.13756897465429,-69.32181453681487,5.278521073432557,-194.6660487208719,-0.25940630977216983,-0.9657628021576852,0.0032521406674504844,-0.7656590061708375,0.20770798313239108,0.6087886989855839,-0.588620975433148,0.1554335990434827,-0.79332574871141
7.017,-5.7,1.09,-6.65,-0.83,-0.48,-0.63,-35.36,-32.18,-34.34,9.717782668901378,58.86524951106553,76.97704503143258,-804.1285988273676,-243.1301134691113,-437.02042743094097,-27.1027211059908,1.0807113940092166,-42.24681311059899,-69.70368101811977,5.293614460250246,-195.26155742895034,-0.25578013169625013,-0.9667345306311111,0.0009335496205866434,-0.764670906541353,0.20290846928039724,0.6116425081561216,-0.5914853581608545,0.15573214305252225,-0.7911337249173458
7.03,-5.7,1.09,-6.65,-0.83,-0.48,-0.63,-35.36,-32.18,-34.34,8.826131655487584,58.86524951106553,65.73301847538615,-804.8006763407872,-243.51878480217323,-437.5305585555847,-27.183276290322596,1.0961158064516128,-42.34079415898609,-70.08670991190685,5.308887601575489,-195.85861002852144,-0.2525524905904595,-0.9675829028239131,-0.0007521033212468525,-0.763890524224409,0.1989087624485258,0.6139271709424121,-0.5938758342420691,0.15562336066299912,-0.7893623142253755
7.041,-5.75,1.92,-6.7,-0.85,-0.22,-0.57,-35.36,-32.18,-34.34,8.826131655487584,58.86524951106553,65.73301847538615,-805.4727538542068,-243.90745613523515,-438.04068968022847,-27.263831474654392,1.111520218894009,-42.43477520737319,-70.47087725090844,5.324378445582105,-196.45699081417615,-0.25064457737467616,-0.9680638319842072,-0.005450966586103459,-0.7628594954521177,0.1940416013192968,0.6167602833808153,-0.596005609060192,0.15874594218907118,-0.7871321615886964
7.056,-5.75,1.92,-6.7,-0.85,-0.22,-0.57,-35.36,-32.18,-34.34,9.035424727150351,58.86524951106553,59.977489096684174,-806.1610260065039,-244.08559716288855,-438.5022368882395,-27.34509328341015,1.1386545967741932,-42.529462880184255,-70.85618303512456,5.340086992270092,-197.05669978591445,-0.25062979225137094,-0.9680397734854836,-0.00914899919161988,-0.7624929476606426,0.19157220217150633,0.6179843008709397,-0.5964806887098855,0.16186132430365538,-0.7861372015690694
7.0680000000000005,-5.53,2.45,-8.32,-0.77,0.01,-0.63,-33.88,-31.83,-34.34,9.035424727150351,58.86524951106553,59.977489096684174,-806.849298158801,-244.26373819054194,-438.96378409625055,-27.42635509216591,1.1657889746543775,-42.62415055299532,-71.24263725091672,5.356179015240863,-197.6577469300979,-0.25460234320016895,-0.9669655180137553,-0.012463298494910652,-0.7638229900879622,0.19317725528697505,0.6158384429806861,-0.5930869132345346,0.16631366453836777,-0.7877738751302629
