time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized
44.24,-95.7,-19.16,21.18,3.3,-1.47,-3.41,99.870856609924,284.6337610192084,-4.576744184941902,-0.9163053143520048,1.0129095280780511,0.014741165484897333,-0.006566519170545176,-0.015232537667727246
44.25,-95.7,-19.16,21.18,3.3,-1.47,-3.41,99.870856609924,284.6337610192084,-4.576744184941902,-0.9163053143520048,1.0129095280780511,0.014741165484897333,-0.006566519170545176,-0.015232537667727246
44.26,-17.69,-19.64,8.75,0.1,-0.14,-4.86,27.842920105477443,278.6319147777184,-0.8460042281256245,-0.9392607710789861,0.4184588465855972,0.0004467019843908283,-0.0006253827781471597,-0.02170971644139426
44.27,-17.69,-19.64,8.75,0.1,-0.14,-4.86,27.842920105477443,278.6319147777184,-0.8460042281256245,-0.9392607710789861,0.4184588465855972,0.0004467019843908283,-0.0006253827781471597,-0.02170971644139426
44.28,-17.69,-19.64,8.75,0.1,-0.14,-4.86,27.842920105477443,278.6319147777184,-0.8460042281256245,-0.9392607710789861,0.4184588465855972,0.0004467019843908283,-0.0006253827781471597,-0.02170971644139426
44.29,21.3,3.47,10.25,-0.19,3.37,-4.33,23.89128292913547,314.5632221373296,1.0186483922597964,0.16594882258880253,0.4901946488574138,-0.0008487337703425739,0.015053856873970916,-0.019342195924122868
44.3,32.84,6.91,14.72,0.01,3.37,-2.59,36.64549221937127,243.52458806781127,1.5705358310709727,0.33046292913216874,0.7039673396274274,4.467019843908283e-05,0.015053856873970916,-0.011569581395722452
44.31,32.84,6.91,14.72,0.01,3.37,-2.59,36.64549221937127,243.52458806781127,1.5705358310709727,0.33046292913216874,0.7039673396274274,4.467019843908283e-05,0.015053856873970916,-0.011569581395722452
44.32,8.48,4.3,11.03,-0.08,0.89,-0.84,14.562324677056202,70.2685493734762,0.40554640217667015,0.20564263317920772,0.5274972660387585,-0.00035736158751266265,0.003975647661078372,-0.0037522966688829577
44.33,8.48,4.3,11.03,-0.08,0.89,-0.84,14.562324677056202,70.2685493734762,0.40554640217667015,0.20564263317920772,0.5274972660387585,-0.00035736158751266265,0.003975647661078372,-0.0037522966688829577
44.34,8.48,4.3,11.03,-0.08,0.89,-0.84,14.562324677056202,70.2685493734762,0.40554640217667015,0.20564263317920772,0.5274972660387585,-0.00035736158751266265,0.003975647661078372,-0.0037522966688829577
44.35,-2.08,0.16,10.14,-0.27,-1.45,-0.27,10.35237170893704,85.91119552614434,-0.0994736458169191,0.007651818908993776,0.4849340233574806,-0.0012060953578552365,-0.006477178773667011,-0.0012060953578552365
44.36,-2.08,0.16,10.14,-0.27,-1.45,-0.27,10.35237170893704,85.91119552614434,-0.0994736458169191,0.007651818908993776,0.4849340233574806,-0.0012060953578552365,-0.006477178773667011,-0.0012060953578552365
44.37,-4.96,4.73,10.19,-0.31,-2.46,-0.44,12.280496732624458,144.2818765726641,-0.23720638617880707,0.22620689649712855,0.4873252167665411,-0.0013847761516115678,-0.010988868816014376,-0.0019654887313196446
44.38,-5.87,4.45,23.01,-0.39,-2.06,-0.77,24.160287663850365,127.9711207955474,-0.2807261062237092,0.21281621340638943,1.1004272068496677,-0.0017421377391242305,-0.009202060878451063,-0.003439605279809378
44.39,-5.87,4.45,23.01,-0.39,-2.06,-0.77,24.160287663850365,127.9711207955474,-0.2807261062237092,0.21281621340638943,1.1004272068496677,-0.0017421377391242305,-0.009202060878451063,-0.003439605279809378
44.4,-1.13,14.03,4.41,-0.74,-1.6,-1.03,14.750115253787001,116.98024734981524,-0.05404097104476854,0.6709688705823917,0.21090325867914098,-0.0033055946844921295,-0.007147231750253253,-0.004601030439225532
44.41,-1.13,14.03,4.41,-0.74,-1.6,-1.03,14.750115253787001,116.98024734981524,-0.05404097104476854,0.6709688705823917,0.21090325867914098,-0.0033055946844921295,-0.007147231750253253,-0.004601030439225532
