time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normMag,normGyr,ax_filter,ay_filter,az_filter,gx_filter,gy_filter,gz_filter,mx_filter,my_filter,mz_filter
5.31,0.72,-0.67,5.69,-0.0,-0.35,-0.31,42.0,4.0,92.0,5.774374424991854,101.21264743103995,26.788457740462906,-2.4019999999999997,-1.904,-1.3699999999999999,551.511466801973,-256.058895300916,-925.7513907033115,42.0,4.0,92.0
5.32,-0.64,1.45,13.59,0.03,-0.56,-0.33,42.0,4.0,92.0,5.774374424991854,101.21264743103995,26.788457740462906,-1.486,-1.2079999999999997,2.3160000000000003,328.28063500117435,-768.176685902748,-952.0138415034057,42.0,4.0,92.0
5.33,-0.93,4.35,7.6,0.03,-0.99,-0.31,42.0,4.0,92.0,13.682112410004532,101.21264743103995,37.28190189079646,-0.6279999999999999,0.06799999999999998,4.804,105.0498032003758,-1562.6158226055902,-965.1450669034529,42.0,4.0,92.0
5.34,-0.93,4.35,7.6,0.03,-0.99,-0.31,42.0,4.0,92.0,8.806100158412917,101.21264743103995,59.46352427831409,-0.21200000000000002,1.7619999999999998,8.033999999999999,59.090514300211396,-2127.25851480761,-1030.8011939036876,42.0,4.0,92.0
5.36,2.54,1.6,8.94,0.07,-1.64,-0.21,51.0,4.0,89.0,8.806100158412917,101.21264743103995,59.46352427831409,0.15199999999999997,2.2159999999999997,8.684000000000001,105.0498032003758,-2974.2225531106396,-965.1450669034529,43.8,4.0,91.4
5.37,2.54,1.6,8.94,0.07,-1.64,-0.21,51.0,4.0,89.0,9.430546113560974,102.65476121447071,94.81715809990384,0.516,2.6699999999999995,9.334,151.00909210054024,-3821.1865914136692,-899.4889399032178,45.6,4.0,90.8
5.38,2.52,-3.21,12.13,-0.08,-1.61,-0.01,51.0,4.0,89.0,9.430546113560974,102.65476121447071,94.81715809990384,1.1480000000000001,1.738,9.042,78.78735240028185,-4510.575924916136,-689.3893335024661,47.4,4.0,90.2
5.39,3.28,1.55,9.51,0.05,-0.73,0.13,51.0,4.0,89.0,12.79810142169533,102.65476121447071,92.36179178177802,1.9899999999999998,1.178,9.424,91.91857780032883,-4339.8699947155255,-400.5023747014327,49.2,4.0,89.6
5.41,3.28,1.55,9.51,0.05,-0.73,0.13,51.0,4.0,89.0,10.17845764347428,102.65476121447071,42.580440898509806,2.832,0.6180000000000001,9.806,105.0498032003758,-4169.1640645149155,-111.61541590039928,51.0,4.0,89.0
5.42,0.2,-3.16,9.97,0.05,0.18,0.25,51.0,4.0,89.0,10.17845764347428,102.65476121447071,42.580440898509806,2.364,-0.33399999999999996,10.012,91.91857780032883,-2974.22255311064,190.40276830068117,51.0,4.0,89.0
5.43,0.2,-3.16,9.97,0.05,0.18,0.25,51.0,4.0,89.0,10.460712212846696,102.65476121447071,17.881424397713506,1.8959999999999997,-1.286,10.218,78.78735240028185,-1779.2810417063654,492.4209525017616,51.0,4.0,89.0
5.44,0.98,0.19,12.32,0.01,0.19,0.24,51.0,4.0,89.0,10.460712212846696,102.65476121447071,17.881424397713506,1.5879999999999999,-0.6060000000000002,10.255999999999998,137.87786670049326,-597.4707557021375,656.5612700023487,51.0,4.0,89.0
5.45,0.99,-1.19,13.88,-0.09,-0.06,0.23,51.0,4.0,89.0,12.360376207866814,102.65476121447071,17.547855584973952,1.1300000000000001,-1.1540000000000001,11.129999999999999,45.95928890016442,-157.57470480056372,722.2173970025838,51.0,4.0,89.0
5.47,0.99,-1.19,13.88,-0.09,-0.06,0.23,51.0,4.0,89.0,13.966051696882696,102.65476121447071,14.562599019775236,0.672,-1.702,12.004,-45.959288900164395,282.32134610100996,787.8735240028185,51.0,4.0,89.0
5.48,2.14,-0.81,6.89,0.11,-0.26,0.2,54.0,0.0,92.0,13.966051696882696,102.65476121447071,14.562599019775236,1.06,-1.232,11.388,-6.5656127000234825,-6.565612700023497,755.0454605027011,51.6,3.2,89.6
5.49,-1.2,-1.85,11.32,0.02,-0.24,0.25,54.0,0.0,92.0,7.260013774091616,106.6770828247567,19.823014909352356,0.78,-0.97,11.658000000000001,-26.262450800093948,-282.32134610101,755.0454605027011,52.2,2.4,90.2
5.51,-1.2,-1.85,11.32,0.02,-0.24,0.25,54.0,0.0,92.0,11.532775034656664,106.6770828247567,19.88914691927271,0.34400000000000003,-1.3779999999999997,11.458000000000002,-19.69683810007045,-564.6426922020199,761.6110732027246,52.8,1.6,90.8
5.52,0.19,-2.4,6.4,0.09,-0.21,0.25,54.0,0.0,92.0,11.532775034656664,106.6770828247567,19.88914691927271,0.18400000000000002,-1.6199999999999999,9.962,98.48419050035234,-663.1268827023723,774.7422986027716,53.4,0.8,91.4
5.53,0.19,-2.4,6.4,0.09,-0.21,0.25,54.0,0.0,92.0,6.837843227217191,106.6770828247567,19.404584209571382,0.02400000000000002,-1.862,8.466,216.66521910077512,-761.6110732027246,787.8735240028185,54.0,0.0,92.0
5.54,-2.36,-0.36,8.59,0.03,-0.18,0.27,54.0,0.0,92.0,6.837843227217191,106.6770828247567,19.404584209571382,-0.876,-1.7719999999999998,8.806000000000001,164.14031750058717,-709.0861716025366,833.832812902983,54.0,0.0,92.0
5.55,1.84,-3.03,5.09,0.12,-0.29,0.25,54.0,0.0,92.0,8.9155650409831,106.6770828247567,18.671744277684592,-0.26799999999999996,-2.008,7.56,229.79644450082208,-741.9142351026542,833.832812902983,54.0,0.0,92.0
5.57,1.84,-3.03,5.09,0.12,-0.29,0.25,54.0,0.0,92.0,6.202789694967902,106.6770828247567,22.989819972150514,0.34,-2.244,6.314,295.452571501057,-774.7422986027715,833.832812902983,54.0,0.0,92.0
5.58,1.57,-0.56,10.74,0.1,-0.26,0.25,54.0,0.0,92.0,6.202789694967902,106.6770828247567,22.989819972150514,0.616,-1.876,7.182,302.01818420108043,-807.570362102889,833.832812902983,54.0,0.0,92.0
5.59,1.57,-0.56,10.74,0.1,-0.26,0.25,54.0,0.0,92.0,10.868583164331953,106.6770828247567,21.445772768465243,0.8920000000000001,-1.508,8.05,308.583796901104,-840.3984256030064,833.832812902983,54.0,0.0,92.0
5.6,-0.14,-0.23,6.39,0.09,-0.12,0.33,57.0,0.0,89.0,10.868583164331953,106.6770828247567,21.445772768465243,1.3359999999999999,-1.482,7.609999999999999,347.9774731012448,-801.0047494028654,873.226489103124,54.6,0.0,91.4
5.62,1.29,-0.91,7.79,0.02,-0.19,0.32,57.0,0.0,89.0,6.395670410519917,105.6882207249228,20.769226138485354,1.226,-1.058,8.15,282.32134610100996,-735.3486224026307,919.1857780032883,55.2,0.0,90.8
5.63,1.29,-0.91,7.79,0.02,-0.19,0.32,57.0,0.0,89.0,7.948352030452602,105.6882207249228,21.353730400485794,1.116,-0.6340000000000001,8.690000000000001,216.66521910077512,-669.6924954023959,965.1450669034529,55.8,0.0,90.2
5.64,0.43,-1.54,8.46,0.04,-0.18,0.33,57.0,0.0,89.0,7.948352030452602,105.6882207249228,21.353730400485794,0.8879999999999999,-0.8300000000000001,8.234,177.2715429006342,-617.167593802208,1017.6699685036407,56.4,0.0,89.6
5.65,4.0,-3.18,14.4,-0.02,-0.22,0.36,57.0,0.0,89.0,8.609767708829317,105.6882207249228,21.659017231090573,1.374,-1.3540000000000003,8.966,98.48419050035231,-590.905143002114,1089.891708203899,57.0,0.0,89.0
5.67,4.0,-3.18,14.4,-0.02,-0.22,0.36,57.0,0.0,89.0,15.279803663660081,105.6882207249228,24.200261420945335,2.2019999999999995,-1.9440000000000002,10.568000000000001,26.26245080009395,-656.5612700023487,1109.5885463039695,57.0,0.0,89.0
5.68,-1.36,-1.51,11.74,0.09,-0.2,0.35,57.0,0.0,89.0,15.279803663660081,105.6882207249228,24.200261420945335,1.672,-2.064,11.358,72.22173970025837,-663.1268827023723,1129.2853844040399,57.0,0.0,89.0
5.69,2.38,-4.44,16.43,-0.12,-0.12,0.44,57.0,0.0,89.0,11.914583500903422,105.6882207249228,23.665307167074833,1.89,-2.7700000000000005,13.086000000000002,-19.696838100070458,-617.167593802208,1208.072736804322,57.0,0.0,89.0
5.7,2.38,-4.44,16.43,-0.12,-0.12,0.44,57.0,0.0,89.0,17.184961448894786,105.6882207249228,27.020291120611784,2.28,-3.35,14.680000000000001,-124.74664130044626,-577.773917602067,1280.2944765045802,57.0,0.0,89.0
5.72,1.3,-1.5,8.34,0.19,-0.26,0.36,65.0,-6.0,86.0,17.184961448894786,105.6882207249228,27.020291120611784,1.7399999999999998,-3.0140000000000002,13.468,13.131225400046992,-604.0363684021609,1280.2944765045802,58.6,-1.2,88.4
5.73,1.3,-1.5,8.34,0.19,-0.26,0.36,65.0,-6.0,86.0,8.57295748268939,107.96758772891057,27.674513933540727,1.2,-2.678,12.256,151.00909210054027,-630.2988192022549,1280.2944765045802,60.2,-2.4,87.8
5.74,1.97,-0.19,9.67,0.03,-0.27,0.42,65.0,-6.0,86.0,8.57295748268939,107.96758772891057,27.674513933540727,1.866,-2.414,11.842,111.61541590039936,-676.2581081024194,1326.2537654047446,61.8,-3.6,87.2
5.75,1.19,-0.52,10.95,0.06,-0.14,0.45,65.0,-6.0,86.0,9.87045591652179,107.96758772891057,28.65934662152887,1.6280000000000001,-1.6300000000000001,10.745999999999999,229.79644450082208,-689.3893335024663,1332.8193781047682,63.4,-4.8,86.6
5.77,1.19,-0.52,10.95,0.06,-0.14,0.45,65.0,-6.0,86.0,11.026740225470082,107.96758772891057,27.22001824388901,1.39,-0.8460000000000001,9.65,347.97747310124487,-702.5205589025132,1339.3849908047919,65.0,-6.0,86.0
5.78,0.91,-1.1,10.76,0.13,0.07,0.45,65.0,-6.0,86.0,11.026740225470082,107.96758772891057,27.22001824388901,1.3119999999999998,-0.766,10.134,308.583796901104,-485.8553398017382,1398.4755051050029,65.0,-6.0,86.0
5.79,1.33,-2.09,5.9,0.15,0.18,0.43,65.0,-6.0,86.0,10.85429408114595,107.96758772891057,27.13546506525426,1.318,-0.8840000000000001,9.646,282.32134610101,-196.96838100070462,1444.4347940051675,65.0,-6.0,86.0
5.8,1.33,-2.09,5.9,0.15,0.18,0.43,65.0,-6.0,86.0,6.39898429440173,107.96758772891057,28.057386954825574,1.19,-1.2639999999999998,8.892000000000001,361.1086985012919,98.48419050035231,1451.0004067051914,65.0,-6.0,86.0
5.82,0.75,-0.77,13.73,0.05,0.22,0.4,65.0,-6.0,86.0,6.39898429440173,107.96758772891057,28.057386954825574,1.1019999999999999,-1.3139999999999996,9.447999999999999,354.5430858012683,334.84624770119797,1418.1723432050735,65.0,-6.0,86.0
5.83,0.75,-0.77,13.73,0.05,0.22,0.4,65.0,-6.0,86.0,13.772011472548227,107.96758772891057,26.312427847264054,1.014,-1.364,10.004,347.97747310124487,571.2083049020436,1385.3442797049559,65.0,-6.0,86.0
5.91,0.39,-0.68,10.77,0.05,0.21,0.34,62.0,-6.0,86.0,13.772011472548227,107.96758772891057,26.312427847264054,0.9100000000000001,-1.28,10.006,295.452571501057,663.1268827023723,1313.1225400046978,64.4,-6.0,86.0
5.99,4.36,-2.26,13.98,-0.03,0.23,0.23,60.0,-9.0,86.0,10.798490635269356,106.18851161966627,23.07533726669894,1.516,-1.314,11.622000000000002,177.27154290063416,695.9549462024897,1181.810286004228,63.4,-6.6,86.0
6.06,-0.4,-0.62,9.69,0.05,0.15,0.15,60.0,-9.0,86.0,14.817476168362816,105.24732775705044,18.715646864221743,1.1700000000000002,-1.02,12.38,111.61541590039931,676.2581081024192,997.9731304035704,62.4,-7.2,86.0
6.14,-1.53,-3.06,8.72,0.08,-0.13,0.16,60.0,-6.0,86.0,9.718050215964105,105.24732775705044,12.487325639445695,0.7140000000000001,-1.4779999999999998,11.378,131.31225400046978,446.46166360159714,840.3984256030064,61.4,-7.2,86.0
6.15,1.68,-1.45,10.08,0.01,0.06,0.18,60.0,-6.0,86.0,9.367118019967508,105.03332804400706,12.670013043228263,0.9,-1.614,10.648,105.0498032003758,341.41186040122136,695.9549462024897,60.4,-7.2,86.0
6.17,1.68,-1.45,10.08,0.01,0.06,0.18,60.0,-6.0,86.0,10.321400098823803,105.03332804400706,10.886198107485642,1.158,-1.768,10.51,78.78735240028185,242.92766990086903,590.905143002114,60.0,-7.2,86.0
6.18,-0.05,-2.37,13.05,0.07,0.22,0.14,60.0,-6.0,86.0,10.321400098823803,105.03332804400706,10.886198107485642,0.2759999999999999,-1.7899999999999998,10.324,144.44347940051674,236.36205720084558,531.8146287019025,60.0,-6.6,86.0
6.19,-0.05,-2.37,13.05,0.07,0.22,0.14,60.0,-6.0,86.0,13.263555330302657,105.03332804400706,15.469860468532229,0.346,-2.14,10.995999999999999,157.57470480056372,282.32134610100996,525.2490160018791,60.0,-6.0,86.0
6.2,-1.86,-0.68,12.49,-0.0,0.31,0.15,60.0,-6.0,86.0,13.263555330302657,105.03332804400706,15.469860468532229,0.2799999999999999,-1.6640000000000001,11.75,105.04980320037582,571.2083049020436,518.6834033018555,60.0,-6.0,86.0
6.22,1.69,-2.63,13.23,-0.04,0.38,0.14,57.0,-9.0,89.0,12.646030997906022,105.03332804400706,19.731721493863446,0.2819999999999999,-1.9,12.379999999999999,72.22173970025837,781.3079113027951,492.4209525017616,59.4,-6.6,86.6
6.23,1.69,-2.63,13.23,-0.04,0.38,0.14,57.0,-9.0,89.0,13.594333378286704,106.07073111843813,23.315932997886765,0.2839999999999999,-2.136,13.01,39.39367620014093,991.4075177035468,466.15850170166755,58.8,-7.2,87.2
6.24,0.71,-0.14,11.06,-0.01,0.32,0.08,57.0,-9.0,89.0,13.594333378286704,106.07073111843813,23.315932997886765,0.43599999999999994,-1.69,12.612,-13.131225400046974,1057.0636447037818,426.76482550152673,58.2,-7.8,87.8
6.25,0.71,-0.14,11.06,-0.01,0.32,0.08,57.0,-9.0,89.0,11.083650120786023,106.07073111843813,18.907607239317166,0.5879999999999999,-1.244,12.214,-65.65612700023489,1122.7197717040165,387.3711493013858,57.6,-8.4,88.4
6.27,0.82,-1.94,4.43,-0.0,0.06,0.07,57.0,-9.0,89.0,11.083650120786023,106.07073111843813,18.907607239317166,1.1239999999999999,-1.496,10.602,-65.65612700023489,958.5794542034293,334.8462477011979,57.0,-9.0,89.0
6.28,0.65,-1.15,10.24,-0.11,-0.12,0.09,57.0,-9.0,89.0,4.905191127774737,106.07073111843813,5.282409864361135,0.916,-1.2,10.004,-111.61541590039931,630.2988192022549,302.01818420108043,57.0,-9.0,89.0
6.29,0.65,-1.15,10.24,-0.11,-0.12,0.09,57.0,-9.0,89.0,10.32485350985669,106.07073111843813,10.657631055277076,0.708,-0.9039999999999999,9.406,-157.57470480056375,302.01818420108043,269.19012070096295,57.0,-9.0,89.0
6.3,4.06,-1.66,16.12,-0.0,-0.19,0.08,57.0,-9.0,89.0,10.32485350985669,106.07073111843813,10.657631055277076,1.3780000000000001,-1.2079999999999997,10.418000000000001,-151.00909210054024,-32.828063500117416,269.19012070096295,57.0,-9.0,89.0
6.31,3.26,-0.38,13.09,-0.0,-0.24,0.11,57.0,-9.0,89.0,16.706094696247835,106.07073111843813,11.811827541726942,1.888,-1.2559999999999998,10.824000000000002,-144.44347940051674,-400.5023747014327,288.8869588010335,57.0,-9.0,89.0
6.33,3.26,-0.38,13.09,-0.0,-0.24,0.11,57.0,-9.0,89.0,13.49518803129471,106.07073111843813,15.126519844161729,2.376,-0.944,12.556000000000001,-144.44347940051674,-597.4707557021375,315.14940960112745,57.0,-9.0,89.0
6.34,-0.35,-0.12,15.1,-0.06,-0.38,0.1,57.0,-9.0,89.0,13.49518803129471,106.07073111843813,15.126519844161729,2.176,-0.738,13.528,-111.61541590039931,-768.176685902748,321.7150223011509,57.0,-9.0,89.0
6.35,-0.35,-0.12,15.1,-0.06,-0.38,0.1,57.0,-9.0,89.0,15.10453243235288,106.07073111843813,22.774621913477635,1.9759999999999998,-0.532,14.5,-78.78735240028185,-938.8826161033587,328.28063500117435,57.0,-9.0,89.0
6.36,2.37,-1.36,15.04,-0.0,-0.22,0.13,62.0,-9.0,84.0,15.10453243235288,106.07073111843813,22.774621913477635,1.638,-0.472,14.284,-78.78735240028185,-958.5794542034295,361.1086985012919,58.0,-9.0,88.0
6.38,0.2,-2.69,11.48,0.02,0.07,0.15,62.0,-9.0,84.0,15.286206200362468,104.7902667235846,14.6412859631853,1.026,-0.9339999999999999,13.962,-65.65612700023486,-755.0454605027011,387.3711493013858,59.0,-9.0,87.0
6.39,0.2,-2.69,11.48,0.02,0.07,0.15,62.0,-9.0,84.0,11.79264601351198,104.7902667235846,9.553115540509623,0.414,-1.3960000000000001,13.64,-52.524901600187896,-551.511466801973,413.6336001014797,60.0,-9.0,86.0
6.4,-2.64,-1.01,9.69,0.01,0.26,0.13,62.0,-9.0,84.0,11.79264601351198,104.7902667235846,9.553115540509623,-0.04399999999999993,-1.5740000000000003,12.558000000000002,-6.5656127000234825,-131.31225400046978,433.33043820155024,61.0,-9.0,85.0
6.41,-1.89,-1.49,9.43,-0.03,0.22,0.14,62.0,-9.0,84.0,10.09384961251157,104.7902667235846,16.66509577563218,-0.352,-1.8479999999999996,11.424,13.131225400046977,262.62450800093956,459.5928890016441,62.0,-9.0,84.0
6.43,-1.89,-1.49,9.43,-0.03,0.22,0.14,62.0,-9.0,84.0,9.732271060754524,104.7902667235846,15.039460014103206,-1.204,-1.8739999999999999,10.302000000000001,-6.565612700023487,551.511466801973,466.1585017016677,62.0,-9.0,84.0
6.44,-3.14,0.35,7.59,-0.06,-0.16,0.12,62.0,-9.0,84.0,9.732271060754524,104.7902667235846,15.039460014103206,-1.8720000000000003,-1.266,9.524000000000001,-59.090514300211396,400.50237470143287,446.46166360159725,62.0,-9.0,84.0
6.45,-3.14,0.35,7.59,-0.06,-0.16,0.12,62.0,-9.0,84.0,8.221325927123921,104.7902667235846,11.963709995670742,-2.54,-0.658,8.745999999999999,-111.61541590039928,249.4932826008926,426.7648255015267,62.0,-9.0,84.0
6.46,2.62,-0.8,12.86,-0.12,-0.49,0.15,62.0,-9.0,84.0,8.221325927123921,104.7902667235846,11.963709995670742,-1.488,-0.616,9.379999999999999,-196.96838100070462,-242.9276699008691,439.8960509015737,62.0,-9.0,84.0
6.48,3.14,-0.04,9.16,0.0,-0.49,0.2,60.0,-12.0,86.0,13.148536040183332,104.7902667235846,30.155221089444083,-0.48200000000000004,-0.326,9.326,-177.27154290063416,-709.0861716025368,479.2897271017146,61.6,-9.6,84.4
6.49,3.14,-0.04,9.16,0.0,-0.49,0.2,60.0,-12.0,86.0,9.683325874925412,105.54619841567009,30.323490212016978,0.5239999999999999,-0.03600000000000001,9.272,-157.5747048005637,-1175.2446733042043,518.6834033018555,61.2,-10.2,84.8
6.5,1.54,-1.77,11.96,0.08,-0.29,0.21,60.0,-12.0,86.0,9.683325874925412,105.54619841567009,30.323490212016978,1.4600000000000002,-0.4600000000000001,10.146,-65.65612700023486,-1260.5976384045098,577.773917602067,60.8,-10.8,85.2
6.51,-1.08,-2.35,9.61,0.06,-0.09,0.23,60.0,-12.0,86.0,12.187948966089415,105.54619841567009,21.020602624843576,1.8719999999999999,-1.0,10.55,13.131225400046985,-1214.6383495043453,649.9956573023254,60.4,-11.4,85.6
6.53,-1.08,-2.35,9.61,0.06,-0.09,0.23,60.0,-12.0,86.0,9.951934485314903,105.54619841567009,14.562599019775236,1.1320000000000001,-1.31,9.9,131.31225400046978,-952.013841503406,702.5205589025132,60.0,-12.0,86.0
6.54,-0.53,-2.08,4.27,0.04,-0.07,0.23,60.0,-12.0,86.0,9.951934485314903,105.54619841567009,14.562599019775236,0.39799999999999996,-1.7179999999999995,8.922,157.57470480056372,-676.2581081024192,722.2173970025838,60.0,-12.0,86.0
6.55,-0.53,-2.08,4.27,0.04,-0.07,0.23,60.0,-12.0,86.0,4.779142182442367,105.54619841567009,13.964193395635052,-0.336,-2.126,7.944,183.83715560065767,-400.5023747014327,741.9142351026542,60.0,-12.0,86.0
6.56,-1.28,-0.64,11.26,-0.01,0.01,0.23,60.0,-12.0,86.0,4.779142182442367,105.54619841567009,13.964193395635052,-0.9,-1.9,7.803999999999999,124.74664130044626,-203.53399370072816,755.0454605027011,60.0,-12.0,86.0
6.58,1.34,-0.67,9.81,0.01,0.25,0.27,60.0,-12.0,86.0,11.35057707784058,105.54619841567009,13.202916995331888,-0.41600000000000004,-1.564,7.843999999999999,91.91857780032883,19.696838100070472,781.3079113027951,60.0,-12.0,86.0
6.59,1.34,-0.67,9.81,0.01,0.25,0.27,60.0,-12.0,86.0,9.923739214630743,105.54619841567009,21.090762442988904,0.06800000000000002,-1.2280000000000002,7.884,59.090514300211396,242.92766990086903,807.570362102889,60.0,-12.0,86.0
6.6,-1.43,2.04,9.52,0.08,0.59,0.24,62.0,-18.0,92.0,9.923739214630743,105.54619841567009,21.090762442988904,-0.11199999999999996,-0.404,8.934000000000001,85.35296510030534,676.2581081024192,814.1359748029126,60.4,-13.2,87.2
6.61,5.74,0.89,15.16,-0.01,0.76,0.22,62.0,-18.0,92.0,9.840574170240272,112.39217054581694,36.78103447212761,1.142,0.19000000000000006,11.112,52.5249016001879,1221.2039622043687,807.570362102889,60.8,-14.4,88.4
6.63,5.74,0.89,15.16,-0.01,0.76,0.22,62.0,-18.0,92.0,16.23469433035313,112.39217054581694,45.336134106718376,2.5460000000000003,0.4960000000000001,11.892000000000001,52.5249016001879,1713.6249147061305,801.0047494028654,61.2,-15.6,89.6
6.64,-0.83,3.0,7.31,0.1,0.61,0.15,62.0,-18.0,92.0,16.23469433035313,112.39217054581694,45.336134106718376,2.112,1.23,11.392,111.61541590039931,1949.9869719069761,722.2173970025838,61.6,-16.8,90.8
6.65,-0.83,3.0,7.31,0.1,0.61,0.15,62.0,-18.0,92.0,7.945124291035352,112.39217054581694,36.44480002983624,1.6780000000000002,1.964,10.892,170.70593020061068,2186.3490291078215,643.4300446023018,62.0,-18.0,92.0
6.66,-0.02,2.79,11.44,-0.02,0.48,0.11,62.0,-18.0,92.0,7.945124291035352,112.39217054581694,36.44480002983624,1.9600000000000002,2.114,11.276,105.04980320037579,2114.127289407563,558.0770795019964,62.0,-18.0,92.0
6.68,-3.03,-3.5,10.29,0.06,0.46,0.08,62.0,-18.0,92.0,11.775317405488481,112.39217054581694,28.238159685394734,0.20600000000000004,1.236,10.301999999999998,151.00909210054022,1917.1589084068585,466.1585017016677,62.0,-18.0,92.0
6.69,-3.03,-3.5,10.29,0.06,0.46,0.08,62.0,-18.0,92.0,11.283394879201914,112.39217054581694,26.971649693012893,-1.5479999999999998,0.358,9.328,196.96838100070462,1720.190527406154,374.2399239013388,62.0,-18.0,92.0
6.7,-1.47,3.29,13.26,0.01,0.46,-0.0,62.0,-18.0,92.0,11.283394879201914,112.39217054581694,26.971649693012893,-1.6759999999999997,0.41600000000000004,10.517999999999999,137.87786670049326,1621.7063369058017,275.7557334009865,62.0,-18.0,92.0
6.71,1.4,1.72,7.85,0.01,0.69,-0.04,62.0,-18.0,92.0,13.740909722431043,112.39217054581694,26.362285642513744,-1.2299999999999998,0.15999999999999998,10.626,78.78735240028186,1674.2312385059897,151.00909210054024,62.0,-18.0,92.0
6.73,1.4,1.72,7.85,0.01,0.69,-0.04,62.0,-18.0,92.0,8.15726056957849,112.39217054581694,39.60460672744537,-0.946,-0.053999999999999916,9.908,98.48419050035231,1812.1091052064828,52.5249016001879,62.0,-18.0,92.0
6.74,5.73,-1.18,16.68,-0.05,0.68,-0.09,54.0,-15.0,92.0,8.15726056957849,112.39217054581694,39.60460672744537,0.8060000000000003,0.41,11.186,26.262450800093948,1956.552584606999,-59.09051430021138,60.4,-17.4,92.0
6.75,5.73,-1.18,16.68,-0.05,0.68,-0.09,54.0,-15.0,92.0,17.676190200379718,107.72650555921695,39.40516975671537,2.5580000000000003,0.874,12.464,-45.95928890016442,2100.9960640075165,-170.70593020061068,58.8,-16.8,92.0
6.76,0.57,-0.44,4.16,0.16,0.45,-0.22,54.0,-15.0,92.0,17.676190200379718,107.72650555921695,39.40516975671537,2.966,0.12800000000000003,10.644,52.5249016001879,2094.430451307493,-315.14940960112745,57.2,-16.2,92.0
6.78,-3.5,-1.76,9.4,0.03,0.52,-0.27,54.0,-15.0,92.0,4.221859779765311,107.72650555921695,30.1279928932919,1.9860000000000002,-0.568,10.954,65.65612700023489,1982.8150354070935,-466.1585017016677,55.6,-15.6,92.0
