time,ax,ay,az,gx,gy,gz,mx,my,mz
16.96,1.76,1.30,11.12,0.02,0.37,-0.09,69.00,-71.00,70.00
16.97,2.42,1.50,6.93,0.02,0.27,-0.07,63.00,-71.00,70.00
16.99,2.42,1.50,6.93,0.02,0.27,-0.07,63.00,-71.00,70.00
17.00,1.90,1.51,11.44,-0.05,0.20,-0.06,63.00,-71.00,70.00
17.01,1.90,1.51,11.44,-0.05,0.20,-0.06,63.00,-71.00,70.00
17.02,1.03,1.19,7.31,-0.02,0.13,-0.07,63.00,-71.00,70.00
17.04,2.24,0.20,12.26,-0.04,0.13,-0.05,63.00,-71.00,70.00
17.05,2.24,0.20,12.26,-0.04,0.13,-0.05,63.00,-71.00,70.00
17.06,1.65,-0.76,10.88,-0.03,0.14,-0.05,63.00,-71.00,70.00
17.07,0.56,0.91,9.39,-0.04,0.08,-0.07,63.00,-71.00,70.00
17.09,0.56,0.91,9.39,-0.04,0.08,-0.07,63.00,-71.00,70.00
17.10,0.33,-3.20,9.21,-0.01,0.09,-0.07,60.00,-65.00,70.00
17.11,0.33,-3.20,9.21,-0.01,0.09,-0.07,60.00,-65.00,70.00
17.12,1.95,-2.29,11.94,-0.01,-0.02,-0.08,60.00,-65.00,70.00
17.14,-0.07,-3.40,9.44,0.03,-0.02,-0.08,60.00,-65.00,70.00
17.15,-0.07,-3.40,9.44,0.03,-0.02,-0.08,60.00,-65.00,70.00
17.16,0.18,-3.45,9.59,0.02,-0.10,-0.09,60.00,-65.00,70.00
17.17,0.35,-3.05,13.59,0.01,-0.29,-0.12,60.00,-65.00,70.00
17.19,0.35,-3.05,13.59,0.01,-0.29,-0.12,60.00,-65.00,70.00
17.20,0.69,-2.91,6.78,0.08,-0.38,-0.15,60.00,-65.00,70.00
17.21,0.69,-2.91,6.78,0.08,-0.38,-0.15,60.00,-65.00,70.00
17.22,1.29,-3.34,9.25,0.04,-0.36,-0.16,66.00,-62.00,72.00
17.24,2.63,-0.57,11.66,0.07,-0.26,-0.18,66.00,-62.00,72.00
17.25,2.63,-0.57,11.66,0.07,-0.26,-0.18,66.00,-62.00,72.00
17.26,1.61,0.34,6.81,0.07,-0.26,-0.19,66.00,-62.00,72.00
17.27,3.61,1.27,12.57,0.05,-0.01,-0.17,66.00,-62.00,72.00
17.29,3.61,1.27,12.57,0.05,-0.01,-0.17,66.00,-62.00,72.00
17.30,1.12,2.83,6.34,0.08,0.23,-0.14,66.00,-62.00,72.00
17.31,1.12,2.83,6.34,0.08,0.23,-0.14,66.00,-62.00,72.00
17.32,3.85,3.01,12.14,0.02,0.29,-0.11,66.00,-62.00,72.00
17.34,0.03,2.01,5.34,0.00,0.06,-0.10,66.00,-62.00,72.00
17.35,0.03,2.01,5.34,0.00,0.06,-0.10,66.00,-62.00,72.00
17.36,1.06,3.48,10.76,-0.01,-0.15,-0.10,66.00,-62.00,72.00
17.37,1.06,3.48,10.76,-0.01,-0.15,-0.10,66.00,-62.00,72.00
17.39,2.00,1.35,3.76,-0.01,-0.10,-0.11,66.00,-62.00,72.00
17.40,0.30,-0.90,8.42,-0.04,0.04,-0.09,66.00,-62.00,72.00
17.41,0.30,-0.90,8.42,-0.04,0.04,-0.09,66.00,-62.00,72.00
17.42,1.26,0.23,8.71,-0.09,0.09,-0.11,66.00,-62.00,72.00
17.44,1.06,0.79,7.69,-0.05,-0.04,-0.12,66.00,-62.00,72.00
17.45,1.06,0.79,7.69,-0.05,-0.04,-0.12,66.00,-62.00,72.00
17.46,2.44,-0.14,11.46,-0.03,-0.18,-0.14,66.00,-62.00,72.00
17.47,2.44,-0.14,11.46,-0.03,-0.18,-0.14,66.00,-62.00,72.00
17.49,1.19,-0.11,8.47,-0.02,-0.06,-0.13,63.00,-62.00,70.00
17.50,1.10,-3.94,8.27,-0.04,0.22,-0.09,63.00,-62.00,70.00
17.51,1.10,-3.94,8.27,-0.04,0.22,-0.09,63.00,-62.00,70.00
17.52,2.19,-0.94,7.17,-0.04,0.45,-0.10,63.00,-62.00,70.00
17.53,2.19,-0.94,7.17,-0.04,0.45,-0.10,63.00,-62.00,70.00
17.55,2.50,-1.53,11.76,-0.07,0.62,-0.06,63.00,-62.00,70.00
17.56,1.79,-1.14,9.02,-0.06,0.55,-0.05,63.00,-62.00,70.00
17.57,1.79,-1.14,9.02,-0.06,0.55,-0.05,63.00,-62.00,70.00
17.58,1.80,2.02,9.57,-0.06,0.38,-0.06,63.00,-62.00,70.00
17.60,1.02,1.09,10.54,-0.05,0.27,-0.07,63.00,-62.00,75.00
17.61,1.02,1.09,10.54,-0.05,0.27,-0.07,63.00,-62.00,75.00
17.62,2.26,-0.67,10.48,-0.03,0.13,-0.06,63.00,-62.00,75.00
17.63,2.26,-0.67,10.48,-0.03,0.13,-0.06,63.00,-62.00,75.00
17.65,1.20,-1.13,10.38,-0.00,0.18,-0.07,63.00,-62.00,75.00
17.66,1.37,-3.56,9.93,-0.02,0.26,-0.07,63.00,-62.00,75.00
17.67,1.37,-3.56,9.93,-0.02,0.26,-0.07,63.00,-62.00,75.00
17.68,-0.49,-2.09,5.19,-0.03,0.20,-0.06,63.00,-62.00,75.00
17.70,2.16,-0.99,10.23,-0.01,0.23,-0.07,63.00,-62.00,75.00
17.71,2.16,-0.99,10.23,-0.01,0.23,-0.07,63.00,-62.00,75.00
17.72,0.37,-0.39,11.03,-0.01,0.41,-0.03,53.00,-59.00,72.00
17.73,0.37,-0.39,11.03,-0.01,0.41,-0.03,53.00,-59.00,72.00
17.75,1.41,-0.35,8.32,-0.04,0.35,-0.04,53.00,-59.00,72.00
17.76,1.09,-1.33,10.16,0.01,0.33,-0.04,53.00,-59.00,72.00
17.77,1.09,-1.33,10.16,0.01,0.33,-0.04,53.00,-59.00,72.00
17.78,-0.19,0.41,8.11,0.02,0.36,-0.03,53.00,-59.00,72.00
17.80,2.21,-3.69,10.31,-0.01,0.33,-0.02,53.00,-59.00,72.00
17.81,2.21,-3.69,10.31,-0.01,0.33,-0.02,53.00,-59.00,72.00
17.82,1.14,-0.54,9.49,0.01,0.25,-0.02,53.00,-59.00,72.00
17.83,1.14,-0.54,9.49,0.01,0.25,-0.02,53.00,-59.00,72.00
17.85,0.99,-2.43,10.28,0.03,0.22,-0.03,53.00,-59.00,72.00
17.86,0.36,-2.07,8.94,-0.02,0.16,-0.02,56.00,-59.00,78.00
17.87,0.36,-2.07,8.94,-0.02,0.16,-0.02,56.00,-59.00,78.00
17.88,0.57,-1.42,9.66,-0.00,0.27,0.00,56.00,-59.00,78.00
17.90,1.32,-1.76,8.17,-0.02,0.35,0.02,56.00,-59.00,78.00
17.91,1.32,-1.76,8.17,-0.02,0.35,0.02,56.00,-59.00,78.00
17.92,-0.06,-0.96,9.32,-0.01,0.38,0.02,56.00,-59.00,78.00
17.93,-0.06,-0.96,9.32,-0.01,0.38,0.02,56.00,-59.00,78.00
17.95,0.49,-1.74,7.51,-0.01,0.49,0.04,56.00,-59.00,78.00
17.96,-0.60,-2.84,5.16,0.00,0.64,0.07,56.00,-59.00,78.00
17.97,-0.60,-2.84,5.16,0.00,0.64,0.07,56.00,-59.00,78.00
17.98,0.82,-1.11,10.11,-0.04,0.80,0.11,50.00,-59.00,75.00
18.00,-0.54,-0.61,8.08,0.02,0.55,0.09,50.00,-59.00,75.00
18.01,-0.54,-0.61,8.08,0.02,0.55,0.09,50.00,-59.00,75.00
18.02,-0.60,-1.20,9.81,-0.02,0.49,0.12,50.00,-59.00,75.00
18.03,-0.60,-1.20,9.81,-0.02,0.49,0.12,50.00,-59.00,75.00
18.05,-0.51,0.92,10.77,0.00,0.30,0.10,50.00,-59.00,75.00
18.06,0.43,-1.61,9.06,0.01,0.14,0.09,50.00,-59.00,75.00
18.07,0.43,-1.61,9.06,0.01,0.14,0.09,50.00,-59.00,75.00
18.08,-0.16,-2.52,9.37,-0.02,0.08,0.09,50.00,-59.00,75.00
18.10,-0.68,1.42,8.05,-0.02,0.05,0.09,50.00,-53.00,75.00
18.11,-0.68,1.42,8.05,-0.02,0.05,0.09,50.00,-53.00,75.00
18.12,-0.83,-0.28,10.36,0.00,-0.01,0.07,50.00,-53.00,75.00
18.13,-0.83,-0.28,10.36,0.00,-0.01,0.07,50.00,-53.00,75.00
18.15,0.95,0.98,10.28,0.01,-0.16,0.04,50.00,-53.00,75.00
18.16,0.74,0.37,12.39,-0.01,-0.09,0.05,50.00,-53.00,75.00
18.17,0.74,0.37,12.39,-0.01,-0.09,0.05,50.00,-53.00,75.00
18.18,1.01,0.36,9.97,-0.02,0.00,0.06,50.00,-53.00,75.00
18.20,-0.23,0.27,10.97,0.02,-0.04,0.06,50.00,-53.00,75.00
18.21,-0.23,0.27,10.97,0.02,-0.04,0.06,50.00,-53.00,75.00
18.22,-1.13,0.71,8.42,0.02,-0.00,0.04,50.00,-53.00,78.00
18.23,-1.13,0.71,8.42,0.02,-0.00,0.04,50.00,-53.00,78.00
18.25,-0.73,-0.97,8.33,0.00,0.07,0.07,50.00,-53.00,78.00
18.26,-0.65,-1.16,8.67,-0.00,0.12,0.08,50.00,-53.00,78.00
18.27,-0.65,-1.16,8.67,-0.00,0.12,0.08,50.00,-53.00,78.00
18.28,-0.34,-0.78,7.92,-0.02,0.13,0.08,50.00,-53.00,78.00
18.30,-0.34,-0.78,7.92,-0.02,0.13,0.08,50.00,-53.00,78.00
18.31,1.54,0.39,11.90,-0.01,0.13,0.08,50.00,-53.00,78.00
18.32,-0.56,-2.46,8.59,0.00,0.00,0.05,50.00,-53.00,78.00
18.33,-0.56,-2.46,8.59,0.00,0.00,0.05,50.00,-53.00,78.00
18.34,0.18,-1.61,9.49,-0.01,0.07,0.07,50.00,-53.00,78.00
18.36,-0.39,-0.48,10.03,-0.01,0.07,0.05,47.00,-56.00,78.00
18.37,-0.39,-0.48,10.03,-0.01,0.07,0.05,47.00,-56.00,78.00
18.38,-0.44,1.40,9.45,0.00,0.11,0.07,47.00,-56.00,78.00
18.40,-0.44,1.40,9.45,0.00,0.11,0.07,47.00,-56.00,78.00
18.41,-0.15,-0.43,10.36,0.01,0.02,0.06,47.00,-56.00,78.00
18.42,0.13,-2.31,10.19,-0.00,0.08,0.06,47.00,-56.00,78.00
18.43,0.13,-2.31,10.19,-0.00,0.08,0.06,47.00,-56.00,78.00
18.44,-0.32,-0.41,7.24,-0.02,0.19,0.09,47.00,-56.00,78.00
18.46,-0.35,-2.43,9.64,-0.03,0.24,0.10,47.00,-56.00,78.00
18.47,-0.35,-2.43,9.64,-0.03,0.24,0.10,47.00,-56.00,78.00
18.48,1.05,-1.72,11.35,-0.02,0.26,0.10,44.00,-56.00,78.00
18.50,1.05,-1.72,11.35,-0.02,0.26,0.10,44.00,-56.00,78.00
18.51,-0.74,-0.29,9.27,-0.02,0.33,0.11,44.00,-56.00,78.00
18.52,-0.28,-1.53,8.86,-0.02,0.21,0.13,44.00,-56.00,78.00
18.53,-0.28,-1.53,8.86,-0.02,0.21,0.13,44.00,-56.00,78.00
18.55,-0.60,-0.44,9.25,0.01,0.27,0.16,44.00,-56.00,78.00
18.56,-0.58,-1.69,9.05,-0.00,0.14,0.15,44.00,-56.00,78.00
18.57,-0.58,-1.69,9.05,-0.00,0.14,0.15,44.00,-56.00,78.00
18.58,-1.21,-1.97,12.80,0.00,0.02,0.12,44.00,-56.00,78.00
18.59,-1.21,-1.97,12.80,0.00,0.02,0.12,44.00,-56.00,78.00
18.61,-0.17,3.50,9.98,0.03,0.10,0.13,44.00,-59.00,75.00
18.62,-1.10,-0.45,8.85,-0.02,0.03,0.12,44.00,-59.00,75.00
18.70,-0.84,-1.45,9.73,-0.01,-0.05,0.10,44.00,-59.00,75.00
18.78,-1.02,-3.18,11.69,0.08,-0.39,0.08,44.00,-59.00,78.00
18.85,-1.10,-3.55,3.08,0.11,-0.80,0.02,44.00,-59.00,78.00
18.93,-0.01,2.10,7.70,0.03,-0.30,-0.01,50.00,-56.00,75.00
18.95,0.71,2.78,10.82,-0.01,-0.20,-0.02,50.00,-56.00,75.00
18.96,1.68,2.15,13.43,0.02,-0.12,-0.01,50.00,-56.00,75.00
18.97,1.68,2.15,13.43,0.02,-0.12,-0.01,50.00,-56.00,75.00
18.98,-0.40,4.12,6.22,-0.06,-0.15,-0.03,50.00,-59.00,72.00
19.00,-1.29,6.21,14.01,0.01,-0.07,-0.03,50.00,-59.00,72.00
19.01,-1.29,6.21,14.01,0.01,-0.07,-0.03,50.00,-59.00,72.00
19.02,-0.21,4.92,8.28,-0.00,0.02,-0.00,50.00,-59.00,72.00
19.03,-0.21,4.92,8.28,-0.00,0.02,-0.00,50.00,-59.00,72.00
19.04,1.28,3.72,9.48,0.01,0.10,0.01,50.00,-59.00,72.00
19.06,0.83,1.36,10.55,0.00,0.10,0.00,50.00,-59.00,72.00
19.07,0.83,1.36,10.55,0.00,0.10,0.00,50.00,-59.00,72.00
19.08,0.79,0.87,10.12,-0.00,0.17,0.01,50.00,-59.00,72.00
19.09,0.79,0.87,10.12,-0.00,0.17,0.01,50.00,-59.00,72.00
19.11,0.66,0.26,9.82,-0.01,0.11,0.01,56.00,-62.00,72.00
19.12,0.59,0.18,9.96,-0.00,0.05,0.00,56.00,-62.00,72.00
19.13,0.59,0.18,9.96,-0.00,0.05,0.00,56.00,-62.00,72.00
19.14,0.58,0.18,9.74,0.00,0.00,0.00,56.00,-62.00,72.00
19.16,0.58,0.18,9.74,0.00,0.00,0.00,56.00,-62.00,72.00
19.17,0.76,0.49,9.86,0.00,-0.01,-0.00,56.00,-62.00,72.00
19.18,0.79,1.08,9.86,0.00,0.04,-0.00,56.00,-62.00,72.00
19.19,0.79,1.08,9.86,0.00,0.04,-0.00,56.00,-62.00,72.00
19.21,0.66,0.98,9.84,0.00,0.06,0.00,56.00,-62.00,72.00
19.22,0.66,0.42,9.83,-0.00,0.04,0.00,56.00,-62.00,72.00
19.23,0.66,0.42,9.83,-0.00,0.04,0.00,56.00,-62.00,72.00
19.24,0.67,0.00,9.82,0.00,0.01,-0.00,56.00,-62.00,72.00
19.26,0.67,0.00,9.82,0.00,0.01,-0.00,56.00,-62.00,72.00
19.27,0.77,-0.27,9.77,0.00,0.01,-0.00,56.00,-62.00,72.00
19.28,0.54,-0.62,9.70,0.00,0.06,0.00,56.00,-62.00,72.00
19.29,0.54,-0.62,9.70,0.00,0.06,0.00,56.00,-62.00,72.00
19.31,0.66,-1.02,9.66,-0.00,0.05,0.00,56.00,-62.00,72.00
19.32,0.66,-1.00,9.72,-0.00,0.04,0.00,56.00,-62.00,72.00
19.33,0.66,-1.00,9.72,-0.00,0.04,0.00,56.00,-62.00,72.00
19.34,0.66,-0.92,9.68,-0.00,0.04,0.00,56.00,-62.00,72.00
19.36,0.66,-0.92,9.68,-0.00,0.04,0.00,56.00,-62.00,72.00
19.37,0.66,-0.86,9.68,-0.00,0.04,0.00,56.00,-62.00,72.00
19.38,0.66,-0.81,9.72,-0.00,0.04,0.00,56.00,-62.00,72.00
19.39,0.66,-0.81,9.72,-0.00,0.04,0.00,56.00,-62.00,72.00
19.41,0.65,-0.79,9.73,-0.00,0.03,0.00,56.00,-62.00,72.00
19.42,0.67,-0.78,9.73,-0.00,0.03,0.00,56.00,-62.00,72.00
19.43,0.67,-0.78,9.73,-0.00,0.03,0.00,56.00,-62.00,72.00
19.44,0.67,-0.74,9.74,-0.00,0.03,-0.00,56.00,-62.00,72.00
19.46,0.67,-0.74,9.74,-0.00,0.03,-0.00,56.00,-62.00,72.00
19.47,0.66,-0.74,9.73,-0.00,0.03,0.00,56.00,-62.00,72.00
19.48,0.67,-0.71,9.70,-0.00,0.03,0.00,60.00,-56.00,75.00
19.49,0.67,-0.71,9.70,-0.00,0.03,0.00,60.00,-56.00,75.00
19.51,0.67,-0.71,9.71,-0.00,0.03,0.00,60.00,-56.00,75.00
19.52,0.67,-0.71,9.73,-0.00,0.03,0.00,60.00,-56.00,75.00
19.53,0.67,-0.71,9.73,-0.00,0.03,0.00,60.00,-56.00,75.00
19.54,0.66,-0.69,9.73,-0.00,0.03,0.00,60.00,-56.00,75.00
19.56,0.66,-0.69,9.73,-0.00,0.03,0.00,60.00,-56.00,75.00
19.57,0.66,-0.69,9.74,-0.00,0.03,0.00,60.00,-56.00,75.00
19.58,0.66,-0.67,9.73,-0.00,0.03,0.00,60.00,-56.00,75.00
19.59,0.66,-0.67,9.73,-0.00,0.03,0.00,60.00,-56.00,75.00
19.61,0.64,-0.65,9.72,-0.00,0.03,0.00,56.00,-65.00,72.00
19.62,0.65,-0.66,9.74,-0.00,0.03,0.00,56.00,-65.00,72.00
19.63,0.65,-0.66,9.74,-0.00,0.03,0.00,56.00,-65.00,72.00
19.64,0.66,-0.68,9.72,-0.00,0.03,0.00,56.00,-65.00,72.00
19.65,0.66,-0.68,9.72,-0.00,0.03,0.00,56.00,-65.00,72.00
19.67,0.67,-0.66,9.70,-0.00,0.03,-0.00,56.00,-65.00,72.00
19.68,0.68,-0.65,9.71,-0.00,0.03,0.00,56.00,-65.00,72.00
19.69,0.68,-0.65,9.71,-0.00,0.03,0.00,56.00,-65.00,72.00
19.70,0.67,-0.65,9.74,-0.00,0.03,0.00,56.00,-65.00,72.00
19.72,0.67,-0.67,9.74,-0.00,0.03,0.00,56.00,-65.00,72.00
19.73,0.67,-0.67,9.74,-0.00,0.03,0.00,56.00,-65.00,72.00
19.74,0.67,-0.68,9.68,-0.00,0.03,0.00,53.00,-59.00,72.00
19.75,0.67,-0.68,9.68,-0.00,0.03,0.00,53.00,-59.00,72.00
19.77,0.67,-0.67,9.74,-0.00,0.03,0.00,53.00,-59.00,72.00
19.78,0.67,-0.65,9.72,-0.00,0.03,0.00,53.00,-59.00,72.00
19.79,0.67,-0.65,9.72,-0.00,0.03,0.00,53.00,-59.00,72.00
19.80,0.67,-0.66,9.72,-0.00,0.03,0.00,53.00,-59.00,72.00
19.82,0.67,-0.66,9.72,-0.00,0.03,0.00,53.00,-59.00,72.00
19.83,0.67,-0.66,9.75,-0.00,0.03,-0.00,53.00,-59.00,72.00
19.84,0.67,-0.66,9.72,-0.00,0.03,0.00,53.00,-59.00,72.00
19.85,0.67,-0.66,9.72,-0.00,0.03,0.00,53.00,-59.00,72.00
19.87,0.66,-0.65,9.70,-0.00,0.03,0.00,60.00,-59.00,75.00
19.88,0.67,-0.67,9.71,-0.00,0.03,0.00,60.00,-59.00,75.00
19.89,0.67,-0.67,9.71,-0.00,0.03,0.00,60.00,-59.00,75.00
19.90,0.66,-0.66,9.73,-0.00,0.03,0.00,60.00,-59.00,75.00
19.92,0.66,-0.66,9.73,-0.00,0.03,0.00,60.00,-59.00,75.00
19.93,0.68,-0.66,9.73,-0.00,0.03,0.00,60.00,-59.00,75.00
19.94,0.67,-0.67,9.72,-0.00,0.03,0.00,60.00,-59.00,75.00
19.95,0.67,-0.67,9.72,-0.00,0.03,0.00,60.00,-59.00,75.00
19.97,0.68,-0.67,9.72,-0.00,0.03,0.00,60.00,-59.00,75.00
19.98,0.68,-0.68,9.70,-0.00,0.03,0.00,56.00,-62.00,72.00
19.99,0.68,-0.68,9.70,-0.00,0.03,0.00,56.00,-62.00,72.00
20.00,0.68,-0.68,9.74,-0.00,0.03,0.00,56.00,-62.00,72.00
20.02,0.68,-0.68,9.74,-0.00,0.03,0.00,56.00,-62.00,72.00
20.03,0.66,-0.67,9.72,-0.00,0.03,0.00,56.00,-62.00,72.00
20.04,0.65,-0.66,9.74,-0.00,0.03,0.00,56.00,-62.00,72.00
20.05,0.65,-0.66,9.74,-0.00,0.03,0.00,56.00,-62.00,72.00
20.07,0.68,-0.66,9.72,-0.00,0.03,0.00,56.00,-62.00,72.00
20.08,0.68,-0.65,9.74,-0.00,0.03,0.00,56.00,-62.00,72.00
20.09,0.68,-0.65,9.74,-0.00,0.03,0.00,56.00,-62.00,72.00
20.10,0.66,-0.66,9.73,-0.00,0.03,0.00,53.00,-59.00,70.00
20.12,0.66,-0.66,9.73,-0.00,0.03,0.00,53.00,-59.00,70.00
20.13,0.68,-0.67,9.74,-0.00,0.03,0.00,53.00,-59.00,70.00
20.14,0.67,-0.66,9.73,-0.00,0.03,0.00,53.00,-59.00,70.00
20.15,0.67,-0.66,9.73,-0.00,0.03,0.00,53.00,-59.00,70.00
20.17,0.66,-0.68,9.74,-0.00,0.03,0.00,53.00,-59.00,70.00
20.18,0.68,-0.65,9.73,-0.00,0.03,-0.00,53.00,-59.00,70.00
20.19,0.68,-0.65,9.73,-0.00,0.03,-0.00,53.00,-59.00,70.00
20.20,0.66,-0.66,9.74,-0.00,0.03,0.00,53.00,-59.00,70.00
20.22,0.66,-0.66,9.74,-0.00,0.03,0.00,53.00,-59.00,70.00
20.23,0.67,-0.67,9.72,-0.00,0.03,0.00,53.00,-59.00,70.00
20.24,0.68,-0.68,9.72,-0.00,0.03,0.00,60.00,-59.00,75.00
20.25,0.68,-0.68,9.72,-0.00,0.03,0.00,60.00,-59.00,75.00
20.27,0.67,-0.66,9.73,-0.00,0.03,0.00,60.00,-59.00,75.00
20.28,0.66,-0.66,9.72,-0.00,0.03,0.00,60.00,-59.00,75.00
20.29,0.66,-0.66,9.72,-0.00,0.03,0.00,60.00,-59.00,75.00
20.30,0.67,-0.66,9.73,-0.00,0.03,0.00,60.00,-59.00,75.00
20.32,0.67,-0.66,9.73,-0.00,0.03,0.00,60.00,-59.00,75.00
20.33,0.68,-0.67,9.71,-0.00,0.03,0.00,60.00,-59.00,75.00
20.34,0.67,-0.66,9.73,-0.00,0.03,0.00,60.00,-59.00,75.00
20.35,0.67,-0.66,9.73,-0.00,0.03,0.00,60.00,-59.00,75.00
20.36,0.67,-0.67,9.71,-0.00,0.03,0.00,56.00,-59.00,72.00
20.38,1.34,-1.00,9.27,-0.00,0.03,0.00,56.00,-59.00,72.00
20.39,1.34,-1.00,9.27,-0.00,0.03,0.00,56.00,-59.00,72.00
20.40,0.98,-1.82,10.03,-0.01,-0.16,-0.01,56.00,-59.00,72.00
20.41,0.98,-1.82,10.03,-0.01,-0.16,-0.01,56.00,-59.00,72.00
20.43,1.27,-1.39,9.94,-0.01,-0.12,-0.02,56.00,-59.00,72.00
20.44,0.67,-1.59,9.74,-0.00,-0.03,-0.00,56.00,-59.00,72.00
20.45,0.67,-1.59,9.74,-0.00,-0.03,-0.00,56.00,-59.00,72.00
20.46,1.42,-1.49,9.52,-0.01,0.02,-0.00,56.00,-59.00,72.00
20.48,0.67,-0.67,9.63,-0.00,0.14,0.00,56.00,-59.00,70.00
20.49,0.67,-0.67,9.63,-0.00,0.14,0.00,56.00,-59.00,70.00
20.50,0.69,0.05,9.78,-0.01,0.16,0.01,56.00,-59.00,70.00
20.51,0.69,0.05,9.78,-0.01,0.16,0.01,56.00,-59.00,70.00
20.53,0.64,-0.08,9.82,-0.01,0.07,0.00,56.00,-59.00,70.00
20.54,0.71,-0.38,9.74,-0.00,-0.04,-0.01,56.00,-59.00,70.00
20.55,0.71,-0.38,9.74,-0.00,-0.04,-0.01,56.00,-59.00,70.00
20.56,0.76,-0.75,9.65,0.00,-0.05,-0.01,56.00,-59.00,70.00
20.58,0.76,-0.75,9.65,0.00,-0.05,-0.01,56.00,-59.00,70.00
20.59,0.72,-0.86,9.65,-0.00,0.00,-0.00,56.00,-59.00,70.00
20.60,0.77,-0.68,9.68,-0.01,0.04,0.00,56.00,-59.00,70.00
20.61,0.77,-0.68,9.68,-0.01,0.04,0.00,56.00,-59.00,70.00
20.63,0.78,-0.18,9.76,-0.01,0.10,0.00,60.00,-59.00,70.00
20.64,0.70,-0.03,9.76,-0.01,0.13,0.01,60.00,-59.00,70.00
20.65,0.70,-0.03,9.76,-0.01,0.13,0.01,60.00,-59.00,70.00
20.66,0.70,-0.21,9.75,-0.01,0.11,0.01,60.00,-59.00,70.00
20.68,0.70,-0.21,9.75,-0.01,0.11,0.01,60.00,-59.00,70.00
20.69,0.66,-0.19,9.79,-0.00,0.09,0.00,60.00,-59.00,70.00
20.70,0.68,-0.23,9.77,-0.00,0.06,0.00,60.00,-59.00,70.00
20.71,0.68,-0.23,9.77,-0.00,0.06,0.00,60.00,-59.00,70.00
20.73,0.68,-0.46,9.76,-0.00,0.03,0.00,60.00,-59.00,70.00
20.74,0.68,-0.68,9.73,-0.00,0.02,-0.00,53.00,-59.00,70.00
20.75,0.68,-0.68,9.73,-0.00,0.02,-0.00,53.00,-59.00,72.00
20.76,0.70,-0.60,9.72,-0.00,0.01,-0.00,53.00,-59.00,72.00
20.78,0.70,-0.60,9.72,-0.00,0.01,-0.00,53.00,-59.00,72.00
20.79,0.71,-0.44,9.73,-0.00,0.02,-0.00,53.00,-59.00,72.00
20.80,0.71,-0.46,9.73,-0.00,0.03,0.00,53.00,-59.00,72.00
20.81,0.71,-0.46,9.73,-0.00,0.03,0.00,53.00,-59.00,72.00
20.83,0.68,-0.67,9.73,-0.00,0.04,0.00,53.00,-59.00,72.00
20.84,0.68,-0.73,9.73,-0.00,0.04,0.00,53.00,-59.00,72.00
20.85,0.68,-0.73,9.73,-0.00,0.04,0.00,53.00,-59.00,72.00
20.86,0.68,-0.61,9.72,-0.00,0.04,0.00,56.00,-62.00,75.00
20.88,0.68,-0.61,9.72,-0.00,0.04,0.00,56.00,-62.00,75.00
20.89,0.68,-0.55,9.73,-0.00,0.03,-0.00,56.00,-62.00,75.00
20.90,0.69,-0.55,9.74,-0.00,0.02,0.00,56.00,-62.00,75.00
20.91,0.69,-0.55,9.74,-0.00,0.02,0.00,56.00,-62.00,75.00
20.93,0.69,-0.57,9.74,-0.00,0.01,-0.00,56.00,-62.00,75.00
20.94,0.69,-0.57,9.74,-0.00,0.01,-0.00,56.00,-62.00,75.00
20.95,0.72,-0.64,9.72,-0.00,0.02,-0.00,56.00,-62.00,75.00
20.96,0.71,-0.76,9.71,-0.00,0.02,-0.00,56.00,-62.00,75.00
20.98,0.71,-0.76,9.71,-0.00,0.02,-0.00,56.00,-62.00,75.00
20.99,0.70,-0.72,9.72,-0.00,0.02,0.00,53.00,-62.00,70.00
21.00,0.70,-0.49,9.75,-0.00,0.00,-0.00,53.00,-62.00,70.00
21.01,0.70,-0.49,9.75,-0.00,0.00,-0.00,53.00,-62.00,70.00
21.03,0.74,-0.45,9.72,-0.01,0.00,-0.00,53.00,-62.00,70.00
21.04,0.74,-0.45,9.72,-0.01,0.00,-0.00,53.00,-62.00,70.00
21.05,0.74,-0.41,9.72,-0.01,0.03,0.00,53.00,-62.00,70.00
21.06,0.73,-0.21,9.74,-0.01,0.06,0.00,53.00,-62.00,70.00
21.07,0.73,-0.21,9.74,-0.01,0.06,0.00,53.00,-62.00,70.00
21.09,0.70,0.05,9.78,-0.01,0.08,0.00,53.00,-62.00,70.00
21.10,0.71,0.12,9.74,-0.01,0.08,0.00,53.00,-62.00,70.00
21.11,0.71,0.12,9.74,-0.01,0.08,0.00,53.00,-62.00,70.00
21.12,0.70,0.19,9.76,-0.00,0.05,0.00,56.00,-62.00,70.00
21.14,0.73,-0.14,9.90,-0.01,0.02,-0.00,56.00,-62.00,70.00
21.15,0.73,-0.14,9.90,-0.01,0.02,-0.00,56.00,-62.00,70.00
21.16,0.73,-1.28,9.71,-0.01,0.01,0.00,56.00,-62.00,70.00
21.17,0.73,-1.28,9.71,-0.01,0.01,0.00,56.00,-62.00,70.00
21.19,0.70,-0.67,9.69,-0.00,0.01,0.00,56.00,-62.00,70.00
21.20,0.72,-0.53,9.67,-0.01,0.01,-0.00,56.00,-62.00,70.00
21.21,0.72,-0.53,9.67,-0.01,0.01,-0.00,56.00,-62.00,70.00
21.23,0.68,-0.81,9.74,-0.01,0.02,-0.00,56.00,-62.00,70.00
21.24,0.68,-0.81,9.74,-0.01,0.02,-0.00,56.00,-62.00,70.00
