time,ax,ay,az,gx,gy,gz,mx,my,mz
23.169,-5.66,-7.39,-5.41,-0.43,-0.14,0.06,-94.0,-97.0,-22.0
23.181,-5.15,-7.19,-5.64,-0.38,-0.02,-0.02,-94.0,-97.0,-22.0
23.192,-4.61,-7.1,-5.48,-0.34,0.13,-0.08,-94.0,-97.0,-22.0
23.205,-4.61,-7.1,-5.48,-0.34,0.13,-0.08,-94.0,-97.0,-22.0
23.217,-4.08,-6.85,-5.53,-0.32,0.21,-0.13,-100.0,-97.0,-28.0
23.229,-4.08,-6.85,-5.53,-0.32,0.21,-0.13,-100.0,-97.0,-28.0
23.242,-3.88,-6.59,-5.61,-0.3,0.21,-0.16,-100.0,-97.0,-28.0
23.253,-3.65,-6.49,-5.82,-0.29,0.16,-0.18,-100.0,-97.0,-28.0
23.265,-3.65,-6.49,-5.82,-0.29,0.16,-0.18,-100.0,-97.0,-28.0
23.276,-3.49,-6.56,-5.99,-0.27,0.07,-0.21,-100.0,-97.0,-28.0
23.289,-3.49,-6.56,-5.99,-0.27,0.07,-0.21,-100.0,-97.0,-28.0
23.301,-3.49,-6.51,-6.12,-0.25,-0.03,-0.23,-100.0,-97.0,-28.0
23.313,-3.5,-6.54,-6.41,-0.22,-0.09,-0.23,-100.0,-97.0,-28.0
23.325,-3.5,-6.54,-6.41,-0.22,-0.09,-0.23,-100.0,-97.0,-28.0
23.338,-3.46,-6.78,-6.63,-0.19,-0.08,-0.23,-97.0,-95.0,-28.0
23.35,-3.56,-6.86,-6.43,-0.15,0.01,-0.22,-97.0,-95.0,-28.0
23.362,-3.56,-6.86,-6.43,-0.15,0.01,-0.22,-97.0,-95.0,-28.0
23.373,-3.77,-6.91,-5.94,-0.12,0.07,-0.21,-97.0,-95.0,-28.0
23.386,-3.77,-6.91,-5.94,-0.12,0.07,-0.21,-97.0,-95.0,-28.0
23.398,-3.74,-7.21,-5.78,-0.08,0.09,-0.19,-97.0,-95.0,-28.0
23.409,-3.74,-7.21,-5.78,-0.08,0.09,-0.19,-97.0,-95.0,-28.0
23.421,-3.45,-7.4,-5.78,-0.03,0.18,-0.14,-97.0,-95.0,-28.0
23.434,-3.69,-7.27,-5.82,0.02,0.32,-0.06,-97.0,-95.0,-28.0
23.445,-3.69,-7.27,-5.82,0.02,0.32,-0.06,-97.0,-95.0,-28.0
23.457,-3.98,-7.32,-6.05,0.08,0.39,0.01,-94.0,-97.0,-36.0
23.467,-3.98,-7.32,-6.05,0.08,0.39,0.01,-94.0,-97.0,-36.0
23.481,-3.89,-7.39,-6.5,0.13,0.36,0.07,-94.0,-97.0,-36.0
23.493,-3.52,-7.19,-7.16,0.18,0.26,0.12,-94.0,-97.0,-36.0
23.505,-3.52,-7.19,-7.16,0.18,0.26,0.12,-94.0,-97.0,-36.0
23.517,-3.24,-6.82,-7.42,0.21,0.18,0.17,-94.0,-97.0,-36.0
23.53,-3.24,-6.82,-7.42,0.21,0.18,0.17,-94.0,-97.0,-36.0
23.542,-3.3,-6.72,-7.14,0.24,0.1,0.2,-94.0,-97.0,-36.0
23.553,-3.59,-6.72,-6.95,0.26,-0.0,0.2,-94.0,-97.0,-36.0
23.565,-3.59,-6.72,-6.95,0.26,-0.0,0.2,-94.0,-97.0,-36.0
23.578,-3.73,-6.76,-6.81,0.28,-0.09,0.17,-94.0,-97.0,-36.0
23.59,-3.93,-6.68,-6.47,0.29,-0.12,0.12,-94.0,-100.0,-28.0
23.602,-3.93,-6.68,-6.47,0.29,-0.12,0.12,-94.0,-100.0,-28.0
23.612,-4.43,-6.7,-5.82,0.28,-0.1,0.07,-94.0,-100.0,-28.0
23.626,-4.43,-6.7,-5.82,0.28,-0.1,0.07,-94.0,-100.0,-28.0
23.638,-4.82,-6.88,-5.59,0.26,-0.06,0.01,-94.0,-100.0,-28.0
23.65,-4.82,-6.88,-5.59,0.26,-0.06,0.01,-94.0,-100.0,-28.0
23.663,-4.57,-6.77,-6.03,0.24,0.0,-0.06,-94.0,-100.0,-28.0
23.675,-4.2,-6.68,-6.0,0.21,0.08,-0.11,-94.0,-100.0,-28.0
23.686,-4.2,-6.68,-6.0,0.21,0.08,-0.11,-94.0,-100.0,-28.0
23.697,-4.04,-6.61,-5.97,0.19,0.11,-0.14,-94.0,-100.0,-28.0
23.711,-3.8,-6.64,-6.28,0.18,0.12,-0.16,-94.0,-100.0,-30.0
23.722,-3.8,-6.64,-6.28,0.18,0.12,-0.16,-94.0,-100.0,-30.0
23.734,-3.51,-6.73,-6.5,0.18,0.14,-0.15,-94.0,-100.0,-30.0
23.746,-3.51,-6.73,-6.5,0.18,0.14,-0.15,-94.0,-100.0,-30.0
23.758,-3.37,-6.74,-6.39,0.18,0.14,-0.13,-94.0,-100.0,-30.0
23.77,-3.37,-6.74,-6.39,0.18,0.14,-0.13,-94.0,-100.0,-30.0
23.782,-3.49,-6.81,-6.28,0.18,0.11,-0.1,-94.0,-100.0,-30.0
23.794,-3.67,-6.9,-6.3,0.19,0.08,-0.07,-94.0,-100.0,-30.0
23.807,-3.67,-6.9,-6.3,0.19,0.08,-0.07,-94.0,-100.0,-30.0
23.818,-3.76,-6.92,-6.24,0.19,0.06,-0.05,-94.0,-100.0,-30.0
23.83,-3.76,-6.92,-6.24,0.19,0.06,-0.05,-94.0,-100.0,-30.0
23.841,-3.85,-6.91,-6.18,0.19,0.08,-0.03,-87.0,-98.0,-28.0
23.854,-3.87,-6.9,-6.01,0.18,0.13,-0.03,-87.0,-98.0,-28.0
23.865,-3.87,-6.9,-6.01,0.18,0.13,-0.03,-87.0,-98.0,-28.0
23.877,-3.91,-6.91,-5.96,0.17,0.16,-0.02,-87.0,-98.0,-28.0
23.889,-3.91,-6.91,-5.96,0.17,0.16,-0.02,-87.0,-98.0,-28.0
23.903,-3.9,-6.89,-5.95,0.17,0.16,-0.02,-87.0,-98.0,-28.0
23.915,-3.79,-6.76,-5.9,0.15,0.17,-0.02,-87.0,-98.0,-28.0
23.927,-3.79,-6.76,-5.9,0.15,0.17,-0.02,-87.0,-98.0,-28.0
23.938,-3.72,-6.68,-6.05,0.14,0.2,-0.01,-87.0,-98.0,-28.0
23.951,-3.38,-6.75,-6.12,0.13,0.21,-0.0,-84.0,-100.0,-33.0
23.963,-3.38,-6.75,-6.12,0.13,0.21,-0.0,-84.0,-100.0,-33.0
23.974,-3.57,-6.76,-6.43,0.14,0.19,0.01,-84.0,-100.0,-33.0
23.986,-3.57,-6.76,-6.43,0.14,0.19,0.01,-84.0,-100.0,-33.0
24.0,-3.77,-6.78,-6.52,0.14,0.17,0.02,-84.0,-100.0,-33.0
24.011,-3.86,-6.86,-6.57,0.16,0.18,0.02,-84.0,-100.0,-33.0
24.023,-3.86,-6.86,-6.57,0.16,0.18,0.02,-84.0,-100.0,-33.0
24.034,-3.93,-6.94,-6.45,0.18,0.17,0.01,-84.0,-100.0,-33.0
24.047,-3.93,-6.94,-6.45,0.18,0.17,0.01,-84.0,-100.0,-33.0
24.059,-3.86,-6.88,-6.35,0.19,0.14,-0.01,-84.0,-100.0,-33.0
24.071,-3.88,-6.79,-6.2,0.19,0.12,-0.01,-84.0,-100.0,-33.0
24.082,-3.88,-6.79,-6.2,0.19,0.12,-0.01,-84.0,-100.0,-33.0
24.086,-3.88,-6.79,-6.2,0.19,0.12,-0.01,-84.0,-100.0,-33.0
24.163,-3.91,-6.81,-6.19,0.18,0.15,-0.06,-80.0,-100.0,-33.0
24.243,-3.7,-6.78,-6.37,0.16,0.11,-0.08,-74.0,-100.0,-30.0
24.332,-4.02,-6.83,-6.13,0.15,0.08,-0.08,-74.0,-100.0,-28.0
24.343,-4.02,-6.83,-6.13,0.15,0.08,-0.08,-74.0,-100.0,-28.0
24.355,-3.98,-6.76,-6.04,0.15,0.09,-0.08,-74.0,-100.0,-28.0
24.366,-3.98,-6.76,-6.04,0.15,0.09,-0.08,-74.0,-100.0,-28.0
24.38,-3.96,-6.62,-5.91,0.14,0.11,-0.09,-74.0,-100.0,-28.0
24.392,-3.9,-6.55,-5.84,0.12,0.14,-0.08,-74.0,-100.0,-28.0
24.403,-3.9,-6.55,-5.84,0.12,0.14,-0.08,-74.0,-100.0,-28.0
24.415,-3.85,-6.57,-5.95,0.11,0.14,-0.07,-74.0,-100.0,-28.0
24.428,-3.85,-6.57,-5.95,0.11,0.14,-0.07,-74.0,-100.0,-28.0
24.44,-3.94,-6.68,-5.99,0.1,0.17,-0.06,-74.0,-100.0,-28.0
24.451,-4.09,-6.76,-6.02,0.09,0.18,-0.04,-74.0,-100.0,-28.0
24.463,-4.09,-6.76,-6.02,0.09,0.18,-0.04,-74.0,-100.0,-28.0
24.477,-4.12,-6.78,-6.19,0.08,0.16,-0.03,-70.0,-96.0,-28.0
24.489,-4.12,-6.78,-6.19,0.08,0.16,-0.03,-70.0,-96.0,-28.0
24.5,-3.93,-6.81,-6.36,0.08,0.16,-0.03,-70.0,-96.0,-28.0
24.511,-3.93,-6.81,-6.36,0.08,0.16,-0.03,-70.0,-96.0,-28.0
24.524,-3.92,-6.77,-6.31,0.09,0.17,-0.03,-70.0,-96.0,-28.0
24.536,-4.03,-6.7,-6.33,0.1,0.16,-0.04,-70.0,-96.0,-28.0
24.547,-4.03,-6.7,-6.33,0.1,0.16,-0.04,-70.0,-96.0,-28.0
24.559,-3.98,-6.76,-6.39,0.12,0.15,-0.07,-70.0,-96.0,-28.0
24.572,-3.9,-6.75,-6.31,0.13,0.16,-0.09,-70.0,-96.0,-28.0
24.584,-3.9,-6.75,-6.31,0.13,0.16,-0.09,-70.0,-96.0,-28.0
24.596,-3.98,-6.69,-6.29,0.14,0.15,-0.11,-70.0,-100.0,-25.0
24.607,-3.98,-6.69,-6.29,0.14,0.15,-0.11,-70.0,-100.0,-25.0
24.621,-4.16,-6.68,-6.17,0.14,0.15,-0.14,-70.0,-100.0,-25.0
24.632,-4.22,-6.8,-6.1,0.14,0.18,-0.16,-70.0,-100.0,-25.0
24.644,-4.22,-6.8,-6.1,0.14,0.18,-0.16,-70.0,-100.0,-25.0
24.655,-4.24,-6.86,-6.0,0.13,0.24,-0.16,-70.0,-100.0,-25.0
24.669,-4.24,-6.86,-6.0,0.13,0.24,-0.16,-70.0,-100.0,-25.0
24.68,-4.17,-6.71,-6.02,0.12,0.29,-0.16,-70.0,-100.0,-25.0
24.691,-4.17,-6.71,-6.02,0.12,0.29,-0.16,-70.0,-100.0,-25.0
24.703,-3.93,-6.55,-6.15,0.12,0.31,-0.17,-70.0,-100.0,-25.0
24.716,-3.63,-6.58,-6.34,0.13,0.34,-0.16,-74.0,-98.0,-30.0
24.728,-3.63,-6.58,-6.34,0.13,0.34,-0.16,-74.0,-98.0,-30.0
24.739,-3.5,-6.71,-6.31,0.13,0.38,-0.13,-74.0,-98.0,-30.0
24.753,-3.59,-6.69,-6.12,0.12,0.38,-0.1,-74.0,-98.0,-30.0
24.764,-3.59,-6.69,-6.12,0.12,0.38,-0.1,-74.0,-98.0,-30.0
24.776,-3.74,-6.63,-6.02,0.12,0.36,-0.09,-74.0,-98.0,-30.0
24.787,-3.74,-6.63,-6.02,0.12,0.36,-0.09,-74.0,-98.0,-30.0
24.8,-3.76,-6.67,-6.19,0.11,0.33,-0.09,-74.0,-98.0,-30.0
24.811,-3.76,-6.67,-6.19,0.11,0.33,-0.09,-74.0,-98.0,-30.0
24.823,-3.61,-6.72,-6.37,0.09,0.33,-0.1,-74.0,-98.0,-30.0
24.834,-3.58,-6.66,-6.22,0.06,0.35,-0.09,-70.0,-96.0,-30.0
24.847,-3.58,-6.66,-6.22,0.06,0.35,-0.09,-70.0,-96.0,-30.0
24.859,-3.67,-6.66,-6.16,0.03,0.36,-0.08,-70.0,-96.0,-30.0
24.871,-3.67,-6.66,-6.16,0.03,0.36,-0.08,-70.0,-96.0,-30.0
24.882,-3.72,-6.88,-6.4,0.01,0.35,-0.07,-70.0,-96.0,-30.0
24.895,-3.47,-7.02,-6.74,0.02,0.33,-0.09,-70.0,-96.0,-30.0
24.906,-3.47,-7.02,-6.74,0.02,0.33,-0.09,-70.0,-96.0,-30.0
24.918,-3.16,-6.84,-6.97,0.04,0.3,-0.09,-70.0,-96.0,-30.0
24.93,-3.16,-6.84,-6.97,0.04,0.3,-0.09,-70.0,-96.0,-30.0
24.944,-3.09,-6.51,-7.0,0.07,0.27,-0.08,-70.0,-96.0,-30.0
24.955,-3.31,-6.37,-6.83,0.11,0.24,-0.07,-70.0,-96.0,-30.0
24.967,-3.31,-6.37,-6.83,0.11,0.24,-0.07,-70.0,-96.0,-30.0
24.978,-3.59,-6.49,-6.72,0.14,0.23,-0.06,-67.0,-98.0,-33.0
24.991,-3.59,-6.49,-6.72,0.14,0.23,-0.06,-67.0,-98.0,-33.0
25.003,-3.59,-6.7,-6.68,0.16,0.25,-0.07,-67.0,-98.0,-33.0
25.015,-3.34,-6.71,-6.53,0.16,0.3,-0.08,-67.0,-98.0,-33.0
25.026,-3.34,-6.71,-6.53,0.16,0.3,-0.08,-67.0,-98.0,-33.0
25.04,-3.15,-6.59,-6.39,0.15,0.33,-0.08,-67.0,-98.0,-33.0
25.052,-3.09,-6.49,-6.49,0.15,0.31,-0.07,-67.0,-98.0,-33.0
25.063,-3.09,-6.49,-6.49,0.15,0.31,-0.07,-67.0,-98.0,-33.0
25.075,-3.15,-6.57,-6.82,0.15,0.27,-0.06,-67.0,-98.0,-33.0
25.088,-3.15,-6.57,-6.82,0.15,0.27,-0.06,-67.0,-98.0,-33.0
25.099,-3.1,-6.68,-6.89,0.16,0.25,-0.05,-74.0,-96.0,-38.0
25.111,-3.1,-6.68,-6.89,0.16,0.25,-0.05,-74.0,-96.0,-38.0
25.123,-3.13,-6.71,-6.76,0.15,0.23,-0.04,-74.0,-96.0,-38.0
25.138,-3.12,-6.77,-6.48,0.14,0.2,-0.03,-74.0,-96.0,-38.0
25.15,-3.12,-6.77,-6.48,0.14,0.2,-0.03,-74.0,-96.0,-38.0
25.162,-3.17,-6.76,-6.64,0.13,0.17,-0.02,-74.0,-96.0,-38.0
25.173,-3.37,-6.72,-6.68,0.14,0.17,-0.01,-74.0,-96.0,-38.0
25.187,-3.37,-6.72,-6.68,0.14,0.17,-0.01,-74.0,-96.0,-38.0
25.199,-3.55,-6.68,-6.77,0.14,0.18,-0.01,-74.0,-96.0,-38.0
25.21,-3.55,-6.68,-6.77,0.14,0.18,-0.01,-74.0,-96.0,-38.0
25.222,-3.45,-6.67,-6.79,0.15,0.19,-0.01,-74.0,-98.0,-38.0
25.235,-3.27,-6.69,-6.68,0.15,0.2,-0.01,-74.0,-98.0,-38.0
25.246,-3.27,-6.69,-6.68,0.15,0.2,-0.01,-74.0,-98.0,-38.0
25.259,-3.17,-6.66,-6.69,0.15,0.2,-0.01,-74.0,-98.0,-38.0
25.271,-3.17,-6.66,-6.69,0.15,0.2,-0.01,-74.0,-98.0,-38.0
25.284,-3.18,-6.64,-6.76,0.15,0.17,-0.0,-74.0,-98.0,-38.0
25.295,-3.27,-6.62,-6.74,0.16,0.16,0.0,-74.0,-98.0,-38.0
25.306,-3.27,-6.62,-6.74,0.16,0.16,0.0,-74.0,-98.0,-38.0
25.318,-3.28,-6.65,-6.56,0.16,0.19,-0.0,-74.0,-98.0,-38.0
25.331,-3.28,-6.65,-6.56,0.16,0.19,-0.0,-74.0,-98.0,-38.0
25.343,-3.27,-6.65,-6.52,0.16,0.21,-0.0,-77.0,-98.0,-36.0
25.355,-3.11,-6.62,-6.55,0.15,0.22,-0.02,-77.0,-98.0,-36.0
25.366,-3.11,-6.62,-6.55,0.15,0.22,-0.02,-77.0,-98.0,-36.0
25.378,-3.11,-6.66,-6.59,0.14,0.21,-0.02,-77.0,-98.0,-36.0
25.39,-3.11,-6.66,-6.59,0.14,0.21,-0.02,-77.0,-98.0,-36.0
25.402,-3.18,-6.63,-6.68,0.13,0.2,-0.02,-77.0,-98.0,-36.0
25.413,-3.27,-6.63,-6.77,0.13,0.21,-0.01,-77.0,-98.0,-36.0
25.427,-3.27,-6.63,-6.77,0.13,0.21,-0.01,-77.0,-98.0,-36.0
25.438,-3.27,-6.68,-6.75,0.14,0.22,-0.01,-77.0,-98.0,-36.0
25.45,-3.27,-6.68,-6.75,0.14,0.22,-0.01,-77.0,-98.0,-36.0
25.462,-3.21,-6.64,-6.66,0.15,0.21,-0.04,-77.0,-98.0,-36.0
25.476,-3.35,-6.62,-6.71,0.14,0.18,-0.03,-74.0,-98.0,-38.0
25.487,-3.35,-6.62,-6.71,0.14,0.18,-0.03,-74.0,-98.0,-38.0
25.499,-3.5,-6.64,-6.84,0.13,0.17,-0.01,-74.0,-98.0,-38.0
25.513,-3.46,-6.63,-6.91,0.14,0.18,-0.03,-74.0,-98.0,-38.0
25.525,-3.46,-6.63,-6.91,0.14,0.18,-0.03,-74.0,-98.0,-38.0
25.537,-3.33,-6.63,-6.83,0.15,0.18,-0.04,-74.0,-98.0,-38.0
25.548,-3.33,-6.63,-6.83,0.15,0.18,-0.04,-74.0,-98.0,-38.0
25.562,-3.21,-6.61,-6.76,0.16,0.15,-0.05,-74.0,-98.0,-38.0
25.573,-3.23,-6.58,-6.71,0.15,0.12,-0.05,-74.0,-98.0,-38.0
25.584,-3.23,-6.58,-6.71,0.15,0.12,-0.05,-74.0,-98.0,-38.0
25.596,-3.27,-6.59,-6.72,0.16,0.12,-0.05,-74.0,-98.0,-38.0
25.609,-3.27,-6.59,-6.72,0.16,0.12,-0.05,-74.0,-98.0,-38.0
25.621,-3.19,-6.59,-6.64,0.16,0.14,-0.06,-74.0,-98.0,-38.0
25.632,-3.19,-6.59,-6.64,0.16,0.14,-0.06,-74.0,-98.0,-38.0
25.644,-3.19,-6.61,-6.54,0.15,0.15,-0.06,-74.0,-98.0,-38.0
25.657,-3.24,-6.58,-6.55,0.13,0.16,-0.06,-74.0,-98.0,-38.0
25.668,-3.24,-6.58,-6.55,0.13,0.16,-0.06,-74.0,-98.0,-38.0
25.68,-3.27,-6.58,-6.7,0.12,0.17,-0.05,-74.0,-98.0,-38.0
25.691,-3.27,-6.58,-6.7,0.12,0.17,-0.05,-74.0,-98.0,-38.0
25.704,-3.19,-6.63,-6.8,0.14,0.18,-0.06,-74.0,-98.0,-38.0
25.717,-3.14,-6.66,-6.75,0.18,0.19,-0.08,-74.0,-98.0,-33.0
25.729,-3.14,-6.66,-6.75,0.18,0.19,-0.08,-74.0,-98.0,-33.0
25.741,-3.18,-6.75,-6.68,0.19,0.17,-0.1,-74.0,-98.0,-33.0
25.754,-3.4,-6.67,-6.67,0.15,0.16,-0.09,-74.0,-98.0,-33.0
25.766,-3.4,-6.67,-6.67,0.15,0.16,-0.09,-74.0,-98.0,-33.0
25.778,-3.33,-6.65,-6.65,0.12,0.18,-0.04,-74.0,-98.0,-33.0
25.79,-3.33,-6.65,-6.65,0.12,0.18,-0.04,-74.0,-98.0,-33.0
25.803,-3.27,-6.64,-6.68,0.12,0.21,-0.03,-74.0,-98.0,-33.0
25.815,-3.28,-6.62,-6.77,0.13,0.22,-0.03,-74.0,-98.0,-33.0
25.827,-3.28,-6.62,-6.77,0.13,0.22,-0.03,-74.0,-98.0,-33.0
25.838,-3.31,-6.59,-6.79,0.13,0.23,-0.03,-74.0,-98.0,-38.0
25.85,-3.31,-6.59,-6.79,0.13,0.23,-0.03,-74.0,-98.0,-38.0
25.862,-3.31,-6.59,-6.71,0.15,0.24,-0.02,-74.0,-98.0,-38.0
25.874,-3.25,-6.62,-6.65,0.16,0.24,-0.03,-74.0,-98.0,-38.0
25.885,-3.25,-6.62,-6.65,0.16,0.24,-0.03,-74.0,-98.0,-38.0
25.898,-3.14,-6.65,-6.79,0.16,0.21,-0.05,-74.0,-98.0,-38.0
25.91,-3.14,-6.65,-6.79,0.16,0.21,-0.05,-74.0,-98.0,-38.0
25.922,-2.95,-6.66,-6.82,0.19,0.2,-0.08,-74.0,-98.0,-38.0
25.934,-2.83,-7.03,-6.64,0.19,0.17,-0.11,-74.0,-98.0,-38.0
25.947,-2.83,-7.03,-6.64,0.19,0.17,-0.11,-74.0,-98.0,-38.0
25.959,-3.39,-6.58,-6.65,0.17,0.15,-0.16,-74.0,-98.0,-38.0
25.97,-3.39,-6.58,-6.65,0.17,0.15,-0.16,-74.0,-98.0,-38.0
25.982,-3.5,-6.57,-6.62,0.13,0.15,-0.11,-74.0,-96.0,-38.0
25.995,-3.47,-6.59,-6.67,0.11,0.16,-0.07,-74.0,-96.0,-38.0
26.007,-3.47,-6.59,-6.67,0.11,0.16,-0.07,-74.0,-96.0,-38.0
26.019,-3.44,-6.59,-6.7,0.12,0.17,-0.07,-74.0,-96.0,-38.0
26.03,-3.44,-6.59,-6.7,0.12,0.17,-0.07,-74.0,-96.0,-38.0
26.044,-3.4,-6.56,-6.72,0.14,0.18,-0.07,-74.0,-96.0,-38.0
26.056,-3.19,-6.57,-6.7,0.15,0.18,-0.06,-74.0,-96.0,-38.0
26.067,-3.19,-6.57,-6.7,0.15,0.18,-0.06,-74.0,-96.0,-38.0
26.078,-2.88,-6.68,-6.67,0.18,0.18,-0.08,-74.0,-96.0,-38.0
26.092,-2.88,-6.68,-6.67,0.18,0.18,-0.08,-74.0,-96.0,-38.0
26.103,-2.81,-6.81,-6.64,0.19,0.18,-0.08,-70.0,-94.0,-38.0
26.115,-2.96,-6.83,-6.57,0.17,0.18,-0.05,-70.0,-94.0,-38.0
