time,ax,ay,az,gx,gy,gz,mx,my,mz
18.744,-1.93,6.97,-0.48,0.1,8.79,6.83,34.0,100.0,-1.0
18.755,-1.34,6.59,-0.79,-1.02,8.71,6.68,34.0,100.0,-1.0
18.766,-1.34,6.59,-0.79,-1.02,8.71,6.68,34.0,100.0,-1.0
18.78,-0.77,6.34,-1.97,-2.09,8.61,6.4,34.0,100.0,-1.0
18.791,-0.77,6.34,-1.97,-2.09,8.61,6.4,34.0,100.0,-1.0
18.803,-0.72,6.46,-1.58,-3.07,8.58,5.99,34.0,100.0,-1.0
18.815,-0.75,6.36,-1.13,-3.95,8.48,5.42,34.0,100.0,-1.0
18.828,-0.75,6.36,-1.13,-3.95,8.48,5.42,34.0,100.0,-1.0
18.839,-0.24,6.26,-1.17,-4.69,8.33,4.74,67.0,47.0,74.0
18.851,-0.24,6.26,-1.17,-4.69,8.33,4.74,67.0,47.0,74.0
18.862,-0.11,6.2,-1.02,-5.3,8.24,3.97,67.0,47.0,74.0
18.873,-0.16,6.22,-1.39,-5.77,8.2,3.14,67.0,47.0,74.0
18.887,-0.16,6.22,-1.39,-5.77,8.2,3.14,67.0,47.0,74.0
18.898,-1.93,0.8,-21.62,-6.09,7.71,2.25,67.0,47.0,74.0
18.909,-1.93,0.8,-21.62,-6.09,7.71,2.25,67.0,47.0,74.0
18.921,29.78,-1.25,-80.1,-5.18,-0.25,1.16,67.0,47.0,74.0
18.934,28.8,-12.57,-65.29,-2.61,-1.0,-0.59,67.0,47.0,74.0
18.946,28.8,-12.57,-65.29,-2.61,-1.0,-0.59,67.0,47.0,74.0
18.957,13.54,-5.59,-18.47,-0.32,-5.45,-0.42,24.0,-18.0,90.0
18.969,13.54,-5.59,-18.47,-0.32,-5.45,-0.42,24.0,-18.0,90.0
18.982,-0.31,-1.06,-0.61,0.47,-9.63,-0.07,24.0,-18.0,90.0
18.994,-32.5,59.55,18.84,-0.11,-5.68,-0.97,24.0,-18.0,90.0
19.005,-32.5,59.55,18.84,-0.11,-5.68,-0.97,24.0,-18.0,90.0
19.018,-9.96,30.44,61.04,2.08,-1.18,-2.73,24.0,-18.0,90.0
19.03,-9.96,30.44,61.04,2.08,-1.18,-2.73,24.0,-18.0,90.0
19.042,-25.69,31.73,20.25,0.27,-1.67,-1.85,24.0,-18.0,90.0
19.052,-16.6,-31.24,9.37,1.77,-0.98,-1.93,24.0,-18.0,90.0
19.066,-16.6,-31.24,9.37,1.77,-0.98,-1.93,24.0,-18.0,90.0
19.078,3.15,-35.35,0.66,0.05,-0.91,-1.58,62.0,-37.0,82.0
19.09,3.15,-35.35,0.66,0.05,-0.91,-1.58,62.0,-37.0,82.0
19.102,2.88,-33.03,5.96,-0.05,-0.9,-1.56,62.0,-37.0,82.0
19.116,1.71,-17.69,9.86,-0.06,-0.9,-1.51,62.0,-37.0,82.0
19.127,1.71,-17.69,9.86,-0.06,-0.9,-1.51,62.0,-37.0,82.0
19.139,1.06,-18.75,15.4,0.07,-0.9,-1.51,62.0,-37.0,82.0
19.151,1.06,-18.75,15.4,0.07,-0.9,-1.51,62.0,-37.0,82.0
19.164,-0.26,-11.3,8.7,0.15,-0.9,-1.52,62.0,-37.0,82.0
19.176,0.77,-6.54,23.36,0.1,-0.9,-1.51,62.0,-37.0,82.0
19.188,0.77,-6.54,23.36,0.1,-0.9,-1.51,62.0,-37.0,82.0
19.199,2.88,2.17,9.44,0.13,-0.9,-1.37,39.0,-37.0,71.0
19.211,2.88,2.17,9.44,0.13,-0.9,-1.37,39.0,-37.0,71.0
19.223,1.9,22.49,15.09,-0.13,-0.9,-1.24,39.0,-37.0,71.0
19.235,2.43,38.0,9.33,-0.18,-0.9,-1.23,39.0,-37.0,71.0
19.247,2.43,38.0,9.33,-0.18,-0.9,-1.23,39.0,-37.0,71.0
19.259,0.61,24.95,13.44,-0.18,-0.9,-1.14,39.0,-37.0,71.0
19.273,-4.99,3.66,7.25,-0.1,-0.9,-1.15,39.0,-37.0,71.0
19.284,-4.99,3.66,7.25,-0.1,-0.9,-1.15,39.0,-37.0,71.0
19.296,3.79,0.11,10.21,-0.02,-0.9,-1.22,39.0,-37.0,71.0
19.308,3.79,0.11,10.21,-0.02,-0.9,-1.22,39.0,-37.0,71.0
19.321,1.3,-0.08,1.54,0.16,-0.9,-0.97,39.0,-37.0,71.0
19.333,0.54,0.09,36.31,-0.0,-0.9,-0.8,41.0,-38.0,74.0
19.344,0.54,0.09,36.31,-0.0,-0.9,-0.8,41.0,-38.0,74.0
19.356,-1.06,0.12,4.44,0.08,-0.9,-0.75,41.0,-38.0,74.0
19.369,-1.06,0.12,4.44,0.08,-0.9,-0.75,41.0,-38.0,74.0
19.38,0.89,-0.21,7.63,0.0,-0.9,-0.64,41.0,-38.0,74.0
19.392,0.89,-0.21,7.63,0.0,-0.9,-0.64,41.0,-38.0,74.0
19.403,-0.18,-0.07,6.54,0.12,-0.9,-0.55,41.0,-38.0,74.0
19.417,-0.73,-0.69,6.25,0.01,-0.9,-0.47,41.0,-38.0,74.0
19.428,-0.73,-0.69,6.25,0.01,-0.9,-0.47,41.0,-38.0,74.0
19.44,0.08,-0.45,8.52,-0.0,-0.9,-0.37,41.0,-38.0,74.0
19.451,0.08,-0.45,8.52,-0.0,-0.9,-0.37,41.0,-38.0,74.0
19.464,0.38,-0.23,11.31,-0.02,-0.9,-0.3,41.0,-42.0,71.0
19.476,-0.12,-0.8,11.44,0.0,-0.9,-0.25,41.0,-42.0,71.0
19.487,-0.12,-0.8,11.44,0.0,-0.9,-0.25,41.0,-42.0,71.0
19.499,0.18,-0.29,5.73,-0.0,-0.9,-0.2,41.0,-42.0,71.0
19.513,-0.83,-0.38,10.88,-0.02,-0.9,-0.15,41.0,-42.0,71.0
19.524,-0.83,-0.38,10.88,-0.02,-0.9,-0.15,41.0,-42.0,71.0
19.536,-0.08,-0.25,9.28,-0.02,-0.9,-0.13,41.0,-42.0,71.0
19.547,-0.08,-0.25,9.28,-0.02,-0.9,-0.13,41.0,-42.0,71.0
19.56,0.34,-0.21,9.6,-0.0,-0.9,-0.11,41.0,-42.0,71.0
19.571,0.34,-0.21,9.6,-0.0,-0.9,-0.11,41.0,-42.0,71.0
19.583,0.66,-0.61,12.65,-0.01,-0.89,-0.1,41.0,-37.0,74.0
19.595,-0.83,-0.07,9.64,-0.03,-0.36,-0.09,41.0,-37.0,74.0
19.608,-0.83,-0.07,9.64,-0.03,-0.36,-0.09,41.0,-37.0,74.0
19.619,-0.21,-0.38,10.11,-0.01,-0.04,-0.07,41.0,-37.0,74.0
19.631,-0.21,-0.38,10.11,-0.01,-0.04,-0.07,41.0,-37.0,74.0
19.643,-0.05,-0.12,12.58,-0.0,-0.03,-0.08,41.0,-37.0,74.0
19.656,0.07,-0.41,9.84,-0.01,-0.15,-0.08,41.0,-37.0,74.0
19.668,0.07,-0.41,9.84,-0.01,-0.15,-0.08,41.0,-37.0,74.0
19.679,-0.28,-0.16,10.22,-0.01,-0.11,-0.07,41.0,-37.0,74.0
19.691,-0.28,-0.16,10.22,-0.01,-0.11,-0.07,41.0,-37.0,74.0
19.704,0.53,-0.19,12.1,0.01,-0.03,-0.08,41.0,-40.0,74.0
19.716,0.23,-0.23,7.41,0.04,0.05,-0.08,41.0,-40.0,74.0
19.727,0.23,-0.23,7.41,0.04,0.05,-0.08,41.0,-40.0,74.0
19.739,-0.11,-0.27,6.73,0.03,0.0,-0.07,41.0,-40.0,74.0
19.752,-0.11,-0.27,6.73,0.03,0.0,-0.07,41.0,-40.0,74.0
19.764,-0.42,-0.28,6.81,0.03,-0.05,-0.07,41.0,-40.0,74.0
19.776,0.19,-0.45,11.91,0.04,-0.01,-0.08,41.0,-40.0,74.0
19.787,0.19,-0.45,11.91,0.04,-0.01,-0.08,41.0,-40.0,74.0
19.8,0.34,-0.12,8.63,0.03,0.0,-0.09,41.0,-40.0,74.0
19.812,0.34,-0.12,8.63,0.03,0.0,-0.09,41.0,-40.0,74.0
19.824,0.27,-0.26,7.03,0.03,-0.05,-0.08,41.0,-40.0,74.0
19.836,-0.31,-0.26,7.95,0.02,-0.0,-0.07,46.0,-42.0,71.0
19.849,-0.31,-0.26,7.95,0.02,-0.0,-0.07,46.0,-42.0,71.0
19.861,-0.14,-0.41,9.74,0.02,-0.06,-0.08,46.0,-42.0,71.0
19.873,-0.15,-0.21,8.84,0.03,-0.06,-0.08,46.0,-42.0,71.0
19.884,-0.15,-0.21,8.84,0.03,-0.06,-0.08,46.0,-42.0,71.0
19.888,-0.15,-0.21,8.84,0.03,-0.06,-0.08,46.0,-42.0,71.0
19.965,-0.09,-0.12,8.69,-0.01,0.05,-0.08,44.0,-38.0,60.0
20.045,0.26,-0.57,9.68,-0.02,0.02,-0.08,44.0,-38.0,60.0
20.122,0.15,-0.25,10.54,-0.01,0.0,-0.07,44.0,-33.0,66.0
20.213,0.21,-0.31,7.73,0.01,-0.03,-0.08,44.0,-35.0,63.0
20.225,0.21,-0.31,7.73,0.01,-0.03,-0.08,44.0,-35.0,63.0
20.236,0.32,-0.24,6.92,-0.0,0.01,-0.08,44.0,-35.0,63.0
20.248,0.32,-0.24,6.92,-0.0,0.01,-0.08,44.0,-35.0,63.0
20.26,0.38,-0.08,7.22,-0.01,-0.0,-0.06,44.0,-35.0,63.0
20.272,0.38,-0.08,7.22,-0.01,-0.0,-0.06,44.0,-35.0,63.0
20.284,0.29,-0.06,10.73,-0.02,0.01,-0.07,44.0,-35.0,63.0
20.295,-0.03,-0.2,8.45,-0.0,0.03,-0.07,44.0,-35.0,63.0
20.309,-0.03,-0.2,8.45,-0.0,0.03,-0.07,44.0,-35.0,63.0
20.32,-0.46,-0.56,9.75,-0.03,0.01,-0.07,44.0,-35.0,63.0
20.331,-0.46,-0.56,9.75,-0.03,0.01,-0.07,44.0,-35.0,63.0
20.343,0.09,-0.1,11.31,-0.05,0.06,-0.06,49.0,-29.0,63.0
20.354,-0.13,-0.4,9.43,-0.01,0.12,-0.06,49.0,-29.0,63.0
20.367,-0.13,-0.4,9.43,-0.01,0.12,-0.06,49.0,-29.0,63.0
20.379,0.09,-0.09,11.87,-0.05,0.18,-0.04,49.0,-29.0,63.0
20.39,0.09,-0.09,11.87,-0.05,0.18,-0.04,49.0,-29.0,63.0
20.402,0.03,-0.34,9.13,-0.07,0.28,-0.01,49.0,-29.0,63.0
20.415,0.1,-0.31,8.24,-0.05,0.15,-0.08,49.0,-29.0,63.0
20.426,0.1,-0.31,8.24,-0.05,0.15,-0.08,49.0,-29.0,63.0
20.438,-0.18,-0.3,9.92,0.0,0.22,-0.05,49.0,-29.0,63.0
20.448,-0.18,-0.3,9.92,0.0,0.22,-0.05,49.0,-29.0,63.0
20.462,-0.31,-0.31,12.22,-0.01,0.26,-0.03,51.0,-22.0,71.0
20.474,-1.09,-0.16,7.74,0.0,0.11,-0.09,51.0,-22.0,71.0
20.486,-1.09,-0.16,7.74,0.0,0.11,-0.09,51.0,-22.0,71.0
20.498,0.31,-0.17,10.64,0.02,0.07,-0.09,51.0,-22.0,71.0
20.511,0.31,-0.17,10.64,0.02,0.07,-0.09,51.0,-22.0,71.0
20.523,-0.67,-0.3,11.17,-0.0,0.11,-0.03,51.0,-22.0,71.0
20.535,-0.44,-0.32,9.19,0.01,-0.08,-0.08,51.0,-22.0,71.0
20.546,-0.44,-0.32,9.19,0.01,-0.08,-0.08,51.0,-22.0,71.0
20.559,-0.11,-0.33,10.2,-0.01,-0.01,-0.08,51.0,-22.0,71.0
20.571,-0.11,-0.33,10.2,-0.01,-0.01,-0.08,51.0,-22.0,71.0
20.582,-0.09,-0.57,11.73,-0.01,-0.04,-0.05,44.0,-27.0,82.0
20.594,-0.13,-0.4,10.27,-0.06,-0.1,-0.08,44.0,-27.0,82.0
20.607,-0.13,-0.4,10.27,-0.06,-0.1,-0.08,44.0,-27.0,82.0
20.619,0.17,-0.29,9.43,-0.09,-0.09,-0.08,44.0,-27.0,82.0
20.63,0.17,-0.29,9.43,-0.09,-0.09,-0.08,44.0,-27.0,82.0
20.641,-0.38,-0.71,10.61,-0.1,-0.01,-0.04,44.0,-27.0,82.0
20.654,0.07,-0.28,10.34,-0.08,-0.03,-0.08,44.0,-27.0,82.0
20.666,0.07,-0.28,10.34,-0.08,-0.03,-0.08,44.0,-27.0,82.0
20.678,0.17,-0.37,14.27,-0.04,0.16,-0.09,44.0,-27.0,82.0
20.69,0.17,-0.37,14.27,-0.04,0.16,-0.09,44.0,-27.0,82.0
20.703,-0.29,-0.24,10.62,-0.08,0.15,-0.06,44.0,-27.0,82.0
20.714,-0.28,-0.42,10.31,-0.08,0.13,-0.06,46.0,-27.0,79.0
20.726,-0.28,-0.42,10.31,-0.08,0.13,-0.06,46.0,-27.0,79.0
20.737,-0.5,-0.23,9.74,-0.05,0.09,-0.07,46.0,-27.0,79.0
20.751,-0.5,-0.23,9.74,-0.05,0.09,-0.07,46.0,-27.0,79.0
20.762,-0.48,-0.44,7.82,-0.08,0.0,-0.07,46.0,-27.0,79.0
20.774,0.82,-0.04,10.14,-0.09,0.01,-0.06,46.0,-27.0,79.0
20.785,0.82,-0.04,10.14,-0.09,0.01,-0.06,46.0,-27.0,79.0
20.798,0.27,-0.16,9.07,-0.1,0.27,0.0,46.0,-27.0,79.0
20.81,0.27,-0.16,9.07,-0.1,0.27,0.0,46.0,-27.0,79.0
20.822,-1.05,-0.46,11.8,-0.08,0.26,0.0,46.0,-27.0,79.0
20.833,-1.05,-0.46,11.8,-0.08,0.26,0.0,46.0,-27.0,79.0
20.846,-0.48,-0.09,9.17,-0.02,0.18,-0.05,44.0,-33.0,74.0
20.858,0.09,0.11,11.51,-0.04,0.37,-0.04,44.0,-33.0,74.0
20.869,0.09,0.11,11.51,-0.04,0.37,-0.04,44.0,-33.0,74.0
20.88,-0.68,-0.05,11.67,0.02,0.26,-0.03,44.0,-33.0,74.0
20.894,0.5,-0.18,8.85,0.04,0.39,-0.07,44.0,-33.0,74.0
20.905,0.5,-0.18,8.85,0.04,0.39,-0.07,44.0,-33.0,74.0
20.917,-0.3,-0.07,7.97,0.04,0.54,-0.03,44.0,-33.0,74.0
20.928,-0.3,-0.07,7.97,0.04,0.54,-0.03,44.0,-33.0,74.0
20.942,-1.89,-0.08,14.6,0.04,0.58,-0.02,44.0,-33.0,74.0
20.953,-1.89,-0.08,14.6,0.04,0.58,-0.02,44.0,-33.0,74.0
20.965,-1.75,-0.08,13.47,0.02,0.39,-0.06,44.0,-33.0,74.0
20.976,-1.35,0.32,13.4,-0.05,0.35,-0.06,44.0,-33.0,74.0
20.988,-1.35,0.32,13.4,-0.05,0.35,-0.06,44.0,-33.0,74.0
21.0,-1.09,0.06,8.39,-0.13,0.24,-0.03,44.0,-33.0,74.0
21.012,-1.09,0.06,8.39,-0.13,0.24,-0.03,44.0,-33.0,74.0
21.023,-0.39,0.02,9.26,-0.15,0.2,-0.03,44.0,-33.0,74.0
21.037,-1.35,0.08,12.05,-0.14,0.25,-0.01,44.0,-33.0,74.0
21.049,-1.35,0.08,12.05,-0.14,0.25,-0.01,44.0,-33.0,74.0
21.06,-1.54,0.43,11.77,-0.13,0.32,-0.04,44.0,-33.0,74.0
21.072,-1.54,0.43,11.77,-0.13,0.32,-0.04,44.0,-33.0,74.0
21.086,-1.38,0.63,7.26,-0.1,0.27,-0.05,39.0,-33.0,74.0
21.097,-1.71,-0.41,16.22,-0.1,0.55,-0.01,39.0,-33.0,74.0
21.109,-1.71,-0.41,16.22,-0.1,0.55,-0.01,39.0,-33.0,74.0
21.121,-2.15,-0.23,7.31,-0.18,0.3,-0.03,39.0,-33.0,74.0
21.132,-2.15,-0.23,7.31,-0.18,0.3,-0.03,39.0,-33.0,74.0
21.145,-1.1,-0.34,7.09,-0.15,0.31,-0.03,39.0,-33.0,74.0
21.157,-1.52,-0.11,10.14,-0.12,0.31,0.01,39.0,-33.0,74.0
21.168,-1.52,-0.11,10.14,-0.12,0.31,0.01,39.0,-33.0,74.0
21.179,-1.73,-0.53,10.26,-0.1,0.25,-0.03,39.0,-33.0,74.0
21.193,-1.73,-0.53,10.26,-0.1,0.25,-0.03,39.0,-33.0,74.0
21.205,-1.51,-0.1,12.09,-0.16,0.21,-0.06,39.0,-33.0,74.0
21.216,-1.45,-0.43,11.58,-0.23,0.15,-0.03,39.0,-33.0,68.0
21.228,-1.45,-0.43,11.58,-0.23,0.15,-0.03,39.0,-33.0,68.0
21.242,-2.12,-0.35,10.72,-0.26,0.08,-0.01,39.0,-33.0,68.0
21.253,-2.12,-0.35,10.72,-0.26,0.08,-0.01,39.0,-33.0,68.0
21.265,-1.13,-0.1,10.68,-0.24,0.15,-0.02,39.0,-33.0,68.0
21.277,-2.02,-0.12,9.03,-0.22,0.24,-0.02,39.0,-33.0,68.0
21.291,-2.02,-0.12,9.03,-0.22,0.24,-0.02,39.0,-33.0,68.0
21.303,-1.1,-0.1,8.85,-0.19,0.29,-0.05,39.0,-33.0,68.0
21.314,-1.77,-0.23,9.41,-0.12,0.37,-0.02,39.0,-33.0,68.0
21.326,-1.77,-0.23,9.41,-0.12,0.37,-0.02,39.0,-33.0,68.0
21.338,-2.25,-0.09,10.03,-0.07,0.37,-0.01,41.0,-33.0,68.0
21.35,-2.25,-0.09,10.03,-0.07,0.37,-0.01,41.0,-33.0,68.0
21.362,-1.93,-0.16,12.27,-0.04,0.37,-0.04,41.0,-33.0,68.0
21.374,-1.93,-0.16,12.27,-0.04,0.37,-0.04,41.0,-33.0,68.0
21.387,-2.76,-0.18,10.6,-0.07,0.28,-0.05,41.0,-33.0,68.0
21.399,-1.86,-0.34,8.28,-0.17,0.15,-0.03,41.0,-33.0,68.0
21.411,-1.86,-0.34,8.28,-0.17,0.15,-0.03,41.0,-33.0,68.0
21.422,-2.32,-0.32,8.84,-0.25,0.08,0.01,41.0,-33.0,68.0
21.435,-2.27,-0.35,10.54,-0.23,0.02,0.0,41.0,-33.0,68.0
21.447,-2.27,-0.35,10.54,-0.23,0.02,0.0,41.0,-33.0,68.0
21.458,-1.65,-0.18,9.27,-0.17,0.03,-0.03,39.0,-31.0,68.0
21.47,-1.65,-0.18,9.27,-0.17,0.03,-0.03,39.0,-31.0,68.0
21.483,-2.07,-0.32,10.82,-0.14,0.15,-0.04,39.0,-31.0,68.0
21.495,-2.0,-0.27,7.8,-0.16,0.1,-0.04,39.0,-31.0,68.0
21.507,-2.0,-0.27,7.8,-0.16,0.1,-0.04,39.0,-31.0,68.0
21.519,-1.95,-0.48,10.62,-0.2,0.06,-0.02,39.0,-31.0,68.0
21.532,-1.95,-0.48,10.62,-0.2,0.06,-0.02,39.0,-31.0,68.0
21.544,-2.21,-0.24,9.9,-0.2,0.01,0.01,39.0,-31.0,68.0
21.556,-1.78,-0.37,8.9,-0.15,0.07,-0.02,39.0,-31.0,68.0
21.567,-1.78,-0.37,8.9,-0.15,0.07,-0.02,39.0,-31.0,68.0
21.58,-2.07,-0.42,10.38,-0.12,0.17,-0.03,39.0,-35.0,71.0
21.592,-2.07,-0.42,10.38,-0.12,0.17,-0.03,39.0,-35.0,71.0
21.603,-2.27,-0.43,9.31,-0.1,0.13,-0.03,39.0,-35.0,71.0
21.615,-2.43,-0.45,10.61,-0.12,0.09,-0.02,39.0,-35.0,71.0
21.628,-2.43,-0.45,10.61,-0.12,0.09,-0.02,39.0,-35.0,71.0
21.64,-2.26,-0.3,10.39,-0.12,0.08,0.01,39.0,-35.0,71.0
21.651,-2.26,-0.3,10.39,-0.12,0.08,0.01,39.0,-35.0,71.0
21.662,-1.96,-0.29,9.46,-0.09,0.16,-0.01,39.0,-35.0,71.0
21.675,-2.43,-0.31,10.35,-0.03,0.24,-0.02,39.0,-35.0,71.0
21.687,-2.43,-0.31,10.35,-0.03,0.24,-0.02,39.0,-35.0,71.0
21.698,-2.39,-0.23,10.52,-0.01,0.23,-0.02,39.0,-35.0,71.0
21.71,-2.39,-0.23,10.52,-0.01,0.23,-0.02,39.0,-35.0,71.0
21.723,-2.49,-0.3,9.34,-0.03,0.17,-0.02,36.0,-31.0,66.0
21.734,-2.49,-0.3,9.34,-0.03,0.17,-0.02,36.0,-31.0,66.0
21.746,-2.7,-0.31,10.15,-0.05,0.16,-0.02,36.0,-31.0,66.0
21.757,-2.42,-0.19,9.9,-0.04,0.12,0.0,36.0,-31.0,66.0
21.77,-2.42,-0.19,9.9,-0.04,0.12,0.0,36.0,-31.0,66.0
21.782,-2.24,-0.21,8.86,-0.03,0.12,-0.01,36.0,-31.0,66.0
21.794,-2.24,-0.21,8.86,-0.03,0.12,-0.01,36.0,-31.0,66.0
21.805,-2.39,-0.27,8.42,-0.02,0.13,-0.02,36.0,-31.0,66.0
21.819,-2.29,-0.14,9.53,-0.03,0.13,-0.01,36.0,-31.0,66.0
21.83,-2.29,-0.14,9.53,-0.03,0.13,-0.01,36.0,-31.0,66.0
21.841,-2.64,-0.22,10.2,-0.05,0.12,0.0,36.0,-35.0,71.0
21.853,-2.64,-0.22,10.2,-0.05,0.12,0.0,36.0,-35.0,71.0
21.866,-2.54,-0.0,10.28,-0.04,0.1,0.0,36.0,-35.0,71.0
21.878,-2.72,-0.11,9.55,-0.03,0.12,-0.01,36.0,-35.0,71.0
21.89,-2.72,-0.11,9.55,-0.03,0.12,-0.01,36.0,-35.0,71.0
21.901,-2.72,-0.19,8.98,-0.03,0.11,-0.01,36.0,-35.0,71.0
21.914,-2.72,-0.19,8.98,-0.03,0.11,-0.01,36.0,-35.0,71.0
21.924,-2.75,-0.18,9.31,-0.04,0.07,-0.01,36.0,-35.0,71.0
21.936,-2.7,-0.1,9.13,-0.05,0.03,0.01,36.0,-35.0,71.0
21.949,-2.7,-0.1,9.13,-0.05,0.03,0.01,36.0,-35.0,71.0
21.963,-2.54,-0.12,9.32,-0.04,0.03,0.0,39.0,-35.0,68.0
21.974,-2.54,-0.12,9.32,-0.04,0.03,0.0,39.0,-35.0,68.0
21.986,-2.66,-0.24,9.44,-0.01,0.04,-0.01,39.0,-35.0,68.0
21.997,-2.66,-0.13,9.34,-0.0,0.04,-0.01,39.0,-35.0,68.0
22.01,-2.66,-0.13,9.34,-0.0,0.04,-0.01,39.0,-35.0,68.0
22.022,-2.65,-0.11,9.32,-0.01,0.01,-0.01,39.0,-35.0,68.0
22.033,-2.65,-0.11,9.32,-0.01,0.01,-0.01,39.0,-35.0,68.0
22.045,-2.62,-0.12,9.27,-0.02,-0.02,0.01,39.0,-35.0,68.0
22.059,-2.54,-0.25,9.39,-0.01,-0.03,0.01,39.0,-35.0,68.0
22.071,-2.54,-0.25,9.39,-0.01,-0.03,0.01,39.0,-35.0,68.0
22.082,-2.56,-0.38,9.25,0.01,-0.02,0.0,39.0,-37.0,66.0
22.094,-2.56,-0.38,9.25,0.01,-0.02,0.0,39.0,-37.0,66.0
22.107,-2.58,-0.45,9.3,0.02,-0.01,-0.0,39.0,-37.0,66.0
22.119,-2.71,-0.37,9.16,0.03,-0.03,-0.0,39.0,-37.0,66.0
22.131,-2.71,-0.37,9.16,0.03,-0.03,-0.0,39.0,-37.0,66.0
22.142,-2.65,-0.36,9.03,0.02,-0.06,-0.0,39.0,-37.0,66.0
22.155,-2.55,-0.3,9.09,0.03,-0.08,0.0,39.0,-37.0,66.0
22.167,-2.55,-0.3,9.09,0.03,-0.08,0.0,39.0,-37.0,66.0
22.178,-2.52,-0.49,9.47,0.03,-0.08,0.01,39.0,-37.0,66.0
22.19,-2.52,-0.49,9.47,0.03,-0.08,0.01,39.0,-37.0,66.0
22.201,-2.56,-0.4,9.7,0.05,-0.08,0.0,39.0,-37.0,66.0
22.214,-2.56,-0.4,9.7,0.05,-0.08,0.0,39.0,-37.0,66.0
22.225,-2.49,-0.35,9.29,0.05,-0.09,-0.0,39.0,-37.0,74.0
22.237,-2.44,-0.34,9.35,0.04,-0.11,-0.0,39.0,-37.0,74.0
22.248,-2.44,-0.34,9.35,0.04,-0.11,-0.0,39.0,-37.0,74.0
22.261,-2.78,-0.39,10.4,0.02,-0.14,0.01,39.0,-37.0,74.0
22.273,-2.78,-0.39,10.4,0.02,-0.14,0.01,39.0,-37.0,74.0
22.285,-2.37,-0.41,9.9,0.02,-0.18,0.02,39.0,-37.0,74.0
22.296,-2.23,-0.5,9.53,0.02,-0.14,0.02,39.0,-37.0,74.0
22.309,-2.23,-0.5,9.53,0.02,-0.14,0.02,39.0,-37.0,74.0
22.321,-2.61,-0.46,9.03,0.05,-0.1,0.01,39.0,-37.0,74.0
22.333,-2.61,-0.46,9.03,0.05,-0.1,0.01,39.0,-37.0,74.0
22.344,-2.26,-0.44,8.65,0.06,-0.1,-0.01,36.0,-35.0,66.0
22.348,-2.26,-0.44,8.65,0.06,-0.1,-0.01,36.0,-35.0,66.0
22.428,-2.11,-0.42,8.98,0.04,-0.19,0.01,36.0,-35.0,66.0
22.505,-2.59,-0.82,9.07,0.07,-0.17,0.02,39.0,-35.0,68.0
22.585,-2.1,-0.62,9.66,0.17,-0.04,0.0,39.0,-35.0,68.0
22.674,-2.0,-0.57,9.91,0.2,-0.01,0.03,39.0,-35.0,71.0
22.686,-2.25,-0.39,10.07,0.24,0.04,0.0,39.0,-35.0,71.0
22.698,-2.25,-0.42,10.54,0.18,-0.06,-0.01,39.0,-35.0,71.0
22.708,-2.25,-0.42,10.54,0.18,-0.06,-0.01,39.0,-35.0,71.0
22.721,-2.38,-0.44,9.44,0.14,-0.17,0.04,41.0,-29.0,68.0
22.733,-2.38,-0.44,9.44,0.14,-0.17,0.04,41.0,-29.0,68.0
22.745,-2.02,-0.5,10.98,0.13,-0.21,0.04,41.0,-29.0,68.0
22.757,-1.6,-0.53,8.81,0.14,-0.19,0.02,41.0,-29.0,68.0
22.77,-1.6,-0.53,8.81,0.14,-0.19,0.02,41.0,-29.0,68.0
22.782,-1.96,-0.52,8.98,0.16,-0.13,0.01,41.0,-29.0,68.0
22.794,-1.96,-0.52,8.98,0.16,-0.13,0.01,41.0,-29.0,68.0
22.805,-1.94,-0.31,9.45,0.14,-0.19,-0.0,41.0,-29.0,68.0
22.818,-2.27,-0.34,8.81,0.1,-0.23,0.01,41.0,-29.0,68.0
22.83,-2.27,-0.34,8.81,0.1,-0.23,0.01,41.0,-29.0,68.0
22.841,-1.69,-0.39,9.83,0.08,-0.36,0.04,44.0,-33.0,68.0
22.853,-1.69,-0.39,9.83,0.08,-0.36,0.04,44.0,-33.0,68.0
22.866,-1.98,-0.44,10.0,0.09,-0.38,0.04,44.0,-33.0,68.0
22.878,-1.6,-0.02,9.6,0.15,-0.39,0.03,44.0,-33.0,68.0
22.89,-1.6,-0.02,9.6,0.15,-0.39,0.03,44.0,-33.0,68.0
22.901,-0.78,-0.57,11.16,0.18,-0.27,0.01,44.0,-33.0,68.0
22.914,-0.78,-0.57,11.16,0.18,-0.27,0.01,44.0,-33.0,68.0
22.925,-1.76,-0.4,10.69,0.18,-0.2,0.04,44.0,-33.0,68.0
22.937,-1.86,-0.62,12.09,0.2,-0.21,0.01,44.0,-33.0,68.0
22.949,-1.86,-0.62,12.09,0.2,-0.21,0.01,44.0,-33.0,68.0
22.962,-1.12,-0.57,10.59,0.18,-0.18,0.02,41.0,-31.0,71.0
22.973,-1.12,-0.57,10.59,0.18,-0.18,0.02,41.0,-31.0,71.0
22.985,-1.26,-0.67,9.49,0.17,-0.14,0.05,41.0,-31.0,71.0
22.997,-1.6,-0.61,11.41,0.15,-0.1,0.03,41.0,-31.0,71.0
23.009,-1.6,-0.61,11.41,0.15,-0.1,0.03,41.0,-31.0,71.0
23.022,-1.11,-0.28,8.29,0.13,-0.22,0.03,41.0,-31.0,71.0
23.034,-1.11,-0.28,8.29,0.13,-0.22,0.03,41.0,-31.0,71.0
