time,ax,ay,az,gx,gy,gz,mx,my,mz
27.19,9.63,0.02,0.82,-0.0,-0.63,-0.03,84.0,-48.0,32.0
27.203,9.55,0.02,1.04,-0.0,-0.58,-0.03,84.0,-48.0,32.0
27.215,9.56,-0.05,0.9,-0.01,-0.58,-0.04,84.0,-48.0,32.0
27.227,9.56,-0.05,0.9,-0.01,-0.58,-0.04,84.0,-48.0,32.0
27.239,9.57,-0.07,0.79,-0.01,-0.59,-0.03,84.0,-48.0,32.0
27.252,9.57,-0.07,0.79,-0.01,-0.59,-0.03,84.0,-48.0,32.0
27.262,9.57,-0.04,0.77,0.01,-0.61,-0.03,84.0,-48.0,32.0
27.274,9.61,-0.05,0.47,0.01,-0.62,-0.03,91.0,-46.0,23.0
27.286,9.61,-0.05,0.47,0.01,-0.62,-0.03,91.0,-46.0,23.0
27.298,9.62,0.04,0.36,0.01,-0.62,-0.03,91.0,-46.0,23.0
27.31,9.62,0.04,0.36,0.01,-0.62,-0.03,91.0,-46.0,23.0
27.322,9.61,0.01,0.34,0.01,-0.62,-0.03,91.0,-46.0,23.0
27.334,9.62,-0.01,0.33,0.0,-0.62,-0.03,91.0,-46.0,23.0
27.347,9.62,-0.01,0.33,0.0,-0.62,-0.03,91.0,-46.0,23.0
27.359,9.76,0.06,-0.45,0.01,-0.61,-0.03,91.0,-46.0,23.0
27.371,9.76,0.06,-0.45,0.01,-0.61,-0.03,91.0,-46.0,23.0
27.382,9.68,-0.03,-0.18,0.02,-0.57,-0.02,91.0,-46.0,23.0
27.395,9.66,0.17,-0.2,-0.0,-0.55,-0.03,91.0,-46.0,23.0
27.406,9.66,0.17,-0.2,-0.0,-0.55,-0.03,91.0,-46.0,23.0
27.418,9.69,-0.13,-0.51,-0.01,-0.51,-0.03,95.0,-50.0,19.0
27.43,9.69,-0.13,-0.51,-0.01,-0.51,-0.03,95.0,-50.0,19.0
27.444,9.6,0.1,-0.18,-0.0,-0.49,-0.02,95.0,-50.0,19.0
27.456,9.6,0.04,-0.32,0.0,-0.5,-0.02,95.0,-50.0,19.0
27.468,9.6,0.04,-0.32,0.0,-0.5,-0.02,95.0,-50.0,19.0
27.479,9.62,0.02,-0.53,0.0,-0.51,-0.03,95.0,-50.0,19.0
27.492,9.62,0.02,-0.53,0.0,-0.51,-0.03,95.0,-50.0,19.0
27.503,9.62,0.07,-0.73,0.0,-0.51,-0.03,95.0,-50.0,19.0
27.514,9.66,0.05,-0.77,0.0,-0.5,-0.03,95.0,-50.0,19.0
27.526,9.66,0.05,-0.77,0.0,-0.5,-0.03,95.0,-50.0,19.0
27.539,9.64,0.04,-1.01,0.01,-0.49,-0.02,97.0,-53.0,16.0
27.551,9.64,0.04,-1.01,0.01,-0.49,-0.02,97.0,-53.0,16.0
27.562,9.63,0.16,-1.17,0.01,-0.46,-0.02,97.0,-53.0,16.0
27.574,9.82,0.09,-1.25,-0.0,-0.44,-0.02,97.0,-53.0,16.0
27.587,9.82,0.09,-1.25,-0.0,-0.44,-0.02,97.0,-53.0,16.0
27.599,9.62,-0.09,-3.06,0.02,-0.26,-0.01,97.0,-53.0,16.0
27.611,9.62,-0.09,-3.06,0.02,-0.26,-0.01,97.0,-53.0,16.0
27.622,9.59,0.12,-0.7,0.01,0.0,-0.01,97.0,-53.0,16.0
27.633,9.56,0.09,-0.4,-0.04,-0.01,-0.01,97.0,-53.0,16.0
27.647,9.56,0.09,-0.4,-0.04,-0.01,-0.01,97.0,-53.0,16.0
27.658,9.58,0.12,-1.04,0.0,-0.02,0.0,100.0,-53.0,12.0
27.67,9.58,0.12,-1.04,0.0,-0.02,0.0,100.0,-53.0,12.0
27.681,9.65,-0.07,-1.02,0.02,-0.02,0.01,100.0,-53.0,12.0
27.693,9.75,0.04,-1.03,-0.02,-0.01,-0.01,100.0,-53.0,12.0
27.705,9.75,0.04,-1.03,-0.02,-0.01,-0.01,100.0,-53.0,12.0
27.717,9.49,0.17,-1.18,-0.02,-0.01,-0.0,100.0,-53.0,12.0
27.729,9.49,0.17,-1.18,-0.02,-0.01,-0.0,100.0,-53.0,12.0
27.742,9.61,0.03,-1.04,0.01,-0.01,0.01,100.0,-53.0,12.0
27.754,9.6,0.0,-1.09,0.0,-0.01,0.0,100.0,-53.0,12.0
27.766,9.6,0.0,-1.09,0.0,-0.01,0.0,100.0,-53.0,12.0
27.777,9.6,0.14,-1.02,-0.02,-0.01,-0.01,97.0,-53.0,5.0
27.79,9.6,0.14,-1.02,-0.02,-0.01,-0.01,97.0,-53.0,5.0
27.801,9.59,0.11,-1.05,0.0,-0.01,0.0,97.0,-53.0,5.0
27.813,9.61,0.05,-1.05,0.01,-0.01,0.0,97.0,-53.0,5.0
27.825,9.61,0.05,-1.05,0.01,-0.01,0.0,97.0,-53.0,5.0
27.838,9.82,0.09,-0.83,-0.01,-0.01,-0.0,97.0,-53.0,5.0
27.85,9.82,0.09,-0.83,-0.01,-0.01,-0.0,97.0,-53.0,5.0
27.862,9.59,0.15,-1.07,-0.01,-0.01,-0.0,97.0,-53.0,5.0
27.872,9.59,0.15,-1.07,-0.01,-0.01,-0.0,97.0,-53.0,5.0
27.886,9.6,0.04,-1.02,0.01,-0.01,0.0,97.0,-53.0,5.0
27.898,9.6,0.05,-1.09,0.0,-0.01,0.0,97.0,-53.0,5.0
27.91,9.6,0.05,-1.09,0.0,-0.01,0.0,97.0,-53.0,5.0
27.922,9.61,0.11,-1.05,-0.01,-0.01,-0.0,100.0,-53.0,5.0
27.935,9.59,0.08,-0.94,-0.0,-0.01,0.0,100.0,-53.0,5.0
27.947,9.59,0.08,-0.94,-0.0,-0.01,0.0,100.0,-53.0,5.0
27.959,9.62,0.06,-1.08,0.0,-0.01,0.0,100.0,-53.0,5.0
27.97,9.62,0.06,-1.08,0.0,-0.01,0.0,100.0,-53.0,5.0
27.982,9.6,0.09,-1.03,-0.0,-0.01,-0.0,100.0,-53.0,5.0
27.994,9.63,0.11,-1.09,-0.0,-0.01,-0.0,100.0,-53.0,5.0
28.006,9.63,0.11,-1.09,-0.0,-0.01,-0.0,100.0,-53.0,5.0
28.018,9.61,0.07,-1.0,0.0,-0.01,0.0,100.0,-53.0,5.0
28.029,9.61,0.07,-1.0,0.0,-0.01,0.0,100.0,-53.0,5.0
28.043,9.57,0.08,-0.93,-0.0,-0.01,0.0,100.0,-57.0,5.0
28.054,9.6,0.11,-1.07,-0.0,-0.01,-0.0,100.0,-57.0,5.0
28.066,9.6,0.11,-1.07,-0.0,-0.01,-0.0,100.0,-57.0,5.0
28.077,9.6,0.09,-1.06,-0.0,-0.01,0.0,100.0,-57.0,5.0
28.082,9.6,0.09,-1.06,-0.0,-0.01,0.0,100.0,-57.0,5.0
28.159,9.59,0.08,-1.06,-0.0,-0.01,-0.0,100.0,-59.0,7.0
28.239,9.61,0.07,-1.06,0.0,-0.01,-0.0,100.0,-59.0,7.0
28.316,9.6,0.07,-1.04,-0.0,-0.01,0.0,100.0,-55.0,7.0
28.408,9.59,0.08,-1.07,-0.0,-0.01,-0.0,100.0,-55.0,7.0
28.42,9.6,0.08,-1.08,-0.0,-0.01,0.0,95.0,-57.0,10.0
28.431,9.6,0.08,-1.08,-0.0,-0.01,0.0,95.0,-57.0,10.0
28.442,9.63,0.05,-0.95,-0.0,-0.01,0.0,95.0,-57.0,10.0
28.456,9.59,0.08,-1.02,0.0,-0.01,-0.0,95.0,-57.0,10.0
28.467,9.59,0.08,-1.02,0.0,-0.01,-0.0,95.0,-57.0,10.0
28.479,9.61,0.08,-1.03,0.0,-0.01,-0.0,95.0,-57.0,10.0
28.49,9.61,0.08,-1.03,0.0,-0.01,-0.0,95.0,-57.0,10.0
28.504,9.6,0.07,-1.07,0.0,-0.01,-0.0,95.0,-57.0,10.0
28.515,9.6,0.06,-1.05,-0.0,-0.01,0.0,95.0,-57.0,10.0
28.526,9.6,0.06,-1.05,-0.0,-0.01,0.0,95.0,-57.0,10.0
28.538,9.61,0.08,-1.05,-0.0,-0.01,-0.0,100.0,-57.0,10.0
28.551,9.61,0.08,-1.05,-0.0,-0.01,-0.0,100.0,-57.0,10.0
28.563,9.6,0.08,-1.06,-0.0,-0.01,-0.0,100.0,-57.0,10.0
28.574,9.6,0.1,-1.04,-0.0,-0.01,-0.0,100.0,-57.0,10.0
28.585,9.6,0.1,-1.04,-0.0,-0.01,-0.0,100.0,-57.0,10.0
28.599,9.61,0.09,-1.04,-0.0,-0.01,-0.0,100.0,-57.0,10.0
28.61,9.61,0.09,-1.04,-0.0,-0.01,-0.0,100.0,-57.0,10.0
28.622,9.6,0.08,-1.06,-0.0,-0.01,0.0,100.0,-57.0,10.0
28.633,9.6,0.08,-1.06,-0.0,-0.01,0.0,100.0,-57.0,10.0
28.647,9.6,0.09,-1.03,-0.0,-0.01,0.0,100.0,-57.0,10.0
28.658,9.6,0.08,-1.05,-0.0,-0.01,-0.0,100.0,-57.0,5.0
28.67,9.6,0.08,-1.05,-0.0,-0.01,-0.0,100.0,-57.0,5.0
28.681,9.61,0.08,-1.07,0.0,-0.01,-0.0,100.0,-57.0,5.0
28.694,9.59,0.08,-1.06,0.0,-0.01,-0.0,100.0,-57.0,5.0
28.705,9.59,0.08,-1.06,0.0,-0.01,-0.0,100.0,-57.0,5.0
28.717,9.6,0.08,-1.06,-0.0,-0.01,-0.0,100.0,-57.0,5.0
28.729,9.6,0.08,-1.06,-0.0,-0.01,-0.0,100.0,-57.0,5.0
28.743,9.61,0.08,-1.07,0.0,-0.01,0.0,100.0,-57.0,5.0
28.755,9.59,0.07,-1.05,0.0,-0.01,0.0,100.0,-57.0,5.0
28.766,9.59,0.07,-1.05,0.0,-0.01,0.0,100.0,-57.0,5.0
28.778,9.61,0.08,-1.05,0.0,-0.01,0.0,100.0,-57.0,5.0
28.791,9.61,0.08,-1.05,0.0,-0.01,0.0,100.0,-57.0,5.0
28.803,9.61,0.09,-1.08,0.0,-0.01,-0.0,97.0,-57.0,5.0
28.814,9.63,0.08,-1.05,-0.0,-0.01,0.0,97.0,-57.0,5.0
28.826,9.63,0.08,-1.05,-0.0,-0.01,0.0,97.0,-57.0,5.0
28.837,9.59,0.08,-1.05,-0.0,-0.01,0.0,97.0,-57.0,5.0
28.85,9.59,0.08,-1.05,-0.0,-0.01,0.0,97.0,-57.0,5.0
28.862,9.61,0.06,-1.04,-0.0,-0.01,0.0,97.0,-57.0,5.0
28.874,9.61,0.06,-1.04,-0.0,-0.01,0.0,97.0,-57.0,5.0
28.885,9.61,0.08,-1.05,-0.0,-0.01,0.0,97.0,-57.0,5.0
28.899,9.61,0.07,-1.03,-0.0,-0.01,-0.0,97.0,-57.0,5.0
28.911,9.61,0.07,-1.03,-0.0,-0.01,-0.0,97.0,-57.0,5.0
28.922,9.61,0.07,-0.95,0.0,-0.01,0.0,97.0,-57.0,10.0
28.934,9.61,0.07,-0.95,0.0,-0.01,0.0,97.0,-57.0,10.0
28.947,9.61,0.08,-1.03,-0.0,-0.01,-0.0,97.0,-57.0,10.0
28.959,9.63,0.07,-0.89,-0.0,-0.01,0.0,97.0,-57.0,10.0
28.97,9.63,0.07,-0.89,-0.0,-0.01,0.0,97.0,-57.0,10.0
28.982,9.52,0.26,-1.45,-0.0,-0.01,0.0,97.0,-57.0,10.0
28.995,9.56,0.1,-1.17,-0.0,-0.01,0.0,97.0,-57.0,10.0
29.007,9.56,0.1,-1.17,-0.0,-0.01,0.0,97.0,-57.0,10.0
29.018,9.51,0.12,-1.06,-0.0,-0.01,-0.0,97.0,-57.0,10.0
29.03,9.51,0.12,-1.06,-0.0,-0.01,-0.0,97.0,-57.0,10.0
29.043,9.66,0.1,-0.99,0.01,0.0,-0.05,100.0,-62.0,5.0
29.055,9.63,0.08,-1.07,-0.03,-0.05,-0.01,100.0,-62.0,5.0
29.067,9.63,0.08,-1.07,-0.03,-0.05,-0.01,100.0,-62.0,5.0
29.079,9.61,0.08,-1.05,-0.02,-0.02,0.0,100.0,-62.0,5.0
29.092,9.61,0.08,-1.05,-0.02,-0.02,0.0,100.0,-62.0,5.0
29.104,9.6,0.08,-1.07,-0.01,-0.01,0.0,100.0,-62.0,5.0
29.115,9.61,0.1,-1.03,-0.01,-0.01,-0.0,100.0,-62.0,5.0
29.127,9.61,0.1,-1.03,-0.01,-0.01,-0.0,100.0,-62.0,5.0
29.14,9.6,0.1,-1.05,-0.0,-0.01,-0.0,100.0,-62.0,5.0
29.152,9.6,0.1,-1.05,-0.0,-0.01,-0.0,100.0,-62.0,5.0
29.164,9.6,0.08,-1.08,-0.0,-0.01,-0.0,100.0,-64.0,5.0
29.175,9.62,0.09,-1.08,-0.0,-0.01,-0.0,100.0,-64.0,5.0
29.187,9.62,0.09,-1.08,-0.0,-0.01,-0.0,100.0,-64.0,5.0
29.199,9.6,0.09,-1.05,-0.0,-0.01,0.0,100.0,-64.0,5.0
29.211,9.6,0.09,-1.05,-0.0,-0.01,0.0,100.0,-64.0,5.0
29.223,9.6,0.11,-1.04,-0.0,-0.01,0.0,100.0,-64.0,5.0
29.235,9.97,0.35,-0.19,0.01,-0.01,-0.0,100.0,-64.0,5.0
29.248,9.97,0.35,-0.19,0.01,-0.01,-0.0,100.0,-64.0,5.0
29.26,9.61,0.07,-0.96,0.03,0.05,0.02,100.0,-64.0,5.0
29.272,9.61,0.07,-0.96,0.03,0.05,0.02,100.0,-64.0,5.0
29.284,9.6,0.09,-1.11,0.0,-0.01,0.0,100.0,-64.0,5.0
29.297,9.57,0.12,-1.1,-0.0,-0.01,0.0,97.0,-61.0,5.0
29.308,9.57,0.12,-1.1,-0.0,-0.01,0.0,97.0,-61.0,5.0
29.32,9.6,0.1,-1.05,0.0,-0.01,0.0,97.0,-61.0,5.0
29.331,9.6,0.1,-1.05,0.0,-0.01,0.0,97.0,-61.0,5.0
29.344,9.59,0.08,-1.05,0.0,-0.01,-0.0,97.0,-61.0,5.0
29.356,9.58,0.11,-1.08,-0.0,-0.01,-0.0,97.0,-61.0,5.0
29.368,9.58,0.11,-1.08,-0.0,-0.01,-0.0,97.0,-61.0,5.0
29.38,9.63,0.08,-1.1,-0.0,-0.01,-0.0,97.0,-61.0,5.0
29.393,9.63,0.08,-1.1,-0.0,-0.01,-0.0,97.0,-61.0,5.0
29.405,9.59,0.11,-1.09,0.01,-0.01,-0.01,97.0,-61.0,5.0
29.416,9.58,0.09,-1.08,0.0,-0.01,-0.01,100.0,-62.0,5.0
29.428,9.58,0.09,-1.08,0.0,-0.01,-0.01,100.0,-62.0,5.0
29.442,9.61,0.09,-1.06,0.0,-0.01,-0.01,100.0,-62.0,5.0
29.454,9.61,0.09,-1.06,0.0,-0.01,-0.01,100.0,-62.0,5.0
29.465,9.61,0.1,-1.07,-0.0,-0.01,0.0,100.0,-62.0,5.0
29.477,9.6,0.11,-1.04,-0.0,-0.01,0.0,100.0,-62.0,5.0
29.491,9.6,0.11,-1.04,-0.0,-0.01,0.0,100.0,-62.0,5.0
29.503,9.62,0.09,-1.06,-0.0,-0.01,0.0,100.0,-62.0,5.0
29.514,9.62,0.09,-1.06,-0.0,-0.01,0.0,100.0,-62.0,5.0
29.525,9.59,0.09,-1.04,-0.0,-0.01,0.0,100.0,-62.0,5.0
29.537,9.61,0.1,-1.06,-0.0,-0.01,0.0,100.0,-61.0,5.0
29.549,9.61,0.1,-1.06,-0.0,-0.01,0.0,100.0,-61.0,5.0
29.561,9.62,0.09,-1.07,-0.0,-0.01,0.0,100.0,-61.0,5.0
29.573,9.62,0.09,-1.07,-0.0,-0.01,0.0,100.0,-61.0,5.0
29.585,9.6,0.09,-1.06,0.0,-0.01,-0.0,100.0,-61.0,5.0
29.598,9.61,0.1,-1.06,-0.0,-0.01,-0.0,100.0,-61.0,5.0
29.61,9.61,0.1,-1.06,-0.0,-0.01,-0.0,100.0,-61.0,5.0
29.622,9.6,0.08,-1.06,0.0,-0.01,-0.01,100.0,-61.0,5.0
29.633,9.6,0.08,-1.06,0.0,-0.01,-0.01,100.0,-61.0,5.0
29.646,9.84,-0.16,-0.88,0.03,-0.0,-0.05,100.0,-61.0,5.0
29.658,9.42,0.57,-1.1,-0.02,-0.03,-0.29,100.0,-62.0,5.0
29.67,9.42,0.57,-1.1,-0.02,-0.03,-0.29,100.0,-62.0,5.0
29.681,9.63,0.23,-1.29,-0.04,-0.02,-0.11,100.0,-62.0,5.0
29.694,9.63,0.23,-1.29,-0.04,-0.02,-0.11,100.0,-62.0,5.0
29.705,9.49,0.22,-1.09,-0.03,-0.03,-0.04,100.0,-62.0,5.0
29.717,9.58,0.2,-1.06,0.0,0.0,-0.0,100.0,-62.0,5.0
29.729,9.58,0.2,-1.06,0.0,0.0,-0.0,100.0,-62.0,5.0
29.742,9.62,0.19,-1.03,0.0,0.01,0.01,100.0,-62.0,5.0
29.754,9.62,0.19,-1.03,0.0,0.01,0.01,100.0,-62.0,5.0
29.766,9.61,0.19,-0.96,-0.01,0.0,0.02,100.0,-62.0,5.0
29.778,9.6,0.17,-1.06,-0.0,-0.01,0.04,100.0,-62.0,5.0
29.791,9.6,0.17,-1.06,-0.0,-0.01,0.04,100.0,-62.0,5.0
29.802,9.62,0.16,-1.05,0.01,-0.0,0.03,97.0,-61.0,5.0
29.814,9.62,0.16,-1.05,0.01,-0.0,0.03,97.0,-61.0,5.0
29.824,9.63,0.16,-1.08,0.02,-0.01,-0.04,97.0,-61.0,5.0
29.829,9.63,0.16,-1.08,0.02,-0.01,-0.04,97.0,-61.0,5.0
29.908,9.59,0.19,-1.05,0.01,0.01,0.0,97.0,-61.0,5.0
29.986,9.62,0.17,-1.02,0.0,-0.0,0.02,100.0,-64.0,5.0
30.065,9.61,0.18,-1.07,-0.01,-0.01,0.0,100.0,-61.0,7.0
30.144,9.61,0.15,-1.03,0.0,-0.0,0.03,100.0,-61.0,7.0
30.234,9.61,0.16,-1.06,-0.0,-0.01,0.0,100.0,-66.0,7.0
30.245,9.61,0.15,-1.04,-0.0,-0.01,0.0,100.0,-66.0,7.0
30.257,9.6,0.15,-1.06,-0.0,-0.01,0.0,100.0,-66.0,7.0
30.268,9.6,0.15,-1.06,-0.0,-0.01,0.0,100.0,-66.0,7.0
30.281,9.61,0.16,-1.03,-0.0,-0.01,0.0,100.0,-66.0,7.0
30.293,9.61,0.16,-1.03,-0.0,-0.01,0.0,100.0,-66.0,7.0
30.304,9.59,0.15,-1.07,0.0,-0.01,0.0,95.0,-61.0,5.0
30.315,9.59,0.15,-1.07,0.0,-0.01,0.0,95.0,-61.0,5.0
30.328,9.6,0.15,-1.06,-0.0,-0.01,0.0,95.0,-61.0,5.0
30.34,9.6,0.15,-1.04,-0.0,-0.01,0.0,95.0,-61.0,5.0
30.351,9.6,0.15,-1.04,-0.0,-0.01,0.0,95.0,-61.0,5.0
30.363,9.6,0.16,-1.04,-0.0,-0.01,0.0,95.0,-61.0,5.0
30.377,9.59,0.14,-1.06,-0.0,-0.01,0.0,95.0,-61.0,5.0
30.388,9.59,0.14,-1.06,-0.0,-0.01,0.0,95.0,-61.0,5.0
30.4,9.62,0.15,-1.06,-0.0,-0.01,-0.0,95.0,-61.0,5.0
30.412,9.62,0.15,-1.06,-0.0,-0.01,-0.0,95.0,-61.0,5.0
30.425,9.61,0.16,-1.07,-0.0,-0.01,-0.0,95.0,-62.0,5.0
30.437,9.6,0.16,-1.06,0.0,-0.01,-0.0,95.0,-62.0,5.0
30.45,9.6,0.16,-1.06,0.0,-0.01,-0.0,95.0,-62.0,5.0
30.461,9.59,0.15,-1.05,0.0,-0.01,0.0,95.0,-62.0,5.0
30.473,9.59,0.15,-1.05,0.0,-0.01,0.0,95.0,-62.0,5.0
30.486,9.6,0.16,-1.04,-0.0,-0.01,0.0,95.0,-62.0,5.0
30.497,9.61,0.17,-1.05,-0.0,-0.01,-0.0,95.0,-62.0,5.0
30.509,9.61,0.17,-1.05,-0.0,-0.01,-0.0,95.0,-62.0,5.0
30.52,9.61,0.14,-1.06,0.0,-0.01,-0.0,95.0,-62.0,5.0
30.533,9.61,0.14,-1.06,0.0,-0.01,-0.0,95.0,-62.0,5.0
30.545,9.6,0.14,-1.07,-0.0,-0.01,-0.0,93.0,-64.0,7.0
30.556,9.6,0.16,-1.07,-0.0,-0.01,-0.0,93.0,-64.0,7.0
30.568,9.6,0.16,-1.07,-0.0,-0.01,-0.0,93.0,-64.0,7.0
30.581,9.59,0.16,-1.08,0.0,-0.01,-0.0,93.0,-64.0,7.0
30.591,9.59,0.16,-1.08,0.0,-0.01,-0.0,93.0,-64.0,7.0
30.603,9.6,0.17,-1.08,-0.0,-0.01,-0.0,93.0,-64.0,7.0
30.615,9.6,0.17,-1.08,-0.0,-0.01,-0.0,93.0,-64.0,7.0
30.628,9.6,0.18,-1.05,-0.0,-0.01,-0.0,93.0,-64.0,7.0
30.64,9.59,0.16,-1.05,-0.0,-0.01,-0.0,93.0,-64.0,7.0
30.652,9.59,0.16,-1.05,-0.0,-0.01,-0.0,93.0,-64.0,7.0
30.664,9.6,0.15,-1.05,-0.0,-0.01,0.0,93.0,-64.0,7.0
30.677,9.61,0.16,-1.07,-0.0,-0.01,0.0,95.0,-62.0,5.0
30.689,9.61,0.16,-1.07,-0.0,-0.01,0.0,95.0,-62.0,5.0
30.701,9.62,0.17,-1.08,-0.0,-0.01,-0.0,95.0,-62.0,5.0
30.712,9.62,0.17,-1.08,-0.0,-0.01,-0.0,95.0,-62.0,5.0
30.725,9.6,0.16,-1.04,-0.0,-0.01,-0.0,95.0,-62.0,5.0
30.737,9.6,0.15,-1.06,-0.0,-0.01,-0.0,95.0,-62.0,5.0
30.747,9.6,0.15,-1.06,-0.0,-0.01,-0.0,95.0,-62.0,5.0
30.759,9.61,0.15,-1.04,-0.01,-0.01,-0.0,95.0,-62.0,5.0
30.773,9.61,0.15,-1.04,-0.01,-0.01,-0.0,95.0,-62.0,5.0
30.785,9.6,0.14,-0.99,-0.02,-0.03,-0.04,95.0,-62.0,5.0
30.796,9.6,0.14,-0.99,-0.02,-0.03,-0.04,95.0,-62.0,5.0
30.808,9.8,0.24,-1.11,-0.05,-0.06,-0.1,100.0,-61.0,5.0
30.82,9.59,0.23,-1.08,-0.04,-0.07,-0.03,100.0,-61.0,5.0
30.833,9.59,0.23,-1.08,-0.04,-0.07,-0.03,100.0,-61.0,5.0
30.845,9.57,0.2,-1.06,-0.0,-0.04,-0.01,100.0,-61.0,5.0
30.857,9.57,0.19,-1.13,0.01,-0.03,-0.0,100.0,-61.0,5.0
30.868,9.57,0.19,-1.13,0.01,-0.03,-0.0,100.0,-61.0,5.0
30.88,9.57,0.18,-1.18,0.01,-0.02,-0.01,100.0,-61.0,5.0
30.892,9.57,0.18,-1.18,0.01,-0.02,-0.01,100.0,-61.0,5.0
30.903,9.58,0.19,-1.2,0.02,0.01,0.01,100.0,-61.0,5.0
30.915,9.58,0.19,-1.2,0.02,0.01,0.01,100.0,-61.0,5.0
30.919,9.5,0.2,-1.24,0.01,0.03,0.02,97.0,-64.0,5.0
30.998,9.67,0.2,-0.97,-0.01,-0.02,-0.05,97.0,-64.0,5.0
31.077,9.56,0.17,-1.2,0.02,-0.01,-0.01,95.0,-61.0,7.0
