time,ax,ay,az,gx,gy,gz
4.181,1.73,-1.47,8.77,0.07,-0.94,0.21
4.193,1.29,-3.49,4.69,0.03,-0.67,0.35
4.204,-0.17,2.21,16.26,-0.23,-0.1,0.43
4.216,-0.17,2.21,16.26,-0.23,-0.1,0.43
4.23,-0.55,-1.55,11.95,0.08,-0.11,0.44
4.241,-0.55,-1.55,11.95,0.08,-0.11,0.44
4.253,0.03,4.19,16.79,-0.06,-0.04,0.54
4.264,0.86,2.39,23.72,-0.01,-0.08,0.52
4.278,0.86,2.39,23.72,-0.01,-0.08,0.52
4.289,-1.25,-4.26,0.2,0.26,-0.04,0.56
4.301,-1.25,-4.26,0.2,0.26,-0.04,0.56
4.312,-1.51,2.1,15.43,-0.05,0.32,0.63
4.324,-3.43,0.69,17.44,0.19,0.02,0.49
4.336,-3.43,0.69,17.44,0.19,0.02,0.49
4.348,-0.84,-1.43,1.83,0.23,-0.01,0.47
4.36,-0.84,-1.43,1.83,0.23,-0.01,0.47
4.372,-0.37,0.23,2.44,0.17,0.4,0.43
4.386,-2.81,-4.83,10.91,0.08,0.52,0.46
4.398,-2.81,-4.83,10.91,0.08,0.52,0.46
4.409,0.57,-0.86,19.27,0.05,0.7,0.43
4.421,0.57,-0.86,19.27,0.05,0.7,0.43
4.434,-2.64,-0.72,10.02,0.19,0.68,0.31
4.446,-2.73,1.25,10.3,0.07,0.59,0.32
4.457,-2.73,1.25,10.3,0.07,0.59,0.32
4.469,-0.68,-1.63,10.93,0.05,0.45,0.25
4.483,-0.68,-1.63,10.93,0.05,0.45,0.25
4.495,0.2,-1.53,13.91,-0.01,0.22,0.2
4.506,0.29,1.34,11.7,0.02,0.32,0.19
4.518,0.29,1.34,11.7,0.02,0.32,0.19
4.53,-0.32,-4.68,11.57,-0.11,0.38,0.19
4.543,-0.32,-4.68,11.57,-0.11,0.38,0.19
4.555,4.97,0.92,7.88,-0.04,0.23,0.11
4.567,-2.85,-0.87,10.53,-0.04,0.62,0.14
4.579,-2.85,-0.87,10.53,-0.04,0.62,0.14
4.592,23.65,-23.99,9.4,0.01,0.47,0.12
4.603,23.65,-23.99,9.4,0.01,0.47,0.12
4.615,-0.15,0.0,0.34,-0.28,0.52,0.12
4.627,0.46,1.6,10.76,-0.06,0.84,0.09
4.64,0.46,1.6,10.76,-0.06,0.84,0.09
4.652,-1.0,-0.11,12.57,0.09,0.78,-0.0
4.663,-1.0,-0.11,12.57,0.09,0.78,-0.0
4.675,-0.6,-2.19,11.7,0.14,0.8,-0.1
4.687,-0.4,-2.29,9.13,0.25,0.6,-0.23
4.701,-0.4,-2.29,9.13,0.25,0.6,-0.23
4.713,-3.17,-1.99,10.79,0.26,0.56,-0.28
4.724,-0.62,-2.52,12.12,0.25,0.53,-0.32
4.736,-0.62,-2.52,12.12,0.25,0.53,-0.32
4.75,-1.63,-1.76,10.73,0.33,0.55,-0.35
4.762,-1.63,-1.76,10.73,0.33,0.55,-0.35
4.773,-0.48,-1.94,12.13,0.31,0.76,-0.38
4.785,-1.36,-2.38,9.05,0.43,0.62,-0.46
4.798,-1.36,-2.38,9.05,0.43,0.62,-0.46
4.809,-1.59,0.71,7.31,0.46,0.77,-0.46
4.821,-1.59,0.71,7.31,0.46,0.77,-0.46
4.832,-1.72,-1.37,8.47,0.49,0.78,-0.53
4.844,-1.72,-1.37,8.47,0.49,0.78,-0.53
4.857,-2.02,-0.11,11.27,0.57,0.61,-0.57
4.868,1.34,0.21,6.79,0.68,0.3,-0.6
4.88,1.34,0.21,6.79,0.68,0.3,-0.6
4.891,0.4,1.09,13.91,0.46,0.22,-0.67
4.904,-2.4,-0.98,1.89,0.3,0.27,-0.81
4.916,-2.4,-0.98,1.89,0.3,0.27,-0.81
4.928,1.22,1.09,7.32,-0.2,0.08,-1.04
4.94,1.22,1.09,7.32,-0.2,0.08,-1.04
4.954,-2.41,0.26,12.62,-0.32,-0.11,-1.13
4.966,-0.83,-1.92,7.33,-0.16,-0.35,-0.71
4.977,-0.83,-1.92,7.33,-0.16,-0.35,-0.71
4.989,-3.97,-3.25,16.07,-0.39,-0.3,-0.28
5.001,-3.97,-3.25,16.07,-0.39,-0.3,-0.28
5.014,-1.73,-1.67,14.34,-0.46,-0.66,-0.17
5.025,1.74,1.71,10.79,-0.52,-0.87,-0.17
5.036,1.74,1.71,10.79,-0.52,-0.87,-0.17
5.048,-1.95,1.11,9.48,-0.43,-0.57,-0.15
5.061,-1.95,1.11,9.48,-0.43,-0.57,-0.15
5.074,0.12,3.96,10.72,-0.34,-0.35,-0.27
5.086,-1.81,4.13,9.47,0.04,-0.19,-0.4
5.098,-1.81,4.13,9.47,0.04,-0.19,-0.4
5.111,-0.77,5.09,10.18,0.01,0.04,-0.44
5.123,-0.77,5.09,10.18,0.01,0.04,-0.44
5.135,-1.1,5.0,11.26,0.06,0.15,-0.49
5.146,0.62,2.5,14.12,0.1,0.24,-0.55
5.158,0.62,2.5,14.12,0.1,0.24,-0.55
5.171,2.2,3.86,10.62,0.26,0.29,-0.54
5.183,2.2,3.86,10.62,0.26,0.29,-0.54
5.196,-0.6,1.88,9.73,0.33,0.45,-0.63
5.207,2.45,1.77,8.57,0.48,0.44,-0.72
5.22,2.45,1.77,8.57,0.48,0.44,-0.72
5.232,0.19,0.04,9.99,0.5,0.66,-0.74
5.244,0.19,0.04,9.99,0.5,0.66,-0.74
5.255,0.15,0.54,9.37,0.7,0.55,-0.82
5.267,-1.58,0.45,6.18,0.85,0.77,-0.83
5.279,-1.58,0.45,6.18,0.85,0.77,-0.83
5.291,0.18,1.04,12.55,0.95,0.86,-0.8
5.303,0.18,1.04,12.55,0.95,0.86,-0.8
5.315,-0.92,1.56,7.81,1.27,0.63,-0.84
5.327,-0.29,1.67,11.6,1.63,0.37,-1.06
5.339,-0.29,1.67,11.6,1.63,0.37,-1.06
5.351,2.95,1.76,13.69,1.78,0.35,-1.23
5.362,2.95,1.76,13.69,1.78,0.35,-1.23
5.374,0.27,2.22,3.81,1.81,0.09,-1.57
5.388,-1.4,4.11,11.23,1.6,-0.03,-1.97
5.4,-1.4,4.11,11.23,1.6,-0.03,-1.97
5.412,1.9,5.22,13.98,1.38,-0.11,-2.2
5.423,1.9,5.22,13.98,1.38,-0.11,-2.2
5.427,1.31,5.1,-2.9,1.21,-0.25,-2.37
5.436999999999999,1.745897435897425,5.033333333333335,-1.4141025641026013,1.1523076923076938,-0.28717948717948627,-2.3879487179487175
5.446999999999999,2.18179487179485,4.9666666666666694,0.07179487179479738,1.0946153846153874,-0.32435897435897254,-2.405897435897435
5.457,2.6176923076923138,4.899999999999999,1.5576923076923275,1.0369230769230762,-0.3615384615384621,-2.423846153846154
5.467,3.053589743589739,4.833333333333334,3.043589743589726,0.9792307692307699,-0.3987179487179483,-2.4417948717948716
5.476999999999999,3.489487179487164,4.766666666666669,4.529487179487125,0.9215384615384636,-0.43589743589743457,-2.459743589743589
5.486999999999999,3.925384615384589,4.700000000000004,6.015384615384523,0.8638461538461575,-0.47307692307692084,-2.4776923076923065
5.497,4.3612820512820525,4.633333333333333,7.501282051282054,0.806153846153846,-0.5102564102564104,-2.4956410256410253
5.505,4.71,4.58,8.69,0.76,-0.54,-2.51
5.515,4.247179487179499,4.20051282051283,9.21435897435896,0.8035897435897426,-0.5669230769230763,-2.4728205128205136
5.5249999999999995,3.7843589743589976,3.8210256410256602,9.738717948717921,0.847179487179485,-0.5938461538461526,-2.4356410256410275
5.535,3.3215384615384553,3.4415384615384563,10.26307692307693,0.8907692307692314,-0.6207692307692312,-2.3984615384615378
5.545,2.8587179487179544,3.0620512820512866,10.787435897435891,0.934358974358974,-0.6476923076923073,-2.3612820512820516
5.555,2.395897435897453,2.6825641025641165,11.311794871794852,0.9779487179487164,-0.6746153846153836,-2.3241025641025654
5.5649999999999995,1.9330769230769516,2.3030769230769463,11.836153846153813,1.0215384615384588,-0.7015384615384599,-2.2869230769230793
5.575,1.4702564102564093,1.9235897435897429,12.36051282051282,1.0651282051282052,-0.7284615384615385,-2.2497435897435896
5.583,1.1,1.62,12.78,1.1,-0.75,-2.22
5.593,1.2077922077922056,1.6745454545454534,12.251428571428582,1.133766233766233,-0.7084415584415593,-2.1888311688311695
5.603,1.3155844155844112,1.729090909090907,11.722857142857166,1.1675324675324663,-0.6668831168831186,-2.157662337662339
5.613,1.4233766233766263,1.7836363636363652,11.1942857142857,1.2012987012987022,-0.6253246753246742,-2.1264935064935058
5.623,1.5311688311688318,1.8381818181818186,10.665714285714284,1.2350649350649354,-0.5837662337662335,-2.095324675324675
5.633,1.6389610389610372,1.892727272727272,10.137142857142866,1.2688311688311684,-0.5422077922077928,-2.0641558441558447
5.643,1.7467532467532427,1.9472727272727255,9.608571428571448,1.3025974025974014,-0.5006493506493521,-2.032987012987014
5.6530000000000005,1.854545454545458,2.0018181818181837,9.079999999999984,1.3363636363636375,-0.4590909090909078,-2.0018181818181806
5.66,1.93,2.04,8.71,1.36,-0.43,-1.98
5.67,2.017777777777776,2.276666666666662,8.79111111111111,1.333333333333334,-0.4711111111111103,-1.9544444444444449
5.68,2.105555555555552,2.513333333333324,8.87222222222222,1.3066666666666678,-0.5122222222222206,-1.92888888888889
5.69,2.193333333333336,2.750000000000007,8.953333333333337,1.2799999999999994,-0.5533333333333346,-1.9033333333333327
5.7,2.281111111111112,2.986666666666669,9.034444444444446,1.2533333333333332,-0.5944444444444449,-1.8777777777777775
5.71,2.368888888888888,3.223333333333331,9.115555555555554,1.226666666666667,-0.6355555555555552,-1.8522222222222224
5.72,2.4566666666666643,3.459999999999993,9.196666666666664,1.2000000000000008,-0.6766666666666654,-1.8266666666666673
5.73,2.544444444444448,3.696666666666676,9.27777777777778,1.1733333333333325,-0.7177777777777794,-1.8011111111111102
5.74,2.6322222222222242,3.933333333333338,9.35888888888889,1.1466666666666663,-0.7588888888888897,-1.775555555555555
5.75,2.72,4.17,9.44,1.12,-0.8,-1.75
5.762,2.72,4.17,9.44,1.12,-0.8,-1.75
5.774,2.35,3.11,11.24,1.08,-0.79,-1.64
5.785,1.12,3.34,7.27,0.91,-0.66,-1.56
5.797,1.12,3.34,7.27,0.91,-0.66,-1.56
5.81,2.38,4.97,8.66,0.88,-0.56,-1.48
5.822,2.38,4.97,8.66,0.88,-0.56,-1.48
5.834,-1.88,3.21,8.15,1.04,-0.46,-1.43
5.846,-0.02,0.05,11.1,1.22,-0.43,-1.38
5.858,-0.02,0.05,11.1,1.22,-0.43,-1.38
5.87,0.74,-0.37,9.3,1.47,-0.57,-1.47
5.882,0.74,-0.37,9.3,1.47,-0.57,-1.47
5.894,1.32,0.23,13.26,1.68,-0.74,-1.61
5.908,2.19,1.36,9.98,1.61,-0.86,-1.94
5.92,2.19,1.36,9.98,1.61,-0.86,-1.94
5.931,-0.06,-0.17,7.8,1.56,-1.11,-2.23
5.943,-0.06,-0.17,7.8,1.56,-1.11,-2.23
5.955,2.79,-1.34,11.53,1.37,-1.39,-2.61
5.968,4.59,1.55,9.34,0.99,-1.6,-3.04
5.98,4.59,1.55,9.34,0.99,-1.6,-3.04
5.992,1.72,2.33,11.9,0.63,-1.65,-3.38
6.003,1.72,2.33,11.9,0.63,-1.65,-3.38
6.016,2.25,3.13,9.96,0.38,-1.71,-3.64
6.028,2.49,3.9,10.96,0.2,-1.79,-3.84
6.04,2.49,3.9,10.96,0.2,-1.79,-3.84
6.052,2.49,3.15,14.82,0.17,-1.81,-4.0
6.065,2.49,3.15,14.82,0.17,-1.81,-4.0
6.076,2.06,3.4,11.54,0.1,-1.93,-4.17
6.088,3.95,4.72,12.01,0.02,-2.06,-4.39
6.099,3.95,4.72,12.01,0.02,-2.06,-4.39
6.112,4.63,3.74,7.3,-0.1,-2.08,-4.66
6.124,4.63,3.74,7.3,-0.1,-2.08,-4.66
6.135,6.29,4.15,9.33,-0.22,-2.14,-4.99
6.147,4.23,1.34,6.12,-0.35,-2.1,-5.33
6.159,4.23,1.34,6.12,-0.35,-2.1,-5.33
6.172,6.49,0.93,9.1,-0.42,-2.14,-5.69
6.184,6.49,0.93,9.1,-0.42,-2.14,-5.69
6.196,5.42,-0.61,11.52,-0.6,-2.16,-6.04
6.208,6.41,-3.79,14.87,-0.69,-1.85,-6.24
6.222,6.41,-3.79,14.87,-0.69,-1.85,-6.24
6.234,8.12,-3.43,10.66,-0.78,-1.39,-6.34
6.245,8.12,-3.43,10.66,-0.78,-1.39,-6.34
6.257,4.5,-4.23,10.5,-0.73,-0.94,-6.41
6.27,5.13,-0.1,18.92,-0.59,-0.74,-6.42
6.281,5.13,-0.1,18.92,-0.59,-0.74,-6.42
6.293,2.46,-5.73,13.17,0.19,-1.1,-5.93
6.303,2.46,-5.73,13.17,0.19,-1.1,-5.93
6.317,2.37,-8.14,10.79,0.41,-1.17,-5.18
6.329,-0.68,-3.72,11.21,0.3,-1.13,-4.24
6.341,-0.68,-3.72,11.21,0.3,-1.13,-4.24
6.352,-2.0,-7.19,9.68,0.15,-0.93,-3.2
6.365,-2.0,-7.19,9.68,0.15,-0.93,-3.2
6.377,-3.58,-6.04,9.93,-0.04,-0.6,-1.95
6.388,-2.24,-7.93,7.58,-0.1,-0.17,-0.48
6.4,-2.24,-7.93,7.58,-0.1,-0.17,-0.48
6.414,-0.77,-3.13,8.29,-0.31,-0.22,0.04
6.426,-1.14,-3.62,9.68,-0.22,-0.49,-0.01
6.438,-1.14,-3.62,9.68,-0.22,-0.49,-0.01
6.45,-0.62,-2.41,9.92,-0.13,-0.29,-0.02
6.454,-0.62,-2.41,9.92,-0.13,-0.29,-0.02
6.4639999999999995,-0.66102564102564,-2.2420512820512863,9.90846153846154,-0.11846153846153876,-0.2502564102564112,-0.0174358974358975
6.473999999999999,-0.70205128205128,-2.0741025641025725,9.896923076923077,-0.10692307692307751,-0.2105128205128225,-0.014871794871795001
6.484,-0.7430769230769236,-1.906153846153844,9.885384615384615,-0.09538461538461523,-0.17076923076923023,-0.012307692307692273
6.494,-0.7841025641025636,-1.7382051282051303,9.873846153846154,-0.08384615384615399,-0.13102564102564146,-0.009743589743589774
6.504,-0.8251282051282036,-1.5702564102564165,9.862307692307693,-0.07230769230769274,-0.09128205128205272,-0.007179487179487274
6.513999999999999,-0.8661538461538436,-1.402307692307703,9.850769230769231,-0.06076923076923148,-0.051538461538463975,-0.0046153846153847745
6.524,-0.9071794871794872,-1.2343589743589742,9.839230769230769,-0.0492307692307692,-0.011794871794871709,-0.002051282051282046
6.532,-0.94,-1.1,9.83,-0.04,0.02,-0.0
6.542,-0.9233333333333337,-0.9923076923076951,9.84025641025641,-0.03871794871794875,-0.01974358974358875,0.0
6.552,-0.9066666666666675,-0.8846153846153901,9.85051282051282,-0.0374358974358975,-0.059487179487177494,0.0
6.562,-0.8899999999999998,-0.7769230769230755,9.86076923076923,-0.036153846153846134,-0.09923076923076976,0.0
6.572,-0.8733333333333335,-0.6692307692307705,9.871025641025641,-0.034871794871794884,-0.13897435897435853,0.0
6.582,-0.8566666666666674,-0.5615384615384655,9.881282051282051,-0.033589743589743634,-0.17871794871794727,0.0
6.592,-0.8400000000000011,-0.45384615384616056,9.891538461538461,-0.032307692307692384,-0.21846153846153601,0.0
6.602,-0.8233333333333334,-0.34615384615384603,9.901794871794872,-0.031025641025641024,-0.25820512820512825,0.0
6.61,-0.81,-0.26,9.91,-0.03,-0.29,-0.0
6.62,-0.7164102564102577,-0.09717948717948943,9.897179487179487,-0.040256410256410115,-0.3899999999999986,0.0
6.63,-0.6228205128205154,0.06564102564102114,9.884358974358975,-0.05051282051282023,-0.4899999999999972,0.0
6.640000000000001,-0.5292307692307647,0.2284615384615462,9.871538461538462,-0.060769230769231256,-0.5900000000000047,0.0
6.65,-0.4356410256410224,0.39128205128205673,9.858717948717949,-0.07102564102564138,-0.6900000000000034,0.0
6.66,-0.3420512820512801,0.5541025641025674,9.845897435897436,-0.08128205128205149,-0.790000000000002,0.0
6.67,-0.24846153846153773,0.716923076923078,9.833076923076923,-0.09153846153846161,-0.8900000000000006,0.0
6.680000000000001,-0.15487179487178715,0.879743589743603,9.820256410256409,-0.10179487179487264,-0.9900000000000082,0.0
6.688,-0.08,1.01,9.81,-0.11,-1.07,0.0
6.6979999999999995,-0.014831460674158997,1.3425842696629127,9.863932584269662,-0.10550561797752821,-0.9935955056179796,0.005617977528089742
6.707999999999999,0.05033707865168201,1.6751685393258255,9.917865168539324,-0.10101123595505641,-0.917191011235959,0.011235955056179484
6.718,0.1155056179775288,2.0077528089887675,9.971797752808989,-0.09651685393258422,-0.8407865168539318,0.016853932584269725
6.728,0.18067415730336978,2.3403370786516806,10.02573033707865,-0.09202247191011242,-0.7643820224719113,0.022471910112359467
6.7379999999999995,0.24584269662921082,2.672921348314593,10.079662921348312,-0.08752808988764063,-0.6879775280898908,0.02808988764044921
6.747999999999999,0.3110112359550518,3.005505617977506,10.133595505617974,-0.08303370786516884,-0.6115730337078703,0.03370786516853895
6.758,0.3761797752808986,3.3380898876404483,10.187528089887639,-0.07853932584269666,-0.535168539325843,0.03932584269662919
6.768,0.44134831460673957,3.6706741573033606,10.2414606741573,-0.07404494382022486,-0.4587640449438225,0.04494382022471893
6.777,0.5,3.97,10.29,-0.07,-0.39,0.05
6.789,0.8,4.64,10.65,-0.03,-0.29,0.06
6.801,0.8,4.64,10.65,-0.03,-0.29,0.06
6.813,0.37,4.12,9.63,0.01,-0.31,0.07
6.825,0.37,4.12,9.63,0.01,-0.31,0.07
6.838,0.46,2.21,10.73,0.01,-0.25,0.09
6.85,1.07,-0.55,10.18,0.03,-0.35,0.09
6.862,1.07,-0.55,10.18,0.03,-0.35,0.09
6.874,2.08,-1.19,10.31,0.01,-0.39,0.1
6.887,1.81,-1.05,9.53,-0.03,-0.14,0.09
6.899,1.81,-1.05,9.53,-0.03,-0.14,0.09
6.911,3.41,-8.27,16.15,0.01,0.17,0.18
6.923,3.41,-8.27,16.15,0.01,0.17,0.18
6.936,-0.05,-6.46,8.31,0.01,0.29,0.16
6.948,1.0,-1.31,7.71,-0.01,0.49,0.0
6.96,1.0,-1.31,7.71,-0.01,0.49,0.0
6.971,0.56,4.81,5.15,0.16,0.84,-0.02
6.984,0.56,4.81,5.15,0.16,0.84,-0.02
6.996,-1.18,3.59,2.75,0.23,0.89,0.07
7.007,-1.06,2.58,11.91,0.0,0.09,0.04
7.019,-1.06,2.58,11.91,0.0,0.09,0.04
7.031,1.33,2.35,7.01,0.0,-0.11,0.04
7.044,1.33,2.35,7.01,0.0,-0.11,0.04
7.055,1.83,0.33,9.58,0.03,0.18,0.04
7.067,1.36,-0.24,13.01,0.06,0.5,0.04
7.078,1.36,-0.24,13.01,0.06,0.5,0.04
7.091,-0.49,-1.99,12.25,0.03,0.4,0.06
7.102,-0.49,-1.99,12.25,0.03,0.4,0.06
7.114,0.18,-0.14,10.76,0.02,0.19,0.01
7.125,0.18,-0.14,10.76,0.02,0.19,0.01
7.138,0.38,-0.17,5.13,-0.06,0.13,0.03
7.15,-0.39,-0.81,10.53,0.02,-0.12,0.01
7.162,-0.39,-0.81,10.53,0.02,-0.12,0.01
7.173,-0.52,-0.4,17.42,-0.0,0.02,0.03
7.186,-0.52,-0.4,17.42,-0.0,0.02,0.03
7.199,-1.08,-5.92,10.46,-0.02,0.05,0.02
7.211,-1.47,7.03,10.6,-0.04,-0.01,-0.0
7.223,-1.47,7.03,10.6,-0.04,-0.01,-0.0
7.234,-0.49,1.88,10.53,0.0,-0.33,0.02
7.246,-0.49,1.88,10.53,0.0,-0.33,0.02
7.258,2.14,2.73,9.47,-0.01,-0.34,0.04
7.269,-1.57,1.43,11.5,-0.01,0.02,0.07
7.281,-1.57,1.43,11.5,-0.01,0.02,0.07
7.294,1.14,5.21,3.07,0.05,-0.06,0.08
7.305,1.14,5.21,3.07,0.05,-0.06,0.08
7.316,3.51,6.39,3.29,0.0,-0.34,0.07
7.328,-0.85,9.56,15.02,-0.04,-0.3,0.11
7.341,-0.85,9.56,15.02,-0.04,-0.3,0.11
7.353,-0.93,6.09,6.99,0.0,-0.46,0.15
7.365,-0.93,6.09,6.99,0.0,-0.46,0.15
7.377,-1.04,1.04,12.76,-0.1,-0.52,0.17
7.39,2.61,-0.94,7.69,0.01,-0.28,0.2
7.402,2.61,-0.94,7.69,0.01,-0.28,0.2
7.413,-1.16,-0.74,16.32,-0.03,-0.05,0.22
7.425,-1.16,-0.74,16.32,-0.03,-0.05,0.22
7.438,-0.34,0.95,12.3,0.02,0.05,0.2
7.45,1.31,-0.48,10.98,0.04,0.07,0.2
7.462,1.31,-0.48,10.98,0.04,0.07,0.2
7.473,-0.72,0.23,2.46,-0.01,-0.03,0.22
7.485,-0.72,0.23,2.46,-0.01,-0.03,0.22
7.498,3.61,-3.06,12.68,0.01,-0.06,0.19
7.51,-2.12,-1.67,4.97,-0.02,0.11,0.25
7.521,-2.12,-1.67,4.97,-0.02,0.11,0.25
7.533,1.69,-1.19,7.77,0.0,0.04,0.18
7.546,1.69,-1.19,7.77,0.0,0.04,0.18
7.558,0.82,0.85,8.67,-0.01,0.12,0.19
7.569,1.83,-0.57,9.02,0.02,0.19,0.17
7.581,1.83,-0.57,9.02,0.02,0.19,0.17
7.594,3.07,0.05,2.46,0.07,0.23,0.16
7.606,3.07,0.05,2.46,0.07,0.23,0.16
7.617,-1.27,3.96,3.91,0.0,0.27,0.15
7.629,4.05,9.22,8.27,-0.05,0.64,0.18
7.64,4.05,9.22,8.27,-0.05,0.64,0.18
7.654,-4.77,10.07,10.18,-0.02,1.22,0.19
7.665,-4.77,10.07,10.18,-0.02,1.22,0.19
7.677,0.14,5.62,16.59,0.03,-0.38,-0.01
7.689,-0.57,4.94,9.17,0.16,-0.57,-0.04
7.703,-0.57,4.94,9.17,0.16,-0.57,-0.04
7.714,0.32,-3.72,11.31,0.1,-0.63,0.01
7.726,0.32,-3.72,11.31,0.1,-0.63,0.01
7.738,1.58,-6.77,9.62,0.16,-0.46,0.05
7.752,-3.21,-3.04,11.76,0.05,0.32,0.13
7.764,-3.21,-3.04,11.76,0.05,0.32,0.13
7.775,-2.15,-4.17,15.25,-0.04,0.69,0.12
7.787,-2.15,-4.17,15.25,-0.04,0.69,0.12
7.8,-2.01,-3.43,8.5,0.18,0.42,0.09
7.812,1.19,-2.7,10.26,0.06,-0.07,0.05
7.824,1.19,-2.7,10.26,0.06,-0.07,0.05
7.836,-6.07,-4.32,4.18,0.05,-0.37,-0.02
7.849,-1.89,-5.88,6.86,0.0,-0.36,-0.01
7.86,-1.89,-5.88,6.86,0.0,-0.36,-0.01
7.872,-0.98,-7.55,11.21,-0.0,-0.43,0.04
7.883,-0.98,-7.55,11.21,-0.0,-0.43,0.04
7.896,0.57,-4.74,10.03,0.04,-0.42,0.02
7.907,1.08,-3.64,8.06,0.0,-0.49,0.06
7.919,1.08,-3.64,8.06,0.0,-0.49,0.06
7.931,0.21,0.82,11.49,-0.07,-0.37,0.1
7.943,0.21,0.82,11.49,-0.07,-0.37,0.1
7.956,-0.11,3.95,10.57,-0.01,-0.15,0.15
7.968,-0.01,-0.69,11.27,-0.09,0.12,0.17
7.98,-0.01,-0.69,11.27,-0.09,0.12,0.17
7.992,0.78,-1.96,9.5,-0.05,0.31,0.18
8.005,0.78,-1.96,9.5,-0.05,0.31,0.18
8.016,-0.51,-1.71,10.28,-0.08,0.27,0.2
8.028,-0.51,-1.71,10.28,-0.08,0.27,0.2
8.039,1.01,2.38,8.78,-0.04,0.19,0.18
8.053,-1.53,1.71,8.83,-0.02,0.06,0.15
8.064,-1.53,1.71,8.83,-0.02,0.06,0.15
8.076,-0.17,1.3,9.87,-0.03,-0.11,0.13
8.088,-0.17,1.3,9.87,-0.03,-0.11,0.13
8.101,-0.52,-0.57,12.68,-0.03,-0.09,0.12
8.113,-0.26,-3.74,10.9,0.02,0.04,0.1
8.125,-0.26,-3.74,10.9,0.02,0.04,0.1
8.137,0.22,-3.59,8.38,0.05,0.15,0.1
8.15,-1.86,-1.55,10.0,-0.01,0.17,0.1
8.162,-1.86,-1.55,10.0,-0.01,0.17,0.1
8.173,0.69,-0.79,9.73,0.0,0.07,0.08
8.185,0.69,-0.79,9.73,0.0,0.07,0.08
8.197,-0.29,-4.23,12.93,-0.04,-0.08,0.1
8.21,0.22,-8.26,9.16,-0.04,-0.29,0.09
8.222,0.22,-8.26,9.16,-0.04,-0.29,0.09
8.233,-0.39,-6.23,10.35,-0.03,-0.33,0.1
8.245,-0.39,-6.23,10.35,-0.03,-0.33,0.1
8.249,1.3,-3.0,8.57,-0.03,-0.46,0.12
8.259,1.2205128205128217,-2.6038461538461593,8.890512820512816,-0.03,-0.45743589743589746,0.13282051282051263
8.269,1.1410256410256432,-2.2076923076923185,9.211025641025632,-0.03,-0.45487179487179497,0.1456410256410253
8.279,1.0615384615384649,-1.8115384615384778,9.53153846153845,-0.03,-0.4523076923076924,0.15846153846153793
8.289,0.9820512820512864,-1.415384615384637,9.852051282051265,-0.03,-0.4497435897435899,0.1712820512820506
8.299000000000001,0.9025641025640939,-1.0192307692307259,10.172564102564138,-0.03,-0.4471794871794869,0.1841025641025655
8.309000000000001,0.8230769230769155,-0.6230769230768853,10.493076923076954,-0.03,-0.44461538461538436,0.19692307692307814
8.319,0.7435897435897372,-0.2269230769230446,10.81358974358977,-0.03,-0.44205128205128186,0.2097435897435908
8.327,0.68,0.09,11.07,-0.03,-0.44,0.22
8.337,0.8030769230769215,0.45666666666666167,11.143076923076922,-0.05307692307692276,-0.4656410256410253,0.20717948717948736
8.347,0.9261538461538428,0.8233333333333233,11.216153846153844,-0.07615384615384552,-0.4912820512820506,0.1943589743589747
8.357,1.049230769230764,1.189999999999985,11.289230769230766,-0.09923076923076828,-0.5169230769230759,0.18153846153846206
8.366999999999999,1.1723076923076856,1.5566666666666467,11.362307692307688,-0.12230769230769103,-0.5425641025641011,0.16871794871794943
8.377,1.295384615384629,1.9233333333333735,11.435384615384624,-0.1453846153846179,-0.568205128205131,0.1558974358974345
8.387,1.4184615384615502,2.290000000000035,11.508461538461546,-0.16846153846154066,-0.5938461538461564,0.14307692307692185
8.397,1.5415384615384715,2.6566666666666965,11.581538461538468,-0.19153846153846343,-0.6194871794871816,0.13025641025640922
8.405,1.64,2.95,11.64,-0.21,-0.64,0.12
8.415,1.3797435897435992,3.0064102564102546,12.378461538461512,-0.17282051282051417,-0.531025641025645,0.1597435897435883
8.424999999999999,1.1194871794871983,3.062820512820509,13.116923076923023,-0.13564102564102834,-0.42205128205129,0.1994871794871766
8.434999999999999,0.8592307692307977,3.119230769230763,13.855384615384533,-0.09846153846154251,-0.313076923076935,0.23923076923076486
8.444999999999999,0.5989743589743968,3.1756410256410175,14.593846153846046,-0.06128205128205669,-0.20410256410258,0.2789743589743532
8.455,0.3387179487179499,3.232051282051282,15.332307692307689,-0.024102564102564256,-0.09512820512820563,0.31871794871794856
8.465,0.07846153846154902,3.2884615384615365,16.0707692307692,0.01307692307692157,0.0138461538461494,0.35846153846153683
8.475,-0.18179487179485165,3.3448717948717905,16.80923076923071,0.0502564102564074,0.12282051282050432,0.3982051282051251
8.483,-0.39,3.39,17.4,0.08,0.21,0.43
8.493,-0.03044943820224938,3.158539325842698,16.659550561797754,0.0991011235955055,0.21224719101123593,0.43112359550561796
8.503,0.32910112359550125,2.927078651685396,15.919101123595514,0.118202247191011,0.21449438202247187,0.43224719101123593
8.513,0.6886516853932519,2.6956179775280944,15.178651685393271,0.1373033707865165,0.21674157303370784,0.4333707865168539
8.523,1.0482022471910026,2.464157303370792,14.438202247191029,0.156404494382022,0.21898876404494377,0.43449438202247187
8.533000000000001,1.4077528089888172,2.232696629213449,13.697752808988653,0.1755056179775309,0.2212359550561801,0.43561797752809006
