time,ax,ay,az,gx,gy,gz
4.635,0.1,3.02,9.26,0.05,-0.13,-0.05
4.647,0.1,3.02,9.26,0.05,-0.13,-0.05
4.659,0.31,2.91,8.9,0.04,-0.1,-0.04
4.671,0.31,2.91,8.9,0.04,-0.1,-0.04
4.682,0.15,2.95,8.92,0.01,-0.07,-0.04
4.695,0.0,2.92,8.43,-0.04,0.03,-0.04
4.707,0.0,2.92,8.43,-0.04,0.03,-0.04
4.719,-0.09,3.24,10.06,-0.1,0.12,-0.04
4.731,-0.09,3.24,10.06,-0.1,0.12,-0.04
4.744,0.52,2.83,9.54,-0.08,0.01,0.01
4.755,0.45,2.98,10.28,0.03,0.02,-0.01
4.767,0.45,2.98,10.28,0.03,0.02,-0.01
4.778,0.02,3.03,9.01,0.09,-0.01,-0.01
4.791,0.02,3.03,9.01,0.09,-0.01,-0.01
4.802,0.47,2.7,8.14,-0.01,-0.03,0.0
4.814,0.47,2.7,8.14,-0.01,-0.03,0.0
4.826,0.2,3.16,10.81,-0.08,0.04,-0.01
4.839,0.27,3.0,9.92,-0.02,-0.01,0.0
4.851,0.27,3.0,9.92,-0.02,-0.01,0.0
4.863,0.17,2.95,8.94,0.06,0.03,-0.01
4.875,0.17,2.95,8.94,0.06,0.03,-0.01
4.887,0.31,2.87,8.99,0.02,0.01,-0.01
4.9,0.34,2.87,9.01,-0.04,-0.02,0.01
4.911,0.34,2.87,9.01,-0.04,-0.02,0.01
4.922,0.39,2.9,9.53,-0.03,-0.01,0.0
4.934,0.39,2.9,9.53,-0.03,-0.01,0.0
4.947,0.28,2.97,9.66,0.04,0.02,-0.01
4.959,0.23,2.93,8.95,0.02,0.01,-0.01
4.97,0.23,2.93,8.95,0.02,0.01,-0.01
4.982,0.29,2.95,9.48,-0.04,-0.02,0.0
4.995,0.29,2.95,9.48,-0.04,-0.02,0.0
5.006,0.35,2.93,9.64,-0.02,-0.01,-0.0
5.018,0.26,2.98,9.63,0.03,0.02,-0.01
5.029,0.26,2.98,9.63,0.03,0.02,-0.01
5.041,0.28,2.9,8.94,0.02,-0.01,-0.0
5.054,0.28,2.9,8.94,0.02,-0.01,-0.0
5.065,0.02,3.07,9.51,-0.02,0.01,-0.0
5.077,0.23,2.92,9.02,-0.03,-0.01,0.0
5.089,0.23,2.92,9.02,-0.03,-0.01,0.0
5.102,0.23,2.98,9.41,0.01,0.01,-0.01
5.114,0.23,2.98,9.41,0.01,0.01,-0.01
5.126,0.22,2.95,9.23,0.02,-0.02,0.0
5.137,0.36,2.86,9.1,-0.0,-0.02,0.0
5.15,0.36,2.86,9.1,-0.0,-0.02,0.0
5.162,0.23,3.01,9.58,-0.01,0.02,-0.01
5.173,0.23,3.01,9.58,-0.01,0.02,-0.01
5.184,0.32,2.95,9.48,-0.01,-0.0,-0.0
5.196,0.23,3.0,9.61,0.02,-0.0,-0.0
5.208,0.23,3.0,9.61,0.02,-0.0,-0.0
5.219,0.33,2.92,9.22,0.03,-0.03,0.0
5.231,0.33,2.92,9.22,0.03,-0.03,0.0
5.242,0.27,2.95,9.24,0.01,-0.02,-0.0
5.256,0.27,2.95,9.24,0.01,-0.02,-0.0
5.267,0.32,2.92,9.2,-0.01,-0.0,-0.0
5.279,0.26,3.0,9.55,-0.02,0.02,-0.01
5.291,0.26,3.0,9.55,-0.02,0.02,-0.01
5.304,0.3,2.97,9.44,-0.01,0.0,-0.0
5.316,0.27,2.97,9.43,0.01,0.0,-0.0
5.328,0.27,2.97,9.43,0.01,0.0,-0.0
5.338,0.3,2.95,9.22,0.01,-0.0,-0.0
5.351,0.3,2.95,9.22,0.01,-0.0,-0.0
5.363,0.3,2.94,9.31,-0.01,0.01,-0.01
5.375,0.3,2.94,9.31,-0.01,0.01,-0.01
5.386,0.28,2.97,9.44,-0.02,0.02,-0.01
5.398,0.27,2.97,9.54,-0.01,0.02,-0.01
5.411,0.27,2.97,9.54,-0.01,0.02,-0.01
5.423,0.29,2.96,9.4,0.01,0.0,-0.01
5.435,0.29,2.96,9.4,0.01,0.0,-0.01
5.447,0.29,2.94,9.25,0.01,0.0,-0.01
5.46,0.29,2.92,9.19,-0.0,0.02,-0.01
5.471,0.29,2.92,9.19,-0.0,0.02,-0.01
5.483,0.17,3.01,9.55,-0.02,0.03,-0.01
5.495,0.17,3.01,9.55,-0.02,0.03,-0.01
5.509,0.28,2.98,9.68,-0.01,0.0,-0.0
5.521,0.25,2.95,9.36,0.02,0.01,-0.01
5.532,0.25,2.95,9.36,0.02,0.01,-0.01
5.544,0.24,2.95,9.24,0.01,0.0,-0.01
5.556,0.24,2.95,9.24,0.01,0.0,-0.01
5.56,0.28,2.95,9.4,-0.01,-0.01,-0.0
5.569999999999999,0.28128205128205125,2.948717948717949,9.403846153846153,-0.01,-0.00871794871794875,0.0
5.579999999999999,0.2825641025641025,2.9474358974358976,9.407692307692308,-0.01,-0.007435897435897501,0.0
5.59,0.28384615384615386,2.9461538461538463,9.411538461538461,-0.01,-0.0061538461538461365,0.0
5.6,0.28512820512820514,2.944871794871795,9.415384615384616,-0.01,-0.004871794871794887,0.0
5.609999999999999,0.28641025641025636,2.943589743589744,9.419230769230769,-0.01,-0.003589743589743637,0.0
5.619999999999999,0.2876923076923076,2.9423076923076925,9.423076923076923,-0.01,-0.0023076923076923873,0.0
5.63,0.28897435897435897,2.941025641025641,9.426923076923076,-0.01,-0.001025641025641023,0.0
5.638,0.29,2.94,9.43,-0.01,-0.0,-0.0
5.648,0.28746835443037977,2.94253164556962,9.42873417721519,-0.01,0.0,0.0
5.6579999999999995,0.28493670886075956,2.9450632911392405,9.42746835443038,-0.01,0.0,0.0
5.668,0.2824050632911391,2.9475949367088607,9.42620253164557,-0.01,0.0,0.0
5.678,0.27987341772151897,2.950126582278481,9.42493670886076,-0.01,0.0,0.0
5.688,0.27734177215189876,2.9526582278481013,9.42367088607595,-0.01,0.0,0.0
5.6979999999999995,0.27481012658227855,2.9551898734177215,9.422405063291139,-0.01,0.0,0.0
5.708,0.2722784810126581,2.957721518987342,9.42113924050633,-0.01,0.0,0.0
5.717,0.27,2.96,9.42,-0.01,-0.0,-0.0
5.726999999999999,0.26746835443037986,2.96,9.41113924050633,-0.00873417721518991,0.0,0.0
5.736999999999999,0.26493670886075965,2.96,9.402278481012658,-0.00746835443037982,0.0,0.0
5.747,0.2624050632911393,2.96,9.393417721518988,-0.006202531645569619,0.0,0.0
5.757,0.25987341772151906,2.96,9.384556962025316,-0.004936708860759529,0.0,0.0
5.7669999999999995,0.2573417721518989,2.96,9.375696202531646,-0.0036708860759494394,0.0,0.0
5.776999999999999,0.2548101265822787,2.96,9.366835443037974,-0.0024050632911393494,0.0,0.0
5.787,0.2522784810126583,2.96,9.357974683544304,-0.0011392405063291467,0.0,0.0
5.796,0.25,2.96,9.35,-0.0,0.0,-0.0
5.806,0.2521978021978022,2.96,9.35989010989011,-0.001098901098901084,0.0,0.0
5.816,0.2543956043956043,2.96,9.36978021978022,-0.002197802197802168,0.0,0.0
5.8260000000000005,0.2565934065934067,2.96,9.37967032967033,-0.003296703296703349,0.0,0.0
5.836,0.25879120879120887,2.96,9.389560439560439,-0.004395604395604433,0.0,0.0
5.846,0.26098901098901106,2.96,9.399450549450549,-0.0054945054945055175,0.0,0.0
5.856,0.2631868131868132,2.96,9.409340659340659,-0.006593406593406601,0.0,0.0
5.8660000000000005,0.26538461538461555,2.96,9.41923076923077,-0.007692307692307783,0.0,0.0
5.876,0.26758241758241774,2.96,9.429120879120878,-0.008791208791208866,0.0,0.0
5.887,0.27,2.96,9.44,-0.01,-0.0,-0.0
5.898,0.27,2.95,9.4,0.0,0.0,-0.0
5.91,0.27,2.95,9.4,0.0,0.0,-0.0
5.921,0.24,2.96,9.33,0.0,0.0,-0.01
5.934,0.24,2.96,9.33,0.0,0.0,-0.01
5.945,0.27,2.98,9.39,-0.01,-0.0,-0.0
5.957,0.29,2.97,9.45,-0.01,-0.0,-0.0
5.969,0.29,2.97,9.45,-0.01,-0.0,-0.0
5.982,0.26,2.96,9.4,0.0,0.0,-0.0
5.994,0.26,2.96,9.4,0.0,0.0,-0.0
6.006,0.25,2.95,9.38,-0.0,0.0,-0.0
6.017,0.28,2.96,9.41,-0.01,-0.0,-0.0
6.029,0.28,2.96,9.41,-0.01,-0.0,-0.0
6.042,0.29,2.95,9.41,-0.01,-0.0,-0.0
6.054,0.29,2.95,9.41,-0.01,-0.0,-0.0
6.066,0.27,2.97,9.37,0.0,0.0,-0.01
6.078,0.26,2.95,9.38,-0.0,0.0,-0.0
6.091,0.26,2.95,9.38,-0.0,0.0,-0.0
6.102,0.27,2.95,9.39,-0.01,-0.0,-0.0
6.114,0.27,2.95,9.39,-0.01,-0.0,-0.0
6.126,0.29,2.95,9.42,-0.01,-0.0,-0.0
6.14,0.27,2.94,9.38,0.0,0.0,-0.01
6.152,0.27,2.94,9.38,0.0,0.0,-0.01
6.163,0.27,2.95,9.38,-0.0,0.0,-0.0
6.175,0.27,2.95,9.38,-0.0,0.0,-0.0
6.186,0.26,2.97,9.41,-0.0,-0.0,-0.0
6.199,0.27,2.95,9.4,-0.0,0.0,-0.01
6.21,0.27,2.95,9.4,-0.0,0.0,-0.01
6.222,0.25,2.96,9.38,0.0,0.0,-0.01
6.234,0.25,2.96,9.38,0.0,0.0,-0.01
6.247,0.27,2.96,9.37,-0.0,0.0,-0.0
6.259,0.27,2.95,9.42,-0.0,-0.0,-0.0
6.27,0.27,2.95,9.42,-0.0,-0.0,-0.0
6.282,0.27,2.95,9.4,0.0,0.0,-0.01
6.296,0.27,2.95,9.4,0.0,0.0,-0.01
6.308,0.27,2.96,9.39,0.0,0.0,-0.01
6.319,0.26,2.95,9.37,-0.0,0.0,-0.0
6.331,0.26,2.95,9.37,-0.0,0.0,-0.0
6.344,0.27,2.96,9.41,-0.0,-0.0,-0.0
6.355,0.27,2.96,9.41,-0.0,-0.0,-0.0
6.366,0.26,2.96,9.4,0.0,0.0,-0.0
6.378,0.25,2.96,9.4,0.0,0.0,-0.01
6.39,0.25,2.96,9.4,0.0,0.0,-0.01
6.403,0.27,2.95,9.4,-0.01,-0.0,-0.0
6.414,0.27,2.95,9.4,-0.01,-0.0,-0.0
6.425,0.26,2.96,9.41,-0.0,-0.0,-0.0
6.437,0.26,2.96,9.41,-0.0,-0.0,-0.0
6.45,0.27,2.95,9.4,-0.0,0.0,-0.0
6.462,0.26,2.96,9.4,-0.0,0.0,-0.0
6.473,0.26,2.96,9.4,-0.0,0.0,-0.0
6.485,0.28,2.95,9.4,-0.0,-0.0,-0.0
6.499,0.28,2.95,9.41,-0.01,-0.0,-0.0
6.511,0.28,2.95,9.41,-0.01,-0.0,-0.0
6.522,0.27,2.95,9.4,-0.0,0.0,-0.0
6.533,0.27,2.95,9.4,-0.0,0.0,-0.0
6.546,0.28,2.95,9.37,-0.0,0.0,-0.0
6.558,0.27,2.96,9.41,-0.0,0.0,-0.0
6.57,0.27,2.96,9.41,-0.0,0.0,-0.0
6.582,0.29,2.95,9.39,-0.0,0.0,-0.0
6.593,0.29,2.95,9.39,-0.0,0.0,-0.0
6.597,0.29,2.95,9.39,-0.0,0.0,-0.0
6.607,0.2861538461538462,2.9512820512820515,9.39,0.0,0.0,0.0
6.617,0.2823076923076924,2.9525641025641027,9.39,0.0,0.0,0.0
6.627000000000001,0.27846153846153826,2.953846153846154,9.39,0.0,0.0,0.0
6.6370000000000005,0.2746153846153845,2.9551282051282053,9.39,0.0,0.0,0.0
6.647,0.2707692307692307,2.9564102564102566,9.39,0.0,0.0,0.0
6.657,0.2669230769230769,2.957692307692308,9.39,0.0,0.0,0.0
6.667000000000001,0.26307692307692276,2.958974358974359,9.39,0.0,0.0,0.0
6.675,0.26,2.96,9.39,0.0,0.0,-0.0
6.685,0.2612658227848101,2.95873417721519,9.39379746835443,0.0,0.0,-0.0012658227848101038
6.694999999999999,0.2625316455696202,2.9574683544303797,9.397594936708861,0.0,0.0,-0.0025316455696202077
6.705,0.2637974683544304,2.9562025316455696,9.40139240506329,0.0,0.0,-0.003797468354430424
6.715,0.26506329113924054,2.9549367088607594,9.405189873417722,0.0,0.0,-0.005063291139240528
6.725,0.2663291139240506,2.9536708860759493,9.408987341772152,0.0,0.0,-0.006329113924050632
6.734999999999999,0.26759493670886075,2.9524050632911396,9.412784810126583,0.0,0.0,-0.007594936708860736
6.745,0.26886075949367094,2.951139240506329,9.416582278481012,0.0,0.0,-0.008860759493670952
6.754,0.27,2.95,9.42,0.0,0.0,-0.01
6.763999999999999,0.2674358974358975,2.95,9.414871794871795,0.00128205128205125,0.00128205128205125,-0.01
6.773999999999999,0.264871794871795,2.95,9.40974358974359,0.0025641025641025,0.0025641025641025,-0.01
6.784,0.2623076923076923,2.95,9.404615384615385,0.0038461538461538637,0.0038461538461538637,-0.01
6.794,0.2597435897435898,2.95,9.39948717948718,0.0051282051282051135,0.0051282051282051135,-0.01
6.803999999999999,0.2571794871794873,2.95,9.394358974358974,0.006410256410256363,0.006410256410256363,-0.01
6.813999999999999,0.2546153846153848,2.95,9.38923076923077,0.007692307692307613,0.007692307692307613,-0.01
6.824,0.252051282051282,2.95,9.384102564102564,0.008974358974358977,0.008974358974358977,-0.01
6.832,0.25,2.95,9.38,0.01,0.01,-0.01
6.842,0.2510989010989011,2.9521978021978024,9.377802197802199,0.01,0.01,-0.01
6.851999999999999,0.25219780219780213,2.9543956043956046,9.375604395604396,0.01,0.01,-0.01
6.862,0.25329670329670334,2.9565934065934067,9.373406593406594,0.01,0.01,-0.01
6.872,0.2543956043956044,2.958791208791209,9.371208791208792,0.01,0.01,-0.01
6.882,0.2554945054945055,2.960989010989011,9.36901098901099,0.01,0.01,-0.01
6.8919999999999995,0.25659340659340657,2.9631868131868133,9.366813186813188,0.01,0.01,-0.01
6.902,0.2576923076923077,2.9653846153846155,9.364615384615384,0.01,0.01,-0.01
6.912,0.25879120879120876,2.9675824175824177,9.362417582417581,0.01,0.01,-0.01
6.923,0.26,2.97,9.36,0.01,0.01,-0.01
6.935,0.26,2.97,9.36,0.01,0.01,-0.01
6.947,0.25,2.97,9.4,0.01,0.01,-0.01
6.958,0.24,2.97,9.39,0.0,0.0,-0.0
6.971,0.24,2.97,9.39,0.0,0.0,-0.0
6.983,0.24,2.98,9.39,0.0,0.0,-0.0
6.994,0.24,2.98,9.39,0.0,0.0,-0.0
7.006,0.25,2.96,9.38,-0.0,-0.0,-0.0
7.016,0.25,2.96,9.38,-0.0,-0.0,-0.0
7.03,0.28,2.97,9.39,-0.01,0.0,-0.0
7.041,0.24,2.97,9.38,0.0,0.0,-0.0
7.053,0.24,2.97,9.38,0.0,0.0,-0.0
7.065,0.23,2.96,9.36,0.01,0.01,-0.01
7.078,0.23,2.96,9.36,0.01,0.01,-0.01
7.089,0.25,2.97,9.38,-0.0,0.0,-0.0
7.101,0.26,2.96,9.41,-0.01,-0.0,-0.0
7.113,0.26,2.96,9.41,-0.01,-0.0,-0.0
7.126,0.25,2.96,9.42,-0.01,-0.0,-0.0
7.137,0.25,2.96,9.42,-0.01,-0.0,-0.0
7.149,0.24,2.96,9.4,0.0,0.0,-0.0
7.161,0.26,2.97,9.36,0.0,0.0,-0.0
7.173,0.26,2.97,9.36,0.0,0.0,-0.0
7.187,0.25,2.97,9.41,0.0,0.0,-0.0
7.198,0.25,2.97,9.41,0.0,0.0,-0.0
7.21,0.26,2.96,9.4,0.0,0.0,-0.01
7.222,0.24,2.98,9.37,0.01,0.0,-0.01
7.235,0.24,2.98,9.37,0.01,0.0,-0.01
7.246,0.27,2.98,9.38,0.0,0.0,-0.01
7.258,0.27,2.98,9.38,0.0,0.0,-0.01
7.269,0.25,2.96,9.4,-0.0,0.0,-0.0
7.281,0.25,2.97,9.4,0.0,0.0,-0.01
7.293,0.25,2.97,9.4,0.0,0.0,-0.01
7.305,0.26,2.98,9.38,0.01,0.0,-0.01
7.316,0.26,2.98,9.38,0.01,0.0,-0.01
7.328,0.26,2.98,9.35,0.01,0.01,-0.01
7.341,0.26,2.98,9.38,0.01,0.0,-0.01
7.353,0.26,2.98,9.38,0.01,0.0,-0.01
7.364,0.25,2.99,9.41,0.01,0.01,-0.01
7.375,0.25,2.99,9.41,0.01,0.01,-0.01
7.389,0.24,2.99,9.38,0.01,0.01,-0.01
7.4,0.24,2.97,9.37,0.0,0.0,-0.01
7.412,0.24,2.97,9.37,0.0,0.0,-0.01
7.423,0.27,2.97,9.39,-0.01,-0.0,-0.0
7.436,0.27,2.97,9.39,-0.01,-0.0,-0.0
7.448,0.11,3.17,8.73,-0.04,-0.06,-0.01
7.46,0.74,2.51,4.98,0.15,-0.04,0.12
7.472,0.74,2.51,4.98,0.15,-0.04,0.12
7.483,-0.68,3.06,11.27,0.02,0.26,0.12
7.496,-0.68,3.06,11.27,0.02,0.26,0.12
7.508,0.09,2.75,9.97,-0.08,0.08,0.2
7.519,0.98,3.04,8.7,0.0,0.05,0.18
7.531,0.98,3.04,8.7,0.0,0.05,0.18
7.545,1.14,2.76,9.87,-0.03,0.14,0.06
7.557,1.14,2.76,9.87,-0.03,0.14,0.06
7.568,0.11,2.99,9.49,0.02,0.1,-0.03
7.58,0.21,2.98,9.53,0.02,0.04,-0.02
7.593,0.21,2.98,9.53,0.02,0.04,-0.02
7.604,0.37,2.97,9.74,0.06,0.05,-0.02
7.615,0.37,2.97,9.74,0.06,0.05,-0.02
7.627,0.68,2.83,9.87,0.15,0.08,-0.04
7.638,0.68,2.83,9.87,0.15,0.08,-0.04
7.652,-0.13,3.19,8.57,0.17,-0.04,-0.07
7.664,-0.03,3.09,9.13,0.04,-0.04,-0.03
7.676,-0.03,3.09,9.13,0.04,-0.04,-0.03
7.687,0.15,3.08,9.41,-0.0,0.0,-0.01
7.7,0.22,3.07,9.35,0.01,0.01,-0.01
7.712,0.22,3.07,9.35,0.01,0.01,-0.01
7.723,1.38,3.32,7.66,0.05,0.1,-0.06
7.735,1.38,3.32,7.66,0.05,0.1,-0.06
7.748,-1.43,2.97,9.83,-0.12,0.05,-0.13
7.76,-0.34,2.98,9.89,-0.12,0.05,-0.02
7.772,-0.34,2.98,9.89,-0.12,0.05,-0.02
7.783,0.11,2.98,9.43,-0.09,0.05,0.04
7.796,0.11,2.98,9.43,-0.09,0.05,0.04
7.808,0.55,2.96,9.65,-0.05,0.08,0.02
7.819,0.08,2.99,9.39,-0.01,0.03,-0.01
7.83,0.08,2.99,9.39,-0.01,0.03,-0.01
7.842,0.18,3.01,9.37,-0.01,0.03,-0.02
7.855,0.18,3.01,9.37,-0.01,0.03,-0.02
7.866,0.2,3.0,9.38,-0.02,0.04,-0.04
7.878,0.2,3.0,9.38,-0.02,0.04,-0.04
7.89,0.24,3.0,9.41,-0.03,0.03,-0.06
7.904,0.31,2.99,9.31,-0.03,0.04,-0.09
7.915,0.31,2.99,9.31,-0.03,0.04,-0.09
7.927,0.48,2.97,9.27,-0.06,0.03,-0.14
7.938,0.48,2.97,9.27,-0.06,0.03,-0.14
7.951,0.43,3.0,9.03,-0.07,-0.02,-0.22
7.962,0.22,3.11,8.3,-0.15,-0.01,-0.3
7.974,0.22,3.11,8.3,-0.15,-0.01,-0.3
7.986,-0.08,3.18,7.36,-0.38,0.1,-0.37
8.0,-0.08,3.08,6.95,-0.81,0.23,-0.4
8.012,-0.08,3.08,6.95,-0.81,0.23,-0.4
8.023,-0.45,3.21,5.94,-1.35,0.26,-0.43
8.035,-0.45,3.21,5.94,-1.35,0.26,-0.43
8.046,-0.97,2.34,6.43,-1.87,0.04,-0.38
8.059,-0.97,2.34,6.43,-1.87,0.04,-0.38
8.07,-0.63,1.47,6.4,-2.45,0.09,-0.22
8.082,-3.06,0.49,3.88,-3.07,0.16,0.02
8.094,-3.06,0.49,3.88,-3.07,0.16,0.02
8.108,2.37,17.58,3.75,-3.74,-0.16,0.2
8.119,2.37,17.58,3.75,-3.74,-0.16,0.2
8.131,0.2,2.78,3.5,-4.29,-0.14,0.55
8.142,0.99,6.19,-0.65,-4.94,0.16,0.67
8.155,0.99,6.19,-0.65,-4.94,0.16,0.67
8.167,0.02,8.11,-6.61,-5.59,0.69,0.66
8.178,0.02,8.11,-6.61,-5.59,0.69,0.66
8.189,-2.13,9.51,-1.71,-6.01,1.78,0.55
8.201,-4.87,11.92,13.23,-6.07,3.09,0.19
8.213,-4.87,11.92,13.23,-6.07,3.09,0.19
8.225,-2.55,6.57,9.25,-5.98,1.82,-0.26
8.238,-2.55,6.57,9.25,-5.98,1.82,-0.26
8.248,-3.12,-0.04,-12.81,-5.71,-0.4,-0.51
8.262,-9.87,1.76,46.86,-5.15,-0.78,-0.39
8.274,-9.87,1.76,46.86,-5.15,-0.78,-0.39
8.286,2.61,57.66,-6.48,-0.32,-1.87,-1.15
8.297,2.61,57.66,-6.48,-0.32,-1.87,-1.15
8.31,-0.39,25.3,9.76,1.7,-3.09,0.02
8.322,-1.57,11.64,7.18,1.73,1.58,-0.24
8.333,-1.57,11.64,7.18,1.73,1.58,-0.24
8.345,-0.59,15.18,20.48,1.93,1.79,-0.6
8.359,-0.59,15.18,20.48,1.93,1.79,-0.6
8.371,5.75,17.45,22.27,1.86,-0.46,-1.02
8.383,3.68,11.2,14.33,2.01,-1.11,-0.75
8.394,3.68,11.2,14.33,2.01,-1.11,-0.75
8.407,3.38,3.09,17.77,2.27,-1.18,-0.39
8.419,3.38,3.09,17.77,2.27,-1.18,-0.39
8.43,0.95,2.11,17.37,2.62,-0.78,-0.8
8.442,2.43,-5.17,21.88,3.05,0.45,-0.21
8.446,2.43,-5.17,21.88,3.05,0.45,-0.21
8.456,1.9224050632911542,-3.8370886075949757,20.573670886075988,2.8626582278481068,0.3386075949367121,-0.14670886075949552
8.466,1.4148101265823083,-2.504177215189951,19.267341772151976,2.6753164556962132,0.22721518987342423,-0.08341772151899102
8.475999999999999,0.9072151898734624,-1.1712658227849264,17.96101265822796,2.48797468354432,0.11582278481013636,-0.020126582278486543
8.485999999999999,0.39962025316461647,0.1616455696200978,16.65468354430395,2.300632911392427,0.004430379746848456,0.04316455696201796
8.496,-0.10797468354431983,1.4945569620253591,15.348354430379707,2.1132911392405003,-0.10696202531645921,0.10645569620253367
8.506,-0.6155696202531655,2.8274683544303834,14.042025316455694,1.9259493670886072,-0.21835443037974706,0.16974683544303812
8.516,-1.1231645569620117,4.1603797468354085,12.735696202531683,1.7386075949367141,-0.329746835443035,0.23303797468354262
8.525,-1.58,5.36,11.56,1.57,-0.43,0.29
8.535,-2.7559493670885997,7.616962025316441,11.165063291139244,1.6282278481012655,-0.48949367088607554,0.36468354430379696
8.545,-3.9318987341771994,9.873924050632882,10.770126582278486,1.6864556962025308,-0.5489873417721511,0.43936708860759394
8.555,-5.107848101265798,12.130886075949324,10.37518987341773,1.7446835443037962,-0.6084810126582266,0.514050632911391
8.565,-6.283797468354399,14.387848101265764,9.980253164556974,1.8029113924050617,-0.6679746835443022,0.588734177215188
8.575000000000001,-7.459746835443207,16.644810126582605,9.585316455696146,1.8611392405063374,-0.7274683544303884,0.6634177215189981
8.585,-8.635696202531808,18.901772151899046,9.190379746835388,1.9193670886076029,-0.7869620253164639,0.7381012658227951
8.595,-9.811645569620406,21.158734177215486,8.795443037974632,1.977594936708868,-0.8464556962025394,0.812784810126592
8.604,-10.87,23.19,8.44,2.03,-0.9,0.88
8.613999999999999,-9.9366666666667,18.531025641025813,10.395128205128133,1.873589743589749,-0.7705128205128252,0.7787179487179524
8.623999999999999,-9.003333333333401,13.872051282051622,12.350256410256268,1.7171794871794985,-0.6410256410256505,0.6774358974359048
8.633999999999999,-8.070000000000102,9.213076923077432,14.305384615384401,1.5607692307692478,-0.5115384615384757,0.5761538461538572
8.643999999999998,-7.136666666666803,4.554102564103243,16.260512820512535,1.4043589743589973,-0.3820512820513009,0.47487179487180964
8.654,-6.203333333333338,-0.10487179487177656,18.215641025641016,1.2479487179487188,-0.2525641025641031,0.37358974358974406
8.664,-5.270000000000039,-4.763846153845964,20.170769230769153,1.091538461538468,-0.12307692307692841,0.27230769230769647
8.674,-4.336666666666739,-9.422820512820156,22.125897435897286,0.9351282051282173,0.0064102564102463955,0.17102564102564888
8.682,-3.59,-13.15,23.69,0.81,0.11,0.09
8.692,-3.4630337078651716,-11.018539325842752,22.449550561797786,0.6762921348314642,0.12011235955056154,0.13831460674157178
8.702,-3.3360674157303434,-8.887078651685504,21.20910112359557,0.5425842696629284,0.13022471910112307,0.18662921348314357
8.712,-3.2091011235955156,-6.7556179775282565,19.968651685393358,0.4088764044943925,0.1403370786516846,0.23494382022471536
8.722,-3.0821348314606873,-4.624157303371009,18.728202247191142,0.2751685393258566,0.15044943820224616,0.2832584269662871
8.732000000000001,-2.9551685393258365,-2.4926966292133823,17.487752808988706,0.14146067415729702,0.1605617977528095,0.3315730337078675
8.742,-2.828202247191008,-0.3612359550561344,16.24730337078649,0.007752808988761184,0.17067415730337102,0.37988764044943935
8.752,-2.7012359550561804,1.7702247191011136,15.006853932584276,-0.12595505617977465,0.18078651685393254,0.4282022471910111
8.762,-2.5742696629213517,3.9016853932583633,13.76640449438206,-0.2596629213483106,0.1908988764044941,0.4765168539325829
8.771,-2.46,5.82,12.65,-0.38,0.2,0.52
8.783,-5.63,13.76,5.09,-0.02,0.5,0.42
8.795,-5.63,13.76,5.09,-0.02,0.5,0.42
8.807,-0.95,8.37,5.9,-0.08,0.16,0.32
8.82,-10.79,-6.85,23.11,-0.15,0.15,0.24
8.832,-10.79,-6.85,23.11,-0.15,0.15,0.24
8.843,1.01,4.38,18.15,-0.07,0.04,0.15
8.855,1.01,4.38,18.15,-0.07,0.04,0.15
8.868,-1.25,1.34,18.14,0.23,0.23,0.22
8.879,-1.25,1.34,18.14,0.23,0.23,0.22
8.891,-4.69,1.28,7.82,0.06,0.23,0.13
8.902,-3.02,2.71,-6.18,-0.02,0.36,0.01
8.913,-3.02,2.71,-6.18,-0.02,0.36,0.01
8.927,3.12,-1.73,3.51,-0.19,0.54,-0.01
8.938,3.12,-1.73,3.51,-0.19,0.54,-0.01
8.95,0.3,-2.52,-2.12,0.04,0.45,-0.1
8.961,1.02,4.98,11.44,0.03,0.32,-0.16
8.974,1.02,4.98,11.44,0.03,0.32,-0.16
8.986,0.91,1.06,4.13,0.14,0.06,-0.19
8.998,0.91,1.06,4.13,0.14,0.06,-0.19
9.009,0.52,6.33,0.82,-0.01,0.02,-0.22
9.023,4.33,3.74,-8.03,0.04,0.06,-0.26
9.034,4.33,3.74,-8.03,0.04,0.06,-0.26
9.046,5.48,-2.68,0.5,-0.13,-0.07,-0.31
9.058,5.48,-2.68,0.5,-0.13,-0.07,-0.31
9.071,1.01,-0.73,2.42,-0.11,0.02,-0.32
9.082,-0.49,3.25,13.39,-0.17,-0.05,-0.35
9.094,-0.49,3.25,13.39,-0.17,-0.05,-0.35
9.105,1.23,0.86,4.09,0.1,0.07,-0.33
9.119,1.23,0.86,4.09,0.1,0.07,-0.33
9.131,1.0,0.81,20.5,-0.02,0.18,-0.36
9.142,6.57,-1.07,3.09,0.19,0.29,-0.39
9.154,6.57,-1.07,3.09,0.19,0.29,-0.39
9.165,3.41,4.94,6.03,0.17,0.27,-0.52
9.178,3.41,4.94,6.03,0.17,0.27,-0.52
9.189,3.46,-3.07,11.2,0.12,0.46,-0.63
9.2,3.46,-3.07,11.2,0.12,0.46,-0.63
9.212,1.65,0.38,-3.04,0.13,0.38,-0.76
9.225,5.09,0.9,12.41,-0.08,0.19,-0.87
9.237,5.09,0.9,12.41,-0.08,0.19,-0.87
9.248,5.29,-2.48,16.45,-0.13,-0.12,-0.9
9.26,5.29,-2.48,16.45,-0.13,-0.12,-0.9
9.273,2.13,-2.26,3.57,0.13,-0.03,-0.84
