time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normMag,normGyr,thetaGyrx,thetaGyry,thetaGyrz,vx,vy,vz,posx,posy,posz
16.214,0.93,-0.28,-9.99,-0.99,-0.65,-0.83,52.55,-10.08,-38.88,10.03710117514016,66.14199346859753,82.86126647022456,-1205.5734335242078,-104.87063519175302,-990.0844842699952,0.674840016188638,-11.651735940877657,-89.47139521317322,19.91119672315285,-106.69431014477611,-692.3116045658451
16.225,0.91,-0.14,-9.97,-0.99,-0.83,-0.79,52.55,-10.08,-38.88,10.03710117514016,66.14199346859753,82.86126647022456,-1206.0717290940897,-105.18913677962611,-991.8032095568769,0.6867093319344943,-11.650485331485392,-89.61160114687488,19.920875177998287,-106.86141760353593,-693.5947899694307
16.237000000000002,0.91,-0.14,-9.97,-0.99,-0.83,-0.79,52.55,-10.08,-38.88,10.012422284342586,66.14199346859753,86.76291397372457,-1206.6012503098416,-105.52341553593874,-993.4584974789914,0.6991523217134998,-11.649871500269922,-89.75215128499642,19.93072386079959,-107.02850712624239,-694.8799861856028
16.25,0.61,-0.31,-9.81,-0.87,-0.98,-0.73,52.55,-10.08,-38.88,10.012422284342586,66.14199346859753,86.76291397372457,-1207.1619971714633,-105.8734714606909,-995.0503480363385,0.7121689855256546,-11.64989444723125,-89.89304562753786,19.940750999104164,-107.19558784547313,-696.1671981508897
16.264,1.13,-0.43,-9.84,-0.84,-0.82,-0.7,52.55,-10.08,-38.88,9.833834450508103,66.14199346859753,85.94748890337883,-1207.7378638195064,-106.24785052012066,-996.5774464648817,0.7253634882880855,-11.650531225408045,-90.03408912532791,19.950964820459422,-107.36266889380576,-697.45643080182
16.275,1.13,-0.43,-9.84,-0.84,-0.82,-0.7,52.55,-10.08,-38.88,9.914000201734918,66.14199346859753,78.30889005612285,-1208.3196469057143,-106.6370206749625,-998.0424222926943,0.7389939833157098,-11.651908043087603,-90.17525309466492,19.961367875405056,-107.52975907471601,-698.747686277556
16.288,0.85,-0.55,-9.73,-0.89,-0.57,-0.81,52.92,-12.17,-38.21,9.914000201734918,66.14199346859753,78.30889005612285,-1208.907346430087,-107.0409819252164,-999.4452755197761,0.7530604706085274,-11.654024900269924,-90.3165375355489,19.9719664168771,-107.69686900174004,-700.0409663058826
16.299,0.85,-0.51,-9.64,-0.96,-0.9,-0.95,52.92,-12.17,-38.21,9.782530347512346,66.39758579948521,76.29380013609115,-1209.4911016623498,-107.44625793950692,-1000.7991537864937,0.7674998460228921,-11.656807219330698,-90.4578449233942,19.982766697811577,-107.86400928841401,-701.3362726145848
16.314,0.85,-0.51,-9.64,-0.96,-0.9,-0.95,52.92,-12.17,-38.21,9.690830717745513,66.39758579948521,92.99053826366388,-1210.0978652652536,-107.88243090865821,-1002.0902520704622,0.7823178462991353,-11.6601230552423,-90.59889989466492,19.99377406611431,-108.03118947869291,-702.6336055327645
16.325,0.11,0.04,-9.52,-1.22,-1.22,-1.2,52.92,-12.17,-38.21,9.690830717745513,66.39758579948521,92.99053826366388,-1210.7102166153131,-108.33733926533144,-1003.3211998997549,0.7971702670173673,-11.663817516015781,-90.73966802891907,20.004993951966583,-108.19841722419582,-703.9329614403007
