time,ax,ay,az,gx,gy,gz
2.001,-0.75,-0.49,10.1,0.01,0.08,-0.0
2.013,0.71,-0.6,9.4,-0.02,-0.06,0.02
2.026,-0.82,-9.63,6.44,0.06,0.64,-0.0
2.038,-0.82,-9.63,6.44,0.06,0.64,-0.0
2.05,0.85,-4.79,9.43,0.21,0.31,-0.21
2.062,0.85,-4.79,9.43,0.21,0.31,-0.21
2.076,-1.38,-5.46,10.64,0.14,0.88,-0.18
2.088,-0.57,-4.01,10.36,0.1,0.27,-0.05
2.099,-0.57,-4.01,10.36,0.1,0.27,-0.05
2.111,-0.94,-1.87,9.84,-0.07,-0.27,0.05
2.124,-0.94,-1.87,9.84,-0.07,-0.27,0.05
2.135,-0.15,-1.27,9.54,-0.23,-0.92,0.15
2.147,0.15,-0.33,9.6,-0.16,-0.72,0.17
2.159,0.15,-0.33,9.6,-0.16,-0.72,0.17
2.172,-0.8,0.13,8.9,-0.02,-0.03,-0.01
2.183,-0.8,0.13,8.9,-0.02,-0.03,-0.01
2.194,0.95,0.06,10.2,-0.04,-0.09,0.01
2.206,-0.05,-0.15,10.48,0.02,0.02,-0.0
2.219,-0.05,-0.15,10.48,0.02,0.02,-0.0
2.23,0.17,0.0,10.35,0.01,-0.04,-0.01
2.242,0.17,0.0,10.35,0.01,-0.04,-0.01
2.253,-0.19,0.33,9.78,-0.01,-0.0,0.01
2.266,0.21,0.11,9.86,0.01,-0.02,0.01
2.278,0.21,0.11,9.86,0.01,-0.02,0.01
2.289,0.0,-0.14,10.09,-0.0,-0.01,-0.01
2.301,0.0,-0.14,10.09,-0.0,-0.01,-0.01
2.313,-0.05,-0.17,9.59,-0.0,0.0,-0.01
2.326,-0.1,0.03,9.84,-0.0,-0.0,-0.01
2.338,-0.1,0.03,9.84,-0.0,-0.0,-0.01
2.35,0.03,0.01,10.03,-0.0,-0.01,-0.01
2.362,0.03,0.01,10.03,-0.0,-0.01,-0.01
2.376,0.21,-0.06,9.78,-0.01,-0.0,-0.01
2.388,0.14,-0.03,9.97,-0.01,0.01,0.0
2.399,0.14,-0.03,9.97,-0.01,0.01,0.0
2.411,-0.09,0.3,10.0,-0.01,0.01,0.0
2.424,-0.09,0.3,10.0,-0.01,0.01,0.0
2.436,0.16,0.26,9.73,0.0,-0.01,0.0
2.447,-0.11,0.32,9.97,0.0,-0.01,0.0
2.459,-0.11,0.32,9.97,0.0,-0.01,0.0
2.472,0.18,0.31,9.75,0.0,-0.03,0.0
2.484,0.18,0.31,9.75,0.0,-0.03,0.0
2.495,0.05,0.25,9.82,0.0,-0.01,0.0
2.507,0.0,0.13,9.82,0.0,0.01,-0.0
2.519,0.0,0.13,9.82,0.0,0.01,-0.0
2.531,0.04,0.01,9.82,0.0,0.01,-0.0
2.543,0.04,0.01,9.82,0.0,0.01,-0.0
2.555,0.0,-0.1,9.86,0.0,0.01,0.0
2.566,-0.01,-0.09,9.87,0.0,0.01,-0.0
2.58,-0.01,-0.09,9.87,0.0,0.01,-0.0
2.592,0.04,-0.07,9.85,0.0,0.01,-0.0
2.603,0.04,-0.07,9.85,0.0,0.01,-0.0
2.615,-0.0,-0.12,9.86,-0.0,0.01,-0.0
2.629,0.02,-0.11,9.85,-0.0,0.0,-0.0
2.64,0.02,-0.11,9.85,-0.0,0.0,-0.0
2.652,0.02,-0.0,9.86,-0.0,0.0,-0.0
2.664,0.02,-0.0,9.86,-0.0,0.0,-0.0
2.677,0.04,0.1,9.82,-0.0,0.0,-0.0
2.688,0.01,0.04,9.81,-0.0,0.0,-0.0
2.7,0.01,0.04,9.81,-0.0,0.0,-0.0
2.712,0.02,-0.11,9.84,-0.0,0.0,-0.0
2.725,0.02,-0.11,9.84,-0.0,0.0,-0.0
2.736,0.02,-0.22,9.83,0.0,0.0,-0.0
2.747,0.02,-0.29,9.86,-0.0,0.0,-0.0
2.759,0.02,-0.29,9.86,-0.0,0.0,-0.0
2.771,0.02,-0.26,9.86,0.0,-0.0,-0.0
2.784,0.02,-0.26,9.86,0.0,-0.0,-0.0
2.796,0.02,-0.25,9.85,-0.0,-0.0,-0.0
2.807,0.01,-0.25,9.84,0.0,-0.0,-0.0
2.819,0.01,-0.25,9.84,0.0,-0.0,-0.0
2.831,0.02,-0.26,9.85,0.0,-0.0,-0.0
2.843,0.02,-0.26,9.85,0.0,-0.0,-0.0
