time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normGyr
6.521,0.74,8.5,8.5,0.16,-0.46,0.32,-32.0,25.0,98.0,12.043570899031565,33.38923533811441
6.534,0.92,7.39,14.03,0.09,-0.11,0.35,-32.0,25.0,98.0,15.883935280653846,21.643855159067105
6.546,0.29,-4.29,14.24,-0.02,-0.38,0.32,-30.0,24.0,98.0,14.875005882351779,28.487009841731425
6.557,0.29,-4.29,14.24,-0.02,-0.38,0.32,-30.0,24.0,98.0,14.875005882351779,28.487009841731425
6.569,0.19,2.15,10.31,-0.17,-0.67,0.29,-30.0,24.0,98.0,10.533503690605516,42.94891020819503
6.583,0.19,2.15,10.31,-0.17,-0.67,0.29,-30.0,24.0,98.0,10.533503690605516,42.94891020819503
6.595,3.82,4.95,7.01,-0.2,-0.87,0.28,-30.0,24.0,98.0,9.39334871065692,53.604481138849565
6.606,5.91,4.27,5.77,0.05,-0.35,0.44,-30.0,24.0,98.0,9.298058937219102,32.34040975488316
6.618,5.91,4.27,5.77,0.05,-0.35,0.44,-30.0,24.0,98.0,9.298058937219102,32.34040975488316
6.632,3.17,2.41,12.29,0.22,0.32,0.59,-30.0,24.0,98.0,12.919020860730893,40.46964403130894
6.643,3.17,2.41,12.29,0.22,0.32,0.59,-30.0,24.0,98.0,12.919020860730893,40.46964403130894
6.655,-0.46,1.37,10.29,0.33,0.51,0.65,-30.0,24.0,98.0,10.390986478674678,50.973926923813664
6.667,0.35,1.09,5.19,0.19,0.27,0.59,-27.0,24.0,93.0,5.314762459414344,38.73720153276909
6.678,0.35,1.09,5.19,0.19,0.27,0.59,-27.0,24.0,93.0,5.314762459414344,38.73720153276909
6.691,0.51,2.6,9.02,0.07,0.13,0.62,-27.0,24.0,93.0,9.401090362293088,36.51678982844426
6.703,0.51,2.6,9.02,0.07,0.13,0.62,-27.0,24.0,93.0,9.401090362293088,36.51678982844426
6.714,0.12,0.14,16.32,0.07,0.19,0.66,-27.0,24.0,93.0,16.32104163342524,39.55484175692778
6.726,0.51,-0.44,18.37,0.04,-0.0,0.64,-27.0,24.0,93.0,18.38234479058643,36.740848807898125
6.74,0.51,-0.44,18.37,0.04,-0.0,0.64,-27.0,24.0,93.0,18.38234479058643,36.740848807898125
6.752,1.37,-1.1,13.79,0.09,-0.07,0.58,-27.0,24.0,93.0,13.901474741911377,33.86757355781638
6.764,1.37,-1.1,13.79,0.09,-0.07,0.58,-27.0,24.0,93.0,13.901474741911377,33.86757355781638
6.775,-0.34,-2.34,2.04,0.15,-0.02,0.58,-27.0,24.0,93.0,3.12294732584461,34.344028906918005
6.788,1.17,-2.58,0.65,0.04,0.11,0.58,-29.0,25.0,93.0,2.9065099346123007,33.901482314776615
6.8,1.17,-2.58,0.65,0.04,0.11,0.58,-29.0,25.0,93.0,2.9065099346123007,33.901482314776615
6.812,0.34,-3.3,7.94,0.06,0.36,0.55,-29.0,25.0,93.0,8.605184483786504,37.81955481890443
6.823,0.34,-3.3,7.94,0.06,0.36,0.55,-29.0,25.0,93.0,8.605184483786504,37.81955481890443
6.835,-1.64,-4.98,5.38,0.1,0.53,0.47,-29.0,25.0,93.0,7.512283274744104,40.989514390097504
6.848,2.09,-5.33,10.75,0.04,1.01,0.37,-29.0,25.0,93.0,12.179470431837338,61.672193386676355
6.86,2.09,-5.33,10.75,0.04,1.01,0.37,-29.0,25.0,93.0,12.179470431837338,61.672193386676355
6.871,-0.95,-3.47,13.61,-0.0,1.59,0.3,-29.0,25.0,93.0,14.077482019168057,92.70768741029919
6.883,-0.95,-3.47,13.61,-0.0,1.59,0.3,-29.0,25.0,93.0,14.077482019168057,92.70768741029919
6.896,-2.17,0.41,7.65,0.07,1.91,0.16,-29.0,25.0,93.0,7.962380297373394,109.89145298499425
6.907,1.73,0.12,8.79,-0.02,1.57,0.04,-29.0,25.0,93.0,8.959430785490783,89.99086056285924
6.918,1.73,0.12,8.79,-0.02,1.57,0.04,-29.0,25.0,93.0,8.959430785490783,89.99086056285924
6.93,1.55,-0.38,10.71,0.03,0.5,0.03,-33.0,25.0,95.0,10.828250089465056,28.750837186644798
6.943,1.55,-0.38,10.71,0.03,0.5,0.03,-33.0,25.0,95.0,10.828250089465056,28.750837186644798
6.955,0.66,-0.95,8.45,0.14,0.35,0.02,-33.0,25.0,95.0,8.52880999905614,21.62868245817746
6.966,2.23,6.25,6.49,-0.2,-0.28,0.06,-33.0,25.0,95.0,9.281998707175088,20.012555426567413
6.978,2.23,6.25,6.49,-0.2,-0.28,0.06,-33.0,25.0,95.0,9.281998707175088,20.012555426567413
6.982,2.23,6.25,6.49,-0.2,-0.28,0.06,-33.0,25.0,95.0,9.281998707175088,20.012555426567413
7.062,-1.15,1.13,8.07,-0.03,-1.35,0.29,-29.0,26.0,98.0,8.229477504677925,79.13250351560605
7.139,-1.16,2.23,9.5,0.06,0.35,0.35,-29.0,26.0,98.0,9.826927291885292,28.567563049950888
7.218,1.14,0.42,5.89,0.01,-0.0,0.3,-26.0,26.0,95.0,6.013992018617916,17.19828049940046
7.296,3.65,3.46,16.53,-0.09,-0.01,0.45,-27.0,26.0,95.0,17.278165411871715,26.299948630129958
7.387,0.65,-3.06,14.32,-0.14,0.04,0.38,-27.0,26.0,95.0,14.65771128109706,23.315932997886765
7.399,0.65,-3.06,14.32,-0.14,0.04,0.38,-27.0,26.0,95.0,14.65771128109706,23.315932997886765
7.411,0.18,-6.25,4.79,0.07,-0.06,0.4,-27.0,26.0,95.0,7.876483987160769,23.519202154345688
7.422,0.18,-6.25,4.79,0.07,-0.06,0.4,-27.0,26.0,95.0,7.876483987160769,23.519202154345688
7.435,-1.34,-5.77,3.54,0.01,-0.25,0.42,-27.0,26.0,95.0,6.90073184524656,28.010546543271996
7.447,1.15,-3.61,6.89,-0.02,-0.36,0.36,-27.0,26.0,95.0,7.86299561236047,29.19274787448158
7.458,1.15,-3.61,6.89,-0.02,-0.36,0.36,-27.0,26.0,95.0,7.86299561236047,29.19274787448158
7.47,2.08,-5.12,6.67,0.05,-0.19,0.35,-27.0,26.0,95.0,8.661968598419184,22.996958559489816
7.483,2.08,-5.12,6.67,0.05,-0.19,0.35,-27.0,26.0,95.0,8.661968598419184,22.996958559489816
7.495,1.55,-1.15,8.38,0.08,-0.04,0.37,-27.0,26.0,95.0,8.599383698847262,21.81005823276732
7.507,-5.92,2.12,0.37,0.12,0.16,0.33,-27.0,26.0,95.0,6.299023733881306,22.109044880246383
7.518,-5.92,2.12,0.37,0.12,0.16,0.33,-27.0,26.0,95.0,6.299023733881306,22.109044880246383
7.531,-0.42,0.77,13.86,0.11,0.01,0.29,-27.0,26.0,95.0,13.887724795660374,17.780164552279345
7.543,-0.42,0.77,13.86,0.11,0.01,0.29,-27.0,26.0,95.0,13.887724795660374,17.780164552279345
7.555,1.19,2.69,8.07,0.19,0.0,0.34,-23.0,28.0,95.0,8.589359696741079,22.31595221577564
7.566,0.49,-4.61,18.19,0.07,-0.11,0.38,-23.0,28.0,95.0,18.771475701180236,23.01836103835144
7.578,0.49,-4.61,18.19,0.07,-0.11,0.38,-23.0,28.0,95.0,18.771475701180236,23.01836103835144
7.59,-0.57,-9.99,7.42,0.26,-0.1,0.33,-23.0,28.0,95.0,12.457182667039927,24.74355237788605
7.602,-0.57,-9.99,7.42,0.26,-0.1,0.33,-23.0,28.0,95.0,12.457182667039927,24.74355237788605
7.614,-0.92,-8.94,10.58,0.14,0.08,0.3,-23.0,28.0,95.0,13.88187307246396,19.514239329304186
7.626,-0.92,-8.94,10.58,0.14,0.08,0.3,-23.0,28.0,95.0,13.88187307246396,19.514239329304186
7.639,1.67,-6.28,13.86,0.13,0.16,0.26,-23.0,28.0,95.0,15.30773987236522,19.011495973128813
7.651,-0.54,1.89,10.77,0.12,0.32,0.24,-23.0,28.0,95.0,10.947903908968145,23.927419991341484
7.662,-0.54,1.89,10.77,0.12,0.32,0.24,-23.0,28.0,95.0,10.947903908968145,23.927419991341484
7.674,-0.06,10.54,12.91,0.17,0.32,0.24,-23.0,29.0,98.0,16.66623232767382,24.90225129415448
7.687,0.99,26.72,20.57,0.07,0.19,0.3,-23.0,29.0,98.0,33.73519527140758,20.737589827449536
7.699,0.99,26.72,20.57,0.07,0.19,0.3,-23.0,29.0,98.0,33.73519527140758,20.737589827449536
7.71,20.03,34.33,42.64,-0.54,-1.41,0.45,-23.0,29.0,98.0,58.29167522039489,90.26949607702012
7.722,20.03,34.33,42.64,-0.54,-1.41,0.45,-23.0,29.0,98.0,58.29167522039489,90.26949607702012
7.735,10.53,33.21,40.14,-1.76,-2.97,1.41,-23.0,29.0,98.0,53.15077233681558,213.66486558878444
7.746,-7.53,17.82,46.98,-4.02,1.65,2.24,-23.0,29.0,98.0,50.807220943484005,280.10839539088374
7.758,-7.53,17.82,46.98,-4.02,1.65,2.24,-23.0,29.0,98.0,50.807220943484005,280.10839539088374
7.769,-8.48,0.69,25.46,-6.43,1.8,1.67,-23.0,29.0,98.0,26.843958351927164,394.35898806060743
7.782,-8.48,0.69,25.46,-6.43,1.8,1.67,-23.0,29.0,98.0,26.843958351927164,394.35898806060743
7.794,-6.97,2.78,7.97,-8.57,5.38,0.68,-23.0,29.0,98.0,10.946698132313688,581.0698872506671
7.805,-6.97,2.78,7.97,-8.57,5.38,0.68,-23.0,29.0,98.0,10.946698132313688,581.0698872506671
7.818,2.67,-44.79,-14.03,-9.07,2.03,-0.62,-27.0,4.0,100.0,47.01184850652014,533.7131847273299
7.831,-26.68,-21.31,-63.61,-3.91,-0.18,-0.97,-27.0,4.0,100.0,72.1953641170955,231.0476729596751
7.842,-26.68,-21.31,-63.61,-3.91,-0.18,-0.97,-27.0,4.0,100.0,72.1953641170955,231.0476729596751
7.854,-10.54,-12.2,-31.25,-1.86,-5.86,-1.49,-27.0,4.0,100.0,35.16381805208302,362.4577384510158
7.866,-10.54,-12.2,-31.25,-1.86,-5.86,-1.49,-27.0,4.0,100.0,35.16381805208302,362.4577384510158
7.879,-31.99,-6.65,-24.54,0.21,-13.88,-2.04,-27.0,4.0,100.0,40.86311539762968,803.8989901374096
7.891,-9.44,1.94,-0.35,0.67,-18.93,-3.53,-27.0,4.0,100.0,9.643635206704989,1103.9734084803426
7.903,-9.44,1.94,-0.35,0.67,-18.93,-3.53,-27.0,4.0,100.0,9.643635206704989,1103.9734084803426
7.914,-5.01,4.13,-1.56,-0.34,-20.61,-4.15,-27.0,4.0,100.0,6.6776193362604905,1204.7249362260923
7.927,-5.81,3.95,-1.35,-1.72,-20.51,-3.84,34.0,-9.0,17.0,7.154096728448672,1199.6101246226556
7.939,-5.81,3.95,-1.35,-1.72,-20.51,-3.84,34.0,-9.0,17.0,7.154096728448672,1199.6101246226556
7.951,-6.23,3.62,-2.29,-2.98,-20.45,-3.05,34.0,-9.0,17.0,7.560515855416217,1196.899645823498
7.963,-6.23,3.62,-2.29,-2.98,-20.45,-3.05,34.0,-9.0,17.0,7.560515855416217,1196.899645823498
7.976,-6.0,3.82,-3.04,-3.83,-20.44,-1.9,34.0,-9.0,17.0,7.735244016836185,1196.470464351501
7.987,-6.35,3.83,-2.04,-4.15,-20.33,-0.51,34.0,-9.0,17.0,7.69109875115383,1189.2035451221477
7.999,-6.35,3.83,-2.04,-4.15,-20.33,-0.51,34.0,-9.0,17.0,7.69109875115383,1189.2035451221477
8.01,-6.44,3.55,0.37,-3.92,-20.4,0.89,34.0,-9.0,17.0,7.362947779252546,1191.3093288594494
8.024,-6.44,3.55,0.37,-3.92,-20.4,0.89,34.0,-9.0,17.0,7.362947779252546,1191.3093288594494
8.036,-5.74,3.21,0.92,-3.17,-20.67,2.09,34.0,-9.0,17.0,6.640640029394757,1204.1194380557322
8.047,-5.05,2.76,1.89,-1.99,-20.89,2.96,-78.0,12.0,-63.0,6.057408686889138,1214.2296465322797
8.059,-5.05,2.76,1.89,-1.99,-20.89,2.96,-78.0,12.0,-63.0,6.057408686889138,1214.2296465322797
8.07,-4.58,2.2,1.35,-0.56,-20.96,3.37,-78.0,12.0,-63.0,5.25727115526677,1216.7660948946316
8.083,-4.58,2.2,1.35,-0.56,-20.96,3.37,-78.0,12.0,-63.0,5.25727115526677,1216.7660948946316
8.095,28.97,2.02,3.38,0.87,-19.49,2.68,-78.0,12.0,-63.0,29.236376314447725,1128.3041845401196
8.107,2.84,-2.52,0.32,0.78,-16.96,-0.2,-78.0,12.0,-63.0,3.810301825315155,972.8310452719351
8.119,2.84,-2.52,0.32,0.78,-16.96,-0.2,-78.0,12.0,-63.0,3.810301825315155,972.8310452719351
8.132,-0.91,0.14,-0.18,0.27,-18.17,-1.15,-78.0,12.0,-63.0,0.9381364506296512,1043.2620636015663
8.144,-0.91,0.14,-0.18,0.27,-18.17,-1.15,-78.0,12.0,-63.0,0.9381364506296512,1043.2620636015663
8.156,-1.87,0.48,-2.16,-0.06,-18.0,-1.26,-78.0,12.0,-63.0,2.897050223934684,1033.8534029870696
8.167,-2.6,-0.19,-10.73,-0.44,-17.61,-1.2,-24.0,29.0,95.0,11.042146530453216,1011.6327216677287
8.179,-2.6,-0.19,-10.73,-0.44,-17.61,-1.2,-24.0,29.0,95.0,11.042146530453216,1011.6327216677287
8.191,28.97,57.63,3.32,-3.87,-13.4,0.2,-24.0,29.0,95.0,64.58715197312853,799.2235500068801
8.203,28.97,57.63,3.32,-3.87,-13.4,0.2,-24.0,29.0,95.0,64.58715197312853,799.2235500068801
8.215,-19.09,23.81,-52.51,-2.78,7.55,0.49,-24.0,29.0,95.0,60.73421029370515,461.83028415924935
8.228,37.5,22.34,78.83,-1.23,6.52,0.34,-24.0,29.0,95.0,90.10823769223322,380.6566184930105
8.239,37.5,22.34,78.83,-1.23,6.52,0.34,-24.0,29.0,95.0,90.10823769223322,380.6566184930105
8.251,3.47,-16.44,-7.65,4.6,-0.26,0.73,-24.0,29.0,95.0,18.46177131263412,267.27421794746783
8.263,3.47,-16.44,-7.65,4.6,-0.26,0.73,-24.0,29.0,95.0,18.46177131263412,267.27421794746783
8.278,-2.61,-25.39,17.36,0.54,-2.26,0.17,-24.0,29.0,95.0,30.868006090449057,133.48932971776713
8.29,4.63,-14.8,0.89,-0.5,-0.77,-0.01,-24.0,29.0,95.0,15.532836186608035,52.60613797894595
8.302,4.63,-14.8,0.89,-0.5,-0.77,-0.01,-24.0,29.0,95.0,15.532836186608035,52.60613797894595
8.313,3.04,6.46,11.37,-0.81,0.97,-0.14,-24.0,17.0,100.0,13.425725306291648,72.84905452666483
8.327,1.92,-4.62,8.02,-0.1,0.37,0.06,-24.0,17.0,100.0,9.452576368377036,22.227513483895752
8.339,1.92,-4.62,8.02,-0.1,0.37,0.06,-24.0,17.0,100.0,9.452576368377036,22.227513483895752
8.35,0.07,-2.59,15.35,0.01,0.33,0.02,-24.0,17.0,100.0,15.567128829684682,18.950963423828483
8.362,0.07,-2.59,15.35,0.01,0.33,0.02,-24.0,17.0,100.0,15.567128829684682,18.950963423828483
8.374,-4.44,-3.71,29.57,-0.36,-0.67,-0.26,-24.0,17.0,100.0,30.13075837080773,46.05454573375562
8.386,-4.44,-3.71,29.57,-0.36,-0.67,-0.26,-24.0,17.0,100.0,30.13075837080773,46.05454573375562
8.399,-2.88,-1.6,12.96,-1.04,-2.02,-0.73,-24.0,17.0,100.0,13.372209989377225,136.73058868695725
8.411,7.17,4.59,-0.94,-1.17,-1.72,-0.86,-24.0,17.0,100.0,8.565080268158612,128.9715142768918
8.424,7.17,4.59,-0.94,-1.17,-1.72,-0.86,-24.0,17.0,100.0,8.565080268158612,128.9715142768918
8.436,4.14,1.85,0.55,-0.37,-1.03,-0.47,-18.0,17.0,95.0,4.567778453471665,68.24454094476467
8.448,-1.11,-0.33,2.45,0.77,0.57,-0.1,-18.0,17.0,95.0,2.7098892966318755,55.18865582292158
8.459,-1.11,-0.33,2.45,0.77,0.57,-0.1,-18.0,17.0,95.0,2.7098892966318755,55.18865582292158
8.472,13.5,2.72,10.94,1.68,0.54,0.02,-18.0,17.0,95.0,17.587836706087533,101.11365929723132
8.484,13.5,2.72,10.94,1.68,0.54,0.02,-18.0,17.0,95.0,17.587836706087533,101.11365929723132
8.495,2.29,0.34,8.15,1.56,0.01,0.47,-18.0,17.0,95.0,8.47243766574886,93.35168845147459
8.507,2.29,0.34,8.15,1.56,0.01,0.47,-18.0,17.0,95.0,8.47243766574886,93.35168845147459
8.52,1.14,0.08,0.72,1.03,0.86,0.72,-18.0,17.0,95.0,1.3507035203922435,87.24963979892544
8.531,6.79,0.04,8.21,0.88,1.38,0.86,-18.0,17.0,95.0,10.654097803192911,105.93368315545413
8.542,6.79,0.04,8.21,0.88,1.38,0.86,-18.0,17.0,95.0,10.654097803192911,105.93368315545413
8.554,4.8,0.33,3.48,0.56,1.86,1.23,-24.0,26.0,95.0,5.937954193154407,131.73170706704246
8.566,4.8,0.33,3.48,0.56,1.86,1.23,-24.0,26.0,95.0,5.937954193154407,131.73170706704246
8.579,3.91,0.62,4.94,0.22,2.33,1.55,-24.0,26.0,95.0,6.330568694833032,160.83487643176943
8.591,1.7,0.59,4.4,-0.11,3.0,1.76,-24.0,26.0,95.0,4.75374589139975,199.3835501156934
8.603,1.7,0.59,4.4,-0.11,3.0,1.76,-24.0,26.0,95.0,4.75374589139975,199.3835501156934
8.615,1.49,0.6,3.37,-0.46,3.86,1.87,-24.0,26.0,95.0,3.7332291652134084,247.15741712854486
8.628,-16.89,-4.39,13.64,0.02,3.67,1.33,-24.0,26.0,95.0,22.14935213499483,223.66059045515587
8.64,-16.89,-4.39,13.64,0.02,3.67,1.33,-24.0,26.0,95.0,22.14935213499483,223.66059045515587
8.652,0.17,-1.66,-0.44,0.63,1.93,-0.12,-24.0,26.0,95.0,1.7257172421923588,116.5261499617943
8.663,0.17,-1.66,-0.44,0.63,1.93,-0.12,-24.0,26.0,95.0,1.7257172421923588,116.5261499617943
8.676,-2.2,-0.75,4.54,0.22,1.61,-0.31,-42.0,26.0,88.0,5.100401944945124,94.7825292838408
8.688,-1.72,0.05,3.9,-0.16,0.23,-0.38,-42.0,26.0,88.0,4.262733864552184,27.050647597009906
8.699,-1.72,0.05,3.9,-0.16,0.23,-0.38,-42.0,26.0,88.0,4.262733864552184,27.050647597009906
8.711,-2.43,0.32,3.92,-0.26,-1.18,-0.31,-42.0,26.0,88.0,4.623169908190699,71.47289668995705
8.722,-2.43,0.32,3.92,-0.26,-1.18,-0.31,-42.0,26.0,88.0,4.623169908190699,71.47289668995705
8.736,-1.05,-0.02,26.58,-0.07,-2.08,-0.03,-42.0,26.0,88.0,26.600738711547088,119.25507817078851
8.748,-0.31,0.97,15.83,-0.27,-0.84,0.01,-42.0,26.0,88.0,15.86272044764075,50.55682964861566
8.76,-0.31,0.97,15.83,-0.27,-0.84,0.01,-42.0,26.0,88.0,15.86272044764075,50.55682964861566
8.771,2.0,0.38,4.08,0.02,0.09,-0.06,-42.0,26.0,88.0,4.559692972119943,6.302535746439055
8.785,2.0,0.38,4.08,0.02,0.09,-0.06,-42.0,26.0,88.0,4.559692972119943,6.302535746439055
8.796,-0.18,-0.68,8.19,0.06,0.08,0.1,-42.0,26.0,88.0,8.220152066719933,8.102846845413955
8.807,-0.66,-0.74,10.14,0.07,0.29,0.02,-35.0,26.0,93.0,10.188365914119888,17.13134226180336
8.819,-0.66,-0.74,10.14,0.07,0.29,0.02,-35.0,26.0,93.0,10.188365914119888,17.13134226180336
8.832,0.39,-1.08,11.52,0.1,0.25,-0.05,-35.0,26.0,93.0,11.577085125367265,15.691095444578774
8.844,0.39,-1.08,11.52,0.1,0.25,-0.05,-35.0,26.0,93.0,11.577085125367265,15.691095444578774
8.856,-0.46,-0.18,9.18,0.05,0.08,-0.03,-35.0,26.0,93.0,9.193280154547669,5.671992791789768
8.867,-0.46,-0.18,9.18,0.05,0.08,-0.03,-35.0,26.0,93.0,9.193280154547669,5.671992791789768
8.871,0.02,-0.23,9.82,-0.02,-0.09,0.0,-35.0,26.0,93.0,9.82271347439189,5.282409864361135
