time,ax,ay,az,gx,gy,gz
4.699,0.2,-1.0,9.75,0.0,0.04,-0.01
4.711,0.23,-1.01,9.82,0.0,0.04,-0.0
4.723,0.17,-0.67,9.85,0.0,0.03,-0.0
4.736,0.17,-0.67,9.85,0.0,0.03,-0.0
4.748,0.13,-0.66,9.88,0.0,0.02,-0.0
4.759,0.13,-0.66,9.88,0.0,0.02,-0.0
4.77,0.2,-0.41,9.87,0.01,0.01,-0.0
4.783,0.18,-0.24,9.85,-0.0,0.03,-0.0
4.795,0.18,-0.24,9.85,-0.0,0.03,-0.0
4.807,0.18,-0.37,9.82,-0.0,0.06,0.0
4.818,0.18,-0.37,9.82,-0.0,0.06,0.0
4.832,0.17,-0.11,9.82,-0.01,0.09,-0.0
4.844,0.16,-0.0,9.8,-0.01,0.08,0.0
4.856,0.16,-0.0,9.8,-0.01,0.08,0.0
4.868,0.21,0.23,9.93,-0.0,0.05,0.0
4.879,0.21,0.23,9.93,-0.0,0.05,0.0
4.892,0.15,0.38,9.86,0.01,0.06,-0.01
4.903,0.13,0.78,9.84,0.01,0.08,-0.01
4.915,0.13,0.78,9.84,0.01,0.08,-0.01
4.926,0.07,1.1,9.93,0.0,0.07,-0.0
4.939,0.07,1.1,9.93,0.0,0.07,-0.0
4.951,0.03,1.0,9.88,0.0,0.05,-0.0
4.962,0.03,1.0,9.88,0.0,0.05,-0.0
4.974,0.1,-0.21,9.82,0.0,0.02,-0.0
4.987,0.08,-0.41,9.85,-0.0,0.01,-0.0
4.999,0.08,-0.41,9.85,-0.0,0.01,-0.0
5.011,0.07,-0.4,9.84,-0.0,0.0,-0.0
5.023,0.08,-0.38,9.85,-0.0,-0.0,-0.0
5.036,0.08,-0.38,9.85,-0.0,-0.0,-0.0
5.046,0.08,-0.36,9.81,-0.0,-0.0,-0.0
5.058,0.08,-0.36,9.81,-0.0,-0.0,-0.0
5.07,0.07,-0.35,9.85,-0.0,-0.0,-0.0
5.083,0.09,-0.32,9.83,-0.0,-0.0,-0.0
5.095,0.09,-0.32,9.83,-0.0,-0.0,-0.0
5.107,0.11,-0.28,9.85,-0.0,-0.0,-0.0
5.119,0.11,-0.28,9.85,-0.0,-0.0,-0.0
5.13,0.09,-0.31,9.84,-0.0,-0.0,-0.0
5.143,0.09,-0.42,9.85,-0.0,0.0,-0.0
5.155,0.09,-0.42,9.85,-0.0,0.0,-0.0
5.167,0.09,-0.55,9.82,0.0,0.0,-0.0
5.179,0.09,-0.55,9.82,0.0,0.0,-0.0
5.192,0.08,-0.59,9.83,0.0,0.01,-0.0
5.203,0.07,-0.56,9.86,-0.0,0.01,-0.0
5.215,0.07,-0.56,9.86,-0.0,0.01,-0.0
5.226,0.07,-0.54,9.84,0.0,0.0,-0.0
5.24,0.07,-0.54,9.84,0.0,0.0,-0.0
5.251,0.07,-0.52,9.82,-0.0,0.0,-0.0
5.262,0.07,-0.52,9.82,-0.0,0.0,-0.0
5.274,0.09,-0.43,9.84,-0.0,0.0,-0.0
5.287,2.41,5.44,10.41,-0.02,0.18,-0.01
5.299,2.41,5.44,10.41,-0.02,0.18,-0.01
5.31,-0.53,12.95,10.83,-0.03,0.11,-0.05
5.322,-0.53,12.95,10.83,-0.03,0.11,-0.05
5.335,0.32,-4.62,11.11,-0.01,-0.84,0.01
5.347,4.03,-0.17,3.35,-0.07,-0.07,-0.04
5.358,4.03,-0.17,3.35,-0.07,-0.07,-0.04
5.37,-3.87,0.69,13.91,-0.09,0.69,0.04
5.381,-3.87,0.69,13.91,-0.09,0.69,0.04
5.393,1.0,6.38,6.96,-0.08,0.06,-0.06
5.405,-6.64,7.38,23.21,-0.04,0.13,0.05
5.416,-6.64,7.38,23.21,-0.04,0.13,0.05
5.428,-0.21,3.23,9.8,0.03,0.01,0.02
5.442,-0.21,3.23,9.8,0.03,0.01,0.02
5.453,-1.47,3.24,11.12,-0.03,0.03,-0.0
5.465,-0.36,4.83,7.52,-0.01,0.08,-0.03
5.476,-0.36,4.83,7.52,-0.01,0.08,-0.03
5.489,-0.77,2.97,11.99,0.02,0.18,-0.04
5.501,-0.77,2.97,11.99,0.02,0.18,-0.04
5.513,2.47,5.07,6.99,-0.01,0.16,-0.09
5.523,-0.05,3.42,6.55,0.03,0.07,-0.09
5.537,-0.05,3.42,6.55,0.03,0.07,-0.09
5.549,-0.59,2.98,11.81,-0.04,0.01,-0.09
5.561,-0.59,2.98,11.81,-0.04,0.01,-0.09
5.573,-4.13,-0.22,5.98,-0.05,-0.02,-0.08
5.586,-8.94,4.85,12.42,0.06,-0.0,-0.1
5.598,-8.94,4.85,12.42,0.06,-0.0,-0.1
5.61,0.47,3.43,8.95,-0.06,-0.07,-0.12
5.621,0.47,3.43,8.95,-0.06,-0.07,-0.12
5.633,0.94,2.57,19.01,-0.05,-0.08,-0.09
5.647,-1.03,2.5,7.94,-0.01,-0.03,-0.09
5.659,-1.03,2.5,7.94,-0.01,-0.03,-0.09
5.67,-4.9,4.73,15.98,-0.06,-0.1,-0.1
5.682,-4.9,4.73,15.98,-0.06,-0.1,-0.1
5.695,0.59,0.08,13.07,0.04,-0.18,-0.09
5.707,2.32,1.43,15.38,0.01,-0.42,-0.1
5.718,2.32,1.43,15.38,0.01,-0.42,-0.1
5.73,2.4,3.08,5.85,0.1,-0.49,-0.06
5.743,2.4,3.08,5.85,0.1,-0.49,-0.06
5.755,-0.27,7.83,2.01,0.06,-0.38,0.01
5.766,1.94,0.47,11.4,-0.03,-0.27,0.05
5.778,1.94,0.47,11.4,-0.03,-0.27,0.05
5.792,-1.77,3.69,11.37,-0.12,-0.25,0.04
5.804,2.03,0.64,8.77,0.06,-0.41,-0.02
5.815,2.03,0.64,8.77,0.06,-0.41,-0.02
5.827,0.26,-3.83,12.67,-0.09,-0.34,0.03
5.84,0.26,-3.83,12.67,-0.09,-0.34,0.03
5.852,2.81,-10.42,19.25,0.11,-0.47,0.05
5.863,2.81,-10.42,19.25,0.11,-0.47,0.05
5.875,-2.57,-2.79,4.98,0.07,-0.48,0.1
5.879,-2.57,-2.79,4.98,0.07,-0.48,0.1
5.888999999999999,-2.134102564102575,-2.938717948717945,5.492820512820501,0.05974358974359001,-0.4312820512820525,0.11025641025641
5.898999999999999,-1.6982051282051498,-3.08743589743589,6.005641025641,0.04948717948718001,-0.382564102564105,0.12051282051282
5.909,-1.2623076923076861,-3.236153846153848,6.518461538461546,0.0392307692307691,-0.3338461538461531,0.13076923076923092
5.919,-0.8264102564102611,-3.3848717948717932,7.031282051282046,0.0289743589743591,-0.2851282051282057,0.1410256410256409
5.928999999999999,-0.3905128205128361,-3.5335897435897383,7.5441025641025465,0.0187179487179491,-0.23641025641025817,0.1512820512820509
5.938999999999999,0.04538461538458893,-3.6823076923076834,8.056923076923045,0.008461538461539103,-0.18769230769231066,0.1615384615384609
5.949,0.4812820512820526,-3.831025641025642,8.569743589743592,-0.0017948717948718107,-0.13897435897435884,0.1717948717948718
5.957,0.83,-3.95,8.98,-0.01,-0.1,0.18
5.967,0.9717721518987317,-3.8044303797468384,8.821772151898738,-0.0024050632911393763,-0.10886075949367073,0.1812658227848101
5.976999999999999,1.1135443037974633,-3.658860759493676,8.663544303797474,0.005189873417721248,-0.11772151898734146,0.1825316455696202
5.987,1.2553164556962075,-3.5132911392405015,8.505316455696198,0.012784810126582545,-0.12658227848101297,0.18379746835443042
5.997,1.3970886075949391,-3.3677215189873393,8.347088607594934,0.02037974683544317,-0.1354430379746837,0.18506329113924053
6.007,1.5388607594936707,-3.222151898734177,8.188860759493672,0.02797468354430379,-0.14430379746835442,0.18632911392405063
6.0169999999999995,1.6806329113924026,-3.0765822784810153,8.03063291139241,0.035569620253164416,-0.15316455696202516,0.18759493670886074
6.027,1.8224050632911466,-2.93101265822784,7.872405063291131,0.043164556962025716,-0.16202531645569668,0.18886075949367095
6.036,1.95,-2.8,7.73,0.05,-0.17,0.19
6.045999999999999,1.6006493506493618,-2.238961038961057,7.904025974025969,0.053896103896103775,-0.13883116883116986,0.18350649350649373
6.055999999999999,1.2512987012987238,-1.6779220779221138,8.078051948051938,0.05779220779220754,-0.10766233766233968,0.17701298701298743
6.066,0.9019480519480547,-1.116883116883121,8.252077922077921,0.06168831168831166,-0.07649350649350675,0.17051948051948057
6.076,0.5525974025974165,-0.555844155844178,8.42610389610389,0.06558441558441543,-0.045324675324676586,0.1640259740259743
6.085999999999999,0.20324675324677854,0.0051948051947650065,8.600129870129857,0.0694805194805192,-0.01415584415584642,0.15753246753246802
6.095999999999999,-0.14610389610385943,0.566233766233708,8.774155844155827,0.07337662337662297,0.017012987012983732,0.15103896103896172
6.106,-0.4954545454545285,1.1272727272727008,8.94818181818181,0.07727272727272708,0.04818181818181666,0.14454545454545487
6.113,-0.74,1.52,9.07,0.08,0.07,0.14
6.123,-0.6675000000000008,2.208749999999992,8.746250000000003,0.0887499999999999,0.06875000000000002,0.1574999999999998
6.133,-0.5950000000000016,2.897499999999985,8.422500000000008,0.09749999999999981,0.06750000000000003,0.17499999999999963
6.143000000000001,-0.522499999999996,3.586250000000038,8.098749999999983,0.10625000000000048,0.06624999999999993,0.192500000000001
6.1530000000000005,-0.4499999999999968,4.2750000000000306,7.774999999999986,0.11500000000000038,0.06499999999999995,0.2100000000000008
6.163,-0.3774999999999976,4.963750000000022,7.451249999999989,0.12375000000000029,0.06374999999999996,0.2275000000000006
6.173,-0.3049999999999984,5.652500000000014,7.127499999999993,0.1325000000000002,0.06249999999999997,0.2450000000000004
6.183000000000001,-0.23249999999999282,6.341250000000068,6.803749999999968,0.14125000000000087,0.061249999999999874,0.2625000000000018
6.193,-0.16,7.03,6.48,0.15,0.06,0.28
6.202999999999999,-0.01056179775281288,6.106404494382047,6.423820224719103,0.14213483146067435,-0.02988764044943587,0.2889887640449436
6.212999999999999,0.13887640449437424,5.1828089887640925,6.3676404494382055,0.13426966292134873,-0.11977528089887174,0.2979775280898872
6.223,0.2883146067415746,4.259213483146057,6.311460674157304,0.1264044943820224,-0.2096629213483156,0.30696629213483156
6.233,0.4377528089887617,3.3356179775281034,6.255280898876406,0.11853932584269675,-0.29955056179775147,0.31595505617977515
6.242999999999999,0.5871910112359487,2.4120224719101495,6.199101123595509,0.1106741573033711,-0.38943820224718734,0.32494382022471874
6.252999999999999,0.7366292134831359,1.488426966292196,6.142921348314611,0.10280898876404547,-0.4793258426966232,0.3339325842696623
6.263,0.8860674157303362,0.5648314606741609,6.086741573033708,0.09494382022471914,-0.5692134831460671,0.3429213483146067
6.273,1.0355056179775235,-0.35876404494379344,6.030561797752811,0.0870786516853935,-0.6591011235955029,0.3519101123595503
6.282,1.17,-1.19,5.98,0.08,-0.74,0.36
6.294,1.05,-0.59,14.41,-0.06,-0.72,0.39
6.306,0.97,-4.07,6.56,-0.01,-0.42,0.47
6.317,0.97,-4.07,6.56,-0.01,-0.42,0.47
6.331,0.4,-3.29,8.4,-0.04,-0.14,0.52
6.343,0.4,-3.29,8.4,-0.04,-0.14,0.52
6.354,0.75,-5.39,9.19,0.03,0.04,0.48
6.366,2.23,-8.19,9.21,0.05,0.06,0.44
6.38,2.23,-8.19,9.21,0.05,0.06,0.44
6.391,-1.46,-7.72,9.59,0.1,0.08,0.38
6.403,-1.46,-7.72,9.59,0.1,0.08,0.38
6.415,5.47,-10.05,9.86,0.27,-0.15,0.49
6.428,2.39,-11.36,6.94,0.27,-0.07,0.44
6.439,2.39,-11.36,6.94,0.27,-0.07,0.44
6.451,0.79,-10.97,8.48,-0.09,0.31,0.2
6.463,0.79,-10.97,8.48,-0.09,0.31,0.2
6.474,1.16,-5.98,11.41,-0.29,0.37,0.05
6.487,0.99,9.48,7.07,0.03,0.06,0.06
6.498,0.99,9.48,7.07,0.03,0.06,0.06
6.51,0.74,8.5,8.5,0.16,-0.46,0.32
6.521,0.74,8.5,8.5,0.16,-0.46,0.32
6.534,0.92,7.39,14.03,0.09,-0.11,0.35
6.546,0.29,-4.29,14.24,-0.02,-0.38,0.32
6.557,0.29,-4.29,14.24,-0.02,-0.38,0.32
6.569,0.19,2.15,10.31,-0.17,-0.67,0.29
6.583,0.19,2.15,10.31,-0.17,-0.67,0.29
6.595,3.82,4.95,7.01,-0.2,-0.87,0.28
6.606,5.91,4.27,5.77,0.05,-0.35,0.44
6.618,5.91,4.27,5.77,0.05,-0.35,0.44
6.632,3.17,2.41,12.29,0.22,0.32,0.59
6.643,3.17,2.41,12.29,0.22,0.32,0.59
6.655,-0.46,1.37,10.29,0.33,0.51,0.65
6.667,0.35,1.09,5.19,0.19,0.27,0.59
6.678,0.35,1.09,5.19,0.19,0.27,0.59
6.691,0.51,2.6,9.02,0.07,0.13,0.62
6.703,0.51,2.6,9.02,0.07,0.13,0.62
6.714,0.12,0.14,16.32,0.07,0.19,0.66
6.726,0.51,-0.44,18.37,0.04,-0.0,0.64
6.74,0.51,-0.44,18.37,0.04,-0.0,0.64
6.752,1.37,-1.1,13.79,0.09,-0.07,0.58
6.764,1.37,-1.1,13.79,0.09,-0.07,0.58
6.775,-0.34,-2.34,2.04,0.15,-0.02,0.58
6.788,1.17,-2.58,0.65,0.04,0.11,0.58
6.8,1.17,-2.58,0.65,0.04,0.11,0.58
6.812,0.34,-3.3,7.94,0.06,0.36,0.55
6.823,0.34,-3.3,7.94,0.06,0.36,0.55
6.835,-1.64,-4.98,5.38,0.1,0.53,0.47
6.848,2.09,-5.33,10.75,0.04,1.01,0.37
6.86,2.09,-5.33,10.75,0.04,1.01,0.37
6.871,-0.95,-3.47,13.61,-0.0,1.59,0.3
6.883,-0.95,-3.47,13.61,-0.0,1.59,0.3
6.896,-2.17,0.41,7.65,0.07,1.91,0.16
6.907,1.73,0.12,8.79,-0.02,1.57,0.04
6.918,1.73,0.12,8.79,-0.02,1.57,0.04
6.93,1.55,-0.38,10.71,0.03,0.5,0.03
6.943,1.55,-0.38,10.71,0.03,0.5,0.03
6.955,0.66,-0.95,8.45,0.14,0.35,0.02
6.966,2.23,6.25,6.49,-0.2,-0.28,0.06
6.978,2.23,6.25,6.49,-0.2,-0.28,0.06
6.982,2.23,6.25,6.49,-0.2,-0.28,0.06
6.992,1.8075000000000094,5.6100000000000145,6.687499999999996,-0.1787500000000005,-0.41374999999999706,0.08874999999999936
7.002,1.3850000000000187,4.970000000000028,6.884999999999992,-0.15750000000000094,-0.5474999999999941,0.11749999999999872
7.0120000000000005,0.9624999999999906,4.329999999999986,7.082500000000005,-0.13624999999999954,-0.681250000000003,0.14625000000000063
7.022,0.5399999999999998,3.69,7.28,-0.115,-0.8150000000000001,0.175
7.032,0.11750000000000904,3.050000000000014,7.477499999999996,-0.09375000000000047,-0.9487499999999971,0.20374999999999935
7.042,-0.3049999999999815,2.4100000000000286,7.674999999999992,-0.07250000000000095,-1.0824999999999942,0.2324999999999987
7.0520000000000005,-0.7275000000000094,1.7699999999999854,7.872500000000004,-0.05124999999999952,-1.2162500000000032,0.26125000000000065
7.062,-1.15,1.13,8.07,-0.03,-1.35,0.29
7.072,-1.1512987012987013,1.2728571428571398,8.255714285714282,-0.018311688311688553,-1.1292207792207838,0.2977922077922076
7.082,-1.1525974025974024,1.4157142857142797,8.441428571428563,-0.006623376623377107,-0.9084415584415677,0.30558441558441524
7.0920000000000005,-1.1538961038961038,1.5585714285714323,8.627142857142863,0.005064935064935376,-0.6876623376623319,0.3133766233766236
7.102,-1.155194805194805,1.7014285714285722,8.812857142857144,0.01675324675324682,-0.46688311688311557,0.3211688311688312
7.112,-1.1564935064935065,1.844285714285712,8.998571428571426,0.028441558441558268,-0.24610389610389927,0.32896103896103884
7.122,-1.1577922077922076,1.987142857142852,9.184285714285707,0.04012987012986971,-0.025324675324683188,0.33675324675324647
7.132000000000001,-1.159090909090909,2.1300000000000043,9.370000000000006,0.051818181818182193,0.19545454545455265,0.34454545454545477
7.139,-1.16,2.23,9.5,0.06,0.35,0.35
7.149,-0.8688607594936761,2.000886075949371,9.043037974683552,0.05367088607594948,0.30569620253164637,0.3436708860759495
7.159,-0.5777215189873522,1.7717721518987424,8.586075949367105,0.04734177215189896,0.2613924050632927,0.3373417721518989
7.1690000000000005,-0.2865822784810025,1.5426582278480931,8.129113924050618,0.04101265822784788,0.21708860759493515,0.33101265822784787
7.179,0.004556962025321409,1.3135443037974643,7.672151898734169,0.03468354430379736,0.1727848101265815,0.32468354430379737
7.189,0.2956962025316452,1.0844303797468358,7.215189873417722,0.028354430379746845,0.12848101265822787,0.3183544303797468
7.199,0.586835443037969,0.855316455696207,6.758227848101274,0.022025316455696324,0.08417721518987425,0.3120253164556963
7.2090000000000005,0.8779746835443187,0.6262025316455577,6.301265822784787,0.015696202531645248,0.0398734177215167,0.30569620253164526
7.218,1.14,0.42,5.89,0.01,-0.0,0.3
7.228,1.4617948717948637,0.80974358974358,7.25410256410253,-0.002820512820512497,-0.00128205128205125,0.31923076923076876
7.2379999999999995,1.7835897435897272,1.19948717948716,8.618205128205059,-0.015641025641024993,-0.0025641025641025,0.3384615384615375
7.248,2.1053846153846196,1.5892307692307746,9.98230769230771,-0.028461538461538628,-0.0038461538461538637,0.357692307692308
7.258,2.427179487179483,1.9789743589743545,11.346410256410241,-0.041282051282051126,-0.0051282051282051135,0.3769230769230767
7.268,2.7489743589743467,2.3687179487179346,12.71051282051277,-0.05410256410256362,-0.006410256410256363,0.39615384615384547
7.278,3.0707692307692103,2.7584615384615145,14.0746153846153,-0.06692307692307613,-0.007692307692307613,0.41538461538461424
7.288,3.392564102564103,3.148205128205129,15.438717948717951,-0.07974358974358976,-0.008974358974358977,0.4346153846153847
7.296,3.65,3.46,16.53,-0.09,-0.01,0.45
7.306,3.3203296703296745,2.743516483516493,16.28714285714286,-0.09549450549450542,-0.00450549450549458,0.4423076923076924
7.316,2.9906593406593496,2.0270329670329867,16.04428571428572,-0.10098901098901084,0.0009890109890108405,0.43461538461538485
7.3260000000000005,2.6609890109889953,1.3105494505494164,15.801428571428561,-0.10648351648351675,0.006483516483516747,0.42692307692307657
7.336,2.33131868131867,0.59406593406591,15.55857142857142,-0.11197802197802217,0.011978021978022167,0.41923076923076896
7.346,2.0016483516483445,-0.12241758241759682,15.315714285714282,-0.1174725274725276,0.017472527472527588,0.4115384615384614
7.356,1.6719780219780196,-0.8389010989011032,15.072857142857142,-0.12296703296703301,0.022967032967033008,0.4038461538461538
7.3660000000000005,1.3423076923076653,-1.555384615384674,14.82999999999998,-0.1284615384615389,0.028461538461538913,0.3961538461538455
7.376,1.01263736263734,-2.27186813186818,14.58714285714284,-0.13395604395604435,0.03395604395604433,0.38846153846153797
7.387,0.65,-3.06,14.32,-0.14,0.04,0.38
7.399,0.65,-3.06,14.32,-0.14,0.04,0.38
7.411,0.18,-6.25,4.79,0.07,-0.06,0.4
7.422,0.18,-6.25,4.79,0.07,-0.06,0.4
7.435,-1.34,-5.77,3.54,0.01,-0.25,0.42
7.447,1.15,-3.61,6.89,-0.02,-0.36,0.36
7.458,1.15,-3.61,6.89,-0.02,-0.36,0.36
7.47,2.08,-5.12,6.67,0.05,-0.19,0.35
7.483,2.08,-5.12,6.67,0.05,-0.19,0.35
7.495,1.55,-1.15,8.38,0.08,-0.04,0.37
7.507,-5.92,2.12,0.37,0.12,0.16,0.33
7.518,-5.92,2.12,0.37,0.12,0.16,0.33
7.531,-0.42,0.77,13.86,0.11,0.01,0.29
7.543,-0.42,0.77,13.86,0.11,0.01,0.29
7.555,1.19,2.69,8.07,0.19,0.0,0.34
7.566,0.49,-4.61,18.19,0.07,-0.11,0.38
7.578,0.49,-4.61,18.19,0.07,-0.11,0.38
7.59,-0.57,-9.99,7.42,0.26,-0.1,0.33
7.602,-0.57,-9.99,7.42,0.26,-0.1,0.33
7.614,-0.92,-8.94,10.58,0.14,0.08,0.3
7.626,-0.92,-8.94,10.58,0.14,0.08,0.3
7.639,1.67,-6.28,13.86,0.13,0.16,0.26
7.651,-0.54,1.89,10.77,0.12,0.32,0.24
7.662,-0.54,1.89,10.77,0.12,0.32,0.24
7.674,-0.06,10.54,12.91,0.17,0.32,0.24
7.687,0.99,26.72,20.57,0.07,0.19,0.3
7.699,0.99,26.72,20.57,0.07,0.19,0.3
7.71,20.03,34.33,42.64,-0.54,-1.41,0.45
7.722,20.03,34.33,42.64,-0.54,-1.41,0.45
7.735,10.53,33.21,40.14,-1.76,-2.97,1.41
7.746,-7.53,17.82,46.98,-4.02,1.65,2.24
7.758,-7.53,17.82,46.98,-4.02,1.65,2.24
7.769,-8.48,0.69,25.46,-6.43,1.8,1.67
7.782,-8.48,0.69,25.46,-6.43,1.8,1.67
7.794,-6.97,2.78,7.97,-8.57,5.38,0.68
7.805,-6.97,2.78,7.97,-8.57,5.38,0.68
7.818,2.67,-44.79,-14.03,-9.07,2.03,-0.62
7.831,-26.68,-21.31,-63.61,-3.91,-0.18,-0.97
7.842,-26.68,-21.31,-63.61,-3.91,-0.18,-0.97
7.854,-10.54,-12.2,-31.25,-1.86,-5.86,-1.49
7.866,-10.54,-12.2,-31.25,-1.86,-5.86,-1.49
7.879,-31.99,-6.65,-24.54,0.21,-13.88,-2.04
7.891,-9.44,1.94,-0.35,0.67,-18.93,-3.53
7.903,-9.44,1.94,-0.35,0.67,-18.93,-3.53
7.914,-5.01,4.13,-1.56,-0.34,-20.61,-4.15
7.927,-5.81,3.95,-1.35,-1.72,-20.51,-3.84
7.939,-5.81,3.95,-1.35,-1.72,-20.51,-3.84
7.951,-6.23,3.62,-2.29,-2.98,-20.45,-3.05
7.963,-6.23,3.62,-2.29,-2.98,-20.45,-3.05
7.976,-6.0,3.82,-3.04,-3.83,-20.44,-1.9
7.987,-6.35,3.83,-2.04,-4.15,-20.33,-0.51
7.999,-6.35,3.83,-2.04,-4.15,-20.33,-0.51
8.01,-6.44,3.55,0.37,-3.92,-20.4,0.89
8.024,-6.44,3.55,0.37,-3.92,-20.4,0.89
8.036,-5.74,3.21,0.92,-3.17,-20.67,2.09
8.047,-5.05,2.76,1.89,-1.99,-20.89,2.96
8.059,-5.05,2.76,1.89,-1.99,-20.89,2.96
8.07,-4.58,2.2,1.35,-0.56,-20.96,3.37
8.083,-4.58,2.2,1.35,-0.56,-20.96,3.37
8.095,28.97,2.02,3.38,0.87,-19.49,2.68
8.107,2.84,-2.52,0.32,0.78,-16.96,-0.2
8.119,2.84,-2.52,0.32,0.78,-16.96,-0.2
8.132,-0.91,0.14,-0.18,0.27,-18.17,-1.15
8.144,-0.91,0.14,-0.18,0.27,-18.17,-1.15
8.156,-1.87,0.48,-2.16,-0.06,-18.0,-1.26
8.167,-2.6,-0.19,-10.73,-0.44,-17.61,-1.2
8.179,-2.6,-0.19,-10.73,-0.44,-17.61,-1.2
8.191,28.97,57.63,3.32,-3.87,-13.4,0.2
8.203,28.97,57.63,3.32,-3.87,-13.4,0.2
8.215,-19.09,23.81,-52.51,-2.78,7.55,0.49
8.228,37.5,22.34,78.83,-1.23,6.52,0.34
8.239,37.5,22.34,78.83,-1.23,6.52,0.34
8.251,3.47,-16.44,-7.65,4.6,-0.26,0.73
8.263,3.47,-16.44,-7.65,4.6,-0.26,0.73
8.273,-0.5833333333330928,-22.406666666666315,9.023333333332344,1.8933333333334934,-1.5933333333332542,0.3566666666666888
8.278,-2.61,-25.39,17.36,0.54,-2.26,0.17
8.29,4.63,-14.8,0.89,-0.5,-0.77,-0.01
8.302,4.63,-14.8,0.89,-0.5,-0.77,-0.01
8.313,3.04,6.46,11.37,-0.81,0.97,-0.14
8.327,1.92,-4.62,8.02,-0.1,0.37,0.06
8.339,1.92,-4.62,8.02,-0.1,0.37,0.06
8.35,0.07,-2.59,15.35,0.01,0.33,0.02
8.362,0.07,-2.59,15.35,0.01,0.33,0.02
8.374,-4.44,-3.71,29.57,-0.36,-0.67,-0.26
8.386,-4.44,-3.71,29.57,-0.36,-0.67,-0.26
8.399,-2.88,-1.6,12.96,-1.04,-2.02,-0.73
8.411,7.17,4.59,-0.94,-1.17,-1.72,-0.86
8.424,7.17,4.59,-0.94,-1.17,-1.72,-0.86
8.436,4.14,1.85,0.55,-0.37,-1.03,-0.47
8.448,-1.11,-0.33,2.45,0.77,0.57,-0.1
8.459,-1.11,-0.33,2.45,0.77,0.57,-0.1
8.472,13.5,2.72,10.94,1.68,0.54,0.02
8.484,13.5,2.72,10.94,1.68,0.54,0.02
8.495,2.29,0.34,8.15,1.56,0.01,0.47
8.507,2.29,0.34,8.15,1.56,0.01,0.47
8.52,1.14,0.08,0.72,1.03,0.86,0.72
8.531,6.79,0.04,8.21,0.88,1.38,0.86
8.542,6.79,0.04,8.21,0.88,1.38,0.86
8.554,4.8,0.33,3.48,0.56,1.86,1.23
8.566,4.8,0.33,3.48,0.56,1.86,1.23
8.579,3.91,0.62,4.94,0.22,2.33,1.55
8.591,1.7,0.59,4.4,-0.11,3.0,1.76
8.603,1.7,0.59,4.4,-0.11,3.0,1.76
8.615,1.49,0.6,3.37,-0.46,3.86,1.87
8.628,-16.89,-4.39,13.64,0.02,3.67,1.33
8.64,-16.89,-4.39,13.64,0.02,3.67,1.33
8.652,0.17,-1.66,-0.44,0.63,1.93,-0.12
8.663,0.17,-1.66,-0.44,0.63,1.93,-0.12
8.676,-2.2,-0.75,4.54,0.22,1.61,-0.31
8.688,-1.72,0.05,3.9,-0.16,0.23,-0.38
8.699,-1.72,0.05,3.9,-0.16,0.23,-0.38
8.711,-2.43,0.32,3.92,-0.26,-1.18,-0.31
8.722,-2.43,0.32,3.92,-0.26,-1.18,-0.31
8.736,-1.05,-0.02,26.58,-0.07,-2.08,-0.03
8.748,-0.31,0.97,15.83,-0.27,-0.84,0.01
8.76,-0.31,0.97,15.83,-0.27,-0.84,0.01
8.771,2.0,0.38,4.08,0.02,0.09,-0.06
8.785,2.0,0.38,4.08,0.02,0.09,-0.06
8.796,-0.18,-0.68,8.19,0.06,0.08,0.1
8.807,-0.66,-0.74,10.14,0.07,0.29,0.02
8.819,-0.66,-0.74,10.14,0.07,0.29,0.02
8.832,0.39,-1.08,11.52,0.1,0.25,-0.05
8.844,0.39,-1.08,11.52,0.1,0.25,-0.05
8.856,-0.46,-0.18,9.18,0.05,0.08,-0.03
8.867,-0.46,-0.18,9.18,0.05,0.08,-0.03
8.871,0.02,-0.23,9.82,-0.02,-0.09,0.0
8.881,0.2888311688311632,-0.24948051948051908,9.527792207792213,-0.014805194805194913,-0.07701298701298728,0.0012987012987012718
8.891,0.5576623376623264,-0.2689610389610382,9.235584415584428,-0.009610389610389826,-0.06402597402597457,0.0025974025974025436
8.901,0.8264935064934896,-0.2884415584415572,8.943376623376642,-0.00441558441558474,-0.05103896103896185,0.003896103896103815
8.911,1.0953246753246528,-0.3079220779220763,8.651168831168857,0.0007792207792203486,-0.03805194805194913,0.005194805194805087
8.921000000000001,1.3641558441558639,-0.32740259740259886,8.358961038961018,0.005974025974026357,-0.02506493506493411,0.006493506493506589
8.931000000000001,1.632987012987027,-0.3468831168831179,8.066753246753231,0.011168831168831442,-0.012077922077921383,0.007792207792207861
8.941,1.9018181818181903,-0.366363636363637,7.774545454545445,0.016363636363636528,0.0009090909090913313,0.009090909090909132
8.948,2.09,-0.38,7.57,0.02,0.01,0.01
8.958,1.9317721518987352,-0.35341772151898754,7.6750632911392405,0.021265822784810116,0.01,-0.00012658227848094325
8.968,1.7735443037974703,-0.32683544303797507,7.78012658227848,0.022531645569620236,0.01,-0.010253164556961887
8.978,1.6153164556962056,-0.3002531645569626,7.88518987341772,0.023797468354430355,0.01,-0.02037974683544283
8.988,1.4570886075949407,-0.2736708860759501,7.990253164556959,0.02506329113924047,0.01,-0.030506329113923772
8.998000000000001,1.2988607594936479,-0.2470886075949329,8.095316455696217,0.026329113924050813,0.01,-0.04063291139240652
