time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normGyr
13.15,-2.23,-9.6,-0.38,0.01,-0.06,-0.04,-10.0,-69.0,40.0,9.862925529476536,4.171195710472268
13.162,-2.23,-9.6,-0.38,0.01,-0.06,-0.04,-10.0,-69.0,40.0,9.862925529476536,4.171195710472268
13.174,-2.16,-9.68,-0.35,0.01,-0.05,-0.04,-10.0,-69.0,40.0,9.924238006013358,3.713190901374359
13.186,-2.16,-9.68,-0.35,0.01,-0.05,-0.04,-10.0,-69.0,40.0,9.924238006013358,3.713190901374359
13.197,-1.62,-9.33,-0.36,0.02,-0.05,-0.05,-10.0,-69.0,40.0,9.476439204680204,4.2103627266618515
13.21,-2.11,-9.61,-0.45,0.03,-0.09,-0.0,-10.0,-69.0,40.0,9.849197936888059,5.4355549072846
13.222,-2.11,-9.61,-0.45,0.03,-0.09,-0.0,-10.0,-69.0,40.0,9.849197936888059,5.4355549072846
13.233,-2.09,-9.59,-0.57,0.0,-0.08,-0.04,-12.0,-70.0,40.0,9.83163770691333,5.124690312603675
13.245,-2.09,-9.59,-0.57,0.0,-0.08,-0.04,-12.0,-70.0,40.0,9.83163770691333,5.124690312603675
13.258,-1.97,-9.59,-0.44,0.02,-0.07,-0.05,-12.0,-70.0,40.0,9.80013265216344,5.060226233093893
13.27,-1.98,-9.64,-0.19,0.03,-0.05,-0.04,-12.0,-70.0,40.0,9.843073706927122,4.051423422706978
13.282,-1.98,-9.64,-0.19,0.03,-0.05,-0.04,-12.0,-70.0,40.0,9.843073706927122,4.051423422706978
13.293,-2.04,-9.65,-0.14,0.02,-0.05,-0.03,-12.0,-70.0,40.0,9.86426378398307,3.5319490554146764
13.306,-2.04,-9.65,-0.14,0.02,-0.05,-0.03,-12.0,-70.0,40.0,9.86426378398307,3.5319490554146764
13.318,-2.07,-9.63,-0.17,0.01,-0.05,-0.03,-12.0,-70.0,40.0,9.851431368080478,3.3896640283427946
13.329,-2.12,-9.64,-0.2,0.0,-0.04,-0.03,-12.0,-70.0,40.0,9.872385729903385,2.864788975654116
13.34,-2.12,-9.64,-0.2,0.0,-0.04,-0.03,-12.0,-70.0,40.0,9.872385729903385,2.864788975654116
13.353,-2.1,-9.62,-0.33,-0.01,-0.02,-0.04,-12.0,-70.0,40.0,9.852070848303923,2.6256224662019982
13.364,-2.1,-9.62,-0.33,-0.01,-0.02,-0.04,-12.0,-70.0,40.0,9.852070848303923,2.6256224662019982
13.376,-2.05,-9.6,-0.62,-0.02,0.02,-0.02,-9.0,-70.0,43.0,9.836000203334686,1.9847840235184513
13.388,-2.01,-9.59,-0.44,-0.01,0.06,-0.01,-9.0,-70.0,43.0,9.808251628093561,3.5319490554146764
13.401,-2.01,-9.59,-0.44,-0.01,0.06,-0.01,-9.0,-70.0,43.0,9.808251628093561,3.5319490554146764
13.413,-2.04,-9.61,-0.46,-0.01,0.06,-0.01,-9.0,-70.0,43.0,9.834902134744402,3.5319490554146764
13.425,-2.04,-9.61,-0.46,-0.01,0.06,-0.01,-9.0,-70.0,43.0,9.834902134744402,3.5319490554146764
13.436,-2.05,-9.61,-0.48,-0.01,0.03,-0.02,-9.0,-70.0,43.0,9.837936775564275,2.143811766460955
13.449,-1.97,-9.59,-0.49,-0.0,-0.01,-0.02,-9.0,-70.0,43.0,9.802504781942215,1.2811725781509187
13.46,-1.97,-9.59,-0.49,-0.0,-0.01,-0.02,-9.0,-70.0,43.0,9.802504781942215,1.2811725781509187
13.472,-1.86,-9.62,-0.44,0.01,-0.04,-0.03,-9.0,-70.0,43.0,9.808037520319749,2.9215229778371645
13.484,-1.86,-9.62,-0.44,0.01,-0.04,-0.03,-9.0,-70.0,43.0,9.808037520319749,2.9215229778371645
13.497,-1.88,-9.63,-0.39,0.01,-0.04,-0.03,-12.0,-71.0,37.0,9.819541740834957,2.9215229778371645
13.509,-1.9,-9.61,-0.32,0.0,-0.04,-0.02,-12.0,-71.0,37.0,9.801249920290779,2.5623451563018373
13.521,-1.9,-9.61,-0.32,0.0,-0.04,-0.02,-12.0,-71.0,37.0,9.801249920290779,2.5623451563018373
13.533,-1.88,-9.63,-0.29,-0.0,-0.05,-0.02,-12.0,-71.0,37.0,9.816078646791704,3.08547215431189
13.546,-1.88,-9.63,-0.29,-0.0,-0.05,-0.02,-12.0,-71.0,37.0,9.816078646791704,3.08547215431189
13.558,-1.91,-9.63,-0.28,-0.01,-0.07,-0.01,-12.0,-71.0,37.0,9.821578284573208,4.091737086502492
13.57,-1.98,-9.62,-0.34,-0.01,-0.08,-0.02,-12.0,-71.0,37.0,9.827532752425707,4.759344893478622
13.581,-1.98,-9.62,-0.34,-0.01,-0.08,-0.02,-12.0,-71.0,37.0,9.827532752425707,4.759344893478622
13.594,-2.02,-9.62,-0.37,-0.01,-0.08,-0.02,-12.0,-71.0,37.0,9.836752512897739,4.759344893478622
13.606,-2.02,-9.62,-0.37,-0.01,-0.08,-0.02,-12.0,-71.0,37.0,9.836752512897739,4.759344893478622
13.617,-2.01,-9.62,-0.43,-0.01,-0.06,-0.02,-12.0,-70.0,40.0,9.837143894444157,3.6687199450282586
13.628,-1.92,-9.61,-0.44,-0.02,-0.04,-0.02,-12.0,-70.0,40.0,9.809796124283114,2.806908484441234
13.632,-1.92,-9.61,-0.44,-0.02,-0.04,-0.02,-12.0,-70.0,40.0,9.809796124283114,2.806908484441234
13.71,-2.33,-9.6,-0.38,-0.0,-0.01,0.01,-12.0,-70.0,40.0,9.886015375266215,0.8102846845413955
13.788,-1.47,-9.73,-0.33,-0.04,0.14,-0.05,-9.0,-69.0,43.0,9.845948405308654,8.820573138706937
13.878,-2.25,-9.58,-0.57,0.01,0.02,0.02,-10.0,-70.0,43.0,9.857169979258753,1.7188733853924696
13.89,-2.03,-9.77,-0.14,0.02,0.04,0.04,-10.0,-70.0,43.0,9.979649292435079,3.437746770784939
13.902,-2.03,-9.77,-0.14,0.02,0.04,0.04,-10.0,-70.0,43.0,9.979649292435079,3.437746770784939
13.914,-2.2,-9.65,-0.26,-0.01,0.09,0.03,-10.0,-70.0,43.0,9.901015099473387,5.465669015327115
13.927,-2.2,-9.65,-0.26,-0.01,0.09,0.03,-10.0,-70.0,43.0,9.901015099473387,5.465669015327115
13.938,-1.98,-9.65,-0.32,-0.03,0.13,0.0,-10.0,-70.0,43.0,9.85623153137141,7.644210425557962
13.95,-1.82,-9.63,-0.41,-0.04,0.16,-0.0,-10.0,-70.0,43.0,9.809046844622571,9.449462033381552
13.961,-1.82,-9.63,-0.41,-0.04,0.16,-0.0,-10.0,-70.0,43.0,9.809046844622571,9.449462033381552
13.974,-1.93,-9.62,-0.58,-0.05,0.17,0.01,-10.0,-70.0,43.0,9.828819868122519,10.168992085028385
13.986,-1.93,-9.62,-0.58,-0.05,0.17,0.01,-10.0,-70.0,43.0,9.828819868122519,10.168992085028385
13.997,-1.98,-9.58,-0.67,-0.04,0.18,0.02,-12.0,-71.0,40.0,9.805391374136985,10.626784012127281
14.008,-1.96,-9.6,-0.54,-0.03,0.18,0.03,-12.0,-71.0,40.0,9.812909864051539,10.595847166244031
14.022,-1.96,-9.6,-0.54,-0.03,0.18,0.03,-12.0,-71.0,40.0,9.812909864051539,10.595847166244031
14.033,-1.91,-9.61,-0.51,-0.02,0.14,0.03,-12.0,-71.0,40.0,9.811233357738464,8.283154756205239
14.045,-1.91,-9.61,-0.51,-0.02,0.14,0.03,-12.0,-71.0,40.0,9.811233357738464,8.283154756205239
14.057,-1.96,-9.58,-0.54,-0.03,0.08,0.02,-12.0,-71.0,40.0,9.793344678913328,5.027684247751685
14.071,-2.18,-9.53,-0.58,-0.03,0.03,0.01,-12.0,-71.0,40.0,9.793349784420037,2.497465127889139
14.082,-2.18,-9.53,-0.58,-0.03,0.03,0.01,-12.0,-71.0,40.0,9.793349784420037,2.497465127889139
14.094,-2.19,-9.58,-0.77,-0.03,0.0,0.02,-12.0,-71.0,40.0,9.85725113812162,2.0658287090209746
14.106,-2.19,-9.58,-0.77,-0.03,0.0,0.02,-12.0,-71.0,40.0,9.85725113812162,2.0658287090209746
14.119,-2.16,-9.56,-0.8,-0.02,-0.01,0.01,-12.0,-70.0,40.0,9.833575138269905,1.403454242220617
14.131,-2.15,-9.57,-0.63,-0.0,-0.02,-0.0,-12.0,-70.0,40.0,9.828748648734488,1.1459155902616465
14.143,-2.15,-9.57,-0.63,-0.0,-0.02,-0.0,-12.0,-70.0,40.0,9.828748648734488,1.1459155902616465
14.155,-2.11,-9.59,-0.62,-0.02,-0.01,-0.0,-12.0,-70.0,40.0,9.838932868965008,1.2811725781509187
14.168,-2.11,-9.59,-0.62,-0.02,-0.01,-0.0,-12.0,-70.0,40.0,9.838932868965008,1.2811725781509187
14.18,-2.14,-9.58,-0.63,-0.02,-0.0,-0.0,-12.0,-70.0,40.0,9.83630520063301,1.1459155902616465
14.192,-2.08,-9.6,-0.59,-0.02,-0.0,-0.01,-12.0,-70.0,40.0,9.840452225380702,1.2811725781509187
14.204,-2.08,-9.6,-0.59,-0.02,-0.0,-0.01,-12.0,-70.0,40.0,9.840452225380702,1.2811725781509187
14.218,-2.0,-9.61,-0.57,-0.01,-0.0,-0.01,-12.0,-70.0,40.0,9.832446287674294,0.8102846845413955
14.229,-1.95,-9.62,-0.51,-0.01,0.0,-0.01,-13.0,-70.0,37.0,9.828885999949332,0.8102846845413955
14.24,-1.95,-9.62,-0.51,-0.01,0.0,-0.01,-13.0,-70.0,37.0,9.828885999949332,0.8102846845413955
14.252,-1.98,-9.61,-0.6,-0.03,-0.0,-0.01,-13.0,-70.0,37.0,9.830183111214154,1.811851635761533
14.265,-1.98,-9.61,-0.6,-0.03,-0.0,-0.01,-13.0,-70.0,37.0,9.830183111214154,1.811851635761533
14.276,-2.03,-9.58,-0.72,-0.03,-0.03,-0.01,-13.0,-70.0,37.0,9.819149657684212,2.497465127889139
14.288,-2.03,-9.58,-0.72,-0.03,-0.03,-0.01,-13.0,-70.0,37.0,9.819149657684212,2.497465127889139
14.3,-1.98,-9.62,-0.68,-0.02,-0.06,-0.01,-13.0,-70.0,37.0,9.845161248044645,3.6687199450282586
14.312,-1.93,-9.64,-0.59,-0.02,-0.1,-0.04,-13.0,-70.0,37.0,9.848989795913083,6.27643817783151
14.324,-1.93,-9.64,-0.59,-0.02,-0.1,-0.04,-13.0,-70.0,37.0,9.848989795913083,6.27643817783151
14.336,-1.79,-9.57,-1.03,0.0,-0.17,-0.07,-13.0,-70.0,37.0,9.790296216151992,10.533700899038143
14.348,-1.79,-9.57,-1.03,0.0,-0.17,-0.07,-13.0,-70.0,37.0,9.790296216151992,10.533700899038143
14.361,-1.91,-9.59,-0.74,-0.0,-0.16,-0.05,-13.0,-70.0,37.0,9.806314292332262,9.604522811432643
14.373,-1.93,-9.57,-0.74,-0.01,-0.17,-0.04,-9.0,-70.0,35.0,9.790679240992425,10.02266802355338
14.385,-1.93,-9.57,-0.74,-0.01,-0.17,-0.04,-9.0,-70.0,35.0,9.790679240992425,10.02266802355338
14.396,-2.03,-9.59,-0.62,-0.0,-0.18,-0.02,-9.0,-70.0,35.0,9.822087354529076,10.376707005615279
14.41,-2.23,-9.6,-0.53,0.0,-0.17,0.0,-9.0,-70.0,35.0,9.869842957210615,9.740282517223996
14.421,-2.23,-9.6,-0.53,0.0,-0.17,0.0,-9.0,-70.0,35.0,9.869842957210615,9.740282517223996
14.433,-2.37,-9.58,-0.57,-0.01,-0.12,0.02,-9.0,-70.0,35.0,9.88525164070192,6.9938411917325505
14.445,-2.37,-9.58,-0.57,-0.01,-0.12,0.02,-9.0,-70.0,35.0,9.88525164070192,6.9938411917325505
14.458,-2.37,-9.63,-0.37,-0.01,-0.03,0.05,-9.0,-70.0,35.0,9.924248082348608,3.3896640283427946
14.47,-2.2,-9.62,-0.45,-0.01,0.1,0.04,-9.0,-70.0,35.0,9.878608201563619,6.197486127062923
14.482,-2.2,-9.62,-0.45,-0.01,0.1,0.04,-9.0,-70.0,35.0,9.878608201563619,6.197486127062923
14.493,-1.97,-9.63,-0.39,-0.01,0.16,0.03,-13.0,-70.0,37.0,9.837169308291895,9.344658843976724
14.507,-1.97,-9.63,-0.39,-0.01,0.16,0.03,-13.0,-70.0,37.0,9.837169308291895,9.344658843976724
14.518,-1.79,-9.63,-0.33,-0.01,0.22,0.02,-13.0,-70.0,37.0,9.80050508902475,12.670013043228263
14.53,-1.64,-9.64,-0.39,-0.02,0.24,0.01,-13.0,-70.0,37.0,9.786281214026092,13.810541225298966
14.542,-1.64,-9.64,-0.39,-0.02,0.24,0.01,-13.0,-70.0,37.0,9.786281214026092,13.810541225298966
14.555,-1.53,-9.58,-0.44,-0.05,0.21,0.01,-13.0,-70.0,37.0,9.711379922544479,12.38172268085295
14.567,-1.53,-9.58,-0.44,-0.05,0.21,0.01,-13.0,-70.0,37.0,9.711379922544479,12.38172268085295
14.579,-1.74,-9.59,-0.8,-0.06,0.11,0.01,-13.0,-70.0,37.0,9.77935069419233,7.201967809577154
