time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normGyr
19.912,-4.52,8.97,0.05,-0.01,-0.12,-0.13,-48.0,70.0,14.0,10.044590583990967,10.152837996854316
19.923,-4.34,9.0,0.0,-0.02,-0.01,-0.13,-52.0,64.0,14.0,9.991776618800081,7.557832393630091
19.935,-4.23,8.96,-0.1,-0.02,-0.0,-0.12,-52.0,64.0,14.0,9.908809212009283,6.9703324153281105
19.949,-4.23,8.96,-0.1,-0.02,-0.0,-0.12,-52.0,64.0,14.0,9.908809212009283,6.9703324153281105
19.961,-4.31,8.97,-0.01,-0.01,-0.09,-0.1,-52.0,64.0,14.0,9.951738541581566,7.7296232489180055
19.971,-4.31,8.97,-0.01,-0.01,-0.09,-0.1,-52.0,64.0,14.0,9.951738541581566,7.7296232489180055
19.983,-4.47,8.95,0.07,0.01,-0.16,-0.08,-52.0,64.0,14.0,10.004414025818804,10.265382790494321
19.997,-4.48,8.95,-0.11,0.01,-0.15,-0.07,-52.0,64.0,14.0,10.009245725827697,9.501430135791294
20.009,-4.48,8.95,-0.11,0.01,-0.15,-0.07,-52.0,64.0,14.0,10.009245725827697,9.501430135791294
20.02,-4.49,8.95,0.11,0.0,-0.07,-0.06,-52.0,64.0,14.0,10.013725580422104,5.282409864361135
20.032,-4.49,8.95,0.11,0.0,-0.07,-0.06,-52.0,64.0,14.0,10.013725580422104,5.282409864361135
20.046,-4.44,8.94,-0.02,0.01,-0.02,-0.06,-42.0,64.0,19.0,9.981863553465354,3.6687199450282586
20.058,-4.42,8.92,-0.01,0.01,-0.0,-0.06,-42.0,64.0,19.0,9.955043947667937,3.4851662076640553
20.069,-4.42,8.92,-0.01,0.01,-0.0,-0.06,-42.0,64.0,19.0,9.955043947667937,3.4851662076640553
20.081,-4.41,8.93,-0.07,0.0,-0.0,-0.05,-42.0,64.0,19.0,9.95981425529613,2.864788975654116
20.094,-4.41,8.9,-0.1,0.0,-0.02,-0.04,-42.0,64.0,19.0,9.93318176618147,2.5623451563018373
20.106,-4.41,8.9,-0.1,0.0,-0.02,-0.04,-42.0,64.0,19.0,9.93318176618147,2.5623451563018373
20.117,-4.21,8.85,-0.24,-0.0,-0.04,-0.03,-42.0,64.0,19.0,9.803274962990683,2.864788975654116
20.129,-4.21,8.85,-0.24,-0.0,-0.04,-0.03,-42.0,64.0,19.0,9.803274962990683,2.864788975654116
20.142,-4.59,8.96,0.19,-0.01,-0.08,-0.02,-42.0,64.0,19.0,10.069051593869206,4.759344893478622
20.154,-4.59,8.96,0.19,-0.01,-0.08,-0.02,-42.0,64.0,19.0,10.069051593869206,4.759344893478622
20.166,-4.35,8.91,-0.11,-0.01,-0.08,-0.01,-42.0,64.0,19.0,9.915780352549163,4.654731131878351
20.178,-4.48,8.94,0.17,-0.02,-0.06,-0.0,-52.0,61.0,16.0,10.001144934456255,3.623703271523066
20.191,-4.48,8.94,0.17,-0.02,-0.06,-0.0,-52.0,61.0,16.0,10.001144934456255,3.623703271523066
20.203,-4.36,8.95,0.03,-0.03,0.02,-0.01,-52.0,61.0,16.0,9.95555121527683,2.1438117664609555
20.215,-4.18,8.94,-0.08,-0.04,0.09,-0.03,-52.0,61.0,16.0,9.869265423525704,5.898961545062359
20.226,-4.18,8.94,-0.08,-0.04,0.09,-0.03,-52.0,61.0,16.0,9.869265423525704,5.898961545062359
20.239,-4.18,8.92,-0.11,-0.05,0.07,-0.04,-52.0,61.0,16.0,9.851441518884432,5.4355549072846
20.25,-4.18,8.92,-0.11,-0.05,0.07,-0.04,-52.0,61.0,16.0,9.851441518884432,5.4355549072846
20.262,-4.24,8.93,-0.47,-0.05,-0.0,-0.04,-52.0,61.0,16.0,9.89663579202549,3.6687199450282586
20.274,-4.24,8.93,-0.47,-0.05,-0.0,-0.04,-52.0,61.0,16.0,9.89663579202549,3.6687199450282586
20.288,-4.37,8.94,0.12,-0.05,-0.05,-0.04,-52.0,61.0,16.0,9.951628007517161,4.654731131878351
20.3,-4.4,8.94,0.15,-0.05,-0.03,-0.05,-50.0,57.0,16.0,9.965244603119382,4.400972331777296
20.311,-4.4,8.94,0.15,-0.05,-0.03,-0.05,-50.0,57.0,16.0,9.965244603119382,4.400972331777296
20.323,-4.33,8.95,0.19,-0.05,0.03,-0.06,-50.0,57.0,16.0,9.944219426380332,4.7937088407705994
20.336,-4.27,8.94,0.05,-0.05,0.05,-0.07,-50.0,57.0,16.0,9.907522394625207,5.7008580814747765
20.347,-4.27,8.94,0.05,-0.05,0.05,-0.07,-50.0,57.0,16.0,9.907522394625207,5.7008580814747765
20.359,-4.28,8.92,0.11,-0.04,0.04,-0.07,-50.0,57.0,16.0,9.894286229940995,5.156620156177409
20.37,-4.28,8.92,0.11,-0.04,0.04,-0.07,-50.0,57.0,16.0,9.894286229940995,5.156620156177409
20.384,-4.35,8.89,0.11,-0.04,0.01,-0.08,-50.0,57.0,16.0,9.89781288972468,5.156620156177409
20.395,-4.58,9.05,0.61,-0.03,-0.01,-0.08,-50.0,57.0,16.0,10.161249923114775,4.928769318002914
20.406,-4.58,9.05,0.61,-0.03,-0.01,-0.08,-50.0,57.0,16.0,10.161249923114775,4.928769318002914
20.418,-4.43,8.91,0.1,-0.02,-0.02,-0.09,-54.0,57.0,14.0,9.951030097432126,5.405273028728939
20.431,-4.43,8.91,0.1,-0.02,-0.02,-0.09,-54.0,57.0,14.0,9.951030097432126,5.405273028728939
20.443,-4.48,8.89,0.17,-0.03,-0.02,-0.09,-54.0,57.0,14.0,9.956475279937173,5.555031925210726
20.454,-4.48,8.89,0.17,-0.03,-0.02,-0.09,-54.0,57.0,14.0,9.956475279937173,5.555031925210726
20.466,-4.62,8.85,0.18,-0.03,-0.01,-0.08,-54.0,57.0,14.0,9.984953680413344,4.928769318002914
20.479,-4.66,8.86,0.19,-0.03,0.03,-0.08,-54.0,57.0,14.0,10.012557115941961,5.188353502807639
20.49,-4.66,8.86,0.19,-0.03,0.03,-0.08,-54.0,57.0,14.0,10.012557115941961,5.188353502807639
20.502,-4.65,8.84,0.15,-0.02,0.07,-0.08,-54.0,57.0,14.0,9.989524513208824,6.197486127062925
20.513,-4.65,8.84,0.15,-0.02,0.07,-0.08,-54.0,57.0,14.0,9.989524513208824,6.197486127062925
20.527,-4.66,8.86,0.36,-0.03,0.13,-0.07,-54.0,57.0,14.0,10.017225164685078,8.632479605841336
20.539,-4.59,8.85,0.2,-0.04,0.2,-0.07,-52.0,55.0,19.0,9.971489357162248,12.355180908248414
20.551,-4.59,8.85,0.2,-0.04,0.2,-0.07,-52.0,55.0,19.0,9.971489357162248,12.355180908248414
20.563,-4.52,8.87,0.14,-0.02,0.22,-0.07,-52.0,55.0,19.0,9.956249293785284,13.277300214864114
20.577,-4.44,8.86,0.12,0.0,0.17,-0.06,-52.0,55.0,19.0,9.910983805859033,10.329143545104875
20.588,-4.44,8.86,0.12,0.0,0.17,-0.06,-52.0,55.0,19.0,9.910983805859033,10.329143545104875
20.6,-4.35,8.87,0.08,0.02,0.1,-0.06,-52.0,55.0,19.0,9.879564767741542,6.779328056685589
20.612,-4.35,8.87,0.08,0.02,0.1,-0.06,-52.0,55.0,19.0,9.879564767741542,6.779328056685589
20.623,-4.31,8.87,0.08,0.03,0.03,-0.06,-52.0,55.0,19.0,9.86201804906075,4.2103627266618515
20.636,-4.33,8.85,-0.0,0.05,-0.05,-0.07,-52.0,55.0,19.0,9.852481920815688,5.7008580814747765
20.648,-4.33,8.85,-0.0,0.05,-0.05,-0.07,-52.0,55.0,19.0,9.852481920815688,5.7008580814747765
20.659,-4.44,8.85,0.03,0.06,-0.1,-0.08,-52.0,55.0,19.0,9.901363542462219,8.102846845413955
20.671,-4.44,8.85,0.03,0.06,-0.1,-0.08,-52.0,55.0,19.0,9.901363542462219,8.102846845413955
20.684,-4.58,8.82,0.04,0.06,-0.13,-0.09,-54.0,54.0,16.0,9.938329839565599,9.689595533887669
20.697,-4.76,8.81,0.14,0.06,-0.13,-0.09,-54.0,54.0,16.0,10.014654262629339,9.689595533887669
20.708,-4.76,8.81,0.14,0.06,-0.13,-0.09,-54.0,54.0,16.0,10.014654262629339,9.689595533887669
20.72,-4.76,8.76,0.0,0.06,-0.08,-0.09,-54.0,54.0,16.0,9.969714138329143,7.708358770530375
20.733,-4.76,8.76,0.0,0.06,-0.08,-0.09,-54.0,54.0,16.0,9.969714138329143,7.708358770530375
20.745,-4.69,8.76,-0.0,0.05,-0.03,-0.08,-54.0,54.0,16.0,9.936483281322422,5.671992791789768
20.757,-4.67,8.75,-0.09,0.04,-0.01,-0.08,-54.0,54.0,16.0,9.918644060555858,5.156620156177409
20.768,-4.67,8.75,-0.09,0.04,-0.01,-0.08,-54.0,54.0,16.0,9.918644060555858,5.156620156177409
20.781,-4.68,8.76,-0.03,0.03,-0.0,-0.09,-54.0,54.0,16.0,9.931812523401758,5.4355549072846
20.793,-4.68,8.76,-0.03,0.03,-0.0,-0.09,-54.0,54.0,16.0,9.931812523401758,5.4355549072846
20.804,-4.62,8.76,-0.07,0.02,0.01,-0.09,-54.0,55.0,19.0,9.90388307685425,5.313392006063641
20.816,-4.63,8.74,-0.1,0.02,-0.0,-0.09,-54.0,55.0,19.0,9.89113239219858,5.282409864361135
20.829,-4.63,8.74,-0.1,0.02,-0.0,-0.09,-54.0,55.0,19.0,9.89113239219858,5.282409864361135
20.84,-4.73,8.73,-0.04,0.02,-0.02,-0.09,-54.0,55.0,19.0,9.929118792722747,5.405273028728939
20.852,-4.73,8.73,-0.04,0.02,-0.02,-0.09,-54.0,55.0,19.0,9.929118792722747,5.405273028728939
20.863,-4.87,8.73,-0.1,0.01,-0.0,-0.1,-54.0,55.0,19.0,9.996989546858595,5.7581545772164375
20.877,-4.39,8.63,-0.41,-0.0,0.06,-0.1,-54.0,55.0,19.0,9.691083530751348,6.681778682368917
20.889,-4.39,8.63,-0.41,-0.0,0.06,-0.1,-54.0,55.0,19.0,9.691083530751348,6.681778682368917
20.901,-4.78,8.67,-0.07,-0.01,0.11,-0.11,-54.0,55.0,19.0,9.900616142442853,8.931528105833031
20.912,-4.78,8.67,-0.07,-0.01,0.11,-0.11,-54.0,55.0,19.0,9.900616142442853,8.931528105833031
20.916,-4.73,8.71,0.12,-0.03,0.13,-0.11,-42.0,54.0,14.0,9.912184421206055,9.907366444487211
20.994,-4.98,8.68,0.18,-0.0,0.0,-0.1,-42.0,54.0,14.0,10.008756166477431,5.729577951308232
21.072,-4.95,8.64,-0.1,0.0,0.12,-0.07,-48.0,54.0,16.0,9.958016870843311,7.959784077173618
21.15,-4.69,8.76,0.16,0.03,-0.05,-0.05,-48.0,54.0,16.0,9.937771379942285,4.400972331777296
21.24,-4.94,8.58,0.38,0.06,0.06,-0.06,-50.0,51.0,16.0,9.907794911078852,5.9543520705553545
21.252,-4.94,8.58,0.38,0.06,0.06,-0.06,-50.0,51.0,16.0,9.907794911078852,5.9543520705553545
21.264,-4.99,8.61,-0.22,0.06,0.03,-0.05,-50.0,51.0,16.0,9.953923849417373,4.7937088407705994
21.275,-4.99,8.61,-0.22,0.06,0.03,-0.05,-50.0,51.0,16.0,9.953923849417373,4.7937088407705994
21.288,-4.98,8.61,-0.11,0.07,0.01,-0.04,-50.0,51.0,16.0,9.947090026736463,4.654731131878351
21.3,-5.01,8.61,-0.14,0.07,0.0,-0.05,-56.0,52.0,14.0,9.962519761586423,4.928769318002914
21.311,-5.01,8.61,-0.14,0.07,0.0,-0.05,-56.0,52.0,14.0,9.962519761586423,4.928769318002914
21.322,-4.96,8.57,-0.06,0.06,0.02,-0.05,-56.0,52.0,14.0,9.90202504541369,4.619333423241533
21.334,-4.96,8.57,-0.06,0.06,0.02,-0.05,-56.0,52.0,14.0,9.90202504541369,4.619333423241533
21.347,-4.87,8.59,-0.24,0.07,0.01,-0.05,-56.0,52.0,14.0,9.877378194642544,4.961960058796128
21.358,-4.91,8.59,-0.08,0.08,-0.04,-0.05,-56.0,52.0,14.0,9.89457427078093,5.871070317678312
21.37,-4.91,8.59,-0.08,0.08,-0.04,-0.05,-56.0,52.0,14.0,9.89457427078093,5.871070317678312
21.382,-5.06,8.59,-0.11,0.09,-0.1,-0.05,-56.0,52.0,14.0,9.970145435248174,8.223491400265578
21.395,-5.06,8.59,-0.11,0.09,-0.1,-0.05,-56.0,52.0,14.0,9.970145435248174,8.223491400265578
21.407,-5.11,8.55,-0.19,0.1,-0.13,-0.04,-56.0,52.0,14.0,9.962464554516618,9.672640848048413
21.418,-5.2,8.38,0.18,0.1,-0.12,-0.03,-52.0,49.0,11.0,9.863914030444509,9.113451632356268
21.43,-5.2,8.38,0.18,0.1,-0.12,-0.03,-52.0,49.0,11.0,9.863914030444509,9.113451632356268
21.443,-5.32,8.54,-0.15,0.09,-0.07,-0.03,-52.0,49.0,11.0,10.062628881162217,6.755072780152945
21.456,-5.32,8.54,-0.15,0.09,-0.07,-0.03,-52.0,49.0,11.0,10.062628881162217,6.755072780152945
21.467,-5.3,8.53,-0.22,0.08,-0.01,-0.02,-52.0,49.0,11.0,10.044864359462501,4.759344893478622
21.478,-5.28,8.53,-0.23,0.07,0.03,-0.0,-52.0,49.0,11.0,10.034550313790847,4.3635165669524065
21.492,-5.28,8.53,-0.23,0.07,0.03,-0.0,-52.0,49.0,11.0,10.034550313790847,4.3635165669524065
21.503,-5.23,8.53,-0.22,0.07,0.05,0.01,-52.0,49.0,11.0,10.008106714059357,4.961960058796128
21.515,-5.23,8.53,-0.22,0.07,0.05,0.01,-52.0,49.0,11.0,10.008106714059357,4.961960058796128
21.526,-5.14,8.54,-0.25,0.07,0.06,0.03,-52.0,49.0,11.0,9.97064190511323,5.555031925210726
21.539,-5.05,8.59,-0.28,0.07,0.06,0.03,-56.0,49.0,11.0,9.96840007222824,5.555031925210726
21.551,-5.05,8.59,-0.28,0.07,0.06,0.03,-56.0,49.0,11.0,9.96840007222824,5.555031925210726
21.562,-5.0,8.59,-0.27,0.07,0.04,0.04,-56.0,49.0,11.0,9.942886904717362,5.156620156177409
21.574,-5.0,8.59,-0.27,0.07,0.04,0.04,-56.0,49.0,11.0,9.942886904717362,5.156620156177409
21.587,-4.97,8.61,-0.29,0.08,0.02,0.04,-56.0,49.0,11.0,9.94570761685663,5.2512449324039965
21.598,-4.96,8.61,-0.29,0.08,0.01,0.04,-56.0,49.0,11.0,9.94071426005194,5.156620156177409
21.61,-4.96,8.61,-0.29,0.08,0.01,0.04,-56.0,49.0,11.0,9.94071426005194,5.156620156177409
21.622,-4.94,8.61,-0.36,0.09,0.0,0.03,-56.0,49.0,11.0,9.933040823433677,5.4355549072846
21.635,-4.94,8.61,-0.36,0.09,0.0,0.03,-56.0,49.0,11.0,9.933040823433677,5.4355549072846
21.647,-4.94,8.59,-0.39,0.09,-0.02,0.03,-56.0,49.0,11.0,9.91684425611293,5.555031925210726
21.658,-4.98,8.58,-0.39,0.09,-0.03,0.03,-56.0,49.0,11.0,9.92818714569785,5.7008580814747765
21.67,-4.98,8.58,-0.39,0.09,-0.03,0.03,-56.0,49.0,11.0,9.92818714569785,5.7008580814747765
21.681,-5.0,8.6,-0.4,0.09,-0.03,0.02,-50.0,49.0,11.0,9.955902771722913,5.555031925210726
21.694,-5.0,8.6,-0.4,0.09,-0.03,0.02,-50.0,49.0,11.0,9.955902771722913,5.555031925210726
21.705,-4.98,8.61,-0.43,0.08,-0.02,0.02,-50.0,49.0,11.0,9.955772195063526,4.861708107248373
21.717,-4.95,8.6,-0.44,0.08,-0.01,0.02,-50.0,49.0,11.0,9.932577711752373,4.759344893478622
21.729,-4.95,8.6,-0.44,0.08,-0.01,0.02,-50.0,49.0,11.0,9.932577711752373,4.759344893478622
21.742,-4.98,8.6,-0.45,0.07,-0.0,0.02,-50.0,49.0,11.0,9.9480098512215,4.171195710472268
21.753,-4.98,8.6,-0.45,0.07,-0.0,0.02,-50.0,49.0,11.0,9.9480098512215,4.171195710472268
21.765,-4.96,8.59,-0.47,0.06,0.01,0.02,-50.0,49.0,11.0,9.93028700491582,3.6687199450282586
21.777,-4.98,8.59,-0.5,0.06,0.02,0.01,-50.0,49.0,11.0,9.941755378201579,3.6687199450282586
21.791,-4.98,8.59,-0.5,0.06,0.02,0.01,-50.0,49.0,11.0,9.941755378201579,3.6687199450282586
21.803,-4.98,8.6,-0.52,0.05,0.03,0.01,-54.0,51.0,14.0,9.951422008939225,3.3896640283427946
21.814,-4.98,8.6,-0.52,0.05,0.03,0.01,-54.0,51.0,14.0,9.951422008939225,3.3896640283427946
21.825,-4.98,8.59,-0.56,0.04,0.03,0.01,-54.0,51.0,14.0,9.944953494109463,2.9215229778371645
21.839,-4.98,8.61,-0.49,0.04,0.01,0.01,-54.0,51.0,14.0,9.958544070294613,2.4308540536241865
21.85,-4.98,8.61,-0.49,0.04,0.01,0.01,-54.0,51.0,14.0,9.958544070294613,2.4308540536241865
21.862,-4.94,8.62,-0.48,0.05,-0.01,0.02,-54.0,51.0,14.0,9.946778372920551,3.138219088915755
21.873,-4.94,8.62,-0.48,0.05,-0.01,0.02,-54.0,51.0,14.0,9.946778372920551,3.138219088915755
21.886,-4.9,8.61,-0.53,0.05,-0.03,0.02,-54.0,51.0,14.0,9.920836658266278,3.5319490554146764
21.898,-4.89,8.6,-0.54,0.05,-0.06,-0.0,-54.0,51.0,14.0,9.90775958529475,4.474943433728703
21.909,-4.89,8.6,-0.54,0.05,-0.06,-0.0,-54.0,51.0,14.0,9.90775958529475,4.474943433728703
21.921,-4.89,8.6,-0.43,0.06,-0.1,-0.02,-50.0,51.0,16.0,9.90237345286472,6.779328056685589
21.925,-4.89,8.6,-0.43,0.06,-0.1,-0.02,-50.0,51.0,16.0,9.90237345286472,6.779328056685589
22.003,-5.05,8.6,-0.45,0.06,-0.03,0.01,-50.0,51.0,16.0,9.983235948328577,3.885988832981127
22.081,-4.87,8.58,-0.73,0.01,0.08,0.01,-50.0,49.0,14.0,9.892734707855054,4.654731131878351
22.159,-4.98,8.65,-0.35,0.06,-0.13,-0.04,-50.0,49.0,14.0,9.987261887023891,8.51762997172685
22.248,-5.22,8.52,-0.65,-0.01,0.21,0.02,-52.0,49.0,14.0,10.013056476421173,12.100130710472666
22.259,-5.1,8.56,-0.69,-0.01,0.2,0.02,-52.0,49.0,14.0,9.987977773303262,11.530553203358267
22.271,-5.1,8.56,-0.69,-0.01,0.2,0.02,-52.0,49.0,14.0,9.987977773303262,11.530553203358267
22.282,-4.99,8.58,-0.75,-0.01,0.16,0.03,-52.0,49.0,14.0,9.953843478777431,9.344658843976724
22.295,-4.99,8.58,-0.75,-0.01,0.16,0.03,-52.0,49.0,14.0,9.953843478777431,9.344658843976724
22.307,-4.89,8.62,-0.68,-0.01,0.07,0.04,-54.0,51.0,11.0,9.933725383762125,4.654731131878351
22.318,-4.8,8.64,-0.62,0.01,-0.03,0.05,-54.0,51.0,11.0,9.90323179573214,3.3896640283427946
22.33,-4.8,8.64,-0.62,0.01,-0.03,0.05,-54.0,51.0,11.0,9.90323179573214,3.3896640283427946
22.341,-4.9,8.66,-0.5,0.02,-0.09,0.05,-54.0,51.0,11.0,9.96271047456464,6.009232051612684
22.354,-4.9,8.66,-0.5,0.02,-0.09,0.05,-54.0,51.0,11.0,9.96271047456464,6.009232051612684
22.366,-5.02,8.64,-0.46,0.02,-0.07,0.05,-54.0,51.0,11.0,10.003079525826035,5.060226233093893
22.377,-5.06,8.61,-0.54,0.01,0.04,0.04,-54.0,51.0,11.0,10.001364906851464,3.2913919479513156
22.389,-5.06,8.61,-0.54,0.01,0.04,0.04,-54.0,51.0,11.0,10.001364906851464,3.2913919479513156
22.402,-4.98,8.62,-0.66,-0.0,0.14,0.02,-54.0,51.0,11.0,9.976993535128706,8.102846845413955
22.412,-4.98,8.62,-0.66,-0.0,0.14,0.02,-54.0,51.0,11.0,9.976993535128706,8.102846845413955
22.424,-4.87,8.61,-0.7,-0.01,0.16,0.02,-54.0,51.0,11.0,9.916602240687078,9.256416462935672
22.436,-4.87,8.61,-0.7,-0.01,0.16,0.02,-54.0,51.0,11.0,9.916602240687078,9.256416462935672
22.45,-4.8,8.63,-0.73,-0.01,0.12,0.02,-54.0,51.0,11.0,9.902009896985563,6.9938411917325505
22.462,-4.79,8.63,-0.7,-0.0,0.03,0.03,-54.0,51.0,11.0,9.894998736735646,2.4308540536241865
22.473,-4.79,8.63,-0.7,-0.0,0.03,0.03,-54.0,51.0,11.0,9.894998736735646,2.4308540536241865
22.484,-4.81,8.63,-0.67,0.02,-0.05,0.03,-54.0,51.0,11.0,9.902620865205332,3.5319490554146764
22.498,-4.76,8.64,-0.63,0.04,-0.11,-0.01,-54.0,51.0,11.0,9.884538431307757,6.7307300963686005
22.509,-4.76,8.64,-0.63,0.04,-0.11,-0.01,-54.0,51.0,11.0,9.884538431307757,6.7307300963686005
22.521,-4.93,8.5,-0.69,0.04,-0.17,-0.05,-54.0,51.0,11.0,9.850431462631473,10.408295227864532
22.532,-4.93,8.5,-0.69,0.04,-0.17,-0.05,-54.0,51.0,11.0,9.850431462631473,10.408295227864532
22.545,-4.83,8.66,-0.56,0.11,-0.18,-0.19,-54.0,51.0,11.0,9.931671561222712,16.26635152119081
22.557,-4.83,8.66,-0.56,0.11,-0.18,-0.19,-54.0,51.0,11.0,9.931671561222712,16.26635152119081
22.568,-4.95,8.72,-0.6,0.12,-0.15,-0.18,-52.0,49.0,11.0,10.044944001834953,15.083052743255054
22.58,-5.13,8.62,-0.52,0.05,-0.05,-0.04,-52.0,49.0,11.0,10.044486049569683,4.654731131878351
22.594,-5.13,8.62,-0.52,0.05,-0.05,-0.04,-52.0,49.0,11.0,10.044486049569683,4.654731131878351
22.606,-5.15,8.6,-0.57,0.0,0.08,0.03,-52.0,49.0,11.0,10.040288840466692,4.8953535475066285
22.617,-5.13,8.58,-0.6,-0.03,0.21,0.06,-52.0,49.0,11.0,10.014654262629339,12.631088179985552
22.629,-5.13,8.58,-0.6,-0.03,0.21,0.06,-52.0,49.0,11.0,10.014654262629339,12.631088179985552
22.642,-5.06,8.6,-0.67,-0.04,0.28,0.07,-52.0,49.0,11.0,10.00062498046997,16.69461766905721
22.653,-5.06,8.6,-0.67,-0.04,0.28,0.07,-52.0,49.0,11.0,10.00062498046997,16.69461766905721
22.664,-4.96,8.59,-0.86,-0.04,0.29,0.07,-52.0,49.0,11.0,9.956369820371279,17.245934457461676
22.677,-4.96,8.59,-0.86,-0.04,0.29,0.07,-52.0,49.0,11.0,9.956369820371279,17.245934457461676
22.69,-4.91,8.57,-0.82,-0.04,0.26,0.07,-52.0,51.0,11.0,9.910872817264885,15.596664724737474
22.702,-4.84,8.62,-0.8,-0.03,0.19,0.05,-52.0,51.0,11.0,9.918165152889923,11.387310956738817
22.713,-4.84,8.62,-0.8,-0.03,0.19,0.05,-52.0,51.0,11.0,9.918165152889923,11.387310956738817
22.725,-4.75,8.64,-0.85,-0.01,0.1,0.04,-52.0,51.0,11.0,9.896191186512112,6.197486127062923
22.737,-4.75,8.64,-0.85,-0.01,0.1,0.04,-52.0,51.0,11.0,9.896191186512112,6.197486127062923
22.75,-4.74,8.66,-0.85,-0.01,0.01,0.05,-52.0,51.0,11.0,9.908869764004368,2.9771760352776773
22.762,-4.7,8.66,-0.78,0.01,-0.06,0.03,-52.0,51.0,11.0,9.884027519184677,3.885988832981127
22.773,-4.7,8.66,-0.78,0.01,-0.06,0.03,-52.0,51.0,11.0,9.884027519184677,3.885988832981127
22.785,-4.63,8.67,-0.76,0.04,-0.14,-0.01,-52.0,51.0,11.0,9.858164129288982,8.36204372478703
22.797,-4.62,8.71,-0.66,0.04,-0.19,-0.04,-50.0,51.0,11.0,9.881502922126776,11.358445736783777
22.809,-4.62,8.71,-0.66,0.04,-0.19,-0.04,-50.0,51.0,8.0,9.881502922126776,11.358445736783777
22.821,-4.71,8.73,-0.58,0.06,-0.26,-0.08,-50.0,51.0,8.0,9.936468185426852,15.960757274042837
22.833,-4.71,8.73,-0.58,0.06,-0.26,-0.08,-50.0,51.0,8.0,9.936468185426852,15.960757274042837
22.846,-4.88,8.7,-0.53,0.07,-0.23,-0.05,-50.0,51.0,8.0,9.989259231794916,14.069585029620034
22.858,-5.04,8.66,-0.56,0.04,-0.12,-0.02,-50.0,51.0,8.0,10.035477068879187,7.337439890056517
22.87,-5.04,8.66,-0.56,0.04,-0.12,-0.02,-50.0,51.0,8.0,10.035477068879187,7.337439890056517
22.882,-5.14,8.62,-0.63,0.02,0.04,0.01,-50.0,51.0,8.0,10.05588882197889,2.6256224662019982
22.895,-5.14,8.62,-0.63,0.02,0.04,0.01,-50.0,51.0,8.0,10.05588882197889,2.6256224662019982
22.906,-5.1,8.59,-0.69,-0.0,0.19,0.01,-50.0,51.0,8.0,10.0137006146579,10.901265516921654
22.918,-4.91,8.62,-0.76,-0.02,0.26,0.02,-54.0,49.0,8.0,9.94937686490968,14.984790767334834
22.929,-4.91,8.62,-0.76,-0.02,0.26,0.02,-54.0,49.0,8.0,9.94937686490968,14.984790767334834
22.942,-4.89,8.6,-0.91,-0.02,0.23,0.02,-54.0,49.0,8.0,9.934797431251429,13.277300214864114
22.954,-4.89,8.6,-0.91,-0.02,0.23,0.02,-54.0,49.0,8.0,9.934797431251429,13.277300214864114
22.966,-4.86,8.64,-0.84,-0.01,0.14,-0.0,-54.0,49.0,8.0,9.948607942822957,8.041845876117707
22.978,-4.87,8.63,-0.79,0.01,0.06,0.0,-54.0,49.0,8.0,9.940719289870326,3.4851662076640553
22.991,-4.87,8.63,-0.79,0.01,0.06,0.0,-54.0,49.0,8.0,9.940719289870326,3.4851662076640553
23.002,-4.87,8.64,-0.76,0.02,0.01,0.01,-54.0,49.0,8.0,9.94706489372619,1.403454242220617
23.014,-4.87,8.64,-0.76,0.02,0.01,0.01,-54.0,49.0,8.0,9.94706489372619,1.403454242220617
23.026,-4.82,8.65,-0.79,0.02,-0.01,0.01,-54.0,49.0,8.0,9.933730417119241,1.403454242220617
23.037,-4.82,8.65,-0.79,0.02,-0.01,0.01,-54.0,49.0,8.0,9.933730417119241,1.403454242220617
23.051,-4.84,8.65,-0.71,0.03,-0.04,0.01,-54.0,49.0,8.0,9.937414150572572,2.9215229778371645
23.063,-4.86,8.63,-0.76,0.03,-0.04,0.01,-52.0,51.0,11.0,9.933483779621328,2.9215229778371645
23.074,-4.86,8.63,-0.76,0.03,-0.04,0.01,-52.0,51.0,11.0,9.933483779621328,2.9215229778371645
23.086,-4.87,8.63,-0.74,0.04,-0.03,-0.0,-52.0,51.0,11.0,9.936870734793727,2.864788975654116
23.099,-4.86,8.64,-0.76,0.04,-0.02,-0.01,-52.0,51.0,11.0,9.942172800751354,2.6256224662019982
23.111,-4.86,8.64,-0.76,0.04,-0.02,-0.01,-52.0,51.0,11.0,9.942172800751354,2.6256224662019982
23.123,-4.86,8.65,-0.76,0.04,-0.0,-0.02,-52.0,51.0,11.0,9.950864284071008,2.5623451563018373
23.136,-4.86,8.65,-0.76,0.04,-0.0,-0.02,-52.0,51.0,11.0,9.950864284071008,2.5623451563018373
23.149,-4.85,8.64,-0.82,0.04,0.0,-0.02,-52.0,51.0,11.0,9.942057131197748,2.5623451563018373
23.161,-4.87,8.62,-0.84,0.04,-0.01,-0.03,-52.0,51.0,11.0,9.936141102057679,2.9215229778371645
23.172,-4.87,8.62,-0.84,0.04,-0.01,-0.03,-52.0,51.0,11.0,9.936141102057679,2.9215229778371645
23.184,-4.93,8.61,-0.87,0.04,-0.02,-0.02,-54.0,49.0,11.0,9.959613446314068,2.806908484441234
23.196,-4.93,8.61,-0.87,0.04,-0.02,-0.02,-54.0,49.0,11.0,9.959613446314068,2.806908484441234
