time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normGyr
13.258,0.01,3.38,9.56,0.0,-0.0,-0.0,-36.0,28.0,37.0,10.139926035233197,0.0
13.269,0.07,3.47,9.46,-0.01,0.0,-0.0,-36.0,28.0,37.0,10.076576799687482,0.5729577951308232
13.281,0.07,3.47,9.46,-0.01,0.0,-0.0,-36.0,28.0,37.0,10.076576799687482,0.5729577951308232
13.292,0.07,3.19,9.44,-0.01,0.03,-0.0,-36.0,28.0,37.0,9.96466758100841,1.811851635761533
13.304,0.07,3.19,9.44,-0.01,0.03,-0.0,-36.0,28.0,37.0,9.96466758100841,1.811851635761533
13.317,0.01,2.79,9.48,-0.01,0.03,-0.0,-38.0,28.0,39.0,9.882034203543316,1.811851635761533
13.328,0.04,2.5,9.48,-0.0,-0.0,-0.0,-38.0,28.0,39.0,9.804182780833903,0.0
13.34,0.04,2.5,9.48,-0.0,-0.0,-0.0,-38.0,28.0,39.0,9.804182780833903,0.0
13.352,0.01,2.4,9.52,0.0,-0.04,-0.01,-38.0,28.0,39.0,9.81786636698626,2.362365508345388
13.365,0.01,2.4,9.52,0.0,-0.04,-0.01,-38.0,28.0,39.0,9.81786636698626,2.362365508345388
13.377,0.04,2.18,9.42,0.0,-0.07,-0.01,-38.0,28.0,39.0,9.669043385981883,4.051423422706978
13.388,0.21,2.96,9.56,0.01,-0.07,-0.01,-38.0,28.0,39.0,10.00996003988028,4.091737086502492
13.4,0.21,2.96,9.56,0.01,-0.07,-0.01,-38.0,28.0,39.0,10.00996003988028,4.091737086502492
13.414,0.12,3.27,9.44,0.0,-0.04,-0.01,-38.0,28.0,39.0,9.991040986804128,2.362365508345388
13.426,0.12,3.27,9.44,0.0,-0.04,-0.01,-38.0,28.0,39.0,9.991040986804128,2.362365508345388
13.437,0.14,2.71,9.43,-0.01,0.02,-0.01,-36.0,30.0,37.0,9.812675476137994,1.403454242220617
13.449,0.06,2.51,9.49,-0.01,0.04,-0.0,-36.0,30.0,37.0,9.816506506899488,2.362365508345388
13.462,0.06,2.51,9.49,-0.01,0.04,-0.0,-36.0,30.0,37.0,9.816506506899488,2.362365508345388
13.474,0.03,2.48,9.4,-0.0,0.02,-0.0,-36.0,30.0,37.0,9.721692239522913,1.1459155902616465
13.486,0.03,2.48,9.4,-0.0,0.02,-0.0,-36.0,30.0,37.0,9.721692239522913,1.1459155902616465
13.498,0.04,2.49,9.46,-0.0,0.01,-0.0,-36.0,30.0,37.0,9.782295231692817,0.5729577951308232
13.511,0.12,3.11,9.47,-0.0,0.01,-0.0,-36.0,30.0,37.0,9.968319818304387,0.5729577951308232
13.521,0.12,3.11,9.47,-0.0,0.01,-0.0,-36.0,30.0,37.0,9.968319818304387,0.5729577951308232
13.533,0.12,3.6,9.47,0.0,0.02,-0.01,-36.0,30.0,37.0,10.131895183034613,1.2811725781509187
13.545,0.12,3.6,9.47,0.0,0.02,-0.01,-36.0,30.0,37.0,10.131895183034613,1.2811725781509187
13.557,0.06,3.38,9.4,-0.0,0.04,-0.0,-36.0,30.0,37.0,9.98939437603702,2.291831180523293
13.57,-0.0,3.14,9.49,-0.01,0.04,-0.0,-38.0,28.0,39.0,9.995984193664974,2.362365508345388
13.581,-0.0,3.14,9.49,-0.01,0.04,-0.0,-38.0,28.0,39.0,9.995984193664974,2.362365508345388
13.594,0.05,3.27,9.51,-0.01,0.03,-0.0,-38.0,28.0,39.0,10.05661473856884,1.811851635761533
13.605,0.05,3.27,9.51,-0.01,0.03,-0.0,-38.0,28.0,39.0,10.05661473856884,1.811851635761533
13.618,0.05,3.14,9.51,-0.0,0.01,-0.0,-38.0,28.0,39.0,10.015098601611468,0.5729577951308232
13.63,0.05,3.16,9.45,-0.0,0.01,-0.0,-38.0,28.0,39.0,9.964466869833027,0.5729577951308232
13.641,0.05,3.16,9.45,-0.0,0.01,-0.0,-38.0,28.0,39.0,9.964466869833027,0.5729577951308232
13.652,0.01,3.27,9.51,-0.0,0.01,-0.0,-38.0,28.0,39.0,10.056495413413163,0.5729577951308232
13.666,0.01,3.27,9.51,-0.0,0.01,-0.0,-38.0,28.0,39.0,10.056495413413163,0.5729577951308232
13.678,0.05,3.22,9.54,-0.0,0.01,-0.0,-38.0,28.0,39.0,10.068887724073598,0.5729577951308232
13.69,0.05,2.81,9.49,-0.0,0.0,-0.0,-38.0,29.0,39.0,9.89740875178953,0.0
13.701,0.05,2.81,9.49,-0.0,0.0,-0.0,-38.0,29.0,39.0,9.89740875178953,0.0
13.714,0.07,2.45,9.47,-0.0,-0.01,-0.0,-38.0,29.0,39.0,9.782039664609831,0.5729577951308232
13.726,0.07,2.45,9.47,-0.0,-0.01,-0.0,-38.0,29.0,39.0,9.782039664609831,0.5729577951308232
13.737,0.02,2.34,9.46,0.0,-0.03,-0.01,-38.0,29.0,39.0,9.745132118139805,1.811851635761533
13.749,0.06,2.38,9.45,0.0,-0.05,-0.0,-38.0,29.0,39.0,9.745280909240122,2.864788975654116
13.762,0.06,2.38,9.45,0.0,-0.05,-0.0,-38.0,29.0,39.0,9.745280909240122,2.864788975654116
13.774,0.04,2.22,9.47,0.0,-0.05,-0.0,-38.0,29.0,39.0,9.726813455597883,2.864788975654116
13.785,0.04,2.22,9.47,0.0,-0.05,-0.0,-38.0,29.0,39.0,9.726813455597883,2.864788975654116
13.796,0.06,2.2,9.49,0.0,-0.06,-0.0,-38.0,29.0,39.0,9.74185300648701,3.437746770784939
13.808,-0.22,2.34,9.9,0.0,-0.07,-0.0,-36.0,29.0,37.0,10.17516584631425,4.010704565915763
13.812,-0.22,2.34,9.9,0.0,-0.07,-0.0,-36.0,29.0,37.0,10.17516584631425,4.010704565915763
13.889,-0.62,2.5,10.47,-0.02,-0.61,-0.01,-36.0,29.0,37.0,10.782175105237348,34.97389949683014
13.969,0.27,2.61,10.52,-0.01,-1.69,-0.03,-33.0,29.0,37.0,10.842296804644299,96.84681730763565
14.047,0.98,2.45,9.99,-0.05,-2.49,-0.06,-33.0,29.0,37.0,10.332618254827766,142.73665531125104
14.139,3.69,2.54,7.13,-0.07,-3.41,-0.06,-20.0,29.0,37.0,8.420486921787838,195.45000479034704
14.149,5.29,2.65,5.03,-0.04,-3.46,-0.06,-20.0,29.0,37.0,7.765790365442529,198.2864470729673
14.161,5.29,2.65,5.03,-0.04,-3.46,-0.06,-20.0,29.0,37.0,7.765790365442529,198.2864470729673
14.173,5.25,2.89,5.56,0.03,-3.33,-0.02,-20.0,29.0,37.0,8.174851680611704,190.8061293116661
14.186,5.25,2.89,5.56,0.03,-3.33,-0.02,-20.0,29.0,37.0,8.174851680611704,190.8061293116661
14.198,7.3,3.09,3.41,0.06,-3.11,-0.01,-4.0,28.0,34.0,8.629380047257161,178.22395372520393
14.21,6.46,3.17,5.5,0.03,-2.8,-0.01,-4.0,28.0,34.0,9.0570690623402,160.438413699594
14.222,6.46,3.17,5.5,0.03,-2.8,-0.01,-4.0,28.0,34.0,9.0570690623402,160.438413699594
14.234,7.2,2.58,4.62,-0.11,-2.64,-0.08,-4.0,28.0,34.0,8.935367927511436,151.4614771303815
14.246,7.2,2.58,4.62,-0.11,-2.64,-0.08,-4.0,28.0,34.0,8.935367927511436,151.4614771303815
14.257,8.2,2.31,3.5,-0.17,-2.4,-0.11,-4.0,28.0,34.0,9.210108576993,137.9984044705522
14.268,7.66,2.43,4.19,-0.07,-2.24,-0.06,-4.0,28.0,34.0,9.06292447281781,128.4512086194366
14.281,7.66,2.43,4.19,-0.07,-2.24,-0.06,-4.0,28.0,34.0,9.06292447281781,128.4512086194366
14.292,7.64,2.65,4.14,0.01,-2.13,-0.01,-4.0,28.0,34.0,9.084695922263991,122.04270027592099
14.304,7.64,2.65,4.14,0.01,-2.13,-0.01,-4.0,28.0,34.0,9.084695922263991,122.04270027592099
14.316,7.84,2.93,3.76,-0.01,-2.11,-0.02,9.0,25.0,28.0,9.175407347905596,120.90088318148173
14.329,8.34,3.3,2.99,-0.03,-2.05,-0.04,9.0,25.0,28.0,9.45440109155519,117.49127925850232
14.341,8.34,3.3,2.99,-0.03,-2.05,-0.04,9.0,25.0,28.0,9.45440109155519,117.49127925850232
14.353,8.16,3.23,3.13,-0.03,-1.94,-0.04,9.0,25.0,28.0,9.31747819959886,111.19072351045851
14.364,8.16,3.23,3.13,-0.03,-1.94,-0.04,9.0,25.0,28.0,9.31747819959886,111.19072351045851
14.375,8.21,3.35,3.36,-0.05,-1.9,-0.05,9.0,25.0,28.0,9.482415304130061,108.93734417220045
14.389,8.5,3.51,2.45,-0.06,-1.89,-0.05,9.0,25.0,28.0,9.516963801549315,108.38144528290819
14.4,8.5,3.51,2.45,-0.06,-1.89,-0.05,9.0,25.0,28.0,9.516963801549315,108.38144528290819
14.412,8.67,3.19,1.98,-0.03,-1.87,-0.03,9.0,25.0,28.0,9.448036833120414,107.17067965066794
14.424,8.67,3.19,1.98,-0.03,-1.87,-0.03,9.0,25.0,28.0,9.448036833120414,107.17067965066794
14.437,10.71,2.85,2.25,0.01,-1.84,-0.01,9.0,25.0,28.0,11.308806303054272,105.42734815914591
14.447,9.67,1.3,-0.34,0.02,-1.75,0.02,19.0,25.0,28.0,9.762914523849934,100.28070947091956
14.459,9.67,1.3,-0.34,0.02,-1.75,0.02,19.0,25.0,16.0,9.762914523849934,100.28070947091956
14.471,9.23,2.61,1.11,-0.0,-1.63,-0.02,19.0,25.0,16.0,9.655935998130891,93.39915049873959
14.484,9.23,2.61,1.11,-0.0,-1.63,-0.02,19.0,25.0,16.0,9.655935998130891,93.39915049873959
14.495,9.22,2.79,0.34,-0.05,-1.41,-0.03,19.0,25.0,16.0,9.6388847902649,80.85609962178727
14.507,9.22,2.79,0.34,-0.05,-1.41,-0.03,19.0,25.0,16.0,9.6388847902649,80.85609962178727
14.519,9.3,2.44,0.21,-0.05,-1.26,-0.03,19.0,25.0,16.0,9.617052563025743,72.26994467182527
14.532,9.18,2.72,0.57,-0.02,-1.15,-0.02,19.0,25.0,16.0,9.591438891011087,65.91007239391062
14.544,9.18,2.72,0.57,-0.02,-1.15,-0.02,19.0,25.0,16.0,9.591438891011087,65.91007239391062
14.555,9.2,2.79,0.32,-0.0,-1.07,-0.02,19.0,25.0,16.0,9.619069601577898,61.31719263525078
14.567,9.2,2.79,0.32,-0.0,-1.07,-0.02,19.0,25.0,16.0,9.619069601577898,61.31719263525078
14.579,9.23,2.67,0.12,-0.01,-1.02,-0.02,22.0,22.0,9.0,9.60917270112261,58.45573649974162
14.592,9.2,2.73,0.15,-0.03,-0.97,-0.02,22.0,22.0,9.0,9.59767680222667,55.615286954047676
14.604,9.2,2.73,0.15,-0.03,-0.97,-0.02,22.0,22.0,9.0,9.59767680222667,55.615286954047676
14.616,9.29,2.69,-0.23,-0.03,-0.94,-0.02,22.0,22.0,9.0,9.67435269152412,53.897637602453344
14.627,9.29,2.69,-0.23,-0.03,-0.94,-0.02,22.0,22.0,9.0,9.67435269152412,53.897637602453344
14.64,9.22,2.7,-0.63,-0.01,-0.9,-0.01,22.0,22.0,9.0,9.627839840795028,51.572567366571114
14.652,9.42,2.59,-0.91,0.01,-0.85,-0.01,22.0,22.0,9.0,9.811860170222566,48.7081527996442
14.663,9.42,2.59,-0.91,0.01,-0.85,-0.01,22.0,22.0,9.0,9.811860170222566,48.7081527996442
14.675,9.41,3.07,-1.01,0.02,-0.75,-0.01,22.0,22.0,9.0,9.949527626978076,42.99092898573619
14.687,9.41,3.07,-1.01,0.02,-0.75,-0.01,22.0,22.0,9.0,9.949527626978076,42.99092898573619
14.699,8.97,2.53,-1.25,-0.01,-0.64,-0.01,23.0,23.0,3.0,9.403419590765903,36.67825026135806
14.711,9.4,2.86,-0.78,-0.02,-0.58,-0.02,23.0,23.0,3.0,9.856368499604711,33.271042983711226
14.723,9.4,2.86,-0.78,-0.02,-0.58,-0.02,23.0,23.0,3.0,9.856368499604711,33.271042983711226
14.737,9.22,2.54,-0.77,-0.01,-0.49,-0.01,23.0,23.0,3.0,9.59442025345982,28.086622543620695
14.748,9.27,2.73,-1.1,-0.01,-0.47,-0.01,23.0,23.0,3.0,9.726037219751937,26.941204204481963
14.759,9.27,2.73,-1.1,-0.01,-0.47,-0.01,23.0,23.0,3.0,9.726037219751937,26.941204204481963
14.771,8.26,2.44,-4.02,0.01,-0.28,0.0,23.0,23.0,3.0,9.504819829959954,16.053046392380544
14.784,8.26,2.44,-4.02,0.01,-0.28,0.0,23.0,23.0,3.0,9.504819829959954,16.053046392380544
14.796,8.99,2.63,0.2,0.03,0.07,-0.02,23.0,23.0,3.0,9.368938040140943,4.511474190336548
14.807,8.99,2.63,0.2,0.03,0.07,-0.02,23.0,23.0,3.0,9.368938040140943,4.511474190336548
14.819,8.71,2.36,1.13,0.05,0.06,-0.01,23.0,21.0,3.0,9.094536821630886,4.511474190336548
14.831,9.52,3.33,-0.31,0.06,-0.03,-0.01,23.0,21.0,3.0,10.090361737816934,3.885988832981127
14.844,9.52,3.33,-0.31,0.06,-0.03,-0.01,23.0,21.0,3.0,10.090361737816934,3.885988832981127
14.856,9.25,2.63,-1.24,0.02,-0.01,-0.0,23.0,21.0,3.0,9.696236383257165,1.2811725781509187
14.868,9.25,2.63,-1.24,0.02,-0.01,-0.0,23.0,21.0,3.0,9.696236383257165,1.2811725781509187
14.879,9.25,2.79,-0.91,-0.01,-0.01,-0.01,23.0,21.0,3.0,9.704364997257677,0.9923920117592256
14.893,9.22,2.69,-0.72,0.0,0.0,-0.0,23.0,21.0,3.0,9.631349853473292,0.0
14.904,9.22,2.69,-0.72,0.0,0.0,-0.0,23.0,21.0,3.0,9.631349853473292,0.0
14.916,9.22,2.74,-0.84,-0.0,0.0,-0.01,23.0,21.0,3.0,9.655133349674669,0.5729577951308232
14.927,9.22,2.74,-0.84,-0.0,0.0,-0.01,23.0,21.0,3.0,9.655133349674669,0.5729577951308232
14.94,9.21,2.67,-0.78,0.0,0.0,-0.0,23.0,21.0,3.0,9.620883535310051,0.0
14.952,9.23,2.74,-0.83,-0.0,0.0,-0.0,26.0,21.0,3.0,9.663819120823817,0.0
14.963,9.23,2.74,-0.83,-0.0,0.0,-0.0,26.0,21.0,3.0,9.663819120823817,0.0
14.976,9.22,2.69,-0.75,-0.0,0.0,-0.0,26.0,21.0,3.0,9.633638980156979,0.0
14.988,9.22,2.69,-0.75,-0.0,0.0,-0.0,26.0,21.0,3.0,9.633638980156979,0.0
15.001,9.22,2.72,-0.79,-0.0,-0.0,-0.0,26.0,21.0,3.0,9.645252718306557,0.0
15.013,9.21,2.7,-0.79,-0.0,-0.0,-0.0,26.0,21.0,3.0,9.630067497167401,0.0
15.025,9.21,2.7,-0.79,-0.0,-0.0,-0.0,26.0,21.0,3.0,9.630067497167401,0.0
15.036,9.21,2.7,-0.84,-0.0,-0.0,-0.0,26.0,21.0,3.0,9.63429810624521,0.0
15.049,9.23,2.7,-0.81,-0.0,0.0,-0.0,26.0,21.0,3.0,9.650854884413091,0.0
15.06,9.23,2.7,-0.81,-0.0,0.0,-0.0,26.0,21.0,3.0,9.650854884413091,0.0
15.072,9.24,2.7,-0.84,-0.0,0.0,-0.0,25.0,21.0,3.0,9.662980906531898,0.0
15.084,9.24,2.7,-0.84,-0.0,0.0,-0.0,25.0,21.0,3.0,9.662980906531898,0.0
15.097,9.22,2.7,-0.83,-0.0,0.0,-0.0,25.0,21.0,3.0,9.642992274185437,0.0
15.109,9.23,2.71,-0.81,-0.0,0.0,-0.0,25.0,21.0,3.0,9.653657338024797,0.0
15.121,9.23,2.71,-0.81,-0.0,0.0,-0.0,25.0,21.0,3.0,9.653657338024797,0.0
15.132,9.22,2.72,-0.84,-0.0,-0.0,-0.0,25.0,21.0,3.0,9.649476669747433,0.0
15.145,9.22,2.72,-0.84,-0.0,-0.0,-0.0,25.0,21.0,3.0,9.649476669747433,0.0
15.157,9.22,2.7,-0.83,-0.0,-0.0,-0.0,25.0,21.0,3.0,9.642992274185437,0.0
15.169,9.23,2.72,-0.83,-0.0,0.0,-0.0,25.0,21.0,3.0,9.658167528056241,0.0
15.181,9.23,2.72,-0.83,-0.0,0.0,-0.0,25.0,21.0,3.0,9.658167528056241,0.0
15.192,9.22,2.7,-0.82,-0.0,0.0,-0.0,25.0,20.0,1.0,9.642136692663096,0.0
15.205,9.22,2.7,-0.82,-0.0,0.0,-0.0,25.0,20.0,1.0,9.642136692663096,0.0
15.216,9.22,2.71,-0.83,-0.0,0.0,-0.0,25.0,20.0,1.0,9.645797012170638,0.0
15.228,9.22,2.71,-0.83,-0.0,0.0,-0.0,25.0,20.0,1.0,9.645797012170638,0.0
15.24,9.23,2.71,-0.83,-0.0,0.0,-0.0,25.0,20.0,1.0,9.655356026579238,0.0
15.253,9.22,2.7,-0.82,-0.0,0.0,-0.0,25.0,20.0,1.0,9.642136692663096,0.0
15.264,9.22,2.7,-0.82,-0.0,0.0,-0.0,25.0,20.0,1.0,9.642136692663096,0.0
15.276,9.21,2.7,-0.82,-0.0,0.0,-0.0,25.0,20.0,1.0,9.632574941312422,0.0
15.287,9.21,2.7,-0.82,-0.0,0.0,-0.0,25.0,20.0,1.0,9.632574941312422,0.0
15.301,9.22,2.71,-0.85,-0.0,0.0,-0.0,25.0,20.0,1.0,9.647538546178502,0.0
15.312,9.23,2.71,-0.83,-0.0,0.0,-0.0,26.0,22.0,0.0,9.655356026579238,0.0
15.324,9.23,2.71,-0.83,-0.0,0.0,-0.0,26.0,22.0,0.0,9.655356026579238,0.0
15.336,9.22,2.72,-0.83,-0.0,0.0,-0.0,26.0,22.0,0.0,9.648611299041951,0.0
15.349,9.22,2.71,-0.84,-0.0,0.0,-0.0,26.0,22.0,0.0,9.646662635336638,0.0
15.361,9.22,2.71,-0.84,-0.0,0.0,-0.0,26.0,22.0,0.0,9.646662635336638,0.0
15.373,9.21,2.71,-0.85,-0.0,0.0,-0.0,26.0,22.0,0.0,9.637982153957331,0.0
15.384,9.21,2.71,-0.85,-0.0,0.0,-0.0,26.0,22.0,0.0,9.637982153957331,0.0
15.396,9.23,2.7,-0.85,-0.0,0.0,-0.0,26.0,22.0,0.0,9.654294381258529,0.0
15.41,9.22,2.71,-0.83,-0.0,0.0,-0.0,26.0,22.0,0.0,9.645797012170638,0.0
15.422,9.22,2.71,-0.83,-0.0,0.0,-0.0,26.0,22.0,0.0,9.645797012170638,0.0
15.433,9.22,2.68,-0.83,-0.0,-0.0,-0.0,26.0,22.0,0.0,9.63741147819268,0.0
15.445,9.22,2.68,-0.83,-0.0,-0.0,-0.0,26.0,22.0,0.0,9.63741147819268,0.0
15.458,9.22,2.72,-0.84,-0.0,0.0,-0.0,25.0,22.0,3.0,9.649476669747433,0.0
15.47,9.21,2.72,-0.83,-0.0,0.0,-0.0,25.0,22.0,3.0,9.639055970373864,0.0
15.481,9.21,2.72,-0.83,-0.0,0.0,-0.0,25.0,22.0,3.0,9.639055970373864,0.0
15.493,9.23,2.72,-0.82,-0.0,0.0,-0.0,25.0,22.0,3.0,9.657313290972805,0.0
15.506,9.23,2.72,-0.82,-0.0,0.0,-0.0,25.0,22.0,3.0,9.657313290972805,0.0
15.518,9.22,2.7,-0.83,-0.0,0.0,-0.0,25.0,22.0,3.0,9.642992274185437,0.0
15.53,9.22,2.71,-0.83,-0.0,0.0,-0.0,25.0,22.0,3.0,9.645797012170638,0.0
15.541,9.22,2.71,-0.83,-0.0,0.0,-0.0,25.0,22.0,3.0,9.645797012170638,0.0
15.554,9.22,2.71,-0.82,-0.0,0.0,-0.0,25.0,22.0,3.0,9.644941679450426,0.0
15.565,9.22,2.71,-0.82,-0.0,0.0,-0.0,25.0,22.0,3.0,9.644941679450426,0.0
15.577,9.21,2.71,-0.85,-0.0,0.0,-0.0,26.0,20.0,3.0,9.637982153957331,0.0
15.588,9.21,2.71,-0.85,-0.0,0.0,-0.0,26.0,20.0,3.0,9.637982153957331,0.0
15.6,9.21,2.7,-0.81,-0.0,0.0,-0.0,26.0,20.0,3.0,9.631728816780507,0.0
15.614,9.23,2.71,-0.81,-0.0,0.0,-0.0,26.0,20.0,3.0,9.653657338024797,0.0
15.626,9.23,2.71,-0.81,-0.0,0.0,-0.0,26.0,20.0,3.0,9.653657338024797,0.0
15.637,9.22,2.71,-0.81,-0.0,0.0,-0.0,26.0,20.0,3.0,9.644096639913974,0.0
15.649,9.22,2.71,-0.81,-0.0,0.0,-0.0,26.0,20.0,3.0,9.644096639913974,0.0
15.662,9.22,2.72,-0.8,-0.0,-0.0,-0.0,26.0,20.0,3.0,9.64607692277021,0.0
15.673,9.21,2.71,-0.82,-0.0,0.0,-0.0,26.0,20.0,3.0,9.635382711651884,0.0
15.685,9.21,2.71,-0.82,-0.0,0.0,-0.0,26.0,20.0,3.0,9.635382711651884,0.0
15.696,9.21,2.71,-0.83,-0.0,0.0,-0.0,23.0,21.0,3.0,9.63623889284611,0.0
15.709,9.21,2.71,-0.83,-0.0,0.0,-0.0,23.0,21.0,3.0,9.63623889284611,0.0
15.72,9.22,2.69,-0.84,-0.0,0.0,-0.0,23.0,21.0,3.0,9.641063219375756,0.0
15.732,9.22,2.71,-0.83,-0.0,0.0,-0.0,23.0,21.0,3.0,9.645797012170638,0.0
15.744,9.22,2.71,-0.83,-0.0,0.0,-0.0,23.0,21.0,3.0,9.645797012170638,0.0
15.758,9.22,2.71,-0.84,-0.0,0.0,-0.0,23.0,21.0,3.0,9.646662635336638,0.0
15.769,9.22,2.71,-0.8,-0.0,0.0,-0.0,23.0,21.0,3.0,9.643261896267258,0.0
15.78,9.22,2.71,-0.8,-0.0,0.0,-0.0,23.0,21.0,3.0,9.643261896267258,0.0
15.792,9.21,2.71,-0.82,-0.0,0.0,-0.0,23.0,21.0,3.0,9.635382711651884,0.0
15.804,9.21,2.71,-0.82,-0.0,0.0,-0.0,23.0,21.0,3.0,9.635382711651884,0.0
15.818,9.21,2.69,-0.83,-0.0,0.0,-0.0,23.0,21.0,3.0,9.630633416343912,0.0
15.83,9.22,2.7,-0.81,-0.0,0.0,-0.0,26.0,21.0,3.0,9.641291407275272,0.0
15.841,9.22,2.7,-0.81,-0.0,0.0,-0.0,26.0,21.0,3.0,9.641291407275272,0.0
15.853,9.23,2.71,-0.84,-0.0,0.0,-0.0,26.0,21.0,3.0,9.656220792836088,0.0
15.866,9.23,2.71,-0.84,-0.0,0.0,-0.0,26.0,21.0,3.0,9.656220792836088,0.0
15.878,9.22,2.69,-0.84,-0.0,0.0,-0.0,26.0,21.0,3.0,9.641063219375756,0.0
15.89,9.21,2.7,-0.83,-0.0,-0.0,-0.0,26.0,21.0,3.0,9.633431372050149,0.0
15.901,9.21,2.7,-0.83,-0.0,-0.0,-0.0,26.0,21.0,3.0,9.633431372050149,0.0
15.915,9.21,2.69,-0.82,-0.0,0.0,-0.0,26.0,21.0,3.0,9.629776736768097,0.0
15.927,9.21,2.69,-0.82,-0.0,0.0,-0.0,26.0,21.0,3.0,9.629776736768097,0.0
15.938,9.22,2.69,-0.86,0.0,0.0,-0.0,26.0,21.0,3.0,9.64282634915718,0.0
15.95,9.21,2.7,-0.84,-0.0,0.0,-0.0,25.0,21.0,5.0,9.63429810624521,0.0
15.961,9.21,2.7,-0.84,-0.0,0.0,-0.0,25.0,21.0,5.0,9.63429810624521,0.0
15.974,9.22,2.71,-0.83,-0.0,0.0,-0.0,25.0,21.0,5.0,9.645797012170638,0.0
15.986,9.22,2.71,-0.83,-0.0,0.0,-0.0,25.0,21.0,5.0,9.645797012170638,0.0
15.997,9.21,2.7,-0.81,-0.0,0.0,-0.0,25.0,21.0,5.0,9.631728816780507,0.0
16.008,9.21,2.7,-0.81,-0.0,0.0,-0.0,25.0,21.0,5.0,9.631728816780507,0.0
16.02,9.21,2.7,-0.82,-0.0,0.0,-0.0,25.0,21.0,5.0,9.632574941312422,0.0
16.032,9.22,2.71,-0.76,-0.0,0.0,-0.0,25.0,21.0,5.0,9.640025933575076,0.0
16.043,9.22,2.71,-0.76,-0.0,0.0,-0.0,25.0,21.0,5.0,9.640025933575076,0.0
16.054,9.22,2.72,-0.77,-0.0,-0.0,-0.0,25.0,21.0,5.0,9.64363520670499,0.0
16.068,9.22,2.72,-0.77,-0.0,-0.0,-0.0,25.0,21.0,5.0,9.64363520670499,0.0
16.079,9.23,2.71,-0.88,-0.0,-0.0,-0.0,26.0,18.0,1.0,9.65978260624948,0.0
16.091,9.22,2.7,-0.84,-0.0,0.0,-0.0,26.0,18.0,1.0,9.643858149101947,0.0
16.102,9.22,2.7,-0.84,-0.0,0.0,-0.0,26.0,18.0,1.0,9.643858149101947,0.0
16.116,9.21,2.72,-0.83,-0.0,0.0,-0.0,26.0,18.0,1.0,9.639055970373864,0.0
16.128,9.21,2.72,-0.83,-0.0,0.0,-0.0,26.0,18.0,1.0,9.639055970373864,0.0
16.139,9.23,2.7,-0.84,-0.0,0.0,-0.0,26.0,18.0,1.0,9.653419083412883,0.0
16.151,9.19,2.72,-0.83,-0.0,0.0,-0.0,26.0,18.0,1.0,9.619948024807618,0.0
16.162,9.19,2.72,-0.83,-0.0,0.0,-0.0,26.0,18.0,1.0,9.619948024807618,0.0
16.176,9.22,2.7,-0.81,-0.0,0.0,-0.0,26.0,18.0,1.0,9.641291407275272,0.0
16.187,9.22,2.7,-0.81,-0.0,0.0,-0.0,26.0,18.0,1.0,9.641291407275272,0.0
16.198,9.21,2.71,-0.83,-0.0,0.0,-0.0,31.0,16.0,3.0,9.63623889284611,0.0
16.209,9.21,2.71,-0.83,-0.0,0.0,-0.0,31.0,16.0,3.0,9.63623889284611,0.0
16.222,9.24,2.7,-0.83,-0.0,0.0,-0.0,31.0,16.0,3.0,9.662116745310005,0.0
16.233,9.22,2.7,-0.83,-0.0,0.0,-0.0,31.0,16.0,3.0,9.642992274185437,0.0
16.245,9.22,2.7,-0.83,-0.0,0.0,-0.0,31.0,16.0,3.0,9.642992274185437,0.0
16.257,9.21,2.71,-0.82,-0.0,0.0,-0.0,31.0,16.0,3.0,9.635382711651884,0.0
16.27,9.11,2.58,-1.02,0.0,0.0,-0.01,31.0,16.0,3.0,9.52307198334655,0.5729577951308232
16.281,9.11,2.58,-1.02,0.0,0.0,-0.01,31.0,16.0,3.0,9.52307198334655,0.5729577951308232
16.292,9.2,2.69,-0.87,0.0,0.0,-0.0,31.0,16.0,3.0,9.624603887952999,0.0
16.304,9.2,2.69,-0.87,0.0,0.0,-0.0,31.0,16.0,3.0,9.624603887952999,0.0
16.317,9.25,2.73,-0.74,0.0,0.0,-0.0,31.0,16.0,3.0,9.67279690678968,0.0
16.329,9.25,2.73,-0.74,0.0,0.0,-0.0,31.0,16.0,3.0,9.67279690678968,0.0
16.34,9.21,2.7,-0.84,0.0,0.0,-0.0,37.0,14.0,9.0,9.63429810624521,0.0
16.352,9.22,2.71,-0.85,-0.0,0.0,-0.0,37.0,14.0,9.0,9.647538546178502,0.0
16.364,9.22,2.71,-0.85,-0.0,0.0,-0.0,37.0,14.0,9.0,9.647538546178502,0.0
16.377,9.23,2.72,-0.82,-0.0,0.0,-0.0,37.0,14.0,9.0,9.657313290972805,0.0
16.389,9.23,2.72,-0.82,-0.0,0.0,-0.0,37.0,14.0,9.0,9.657313290972805,0.0
16.401,9.21,2.7,-0.87,0.0,-0.0,-0.0,37.0,14.0,9.0,9.636960101608807,0.0
16.413,9.21,2.7,-0.84,-0.0,-0.0,-0.0,37.0,14.0,9.0,9.63429810624521,0.0
16.417,9.21,2.7,-0.84,-0.0,-0.0,-0.0,37.0,14.0,9.0,9.63429810624521,0.0
16.497,9.18,2.49,-0.91,-0.01,0.0,-0.0,34.0,14.0,9.0,9.555134745256082,0.5729577951308232
