time,ax,ay,az,gx,gy,gz,mx,my,mz,thetaGyrx,thetaGyry,thetaGyrz,VelocityX,VelocityY,VelocityZ,posX,posY,posZ,normAccel,normGyr
6018.865000002086,0.5895182291666666,0.093359375,-0.194384765625,0.1597566957826967,0.0289041024667245,-0.1587818287037037,0.3793333282073339,-0.2140000019222498,-0.707999994357427,0.013191100777729454,0.008320720206489655,-0.008291287457794031,-0.0703169650053849,-0.08762605029265226,-2.8866067777510245,-0.3026059312233145,-0.2017995179048434,-8.724608709148669,1.0210755249046992,0.2767067139449553
6056.650000002235,0.7055013020833333,0.12314453125,-0.1529459635416666,0.2014244927300347,-0.0065245451750578,-0.1634583649811921,0.3366666606316963,-0.2420000027865171,-0.7166666607062022,0.019227507527902456,0.009412861718199148,-0.014290858855387136,-0.04804201871623455,-0.08409846630826334,-2.893951606120194,-0.30526285774605344,-0.20511046821516432,-8.833679146246421,1.221964100014332,0.3488774552972081
6100.279999997467,0.816015625,0.1470540364583333,-0.1175455729166666,0.2447961877893518,-0.038522790979456,-0.148597999855324,0.3213333260267973,-0.2446666693935791,-0.723333328962326,0.028015658144753403,0.009128195812242487,-0.021422547318737117,-0.01726099690970281,-0.07872567041041303,-2.9006246385087877,-0.3073589310224137,-0.20877968429979285,-8.959942254807645,1.4133805222700722,0.4239994347503293
6136.269999999553,0.9180338541666668,0.1731282552083333,-0.08671875,0.2907449227792245,-0.0581077293113425,-0.1220787896050347,0.3213333260267973,-0.2193333361297846,-0.7039999941984812,0.03682587294380286,0.007741760564811501,-0.026770589333840227,0.012107405435749532,-0.07343319563797084,-2.9048551036783037,-0.3079801543012299,-0.21161302117802785,-9.064335735553627,1.590081278484944,0.5035849782963067
6172.230000000447,1.0027180989583333,0.194873046875,-0.05634765625,0.3394684968171296,-0.0556634973596643,-0.0901285807291667,0.2946666609495878,-0.1600000007698933,-0.6286666611830394,0.04728106036720372,0.005652206618723673,-0.03116054260814642,0.04511990283240366,-0.06720750358052438,-2.9079735099283814,-0.3075447720017495,-0.21425367889323493,-9.168794325084496,1.7367586930647108,0.5879766840563022
6209.190000001341,1.0840983072916666,0.2028483072916666,-0.0316731770833333,0.3860869231047453,-0.032407972547743,-0.0667430736400463,0.2339999945213397,-0.1000000008692344,-0.557999994357427,0.059827816009868334,0.0035948837562607134,-0.034491694951977,0.08218036377080015,-0.06000499576785015,-2.910056119303432,-0.30587714039302355,-0.2167376682256312,-9.27627302601405,1.877713348628584,0.6687221669553571
6245.429999999702,1.163330078125,0.1407063802083333,-0.0126627604166666,0.4269889548972801,0.0005481861255787,-0.0595375343605324,0.1573333274573087,-0.0466666677345832,-0.5099999943127235,0.07381960610255146,0.002420418831183628,-0.03691046394058288,0.12146808642527318,-0.052653773111932645,-2.91120395524088,-0.30289892401010443,-0.21891224927215974,-9.381733459772835,2.0149468012855714,0.739566564152825
6280.760000001639,1.299365234375,0.063330078125,0.0971354166666666,0.4610499629267939,0.0382147894965277,-0.0573052300347222,0.0893333287288745,-0.0086666687081257,-0.4899999955048164,0.08890512587989952,0.0024397862470013857,-0.039013925029655824,0.16256853808768298,-0.04768261669889966,-2.9116513305664253,-0.29860745651646425,-0.22077250707630633,-9.484586295517135,2.250566603526142,0.7985619606169543
6317.770000003278,1.3623209635416669,-0.09853515625,-0.3468912760416666,0.4903298837167245,0.0188530815972222,-0.0655986644603588,0.0379999966671069,0.0126666656384865,-0.4893333294739326,0.10596858500857588,0.003854115606330515,-0.04113479159333482,0.21065804541403155,-0.0453387705073896,-2.9080563487954327,-0.29259079492157264,-0.22253724072041076,-9.59234651126617,2.3596091250703553,0.8492762710667063
6352.10000000149,1.4789388020833334,0.04462890625,-0.611181640625,0.5077927200882523,0.0136311848958333,-0.0615381311487268,0.0539999973028898,0.0139999990661938,-0.4779999950279792,0.12280160991569425,0.004501341897529441,-0.043386793744141644,0.25742652408998096,-0.048721482421275907,-2.9199651263013227,-0.2853589042228856,-0.22409372071184838,-9.692180085715117,2.5615971464933858,0.8795227909064542
6388.269999999553,1.5934407552083334,0.0210123697916666,-0.6587239583333333,0.5134526005497685,-0.0022181758174189,-0.0513825593171296,0.0826666624595721,0.0186666657527287,-0.4606666623304287,0.14116847260030266,0.004994381855185326,-0.04561262794767188,0.3109197405584702,-0.04710725488229986,-2.942071566241545,-0.27604778684704967,-0.22585597673093155,-9.79779522432778,2.7599203468717555,0.8893259914305667
6425.280000001192,1.5097330729166667,-0.0015299479166666,-0.7152994791666667,0.5012003580729166,-0.0374575014467592,-0.0373331705729166,0.1059999944021304,0.0346666658918062,-0.4533333320170641,0.16017135334749122,0.004912287168179017,-0.04751429646808307,0.3698929829113425,-0.04632958707627584,-2.9664509399405414,-0.26454064724847104,-0.22759941623420268,-9.906681292999203,2.6149343881587552,0.8681044849540057
6461.634999997914,1.3920084635416667,0.0254557291666666,-0.786572265625,0.4681396484375,-0.0562455919053819,-0.0018677888093171,0.1293333263446887,0.0946666670342286,-0.4686666666219631,0.17839249236358903,0.0035505197032048817,-0.048871543884139064,0.4247793287722786,-0.04638520833278124,-2.992455652503301,-0.2510931878559418,-0.2292837283722088,-10.014526616911017,2.411029383420056,0.8108416561311822
6502.405000001192,1.2715657552083333,-0.0485514322916666,-0.8689127604166667,0.4308771204065393,-0.0541008843315972,0.0372710051359953,0.1733333251128594,0.1593333337455988,-0.4913333355138699,0.1974785458319206,0.0012573869210380745,-0.04894769363390104,0.4815315138354357,-0.04534737825457279,-3.0245242037754108,-0.23377493462050347,-0.23117485331608836,-10.136529033873385,2.202416493185523,0.7463010643630987
6540.185000002384,1.1799641927083333,-0.064306640625,-0.9301432291666668,0.3863836217809606,-0.0391500967520254,0.0709477177372685,0.2339999915411074,0.2153333322455485,-0.5133333363880713,0.2137570834413933,-0.0007865444890741611,-0.04753959505981871,0.5295712680687223,-0.04718165136660983,-3.0573517278649884,-0.21558267402722667,-0.23288807726660019,-10.250795558295627,2.043757932882827,0.6692360641371005
6576.609999999404,1.06552734375,-0.080712890625,-0.95888671875,0.3448514585141782,-0.0102064344618055,0.0947118688512731,0.2966666600356499,0.2573333340386549,-0.5160000044852495,0.22783110686361327,-0.00221258676315001,-0.044955324441450145,0.5725514637846069,-0.049524020751183805,-3.091232194984612,-0.1962930405894017,-0.23460666891748833,-10.362159594973997,1.845547496228908,0.5973002472107876
6618.370000001043,0.9654947916666666,-0.1098307291666666,-0.9994140625,0.3058172155309606,0.025165699146412,0.099628589771412,0.3353333274523417,0.2793333350370328,-0.5073333381364743,0.2422321037717306,-0.0026388074662917374,-0.041000156798065734,0.6170478856613534,-0.0528945910638161,-3.131275304361184,-0.17238329146081804,-0.23667479202413894,-10.491249451441622,1.6722860336097949,0.5296909551288657
6649.815000001341,0.8099772135416666,-0.0980305989583333,-1.0173665364583333,0.264963220666956,0.0570848253038194,0.0850112349898726,0.3446666598320007,0.2746666684746742,-0.502000001942118,0.2518485261141928,-0.001847472056625312,-0.03786733579267399,0.6474078693855995,-0.05634821834249466,-3.1627018795567943,-0.1529802206960129,-0.2383380624401564,-10.589712403388193,1.4029216868272327,0.45892976033225175
6685.580000001937,0.6926595052083333,-0.1220703125,-1.0544596354166669,0.2202295373987268,0.077056884765625,0.0588028519241898,0.340666659673055,0.2440000019967556,-0.5186666686087846,0.2613249357015044,0.00019416672039981376,-0.03482690897321053,0.6763767044283999,-0.059854282714297886,-3.199087993733833,-0.12982567824705105,-0.2403533564692093,-10.702826436112426,1.1997214553663527,0.38144874810198504
6716.129999998957,0.6041666666666666,-0.13876953125,-1.0844889322916669,0.1731222647207754,0.0748584888599537,0.0271352132161458,0.3613333264986674,0.1766666668156782,-0.5913333375006914,0.26805294806837915,0.00254825454976001,-0.03303048184710178,0.6975374523104502,-0.06358353076080908,-3.2313017355926696,-0.10916236992877919,-0.24218190480595272,-10.800558574311461,1.0464473629061966,0.29985655841777203
6746.125,0.5049641927083334,-0.1416666666666666,-1.1086100260416667,0.1294312653718171,0.0514164677372685,0.0039362024377893,0.4179999927679698,0.1073333335419495,-0.66133333829542,0.2732457503988594,0.004793634923192404,-0.03221656112665518,0.715659431477747,-0.06774592285079759,-3.2638309811178896,-0.08823973404599965,-0.2440890928111895,-10.897481469873934,0.874623637773835,0.22418152771191746
6786.109999999404,0.4131022135416666,-0.07958984375,-1.12607421875,0.091013025354456,0.0182653356481481,-0.0031337031611689,0.4899999936421712,0.0460000005861123,-0.7093333383401235,0.27842105954467433,0.006849522385636439,-0.03205917207218252,0.7358504247228888,-0.07341046451737981,-3.308158753008505,-0.0596240916787885,-0.2467979135363383,-11.027985751651988,0.7155140225733344,0.15763918406447222
6820.0,0.2916666666666667,-0.000146484375,-1.236962890625,0.0592238814742476,-0.0198985912181712,-0.0051795111762152,0.5553333282470703,0.0006666682660579,-0.7280000050862631,0.2815054909739911,0.007468534610763065,-0.0321653732723164,0.7498504587400621,-0.07610776432211476,-3.3463214082826136,-0.034686120784491195,-0.24928579417887606,-11.140099251793417,0.5051814855409226,0.10257877173483403
6853.129999998957,0.23232421875,0.1651529947916666,-0.795849609375,0.0353947392216435,-0.0010765923394097,0.003498218677662,0.6066666603088379,-0.0259999992946783,-0.7260000069936117,0.2834675781671711,0.006809294283725809,-0.03233697047757901,0.7595133754064245,-0.07611261734945836,-3.38730198884773,-0.009843575087215093,-0.25180724441078833,-11.25096288004633,0.402397350703746,0.06130548665253743
6891.625,0.13779296875,0.03359375,-0.5377278645833333,0.0323288529007523,-0.0005679660373263,0.0035264756944444,0.5993333260218302,-0.0333333325882752,-0.7313333431879679,0.2848300986535452,0.006767850861619109,-0.032202306549578764,0.768456696207448,-0.06975505281478088,-3.4179382195614507,0.019393892299847452,-0.2547371996157351,-11.381357070110557,0.23866442280075056,0.05599521577452346
6927.620000001043,0.00615234375,0.038818359375,-0.4695475260416666,0.0298817952473958,-0.0001215051721643,0.0035293013961226,0.5913333257039388,-0.0373333324988683,-0.7393333435058593,0.2859937757137415,0.006747406924104957,-0.03207537105695356,0.773416554117748,-0.06854584578349585,-3.437293734047689,0.04705449108063611,-0.2572480327418759,-11.504385756327236,0.010656171960628834,0.051756787589859736
6958.640000000596,-0.004248046875,0.038623046875,-0.4673665364583333,0.0281213831018518,0.0002486617476851,0.0035377785011574,0.5939999938011169,-0.0393333325783411,-0.7400000095367432,0.2869207090023024,0.0067436378336644745,-0.031965892127647416,0.7736073998208702,-0.0673417002757007,-3.4518590983052913,0.07104587258902291,-0.2593743248780493,-11.611010607955858,0.0073578330204341945,0.04870766431151619
6997.47500000149,-0.0389485677083333,0.0298665364583333,-0.482373046875,0.0268554687499999,0.0001836706090856,0.0035745126229745,0.5966666618982951,-0.0406666658818721,-0.7360000093777974,0.2880128029150879,0.006753294612636048,-0.031828502499551804,0.7734424269204758,-0.06584177425027554,-3.4700092777490683,0.10108891596175806,-0.26198953980831635,-11.74506355604163,0.06746089815286979,0.04651503633607807
7034.394999999553,-0.109619140625,0.0195475260416666,-0.4775065104166666,0.0242134376808449,0.0001328079788773,0.0035716869212962,0.6013333280881246,-0.0433333326131105,-0.7333333412806193,0.28900430682128586,0.006760075731523132,-0.03169653149351851,0.7720044458007596,-0.06473910172429173,-3.487818490638759,0.12964441036216376,-0.26442041811350897,-11.873176298569405,0.18986592104453756,0.04193890428912609
7071.065000001341,-0.1060709635416666,0.0158854166666666,-0.4829264322916666,0.0215544524016203,0.0007149025245949,0.003568861219618,0.6066666642824808,-0.0419999993095795,-0.7326666752497355,0.28989221358108574,0.0067649458001088,-0.03156555773410819,0.7679847119138448,-0.06402229394430886,-3.505328654376592,0.15795381339105807,-0.2667944009738545,-12.001074602627364,0.18372029806195259,0.03733340668893137
7104.065000001341,-0.11064453125,0.01328125,-0.4890299479166666,0.0178188747829861,0.0005368833188657,0.003557558412905,0.6093333284060161,-0.042666665961345,-0.7320000092188518,0.2906035105103392,0.006788537583420432,-0.0314477853138608,0.7644843701169698,-0.06349807519430886,-3.521265226642217,0.18329730888421494,-0.26890713667401667,-12.116750448221792,0.19164194970464238,0.030863196457839782
7138.949999999255,-0.1282552083333333,0.0131510416666666,-0.4900716145833333,0.0140578658492476,0.0007770679615162,0.003580164026331,0.6153333266576131,-0.0446666659166415,-0.728000009059906,0.29122512195710654,0.0068072667579979415,-0.03132367988863403,0.7606245356445444,-0.06303475878808656,-3.5383250363742698,0.2099663461341506,-0.2711222670270377,-12.23958978564586,0.2221445371686645,0.02434893789688425
7175.435000002384,-0.0849609375,-0.0229654947916666,-0.5059244791666667,0.0112208613642939,0.0008816189236111,0.0035858154296875,0.6233333269755046,-0.043999999264876,-0.7226666768391927,0.29173802319266035,0.006835618082576292,-0.031193057604122137,0.7559451443681013,-0.06255494303283708,-3.556205299233876,0.23771773231952198,-0.2734220902016183,-12.368685574609048,0.14715666040868391,0.019435101987643665
7216.195000000298,-0.072021484375,-0.0246256510416666,-0.4993977864583333,0.0082425717954282,0.0005849202473958,0.0035773383246527,0.6259999950726827,-0.0446666659166415,-0.7193333427111308,0.29219538550184554,0.006871552869900841,-0.031046899767215554,0.7524821365557786,-0.0634910166004975,-3.5768267810036543,0.26853005640238875,-0.27597182967950623,-12.513636502598402,0.12474487017402802,0.014276553134715864
7252.960000000894,-0.0690755208333333,-0.0272786458333333,-0.500830078125,0.0055694580078125,0.0004097267433449,0.0033541078920717,0.631333327293396,-0.043999999264876,-0.7166666746139526,0.2924984236539094,0.006893057462796696,-0.030915378923707566,0.7498342666826887,-0.06439637866105904,-3.5951871406230924,0.2961950621533105,-0.27830607690486137,-12.645138539204133,0.11964231164261577,0.009646584240152592
7292.030000001192,-0.0500325520833333,-0.02841796875,-0.5021809895833333,0.0030065465856481,0.0004634150752314,0.0031365288628472,0.6353333274523417,-0.046666665871938,-0.7146666765213012,0.29271602237827626,0.006909065486659304,-0.030784333928363324,0.7471354860837098,-0.0654621553537755,-3.6147545717755856,0.3254910869528266,-0.2808220434191681,-12.785602500789349,0.08665892224066936,0.005207491441665242
7328.760000001639,-0.033544921875,-0.0268717447916666,-0.504443359375,0.0016078242549189,0.0003673412181712,0.0029387297453703,0.6379999915758768,-0.047999999175469,-0.71266667842865,0.2928264528343685,0.00692608672237276,-0.030669129223229546,0.7452977904456667,-0.0665059473459757,-3.633199679523206,0.35293337335701525,-0.28322646838534155,-12.918372436212282,0.05810150902342865,0.002784833299161109
7361.684999998659,-0.0417643229166666,-0.0270670572916666,-0.5031575520833333,0.0011105007595486,0.000293872974537,0.0027437563295717,0.6399999896685282,-0.047999999175469,-0.7093333443005879,0.2928793904479569,0.0069381814319799525,-0.030572371546371987,0.7441933238930323,-0.06739069954316124,-3.6498084771291244,0.3774723031052177,-0.2854161767015096,-13.037995535649756,0.07233792923537975,0.0019234437373820041
7395.824999999255,-0.0481119791666666,-0.0267415364583333,-0.5031087239583333,0.0008646647135416,0.0001695421006944,0.0025374801070601,0.6406666556994121,-0.0473333325237035,-0.7073333422342937,0.29291730294388857,0.006948214255330821,-0.030478699705278774,0.7427674899086324,-0.06831476887911486,-3.6669862759575493,0.40287906318336936,-0.28771689518395327,-13.16259999706112,0.0833323923693619,0.0014976432153660402
